ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	0.607	1	1	0.873	0.0	1.0	1	0.0	12.36
230	h0	1.0	0.648	0.636	1	1	0.909	0.0	1.0	1	0.0	16.07
231	h0	1.0	0.7	0.579	1	1	0.606	0.0	0.929	1	0.0	9.79
232	h0	0.667	0.762	0.694	1	1	0.698	0.0	0.968	1	0.0	18.73
233	h0	0.7	0.757	0.727	1	1	0.727	0.0	0.929	1	0.0	20.45
234	h0	0.7	0.7	0.678	1	1	0.667	0.0	0.929	1	0.0	16.18
235	h0	0.667	0.952	0.955	1	1	0.698	0.0	0.968	1	0.0	32.2
236	h0	0.7	1.0	1.0	1	1	0.727	0.0	0.929	1	0.0	37.16
237	h0	0.7	1.0	1.0	1	1	0.727	0.0	0.929	1	0.0	37.16
238	h0	0.952	0.952	0.781	1	1	0.697	0.829	0.968	1	39.59	39.59
239	h0	1.0	1.0	0.773	1	1	0.727	0.857	1.0	1	48.16	48.16
240	h0	1.0	1.0	0.711	1	1	0.727	0.857	1.0	1	44.3	44.3
241	h0	0.952	0.667	0.868	1	1	0.697	0.929	0.968	1	34.55	34.55
242	h0	0.957	0.7	0.959	1	1	0.727	0.929	1.0	1	43.39	43.39
243	h0	0.9	0.7	0.909	1	1	0.697	0.929	1.0	1	37.08	37.08
288	h0	0.952	0.667	0.694	1	1	0.873	0.0	0.968	1	0.0	29.27
289	h0	1.0	0.7	0.727	1	1	0.909	0.0	1.0	1	0.0	36.36
290	h0	1.0	0.7	0.727	1	1	0.909	0.0	1.0	1	0.0	36.36
291	h0	1.0	0.7	0.727	1	1	0.871	0.0	0.929	1	0.0	32.37
292	h0	0.667	0.667	0.694	1	1	0.96	0.286	0.968	1	8.21	22.55
293	h0	0.7	0.7	0.727	1	1	1.0	0.286	1.0	1	10.19	28.0
294	h0	0.7	0.7	0.727	1	1	1.0	0.286	1.0	1	10.19	28.0
295	h0	0.7	0.7	0.727	1	1	1.0	0.286	1.0	1	10.19	28.0
296	h0	0.667	0.952	0.868	1	1	0.697	0.62	0.968	1	23.06	23.06
297	h0	0.7	1.0	0.909	1	1	0.727	0.786	1.0	1	36.36	36.36
298	h0	0.7	1.0	0.909	1	1	0.727	0.786	1.0	1	36.36	36.36
299	h0	0.7	1.0	0.909	1	1	0.727	0.786	1.0	1	36.36	36.36
300	h0	0.81	0.529	0.785	1	1	0.693	0.724	1.0	1	16.88	16.88
301	h0	1.0	0.7	0.909	1	1	0.727	0.786	1.0	1	36.36	36.36
302	h0	1.0	0.7	0.909	1	1	0.727	0.786	1.0	1	36.36	36.36
303	h0	1.0	0.681	0.909	1	1	0.727	0.767	1.0	1	34.52	34.52
304	h0	0.652	0.7	0.727	1	1	0.818	0.781	1.0	1	21.2	21.2
305	h0	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
306	h0	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
307	h0	0.7	0.7	0.727	1	1	0.589	0.786	1.0	1	16.49	16.49
308	h0	0.762	0.952	0.818	1	1	1.0	0.76	0.968	1	43.66	43.66
309	h0	0.8	1.0	0.818	1	1	1.0	0.786	1.0	1	51.44	51.44
310	h0	0.8	1.0	0.818	1	1	1.0	0.786	1.0	1	51.44	51.44
311	h0	0.8	1.0	0.818	1	1	0.792	0.786	1.0	1	40.74	40.74
312	h0	0.952	0.681	1.0	1	1	0.727	0.74	1.0	1	34.88	34.88
313	h0	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
314	h0	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
315	h0	1.0	0.7	1.0	1	1	0.545	0.776	1.0	1	29.6	29.6
316	h0	0.571	0.467	0.653	1	1	0.652	0.671	1.0	1	7.62	7.62
317	h0	0.7	0.7	0.727	1	1	0.727	0.786	1.0	1	20.36	20.36
318	h0	0.7	0.7	0.727	1	1	0.727	0.786	1.0	1	20.36	20.36
319	h0	0.7	0.7	0.603	1	1	0.727	0.753	1.0	1	16.17	16.17
320	h0	0.857	0.952	0.694	1	1	0.697	0.786	0.968	1	30.03	30.03
321	h0	0.9	1.0	0.727	1	1	0.727	0.786	1.0	1	37.39	37.39
322	h0	0.9	1.0	0.727	1	1	0.727	0.786	1.0	1	37.39	37.39
323	h0	0.9	1.0	0.727	1	1	0.727	0.786	1.0	1	37.39	37.39
324	h0	0.857	0.667	0.955	1	1	0.958	0.786	0.968	1	39.79	39.79
325	h0	0.9	0.7	1.0	1	1	1.0	0.786	1.0	1	49.52	49.52
326	h0	0.9	0.7	1.0	1	1	1.0	0.786	1.0	1	49.52	49.52
327	h0	0.9	0.7	1.0	1	1	1.0	0.786	1.0	1	49.52	49.52
328	h0	0.667	0.667	0.694	1	1	0.784	0.857	0.968	1	20.08	20.08
329	h0	0.7	0.7	0.727	1	1	0.818	0.857	1.0	1	24.97	24.97
330	h0	0.7	0.7	0.727	1	1	0.818	0.857	1.0	1	24.97	24.97
331	h0	0.7	0.7	0.727	1	1	0.784	0.857	1.0	1	23.93	23.93
697	h1	0.905	0.667	0.694	1	1	0.836	0.415	1.0	1	14.53	14.53
698	h1	1.0	0.7	0.727	1	1	0.909	0.429	1.0	1	19.85	19.85
699	h1	1.0	0.7	0.661	1	1	0.606	0.5	1.0	1	14.02	14.02
700	h1	0.667	0.667	0.781	1	1	0.669	0.786	0.968	1	17.69	17.69
701	h1	0.7	0.7	0.818	1	1	0.727	0.786	1.0	1	22.9	22.9
702	h1	0.7	0.7	0.777	1	1	0.669	0.786	1.0	1	20.02	20.02
703	h1	0.667	0.952	0.781	1	1	0.669	0.774	0.968	1	24.86	24.86
704	h1	0.7	1.0	0.818	1	1	0.727	0.786	1.0	1	32.72	32.72
705	h1	0.7	1.0	0.818	1	1	0.727	0.786	1.0	1	32.72	32.72
706	h1	0.857	0.952	0.694	1	1	0.697	0.829	1.0	1	32.72	32.72
707	h1	0.9	1.0	0.727	1	1	0.727	0.857	1.0	1	40.77	40.77
708	h1	0.9	1.0	0.702	1	1	0.727	0.857	1.0	1	39.36	39.36
709	h1	0.952	0.667	0.868	1	1	0.697	0.857	0.968	1	31.87	31.87
710	h1	0.962	0.7	0.909	1	1	0.727	0.857	1.0	1	38.14	38.14
711	h1	0.9	0.7	0.826	1	1	0.697	0.857	1.0	1	31.08	31.08
756	h1	0.952	0.667	0.781	1	1	0.836	0.76	0.968	1	30.5	30.5
757	h1	1.0	0.657	0.818	1	1	0.909	0.786	1.0	1	38.4	38.4
758	h1	1.0	0.6	0.818	1	1	0.909	0.786	1.0	1	35.07	35.07
759	h1	1.0	0.695	0.818	1	1	0.871	0.786	1.0	1	38.92	38.92
760	h1	0.667	0.667	0.694	1	1	0.92	0.76	0.968	1	20.9	20.9
761	h1	0.7	0.748	0.727	1	1	1.0	0.786	1.0	1	29.92	29.92
762	h1	0.7	0.8	0.727	1	1	1.0	0.786	1.0	1	32.0	32.0
763	h1	0.7	0.71	0.727	1	1	1.0	0.786	1.0	1	28.4	28.4
764	h1	0.667	0.952	0.781	1	1	0.669	0.594	0.968	1	19.08	19.08
765	h1	0.7	1.0	0.818	1	1	0.727	0.786	1.0	1	32.72	32.72
766	h1	0.7	1.0	0.818	1	1	0.727	0.786	1.0	1	32.72	32.72
767	h1	0.7	1.0	0.818	1	1	0.727	0.786	1.0	1	32.72	32.72
768	h1	0.762	0.529	0.864	1	1	0.684	0.724	1.0	1	17.25	17.25
769	h1	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
770	h1	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
771	h1	1.0	0.681	1.0	1	1	0.727	0.786	1.0	1	38.91	38.91
772	h1	0.652	0.7	0.727	1	1	0.818	0.747	1.0	1	20.27	20.27
773	h1	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
774	h1	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
775	h1	0.7	0.7	0.727	1	1	0.648	0.786	1.0	1	18.14	18.14
776	h1	0.633	0.952	0.727	1	1	1.0	0.74	0.968	1	31.38	31.38
777	h1	0.7	1.0	0.727	1	1	1.0	0.786	1.0	1	40.0	40.0
778	h1	0.7	1.0	0.727	1	1	1.0	0.786	1.0	1	40.0	40.0
779	h1	0.7	1.0	0.727	1	1	0.792	0.786	1.0	1	31.68	31.68
780	h1	0.905	0.69	1.0	1	1	0.727	0.724	1.0	1	32.87	32.87
781	h1	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
782	h1	1.0	0.7	1.0	1	1	0.727	0.786	1.0	1	40.0	40.0
783	h1	1.0	0.7	1.0	1	1	0.545	0.776	1.0	1	29.6	29.6
784	h1	0.605	0.467	0.69	1	1	0.652	0.647	0.968	1	7.96	7.96
785	h1	0.7	0.7	0.727	1	1	0.727	0.786	1.0	1	20.36	20.36
786	h1	0.7	0.7	0.727	1	1	0.727	0.786	1.0	1	20.36	20.36
787	h1	0.7	0.7	0.583	1	1	0.727	0.753	1.0	1	15.64	15.64
788	h1	0.762	0.952	0.694	1	1	0.669	0.763	0.968	1	24.88	24.88
789	h1	0.8	1.0	0.727	1	1	0.727	0.786	1.0	1	33.23	33.23
790	h1	0.8	1.0	0.727	1	1	0.727	0.786	1.0	1	33.23	33.23
791	h1	0.8	1.0	0.727	1	1	0.727	0.786	1.0	1	33.23	33.23
792	h1	0.952	0.667	0.955	1	1	0.92	0.786	0.968	1	42.45	42.45
793	h1	1.0	0.7	1.0	1	1	1.0	0.786	1.0	1	55.02	55.02
794	h1	1.0	0.7	1.0	1	1	1.0	0.786	1.0	1	55.02	55.02
795	h1	1.0	0.7	1.0	1	1	1.0	0.786	1.0	1	55.02	55.02
796	h1	0.633	0.667	0.694	1	1	0.784	0.786	0.968	1	17.48	17.48
797	h1	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
798	h1	0.7	0.7	0.727	1	1	0.818	0.786	1.0	1	22.9	22.9
799	h1	0.7	0.7	0.727	1	1	0.784	0.786	1.0	1	21.95	21.95
