ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	1	0.955	1	0.0	0.846	1	0.0	27.72
345	h0	0.667	1	0.8	1	1.0	1	0.0	0.846	1	0.0	32.25
346	h0	0.667	1	0.7	1	1.0	1	0.0	0.846	1	0.0	28.22
347	h0	0.947	1	0.95	1	0.668	1	0.0	0.769	1	0.0	33.02
348	h0	1.0	1	1.0	1	0.7	1	0.0	0.769	1	0.0	38.46
349	h0	1.0	1	1.0	1	0.7	1	0.0	0.769	1	0.0	38.46
350	h0	0.737	1	0.76	1	0.955	1	0.746	0.769	1	28.51	28.51
351	h0	0.754	1	0.765	1	1.0	1	0.769	0.769	1	34.11	34.11
352	h0	0.667	1	0.7	1	1.0	1	0.769	0.769	1	27.61	27.61
353	h0	0.947	1	0.76	1	0.668	1	0.769	0.923	1	31.7	31.7
354	h0	1.0	1	0.84	1	0.7	1	0.769	0.923	1	38.77	38.77
355	h0	1.0	1	0.9	1	0.673	1	0.769	0.923	1	39.94	39.94
392	h0	0.737	1	0.665	1	0.764	1	0.0	0.769	1	0.0	24.69
393	h0	0.778	1	0.7	1	0.8	1	0.0	0.769	1	0.0	28.73
394	h0	0.778	1	0.7	1	0.8	1	0.0	0.769	1	0.0	28.73
395	h0	0.778	1	0.7	1	0.8	1	0.0	0.676	1	0.0	25.25
396	h0	0.632	1	0.95	1	0.955	1	0.0	0.769	1	0.0	40.96
397	h0	0.667	1	1.0	1	1.0	1	0.0	0.769	1	0.0	47.65
398	h0	0.667	1	1.0	1	1.0	1	0.0	0.769	1	0.0	47.65
399	h0	0.667	1	1.0	1	1.0	1	0.0	0.769	1	0.0	47.65
400	h0	0.842	1	0.9	1	1.0	1	0.667	0.769	1	38.87	38.87
401	h0	1.0	1	1.0	1	1.0	1	0.769	0.769	1	59.14	59.14
402	h0	1.0	1	1.0	1	1.0	1	0.769	0.769	1	59.14	59.14
403	h0	1.0	1	1.0	1	1.0	1	0.769	0.769	1	54.94	54.94
404	h0	0.632	1	0.7	1	0.6	1	0.761	0.923	1	18.64	18.64
405	h0	0.667	1	0.7	1	0.6	1	0.769	0.923	1	19.88	19.88
406	h0	0.667	1	0.7	1	0.6	1	0.769	0.923	1	19.88	19.88
