ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	0.76	1	1	0.668	1	0.846	0.786	31.36	31.36
345	h0	1	1	0.8	1	1	0.7	1	0.846	0.786	34.59	34.59
346	h0	1	1	0.7	1	1	0.682	1	0.846	0.786	29.49	29.49
347	h0	1	1	0.95	1	1	0.859	1	0.769	0.786	45.82	45.82
348	h0	1	1	1.0	1	1	0.9	1	0.769	0.786	50.54	50.54
349	h0	1	1	1.0	1	1	0.9	1	0.769	0.786	50.54	50.54
350	h0	1	1	0.76	1	1	0.764	1	0.769	0.786	32.6	32.6
351	h0	1	1	0.765	1	1	0.8	1	0.769	0.786	36.99	36.99
352	h0	1	1	0.7	1	1	0.8	1	0.769	0.786	33.85	33.85
353	h0	1	1	0.76	1	1	0.668	1	0.923	0.857	37.31	37.31
354	h0	1	1	0.84	1	1	0.7	1	0.923	0.786	39.63	39.63
355	h0	1	1	0.9	1	1	0.691	1	0.923	0.786	41.91	41.91
392	h0	1	1	0.665	1	1	0.955	1	0.769	0.786	35.66	35.66
393	h0	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
394	h0	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
395	h0	1	1	0.7	1	1	1.0	1	0.676	0.786	34.55	34.55
396	h0	1	1	0.95	1	1	0.668	1	0.769	0.786	35.63	35.63
397	h0	1	1	1.0	1	1	0.7	1	0.769	0.786	39.31	39.31
398	h0	1	1	1.0	1	1	0.7	1	0.769	0.786	39.31	39.31
399	h0	1	1	1.0	1	1	0.7	1	0.769	0.786	39.31	39.31
400	h0	1	1	0.9	1	1	0.655	1	0.769	0.737	33.41	33.41
401	h0	1	1	1.0	1	1	0.7	1	0.769	0.786	42.31	42.31
402	h0	1	1	1.0	1	1	0.7	1	0.769	0.786	42.31	42.31
403	h0	1	1	1.0	1	1	0.7	1	0.769	0.749	37.46	37.46
404	h0	1	1	0.7	1	1	0.7	1	0.923	0.772	34.92	34.92
405	h0	1	1	0.7	1	1	0.7	1	0.923	0.786	35.55	35.55
406	h0	1	1	0.7	1	1	0.7	1	0.923	0.786	35.55	35.55
407	h0	1	1	0.7	1	1	0.7	1	0.923	0.786	35.55	35.55
408	h0	1	1	0.8	1	1	1.0	1	1.0	0.765	61.2	61.2
409	h0	1	1	0.8	1	1	1.0	1	1.0	0.786	62.88	62.88
410	h0	1	1	0.8	1	1	1.0	1	1.0	0.786	62.88	62.88
411	h0	1	1	0.8	1	1	1.0	1	1.0	0.786	62.88	62.88
412	h0	1	1	0.9	1	1	0.7	1	0.923	0.765	44.48	44.48
413	h0	1	1	0.9	1	1	0.7	1	0.923	0.786	45.71	45.71
414	h0	1	1	0.9	1	1	0.7	1	0.923	0.786	45.71	45.71
415	h0	1	1	0.9	1	1	0.7	1	0.923	0.767	44.6	44.6
416	h0	1	1	0.58	1	1	0.645	1	0.769	0.671	19.3	19.3
417	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
418	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
419	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
420	h0	1	1	0.665	1	1	0.668	1	0.769	0.786	26.85	26.85
421	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
422	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
423	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
424	h0	1	1	0.95	1	1	0.955	1	0.769	0.786	54.84	54.84
425	h0	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
426	h0	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
427	h0	1	1	1.0	1	1	1.0	1	0.676	0.786	53.13	53.13
448	h0	1	1	0.76	1	1	0.764	1	0.769	0.786	32.6	32.6
449	h0	1	1	0.8	1	1	0.8	1	0.769	0.786	35.94	35.94
450	h0	1	1	0.8	1	1	0.8	1	0.769	0.786	35.94	35.94
451	h0	1	1	0.8	1	1	0.8	1	0.769	0.786	35.94	35.94
452	h0	1	1	0.68	1	1	0.8	1	0.385	0.786	15.29	15.29
453	h0	1	1	0.575	1	1	0.955	1	0.648	0.62	20.5	20.5
454	h0	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
455	h0	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
456	h0	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
457	h0	1	1	0.61	1	1	1.0	1	0.462	0.758	19.85	19.85
458	h0	1	1	0.95	1	1	0.955	1	0.676	0.786	48.21	48.21
459	h0	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
460	h0	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
461	h0	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
462	h0	1	1	0.85	1	1	1.0	1	0.462	0.786	30.87	30.87
463	h0	1	1	0.665	1	1	0.668	1	0.769	0.786	26.85	26.85
464	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
465	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
466	h0	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
467	h0	1	1	0.595	1	1	0.7	1	0.385	0.721	11.56	11.56
812	h1	1	1	0.76	1	1	0.668	1	0.89	0.76	30.87	30.87
813	h1	1	1	0.8	1	1	0.7	1	0.923	0.786	37.74	37.74
814	h1	1	1	0.8	1	1	0.686	1	0.923	0.786	36.99	36.99
815	h1	1	1	0.95	1	1	0.859	1	0.742	0.76	41.37	41.37
816	h1	1	1	1.0	1	1	0.9	1	0.769	0.786	50.54	50.54
817	h1	1	1	1.0	1	1	0.9	1	0.769	0.786	50.54	50.54
818	h1	1	1	0.665	1	1	0.764	1	0.742	0.76	25.76	25.76
819	h1	1	1	0.7	1	1	0.8	1	0.769	0.786	33.85	33.85
820	h1	1	1	0.7	1	1	0.8	1	0.769	0.786	33.85	33.85
821	h1	1	1	0.76	1	1	0.668	1	0.816	0.76	29.25	29.25
822	h1	1	1	0.8	1	1	0.7	1	0.846	0.786	34.59	34.59
823	h1	1	1	0.8	1	1	0.691	1	0.846	0.786	34.15	34.15
860	h1	1	1	0.57	1	1	0.955	1	0.742	0.76	27.6	27.6
861	h1	1	1	0.6	1	1	1.0	1	0.769	0.786	33.69	33.69
862	h1	1	1	0.6	1	1	1.0	1	0.769	0.786	33.69	33.69
863	h1	1	1	0.6	1	1	1.0	1	0.676	0.786	29.62	29.62
864	h1	1	1	0.855	1	1	0.668	1	0.742	0.76	28.95	28.95
865	h1	1	1	0.9	1	1	0.7	1	0.769	0.786	35.38	35.38
866	h1	1	1	0.9	1	1	0.7	1	0.769	0.786	35.38	35.38
867	h1	1	1	0.9	1	1	0.7	1	0.769	0.786	35.38	35.38
868	h1	1	1	0.9	1	1	0.655	1	0.769	0.737	30.04	30.04
869	h1	1	1	1.0	1	1	0.7	1	0.769	0.786	39.31	39.31
870	h1	1	1	1.0	1	1	0.7	1	0.769	0.786	39.31	39.31
871	h1	1	1	1.0	1	1	0.7	1	0.769	0.767	38.36	38.36
872	h1	1	1	0.7	1	1	0.7	1	0.846	0.772	32.0	32.0
873	h1	1	1	0.7	1	1	0.7	1	0.846	0.786	32.58	32.58
874	h1	1	1	0.7	1	1	0.7	1	0.846	0.786	32.58	32.58
875	h1	1	1	0.7	1	1	0.7	1	0.846	0.786	32.58	32.58
876	h1	1	1	0.7	1	1	1.0	1	0.964	0.74	48.34	48.34
877	h1	1	1	0.7	1	1	1.0	1	1.0	0.786	55.02	55.02
878	h1	1	1	0.7	1	1	1.0	1	1.0	0.786	55.02	55.02
879	h1	1	1	0.7	1	1	1.0	1	1.0	0.786	55.02	55.02
880	h1	1	1	1.0	1	1	0.7	1	0.923	0.744	48.07	48.07
881	h1	1	1	1.0	1	1	0.7	1	0.923	0.786	50.78	50.78
882	h1	1	1	1.0	1	1	0.7	1	0.923	0.786	50.78	50.78
883	h1	1	1	1.0	1	1	0.7	1	0.923	0.767	49.56	49.56
884	h1	1	1	0.61	1	1	0.618	1	0.769	0.682	19.77	19.77
885	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
886	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
887	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
888	h1	1	1	0.665	1	1	0.668	1	0.742	0.76	25.05	25.05
889	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
890	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
891	h1	1	1	0.7	1	1	0.7	1	0.769	0.786	29.62	29.62
892	h1	1	1	0.95	1	1	0.955	1	0.742	0.76	51.16	51.16
893	h1	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
894	h1	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
895	h1	1	1	1.0	1	1	1.0	1	0.629	0.721	45.35	45.35
916	h1	1	1	0.855	1	1	0.764	1	0.742	0.76	33.12	33.12
917	h1	1	1	0.9	1	1	0.8	1	0.769	0.786	40.43	40.43
918	h1	1	1	0.9	1	1	0.8	1	0.769	0.786	40.43	40.43
919	h1	1	1	0.9	1	1	0.8	1	0.769	0.786	40.43	40.43
920	h1	1	1	0.81	1	1	0.8	1	0.385	0.786	18.22	18.22
921	h1	1	1	0.485	1	1	0.955	1	0.621	0.594	15.36	15.36
922	h1	1	1	0.69	1	1	1.0	1	0.769	0.786	38.74	38.74
923	h1	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
924	h1	1	1	0.7	1	1	1.0	1	0.769	0.786	39.31	39.31
925	h1	1	1	0.65	1	1	1.0	1	0.462	0.765	21.34	21.34
926	h1	1	1	0.95	1	1	0.955	1	0.643	0.76	44.34	44.34
927	h1	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
928	h1	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
929	h1	1	1	1.0	1	1	1.0	1	0.769	0.786	60.44	60.44
930	h1	1	1	0.9	1	1	1.0	1	0.462	0.786	32.68	32.68
931	h1	1	1	0.76	1	1	0.668	1	0.742	0.76	28.63	28.63
932	h1	1	1	0.8	1	1	0.7	1	0.769	0.786	33.85	33.85
933	h1	1	1	0.8	1	1	0.7	1	0.769	0.786	33.85	33.85
934	h1	1	1	0.8	1	1	0.7	1	0.769	0.786	33.85	33.85
935	h1	1	1	0.72	1	1	0.7	1	0.385	0.721	13.99	13.99
