ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	0.762	0.955	0.668	0.769	1	1	16.68	16.68
345	h0	0.667	1	0.8	0.8	1.0	0.7	0.769	1	1	21.35	21.35
346	h0	0.667	1	0.7	0.8	1.0	0.682	0.769	1	1	18.2	18.2
347	h0	0.947	1	0.95	0.667	0.668	0.859	0.769	1	1	24.6	24.6
348	h0	1.0	1	1.0	0.7	0.7	0.9	0.769	1	1	31.51	31.51
349	h0	1.0	1	1.0	0.7	0.7	0.9	0.769	1	1	31.51	31.51
350	h0	0.737	1	0.76	0.667	0.955	0.764	0.746	1	1	18.89	18.89
351	h0	0.754	1	0.765	0.7	1.0	0.8	0.769	1	1	24.84	24.84
352	h0	0.667	1	0.7	0.7	1.0	0.8	0.769	1	1	20.11	20.11
353	h0	0.947	1	0.76	0.952	0.668	0.668	0.769	1	1	21.84	21.84
354	h0	1.0	1	0.84	1.0	0.7	0.7	0.769	1	1	29.4	29.4
355	h0	1.0	1	0.9	1.0	0.673	0.691	0.769	1	1	29.9	29.9
392	h0	0.737	1	0.665	0.952	0.764	0.955	0.923	1	1	29.19	29.19
393	h0	0.778	1	0.7	1.0	0.8	1.0	0.923	1	1	37.36	37.36
394	h0	0.778	1	0.7	1.0	0.8	1.0	0.923	1	1	37.36	37.36
395	h0	0.778	1	0.7	1.0	0.8	1.0	0.923	1	1	37.36	37.36
396	h0	0.632	1	0.95	0.667	0.955	0.668	1.0	1	1	23.73	23.73
397	h0	0.667	1	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
398	h0	0.667	1	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
399	h0	0.667	1	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
400	h0	0.842	1	0.9	0.614	1.0	0.655	0.0	1	1	0.0	20.33
401	h0	1.0	1	1.0	0.7	1.0	0.7	0.0	1	1	0.0	37.68
402	h0	1.0	1	1.0	0.7	1.0	0.7	0.0	1	1	0.0	37.68
403	h0	1.0	1	1.0	0.671	1.0	0.7	0.0	1	1	0.0	33.56
404	h0	0.632	1	0.7	0.7	0.6	0.7	0.0	1	1	0.0	9.9
405	h0	0.667	1	0.7	0.7	0.6	0.7	0.0	1	1	0.0	10.56
406	h0	0.667	1	0.7	0.7	0.6	0.7	0.0	1	1	0.0	10.56
407	h0	0.667	1	0.7	0.7	0.6	0.7	0.0	1	1	0.0	10.56
408	h0	0.842	1	0.8	1.0	0.8	1.0	0.077	1	1	4.15	41.44
409	h0	0.889	1	0.8	1.0	0.8	1.0	0.077	1	1	4.38	43.75
410	h0	0.889	1	0.8	1.0	0.8	1.0	0.077	1	1	4.38	43.75
411	h0	0.889	1	0.8	1.0	0.8	1.0	0.077	1	1	4.38	43.75
412	h0	0.842	1	0.9	0.7	1.0	0.7	0.783	1	1	29.07	29.07
413	h0	0.889	1	0.9	0.7	1.0	0.7	0.846	1	1	33.17	33.17
414	h0	0.889	1	0.9	0.7	1.0	0.7	0.846	1	1	33.17	33.17
415	h0	0.889	1	0.9	0.7	1.0	0.7	0.846	1	1	33.17	33.17
416	h0	0.462	1	0.58	0.686	0.577	0.645	0.926	1	1	6.33	6.33
417	h0	0.667	1	0.7	0.8	0.6	0.7	1.0	1	1	15.69	15.69
418	h0	0.667	1	0.7	0.8	0.6	0.7	1.0	1	1	15.69	15.69
419	h0	0.667	1	0.7	0.8	0.6	0.7	1.0	1	1	15.69	15.69
420	h0	0.947	1	0.665	0.857	0.573	0.668	0.769	1	1	15.89	15.89
421	h0	1.0	1	0.7	0.9	0.6	0.7	0.769	1	1	20.35	20.35
422	h0	1.0	1	0.7	0.9	0.6	0.7	0.769	1	1	20.35	20.35
423	h0	1.0	1	0.7	0.9	0.6	0.7	0.769	1	1	20.35	20.35
424	h0	0.737	1	0.95	0.857	0.668	0.955	0.758	1	1	29.01	29.01
425	h0	0.778	1	1.0	0.9	0.7	1.0	0.769	1	1	37.69	37.69
426	h0	0.778	1	1.0	0.9	0.7	1.0	0.769	1	1	37.69	37.69
427	h0	0.778	1	1.0	0.9	0.7	1.0	0.61	1	1	29.9	29.9
448	h0	0.947	1	0.76	0.667	0.668	0.764	0.0	1	1	0.0	17.5
449	h0	1.0	1	0.8	0.7	0.7	0.8	0.0	1	1	0.0	22.4
450	h0	1.0	1	0.8	0.7	0.695	0.8	0.0	1	1	0.0	22.24
451	h0	1.0	1	0.8	0.7	0.605	0.8	0.0	1	1	0.0	19.36
452	h0	1.0	1	0.68	0.467	0.655	0.8	0.0	1	1	0.0	7.48
453	h0	0.316	1	0.575	0.952	0.764	0.955	0.0	1	1	0.0	4.21
454	h0	0.649	1	0.7	1.0	0.8	1.0	0.0	1	1	0.0	25.96
455	h0	0.667	1	0.7	1.0	0.8	1.0	0.0	1	1	0.0	26.68
456	h0	0.667	1	0.7	1.0	0.8	1.0	0.0	1	1	0.0	26.68
457	h0	0.667	1	0.61	0.667	0.8	1.0	0.0	1	1	0.0	14.36
458	h0	0.947	1	0.95	0.952	0.764	0.955	0.846	1	1	52.87	52.87
459	h0	1.0	1	1.0	1.0	0.8	1.0	0.846	1	1	67.68	67.68
460	h0	1.0	1	1.0	1.0	0.8	1.0	0.846	1	1	67.68	67.68
461	h0	1.0	1	1.0	1.0	0.8	1.0	0.846	1	1	67.68	67.68
462	h0	1.0	1	0.85	0.667	0.8	1.0	0.533	1	1	24.17	24.17
463	h0	0.632	1	0.665	0.667	0.955	0.668	0.769	1	1	13.75	13.75
464	h0	0.667	1	0.7	0.7	1.0	0.7	0.769	1	1	17.59	17.59
465	h0	0.667	1	0.7	0.7	1.0	0.7	0.769	1	1	17.59	17.59
466	h0	0.667	1	0.7	0.7	1.0	0.7	0.769	1	1	17.59	17.59
467	h0	0.667	1	0.595	0.467	1.0	0.7	0.484	1	1	6.28	6.28
812	h1	0.596	1	0.76	0.724	0.909	0.668	0.769	1	1	13.77	13.77
813	h1	0.667	1	0.8	0.843	1.0	0.7	0.769	1	1	22.49	22.49
814	h1	0.667	1	0.8	0.9	1.0	0.686	0.769	1	1	23.54	23.54
815	h1	0.795	1	0.95	0.724	0.636	0.859	0.766	1	1	20.57	20.57
816	h1	0.889	1	1.0	0.762	0.7	0.9	0.769	1	1	30.49	30.49
817	h1	0.889	1	1.0	0.7	0.7	0.9	0.769	1	1	28.01	28.01
818	h1	0.696	1	0.665	0.633	0.909	0.764	0.749	1	1	13.7	13.7
819	h1	0.754	1	0.7	0.7	1.0	0.8	0.769	1	1	22.73	22.73
820	h1	0.667	1	0.7	0.7	1.0	0.8	0.769	1	1	20.11	20.11
821	h1	0.895	1	0.76	0.905	0.636	0.668	0.769	1	1	18.68	18.68
822	h1	1.0	1	0.8	1.0	0.7	0.7	0.769	1	1	28.0	28.0
823	h1	1.0	1	0.8	1.0	0.7	0.691	0.769	1	1	27.64	27.64
860	h1	0.795	1	0.57	0.905	0.727	0.955	0.815	1	1	20.86	20.86
861	h1	0.889	1	0.6	1.0	0.8	1.0	0.846	1	1	33.54	33.54
862	h1	0.889	1	0.6	1.0	0.8	1.0	0.846	1	1	33.54	33.54
863	h1	0.889	1	0.6	1.0	0.8	1.0	0.846	1	1	33.54	33.54
864	h1	0.596	1	0.855	0.724	0.909	0.668	0.963	1	1	19.39	19.39
865	h1	0.667	1	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
866	h1	0.667	1	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
867	h1	0.667	1	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
868	h1	0.842	1	0.9	0.6	0.955	0.655	0.667	1	1	17.05	17.05
869	h1	1.0	1	1.0	0.7	1.0	0.7	0.769	1	1	35.01	35.01
870	h1	1.0	1	1.0	0.7	1.0	0.7	0.769	1	1	35.01	35.01
871	h1	1.0	1	1.0	0.7	1.0	0.7	0.769	1	1	35.01	35.01
872	h1	0.596	1	0.7	0.7	0.7	0.7	0.746	1	1	10.68	10.68
873	h1	0.667	1	0.7	0.7	0.7	0.7	0.769	1	1	12.32	12.32
874	h1	0.667	1	0.7	0.7	0.7	0.7	0.769	1	1	12.32	12.32
875	h1	0.667	1	0.7	0.7	0.7	0.7	0.769	1	1	12.32	12.32
876	h1	0.696	1	0.7	1.0	0.7	1.0	0.746	1	1	24.63	24.63
877	h1	0.778	1	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
878	h1	0.778	1	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
879	h1	0.778	1	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
880	h1	0.895	1	1.0	0.7	1.0	0.7	0.783	1	1	34.34	34.34
881	h1	1.0	1	1.0	0.7	1.0	0.7	0.846	1	1	41.45	41.45
882	h1	1.0	1	1.0	0.7	1.0	0.7	0.769	1	1	37.68	37.68
883	h1	1.0	1	1.0	0.7	1.0	0.7	0.769	1	1	37.68	37.68
884	h1	0.48	1	0.61	0.567	0.655	0.618	0.926	1	1	6.22	6.22
885	h1	0.667	1	0.7	0.7	0.7	0.7	1.0	1	1	16.01	16.01
886	h1	0.667	1	0.7	0.7	0.7	0.7	1.0	1	1	16.01	16.01
