ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	0.607	0.87	0.697	1	0.429	1.0	1	8.58	8.58
230	h0	1.0	0.648	0.636	0.909	0.727	1	0.429	1.0	1	11.68	11.68
231	h0	1.0	0.7	0.579	0.711	0.515	1	0.429	0.929	1	5.91	5.91
232	h0	0.667	0.762	0.694	0.957	0.958	1	0.786	0.968	1	24.6	24.6
233	h0	0.7	0.757	0.727	1.0	1.0	1	0.786	0.929	1	28.13	28.13
234	h0	0.7	0.7	0.678	0.783	1.0	1	0.786	0.929	1	18.99	18.99
235	h0	0.667	0.952	0.955	0.696	0.697	1	0.786	0.968	1	22.38	22.38
236	h0	0.7	1.0	1.0	0.727	0.727	1	0.786	0.929	1	27.02	27.02
237	h0	0.7	1.0	1.0	0.688	0.727	1	0.786	0.929	1	25.57	25.57
238	h0	0.952	0.952	0.781	0.696	0.784	1	0.829	0.968	1	30.99	30.99
239	h0	1.0	1.0	0.773	0.727	0.818	1	0.857	1.0	1	39.4	39.4
240	h0	1.0	1.0	0.711	0.708	0.818	1	0.857	1.0	1	35.29	35.29
241	h0	0.952	0.667	0.868	0.957	0.697	1	0.929	0.968	1	33.06	33.06
242	h0	0.957	0.7	0.959	1.0	0.727	1	0.929	1.0	1	43.39	43.39
243	h0	0.9	0.7	0.909	0.783	0.595	1	0.929	1.0	1	24.79	24.79
288	h0	0.952	0.667	0.694	0.696	0.697	1	0.786	0.968	1	16.27	16.27
289	h0	1.0	0.7	0.727	0.727	0.727	1	0.786	1.0	1	21.14	21.14
290	h0	1.0	0.7	0.727	0.727	0.758	1	0.786	1.0	1	22.04	22.04
291	h0	1.0	0.7	0.727	0.727	0.818	1	0.786	0.929	1	22.1	22.1
292	h0	0.667	0.667	0.694	0.957	0.697	1	0.5	0.968	1	9.97	15.67
293	h0	0.7	0.7	0.727	1.0	0.727	1	0.5	1.0	1	12.95	20.36
294	h0	0.7	0.7	0.727	1.0	0.701	1	0.5	1.0	1	12.49	19.63
