ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	0.76	0.762	1	0.668	0.769	0.846	0.786	18.38	18.38
345	h0	1	1	0.8	0.8	1	0.7	0.769	0.846	0.786	21.28	21.28
346	h0	1	1	0.7	0.8	1	0.682	0.769	0.846	0.786	18.14	18.14
347	h0	1	1	0.95	0.667	1	0.859	0.769	0.769	0.786	23.5	23.5
348	h0	1	1	1.0	0.7	1	0.9	0.769	0.769	0.786	27.2	27.2
349	h0	1	1	1.0	0.7	1	0.9	0.769	0.769	0.786	27.2	27.2
350	h0	1	1	0.76	0.667	1	0.764	0.746	0.769	0.786	16.22	16.22
351	h0	1	1	0.765	0.7	1	0.8	0.769	0.769	0.786	19.91	19.91
352	h0	1	1	0.7	0.7	1	0.8	0.769	0.769	0.786	18.22	18.22
353	h0	1	1	0.76	0.952	1	0.668	0.769	0.923	0.857	27.31	27.31
354	h0	1	1	0.84	1.0	1	0.7	0.769	0.923	0.786	30.47	30.47
355	h0	1	1	0.9	1.0	1	0.691	0.769	0.923	0.786	32.23	32.23
392	h0	1	1	0.665	0.952	1	0.955	0.923	0.769	0.786	31.33	31.33
393	h0	1	1	0.7	1.0	1	1.0	0.923	0.769	0.786	36.28	36.28
394	h0	1	1	0.7	1.0	1	1.0	0.923	0.769	0.786	36.28	36.28
395	h0	1	1	0.7	1.0	1	1.0	0.923	0.676	0.786	31.89	31.89
396	h0	1	1	0.95	0.667	1	0.668	1.0	0.769	0.786	23.77	23.77
397	h0	1	1	1.0	0.7	1	0.7	1.0	0.769	0.786	27.51	27.51
398	h0	1	1	1.0	0.7	1	0.7	1.0	0.769	0.786	27.51	27.51
399	h0	1	1	1.0	0.7	1	0.7	1.0	0.769	0.786	27.51	27.51
400	h0	1	1	0.9	0.614	1	0.655	0.0	0.769	0.737	0.0	13.68
401	h0	1	1	1.0	0.7	1	0.7	0.0	0.769	0.786	0.0	22.78
402	h0	1	1	1.0	0.7	1	0.7	0.0	0.769	0.786	0.0	22.78
403	h0	1	1	1.0	0.671	1	0.7	0.0	0.769	0.749	0.0	19.33
404	h0	1	1	0.7	0.7	1	0.7	0.0	0.923	0.772	0.0	18.6
405	h0	1	1	0.7	0.7	1	0.7	0.0	0.923	0.786	0.0	19.14
406	h0	1	1	0.7	0.7	1	0.7	0.0	0.923	0.786	0.0	19.14
407	h0	1	1	0.7	0.7	1	0.7	0.0	0.923	0.786	0.0	19.14
408	h0	1	1	0.8	1.0	1	1.0	0.077	1.0	0.765	4.71	47.06
409	h0	1	1	0.8	1.0	1	1.0	0.077	1.0	0.786	4.84	48.35
410	h0	1	1	0.8	1.0	1	1.0	0.077	1.0	0.786	4.84	48.35
411	h0	1	1	0.8	1.0	1	1.0	0.077	1.0	0.786	4.84	48.35
412	h0	1	1	0.9	0.7	1	0.7	0.783	0.923	0.765	24.38	24.38
413	h0	1	1	0.9	0.7	1	0.7	0.846	0.923	0.786	27.07	27.07
414	h0	1	1	0.9	0.7	1	0.7	0.846	0.923	0.786	27.07	27.07
415	h0	1	1	0.9	0.7	1	0.7	0.846	0.923	0.767	26.41	26.41
416	h0	1	1	0.58	0.686	1	0.645	0.926	0.769	0.671	12.26	12.26
417	h0	1	1	0.7	0.8	1	0.7	1.0	0.769	0.786	23.69	23.69
418	h0	1	1	0.7	0.8	1	0.7	1.0	0.769	0.786	23.69	23.69
419	h0	1	1	0.7	0.8	1	0.7	1.0	0.769	0.786	23.69	23.69
420	h0	1	1	0.665	0.857	1	0.668	0.769	0.769	0.786	17.7	17.7
421	h0	1	1	0.7	0.9	1	0.7	0.769	0.769	0.786	20.5	20.5
422	h0	1	1	0.7	0.9	1	0.7	0.769	0.769	0.786	20.5	20.5
423	h0	1	1	0.7	0.9	1	0.7	0.769	0.769	0.786	20.5	20.5
424	h0	1	1	0.95	0.857	1	0.955	0.758	0.769	0.786	35.62	35.62
425	h0	1	1	1.0	0.9	1	1.0	0.769	0.769	0.786	41.83	41.83
426	h0	1	1	1.0	0.9	1	1.0	0.769	0.769	0.786	41.83	41.83
