ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	0.435	1	0.96	1	0.214	0.733	1	0.0
345	h0	1	0.655	0.455	1	1.0	1	0.214	0.733	1	0.0
346	h0	1	0.668	0.375	1	0.6	1	0.214	0.75	1	0.0
347	h0	1	0.955	0.696	1	0.8	1	0.786	0.8	1	29.26
348	h0	1	0.95	0.727	1	0.833	1	0.786	0.8	1	31.65
349	h0	1	0.859	0.601	1	0.833	1	0.786	0.75	1	13.56
350	h0	1	0.668	0.696	1	0.72	1	0.786	0.8	1	18.42
351	h0	1	0.7	0.783	1	0.75	1	0.786	0.8	1	22.62
352	h0	1	0.668	0.676	1	0.517	1	0.786	0.75	1	7.36
353	h0	1	0.477	0.957	1	0.48	1	0.714	0.0	1	0.0
354	h0	1	0.5	1.0	1	0.5	1	0.714	0.0	1	0.0
355	h0	1	0.477	0.826	1	0.3	1	0.714	0.0	1	0.0
392	h0	1	0.955	0.957	1	0.72	1	0.786	0.8	1	33.6
393	h0	1	1.0	1.0	1	0.75	1	0.786	0.8	1	38.29
394	h0	1	1.0	1.0	1	0.75	1	0.786	0.75	1	23.03
395	h0	1	1.0	1.0	1	0.66	1	0.251	0.0	1	0.0
396	h0	1	0.668	0.696	1	0.72	1	0.786	0.867	1	18.52
397	h0	1	0.7	0.727	1	0.75	1	0.786	0.867	1	21.12
398	h0	1	0.7	0.727	1	0.787	1	0.786	0.867	1	22.16
399	h0	1	0.7	0.727	1	0.763	1	0.786	0.785	1	9.73
400	h0	1	0.655	0.818	1	0.833	1	0.772	0.933	1	26.1
401	h0	1	0.7	0.818	1	0.833	1	0.786	0.933	1	28.4
402	h0	1	0.7	0.818	1	0.833	1	0.786	0.933	1	28.4
403	h0	1	0.6	0.818	1	0.653	1	0.62	0.671	1	4.31
404	h0	1	0.7	0.727	1	0.667	1	0.786	0.933	1	20.21
405	h0	1	0.7	0.727	1	0.667	1	0.786	0.933	1	20.21
406	h0	1	0.7	0.727	1	0.667	1	0.786	0.933	1	20.21
407	h0	1	0.7	0.704	1	0.4	1	0.668	0.7	1	2.7
408	h0	1	1.0	0.727	1	0.833	1	0.786	0.933	1	38.86
409	h0	1	1.0	0.727	1	0.833	1	0.786	0.933	1	38.86
410	h0	1	1.0	0.727	1	0.833	1	0.786	0.933	1	38.86
411	h0	1	1.0	0.727	1	0.497	1	0.705	0.7	1	5.63
412	h0	1	0.7	1.0	1	1.0	1	0.786	0.933	1	41.68
413	h0	1	0.7	1.0	1	1.0	1	0.786	0.933	1	41.68
414	h0	1	0.7	1.0	1	1.0	1	0.786	0.933	1	41.68
415	h0	1	0.7	1.0	1	0.6	1	0.668	0.671	1	5.16
416	h0	1	0.645	0.711	1	0.75	1	0.786	0.933	1	20.48
417	h0	1	0.7	0.727	1	0.75	1	0.786	0.933	1	22.73
418	h0	1	0.7	0.727	1	0.75	1	0.786	0.933	1	22.73
419	h0	1	0.664	0.368	1	0.75	1	0.634	0.642	1	2.67
420	h0	1	0.668	0.783	1	0.88	1	0.786	0.867	1	25.47
421	h0	1	0.7	0.818	1	0.917	1	0.786	0.867	1	29.05
422	h0	1	0.7	0.818	1	0.917	1	0.786	0.867	1	29.05
423	h0	1	0.7	0.818	1	0.807	1	0.652	0.785	1	9.6
424	h0	1	0.955	0.783	1	0.88	1	0.786	0.8	1	33.6
425	h0	1	1.0	0.767	1	0.917	1	0.786	0.8	1	35.91
426	h0	1	1.0	0.664	1	0.917	1	0.786	0.75	1	17.84
427	h0	1	1.0	0.364	1	0.807	1	0.051	0.0	1	0.0
448	h0	1	0.764	0.696	1	0.8	1	0.786	0.867	1	23.54
449	h0	1	0.8	0.727	1	0.833	1	0.786	0.867	1	26.81
450	h0	1	0.8	0.727	1	0.8	1	0.786	0.867	1	25.75
451	h0	1	0.8	0.727	1	0.763	1	0.786	0.785	1	16.26
452	h0	1	0.364	0.19	1	0.833	1	0.025	0.0	1	0.0
453	h0	1	0.955	0.957	1	0.96	1	0.668	0.867	1	41.26
454	h0	1	1.0	1.0	1	1.0	1	0.786	0.867	1	55.33
455	h0	1	1.0	1.0	1	1.0	1	0.786	0.867	1	55.33
456	h0	1	1.0	1.0	1	1.0	1	0.786	0.785	1	50.1
457	h0	1	0.455	0.261	1	1.0	1	0.175	0.0	1	0.0
458	h0	1	0.955	0.696	1	0.8	1	0.786	0.867	1	29.42
459	h0	1	1.0	0.727	1	0.833	1	0.786	0.867	1	33.51
460	h0	1	1.0	0.727	1	0.833	1	0.786	0.867	1	33.51
461	h0	1	1.0	0.727	1	0.833	1	0.786	0.785	1	30.34
462	h0	1	0.455	0.19	1	0.833	1	0.051	0.0	1	0.0
463	h0	1	0.668	0.957	1	0.64	1	0.786	0.867	1	22.64
464	h0	1	0.7	1.0	1	0.667	1	0.786	0.867	1	25.84
465	h0	1	0.7	1.0	1	0.667	1	0.786	0.867	1	25.84
466	h0	1	0.7	1.0	1	0.647	1	0.786	0.785	1	15.7
467	h0	1	0.318	0.261	1	0.5	1	0.051	0.0	1	0.0
812	h1	1	0.668	0.522	1	0.843	1	0.214	0.8	1	0.0
813	h1	1	0.7	0.545	1	0.917	1	0.214	0.8	1	0.0
814	h1	1	0.668	0.474	1	0.587	1	0.214	0.75	1	0.0
815	h1	1	0.859	0.747	1	0.836	1	0.786	0.775	1	27.81
816	h1	1	0.9	0.818	1	0.917	1	0.786	0.867	1	40.25
817	h1	1	0.859	0.735	1	1.0	1	0.786	0.812	1	22.53
818	h1	1	0.764	0.696	1	0.669	1	0.783	0.71	1	16.83
819	h1	1	0.8	0.727	1	0.75	1	0.786	0.733	1	21.99
820	h1	1	0.764	0.632	1	0.51	1	0.786	0.688	1	7.44
821	h1	1	0.477	0.957	1	0.418	1	0.714	0.0	1	0.0
822	h1	1	0.5	1.0	1	0.417	1	0.714	0.0	1	0.0
823	h1	1	0.477	0.87	1	0.267	1	0.714	0.0	1	0.0
860	h1	1	0.955	0.957	1	0.69	1	0.779	0.84	1	32.6
861	h1	1	1.0	1.0	1	0.75	1	0.786	0.867	1	41.5
862	h1	1	1.0	1.0	1	0.75	1	0.786	0.812	1	25.94
863	h1	1	1.0	1.0	1	0.69	1	0.251	0.0	1	0.0
864	h1	1	0.668	0.696	1	0.69	1	0.76	0.84	1	16.18
865	h1	1	0.655	0.727	1	0.75	1	0.786	0.867	1	19.76
866	h1	1	0.609	0.727	1	0.75	1	0.786	0.867	1	18.37
867	h1	1	0.7	0.727	1	0.717	1	0.786	0.785	1	9.66
868	h1	1	0.655	0.909	1	0.75	1	0.765	0.933	1	25.88
869	h1	1	0.7	0.909	1	0.75	1	0.786	0.933	1	28.42
870	h1	1	0.7	0.909	1	0.75	1	0.786	0.933	1	28.42
871	h1	1	0.609	0.909	1	0.6	1	0.62	0.671	1	4.77
872	h1	1	0.7	0.727	1	0.75	1	0.786	0.933	1	22.73
873	h1	1	0.7	0.727	1	0.75	1	0.786	0.933	1	22.73
874	h1	1	0.7	0.727	1	0.75	1	0.786	0.933	1	22.73
875	h1	1	0.7	0.715	1	0.453	1	0.668	0.7	1	3.35
876	h1	1	1.0	0.727	1	0.75	1	0.786	0.933	1	34.99
877	h1	1	1.0	0.727	1	0.75	1	0.786	0.933	1	34.99
878	h1	1	1.0	0.727	1	0.75	1	0.786	0.933	1	34.99
879	h1	1	1.0	0.727	1	0.477	1	0.705	0.7	1	5.41
880	h1	1	0.7	1.0	1	1.0	1	0.786	0.933	1	41.68
881	h1	1	0.7	1.0	1	1.0	1	0.786	0.867	1	38.73
882	h1	1	0.7	1.0	1	1.0	1	0.786	0.867	1	38.73
883	h1	1	0.7	1.0	1	0.64	1	0.673	0.65	1	5.82
884	h1	1	0.618	0.727	1	0.833	1	0.786	0.867	1	20.71
885	h1	1	0.7	0.727	1	0.833	1	0.786	0.867	1	23.46
886	h1	1	0.7	0.727	1	0.833	1	0.786	0.867	1	23.46
887	h1	1	0.664	0.348	1	0.833	1	0.654	0.596	1	2.85
888	h1	1	0.668	0.87	1	0.836	1	0.786	0.775	1	23.38
889	h1	1	0.7	0.909	1	0.833	1	0.786	0.8	1	27.06
890	h1	1	0.7	0.909	1	0.833	1	0.786	0.8	1	27.06
891	h1	1	0.7	0.909	1	0.767	1	0.652	0.725	1	9.9
892	h1	1	0.955	0.696	1	0.92	1	0.786	0.775	1	29.43
893	h1	1	1.0	0.727	1	1.0	1	0.786	0.8	1	37.12
894	h1	1	1.0	0.668	1	1.0	1	0.786	0.75	1	20.44
895	h1	1	1.0	0.273	1	0.92	1	0.051	0.0	1	0.0
916	h1	1	0.764	0.696	1	0.767	1	0.76	0.904	1	22.14
917	h1	1	0.85	0.727	1	0.78	1	0.786	0.933	1	28.7
918	h1	1	0.895	0.727	1	0.75	1	0.786	0.933	1	29.06
919	h1	1	0.805	0.727	1	0.75	1	0.786	0.846	1	17.69
920	h1	1	0.364	0.221	1	0.75	1	0.051	0.0	1	0.0
921	h1	1	0.955	0.87	1	0.92	1	0.636	0.904	1	34.72
922	h1	1	1.0	0.909	1	1.0	1	0.786	0.933	1	54.13
923	h1	1	1.0	0.909	1	1.0	1	0.786	0.933	1	54.13
924	h1	1	1.0	0.909	1	1.0	1	0.786	0.846	1	49.08
925	h1	1	0.455	0.277	1	1.0	1	0.175	0.0	1	0.0
926	h1	1	0.955	0.696	1	0.72	1	0.786	0.867	1	25.76
927	h1	1	1.0	0.727	1	0.75	1	0.786	0.867	1	30.17
928	h1	1	1.0	0.727	1	0.75	1	0.786	0.867	1	30.17
929	h1	1	1.0	0.727	1	0.75	1	0.786	0.785	1	27.32
930	h1	1	0.455	0.221	1	0.75	1	0.051	0.0	1	0.0
931	h1	1	0.668	0.87	1	0.72	1	0.786	0.8	1	20.79
932	h1	1	0.7	0.909	1	0.75	1	0.786	0.8	1	24.37
933	h1	1	0.7	0.909	1	0.75	1	0.786	0.8	1	24.37
934	h1	1	0.7	0.909	1	0.73	1	0.786	0.725	1	15.25
935	h1	1	0.318	0.277	1	0.5	1	0.051	0.0	1	0.0
