ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	0.0	0.61	1	0.08	1	1	0.0	0.0
333	h0	0.5	0.909	0.0	0.636	1	0.083	1	1	0.0	0.0
334	h0	0.477	0.826	0.0	0.424	1	0.042	1	1	0.0	0.0
335	h0	0.668	0.781	0.957	0.697	1	0.881	1	1	0.875	26.83
336	h0	0.7	0.868	1.0	0.727	1	0.917	1	1	0.875	35.44
337	h0	0.668	0.826	0.783	0.485	1	0.458	1	1	0.535	5.13
338	h0	0.955	0.694	0.783	0.958	1	0.721	1	1	0.875	31.36
339	h0	0.95	0.727	0.964	1.0	1	0.75	1	1	0.875	43.69
340	h0	0.859	0.678	0.783	0.667	1	0.667	1	1	0.535	10.85
341	h0	0.573	0.607	0.87	0.0	1	0.881	1	1	0.0	0.0
342	h0	0.655	0.636	0.909	0.0	1	0.917	1	1	0.0	0.0
343	h0	0.668	0.661	0.711	0.0	1	0.458	1	1	0.0	0.0
356	h0	0.955	0.781	0.696	0.784	1	0.881	1	1	0.875	31.37
357	h0	1.0	0.773	0.727	0.818	1	0.917	1	1	0.875	36.88
358	h0	1.0	0.702	0.708	0.545	1	0.917	1	1	0.535	13.29
359	h0	1.0	0.455	0.636	0.0	1	0.67	1	1	0.0	0.0
360	h0	0.668	0.694	0.696	0.958	1	0.721	1	1	0.812	18.1
361	h0	0.7	0.727	0.727	1.0	1	0.75	1	1	0.812	22.53
362	h0	0.7	0.818	0.727	1.0	1	0.75	1	1	0.812	25.35
363	h0	0.7	0.818	0.727	0.958	1	0.548	1	1	0.384	8.39
364	h0	0.645	0.711	0.708	0.818	1	0.917	1	1	0.812	19.78
365	h0	0.7	0.727	0.727	0.818	1	0.917	1	1	0.812	22.53
366	h0	0.7	0.727	0.727	0.818	1	0.917	1	1	0.812	22.53
367	h0	0.664	0.438	0.561	0.17	1	0.917	1	1	0.335	0.85
368	h0	0.7	1.0	0.727	1.0	1	0.917	1	1	0.812	37.89
369	h0	0.7	1.0	0.727	1.0	1	0.917	1	1	0.812	37.89
370	h0	0.7	1.0	0.727	1.0	1	0.917	1	1	0.812	37.89
371	h0	0.7	1.0	0.632	0.708	1	0.423	1	1	0.231	3.06
372	h0	1.0	0.727	1.0	0.727	1	0.75	1	1	0.875	34.68
373	h0	1.0	0.727	1.0	0.727	1	0.75	1	1	0.875	34.68
374	h0	1.0	0.727	1.0	0.727	1	0.75	1	1	0.875	34.68
375	h0	1.0	0.727	0.913	0.515	1	0.314	1	1	0.292	3.13
376	h0	0.7	0.727	0.727	0.727	1	0.75	1	1	0.812	16.38
377	h0	0.7	0.727	0.727	0.727	1	0.75	1	1	0.812	16.38
378	h0	0.7	0.727	0.727	0.727	1	0.75	1	1	0.812	16.38
379	h0	0.7	0.727	0.632	0.515	1	0.314	1	1	0.271	1.41
380	h0	0.655	1.0	0.711	0.727	1	0.75	1	1	0.812	20.62
381	h0	0.7	1.0	0.727	0.727	1	0.75	1	1	0.812	22.53
