ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	1	1	0.61	1	0.08	0.0	0.2	0.0	0.0
333	h0	0.5	1	1	0.636	1	0.083	0.0	0.2	0.0	0.0
334	h0	0.477	1	1	0.424	1	0.042	0.0	0.17	0.0	0.0
335	h0	0.668	1	1	0.697	1	0.881	0.8	0.8	0.875	22.97
336	h0	0.7	1	1	0.727	1	0.917	0.8	0.8	0.875	26.13
337	h0	0.668	1	1	0.485	1	0.458	0.75	0.679	0.535	4.04
338	h0	0.955	1	1	0.958	1	0.721	0.867	0.933	0.875	46.69
339	h0	0.95	1	1	1.0	1	0.75	0.867	0.933	0.875	50.43
340	h0	0.859	1	1	0.667	1	0.667	0.812	0.792	0.535	13.15
341	h0	0.573	1	1	0.0	1	0.881	0.867	0.0	0.0	0.0
342	h0	0.655	1	1	0.0	1	0.917	0.867	0.0	0.0	0.0
343	h0	0.668	1	1	0.0	1	0.458	0.812	0.0	0.0	0.0
356	h0	0.955	1	1	0.784	1	0.881	0.867	0.8	0.875	40.03
357	h0	1.0	1	1	0.818	1	0.917	0.867	0.8	0.875	45.52
358	h0	1.0	1	1	0.545	1	0.917	0.812	0.679	0.535	14.74
359	h0	1.0	1	1	0.0	1	0.67	0.0	0.0	0.0	0.0
360	h0	0.668	1	1	0.958	1	0.721	0.867	0.8	0.812	25.99
361	h0	0.7	1	1	1.0	1	0.75	0.867	0.8	0.812	29.57
362	h0	0.7	1	1	1.0	1	0.75	0.867	0.743	0.812	27.46
363	h0	0.7	1	1	0.958	1	0.548	0.812	0.273	0.384	3.13
364	h0	0.645	1	1	0.818	1	0.917	0.867	0.8	0.812	27.25
365	h0	0.7	1	1	0.818	1	0.917	0.867	0.8	0.812	29.57
366	h0	0.7	1	1	0.818	1	0.917	0.867	0.8	0.812	29.57
367	h0	0.664	1	1	0.17	1	0.917	0.623	0.374	0.335	0.81
368	h0	0.7	1	1	1.0	1	0.917	0.933	0.8	0.812	38.9
369	h0	0.7	1	1	1.0	1	0.917	0.933	0.8	0.812	38.9
370	h0	0.7	1	1	1.0	1	0.917	0.933	0.8	0.812	38.9
371	h0	0.7	1	1	0.708	1	0.423	0.729	0.469	0.231	1.66
372	h0	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
373	h0	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
374	h0	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
375	h0	1.0	1	1	0.515	1	0.314	0.729	0.503	0.292	1.73
376	h0	0.7	1	1	0.727	1	0.75	0.933	0.8	0.812	23.13
377	h0	0.7	1	1	0.727	1	0.75	0.933	0.8	0.812	23.13
378	h0	0.7	1	1	0.727	1	0.75	0.933	0.8	0.812	23.13
379	h0	0.7	1	1	0.515	1	0.314	0.729	0.493	0.271	1.1
380	h0	0.655	1	1	0.727	1	0.75	0.933	0.798	0.812	21.59
381	h0	0.7	1	1	0.727	1	0.75	0.933	0.8	0.812	23.13
382	h0	0.7	1	1	0.727	1	0.75	0.933	0.8	0.812	23.13
383	h0	0.6	1	1	0.636	1	0.494	0.671	0.436	0.304	1.68
384	h0	0.668	1	1	0.697	1	0.721	0.933	0.867	0.812	22.05
385	h0	0.7	1	1	0.727	1	0.75	0.933	0.867	0.812	25.07
386	h0	0.7	1	1	0.727	1	0.75	0.933	0.867	0.812	25.07
387	h0	0.7	1	1	0.697	1	0.571	0.875	0.709	0.384	6.64
388	h0	0.955	1	1	0.697	1	0.721	0.933	0.933	0.812	33.92
389	h0	1.0	1	1	0.727	1	0.75	0.933	0.933	0.812	38.54
390	h0	1.0	1	1	0.727	1	0.75	0.812	0.792	0.497	17.43
391	h0	1.0	1	1	0.697	1	0.548	0.0	0.0	0.0	0.0
428	h0	0.668	1	1	0.697	1	0.721	0.867	0.8	0.812	18.91
429	h0	0.7	1	1	0.727	1	0.75	0.867	0.8	0.812	21.5
430	h0	0.7	1	1	0.727	1	0.75	0.867	0.8	0.812	21.5
431	h0	0.7	1	1	0.697	1	0.66	0.812	0.655	0.516	8.84
432	h0	0.318	1	1	0.03	1	0.401	0.0	0.0	0.083	0.0
433	h0	0.955	1	1	0.697	1	0.721	0.867	0.8	0.812	27.03
434	h0	1.0	1	1	0.727	1	0.75	0.867	0.8	0.812	30.71
435	h0	1.0	1	1	0.727	1	0.75	0.867	0.8	0.812	30.71
436	h0	1.0	1	1	0.697	1	0.75	0.812	0.655	0.812	22.58
437	h0	0.455	1	1	0.03	1	0.721	0.0	0.0	0.271	0.0
438	h0	0.955	1	1	0.958	1	0.881	0.933	0.766	0.812	46.77
439	h0	1.0	1	1	1.0	1	0.917	0.933	0.8	0.812	55.58
440	h0	1.0	1	1	1.0	1	0.917	0.933	0.8	0.812	55.58
441	h0	1.0	1	1	0.958	1	0.917	0.875	0.667	0.812	41.63
442	h0	0.455	1	1	0.042	1	0.881	0.0	0.026	0.293	0.0
443	h0	0.764	1	1	0.697	1	0.962	0.933	0.8	0.812	31.05
444	h0	0.8	1	1	0.727	1	1.0	0.933	0.8	0.812	35.25
445	h0	0.8	1	1	0.727	1	1.0	0.933	0.8	0.812	35.25
446	h0	0.8	1	1	0.697	1	1.0	0.875	0.655	0.549	17.54
447	h0	0.364	1	1	0.03	1	0.962	0.0	0.0	0.104	0.0
800	h1	0.455	1	1	0.61	1	0.154	0.0	0.267	0.0	0.0
801	h1	0.5	1	1	0.636	1	0.167	0.0	0.267	0.0	0.0
802	h1	0.5	1	1	0.451	1	0.09	0.0	0.234	0.0	0.0
803	h1	0.636	1	1	0.61	1	0.846	0.867	0.792	0.851	19.18
804	h1	0.7	1	1	0.697	1	0.917	0.867	0.8	0.875	27.15
805	h1	0.668	1	1	0.515	1	0.494	0.84	0.703	0.535	5.37
806	h1	0.909	1	1	0.958	1	0.692	0.8	0.905	0.851	37.13
807	h1	0.955	1	1	1.0	1	0.75	0.8	0.933	0.875	46.78
808	h1	0.859	1	1	0.708	1	0.673	0.775	0.82	0.535	13.92
809	h1	0.545	1	1	0.0	1	0.769	0.775	0.0	0.0	0.0
810	h1	0.65	1	1	0.0	1	0.833	0.8	0.0	0.0	0.0
811	h1	0.7	1	1	0.0	1	0.449	0.775	0.0	0.0	0.0
824	h1	0.909	1	1	0.871	1	0.923	0.867	0.776	0.851	41.84
825	h1	1.0	1	1	0.852	1	1.0	0.867	0.8	0.875	51.71
826	h1	1.0	1	1	0.58	1	1.0	0.84	0.703	0.559	19.15
827	h1	1.0	1	1	0.0	1	0.769	0.0	0.0	0.0	0.0
828	h1	0.636	1	1	0.958	1	0.692	0.904	0.776	0.79	23.37
829	h1	0.7	1	1	1.0	1	0.75	0.933	0.8	0.812	31.82
830	h1	0.7	1	1	1.0	1	0.75	0.933	0.752	0.812	29.91
831	h1	0.7	1	1	1.0	1	0.577	0.875	0.339	0.406	4.86
832	h1	0.605	1	1	0.818	1	0.833	0.933	0.8	0.812	24.99
833	h1	0.7	1	1	0.818	1	0.833	0.933	0.8	0.812	28.91
834	h1	0.7	1	1	0.818	1	0.917	0.933	0.8	0.812	31.82
835	h1	0.7	1	1	0.17	1	0.917	0.7	0.42	0.358	1.15
836	h1	0.7	1	1	1.0	1	1.0	0.933	0.8	0.812	42.43
837	h1	0.7	1	1	1.0	1	1.0	0.933	0.8	0.812	42.43
838	h1	0.7	1	1	1.0	1	1.0	0.933	0.8	0.812	42.43
839	h1	0.7	1	1	0.708	1	0.462	0.729	0.485	0.253	2.05
840	h1	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
841	h1	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
842	h1	1.0	1	1	0.727	1	0.75	0.933	0.8	0.875	35.61
