ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	1	0.0	0.61	0.64	1	0.0	1	0.0	0.0
333	h0	0.5	1	0.0	0.636	0.667	1	0.0	1	0.0	0.0
334	h0	0.477	1	0.0	0.424	0.373	1	0.0	1	0.0	0.0
335	h0	0.668	1	0.957	0.697	0.72	1	0.8	1	0.875	22.46
336	h0	0.7	1	1.0	0.727	0.75	1	0.8	1	0.875	26.72
337	h0	0.668	1	0.783	0.485	0.567	1	0.75	1	0.535	5.77
338	h0	0.955	1	0.783	0.958	0.72	1	0.867	1	0.875	39.13
339	h0	0.95	1	0.964	1.0	0.75	1	0.867	1	0.875	52.11
340	h0	0.859	1	0.783	0.667	0.567	1	0.812	1	0.535	11.05
341	h0	0.573	1	0.87	0.0	0.64	1	0.867	1	0.0	0.0
342	h0	0.655	1	0.909	0.0	0.667	1	0.867	1	0.0	0.0
343	h0	0.668	1	0.711	0.0	0.373	1	0.812	1	0.0	0.0
356	h0	0.955	1	0.696	0.784	0.72	1	0.867	1	0.875	28.46
357	h0	1.0	1	0.727	0.818	0.75	1	0.867	1	0.875	33.84
358	h0	1.0	1	0.708	0.545	0.75	1	0.812	1	0.535	12.57
359	h0	1.0	1	0.636	0.0	0.63	1	0.0	1	0.0	0.0
360	h0	0.668	1	0.696	0.958	0.96	1	0.867	1	0.812	30.1
361	h0	0.7	1	0.727	1.0	1.0	1	0.867	1	0.812	35.83
362	h0	0.7	1	0.727	1.0	1.0	1	0.867	1	0.812	35.83
363	h0	0.7	1	0.727	0.958	0.84	1	0.812	1	0.384	12.77
364	h0	0.645	1	0.708	0.818	0.833	1	0.867	1	0.812	21.91
365	h0	0.7	1	0.727	0.818	0.833	1	0.867	1	0.812	24.41
366	h0	0.7	1	0.727	0.818	0.833	1	0.867	1	0.812	24.41
367	h0	0.664	1	0.561	0.17	0.767	1	0.623	1	0.335	1.01
368	h0	0.7	1	0.727	1.0	0.667	1	0.933	1	0.812	25.72
369	h0	0.7	1	0.727	1.0	0.667	1	0.933	1	0.812	25.72
370	h0	0.7	1	0.727	1.0	0.667	1	0.933	1	0.812	25.72
371	h0	0.7	1	0.632	0.708	0.32	1	0.729	1	0.231	1.69
372	h0	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
373	h0	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
374	h0	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
375	h0	1.0	1	0.913	0.515	0.52	1	0.729	1	0.292	5.2
376	h0	0.7	1	0.727	0.727	0.833	1	0.933	1	0.812	23.35
377	h0	0.7	1	0.727	0.727	0.833	1	0.933	1	0.812	23.35
378	h0	0.7	1	0.727	0.727	0.833	1	0.933	1	0.812	23.35
379	h0	0.7	1	0.632	0.515	0.433	1	0.729	1	0.271	1.95
380	h0	0.655	1	0.711	0.727	0.667	1	0.933	1	0.812	17.11
381	h0	0.7	1	0.727	0.727	0.667	1	0.933	1	0.812	18.7
382	h0	0.7	1	0.727	0.727	0.667	1	0.933	1	0.812	18.7
383	h0	0.6	1	0.526	0.636	0.627	1	0.671	1	0.304	2.57
384	h0	0.668	1	0.696	0.697	0.96	1	0.933	1	0.812	23.57
385	h0	0.7	1	0.727	0.727	1.0	1	0.933	1	0.812	28.03
386	h0	0.7	1	0.727	0.727	1.0	1	0.933	1	0.812	28.03
387	h0	0.7	1	0.727	0.697	0.84	1	0.875	1	0.384	10.01
388	h0	0.955	1	0.783	0.697	0.72	1	0.933	1	0.812	28.43
389	h0	1.0	1	0.767	0.727	0.75	1	0.933	1	0.812	31.68
390	h0	1.0	1	0.688	0.727	0.75	1	0.812	1	0.497	15.14
391	h0	1.0	1	0.545	0.697	0.63	1	0.0	1	0.0	0.0
428	h0	0.668	1	0.957	0.697	0.88	1	0.867	1	0.812	27.6
429	h0	0.7	1	1.0	0.727	0.917	1	0.867	1	0.812	32.85
430	h0	0.7	1	1.0	0.727	0.957	1	0.867	1	0.812	34.29
431	h0	0.7	1	1.0	0.697	0.987	1	0.812	1	0.516	20.18
432	h0	0.318	1	0.174	0.03	0.833	1	0.0	1	0.083	0.0
433	h0	0.955	1	0.87	0.697	0.72	1	0.867	1	0.812	29.35
434	h0	1.0	1	0.909	0.727	0.75	1	0.867	1	0.812	34.89
435	h0	1.0	1	0.909	0.727	0.713	1	0.867	1	0.812	33.17
436	h0	1.0	1	0.909	0.697	0.683	1	0.812	1	0.812	28.53
437	h0	0.455	1	0.158	0.03	0.75	1	0.0	1	0.271	0.0
438	h0	0.955	1	0.783	0.958	0.8	1	0.933	1	0.812	43.42
439	h0	1.0	1	0.818	1.0	0.833	1	0.933	1	0.812	51.62
440	h0	1.0	1	0.818	1.0	0.833	1	0.933	1	0.812	51.62
441	h0	1.0	1	0.818	0.958	0.833	1	0.875	1	0.812	46.38
442	h0	0.455	1	0.142	0.042	0.833	1	0.0	1	0.293	0.0
443	h0	0.764	1	0.957	0.697	0.72	1	0.933	1	0.812	27.8
444	h0	0.8	1	1.0	0.727	0.75	1	0.933	1	0.812	33.05
445	h0	0.8	1	1.0	0.727	0.75	1	0.933	1	0.812	33.05
446	h0	0.8	1	1.0	0.697	0.75	1	0.875	1	0.549	20.09
447	h0	0.364	1	0.174	0.03	0.75	1	0.0	1	0.104	0.0
800	h1	0.455	1	0.0	0.61	0.72	1	0.0	1	0.0	0.0
801	h1	0.5	1	0.0	0.636	0.75	1	0.0	1	0.0	0.0
802	h1	0.5	1	0.0	0.451	0.45	1	0.0	1	0.0	0.0
803	h1	0.636	1	0.957	0.61	0.72	1	0.867	1	0.851	19.72
804	h1	0.7	1	1.0	0.697	0.75	1	0.867	1	0.875	27.76
805	h1	0.668	1	0.783	0.515	0.617	1	0.84	1	0.535	7.47
806	h1	0.909	1	0.87	0.958	0.72	1	0.8	1	0.851	37.14
807	h1	0.955	1	0.909	1.0	0.75	1	0.8	1	0.875	45.57
808	h1	0.859	1	0.711	0.708	0.55	1	0.775	1	0.535	9.86
809	h1	0.545	1	0.87	0.0	0.56	1	0.775	1	0.0	0.0
810	h1	0.65	1	0.909	0.0	0.583	1	0.8	1	0.0	0.0
811	h1	0.7	1	0.711	0.0	0.35	1	0.775	1	0.0	0.0
824	h1	0.909	1	0.783	0.871	0.72	1	0.867	1	0.851	32.93
825	h1	1.0	1	0.818	0.852	0.75	1	0.867	1	0.875	39.65
826	h1	1.0	1	0.798	0.58	0.75	1	0.84	1	0.559	16.3
827	h1	1.0	1	0.727	0.0	0.63	1	0.0	1	0.0	0.0
828	h1	0.636	1	0.609	0.958	0.88	1	0.904	1	0.79	23.32
829	h1	0.7	1	0.636	1.0	0.917	1	0.933	1	0.812	30.93
830	h1	0.7	1	0.636	1.0	0.917	1	0.933	1	0.812	30.93
831	h1	0.7	1	0.636	1.0	0.77	1	0.875	1	0.406	12.18
832	h1	0.605	1	0.704	0.818	0.71	1	0.933	1	0.812	18.74
833	h1	0.7	1	0.727	0.818	0.75	1	0.933	1	0.812	23.65
834	h1	0.7	1	0.727	0.818	0.75	1	0.933	1	0.812	23.65
835	h1	0.7	1	0.617	0.17	0.697	1	0.7	1	0.358	1.28
836	h1	0.7	1	0.727	1.0	0.75	1	0.933	1	0.812	28.92
837	h1	0.7	1	0.727	1.0	0.75	1	0.933	1	0.812	28.92
838	h1	0.7	1	0.727	1.0	0.75	1	0.933	1	0.812	28.92
839	h1	0.7	1	0.64	0.708	0.39	1	0.729	1	0.253	2.28
840	h1	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
841	h1	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
842	h1	1.0	1	1.0	0.727	1.0	1	0.933	1	0.875	59.35
843	h1	1.0	1	0.913	0.515	0.56	1	0.758	1	0.292	5.83
844	h1	0.7	1	0.818	0.727	0.833	1	0.933	1	0.812	26.27
845	h1	0.7	1	0.818	0.727	0.833	1	0.933	1	0.812	26.27
846	h1	0.7	1	0.818	0.727	0.833	1	0.933	1	0.812	26.27
847	h1	0.7	1	0.711	0.515	0.433	1	0.729	1	0.271	2.19
848	h1	0.655	1	0.711	0.727	0.75	1	0.933	1	0.812	19.24
849	h1	0.7	1	0.727	0.727	0.75	1	0.933	1	0.812	21.02
850	h1	0.7	1	0.727	0.727	0.75	1	0.933	1	0.812	21.02
851	h1	0.609	1	0.458	0.636	0.71	1	0.729	1	0.304	2.79
852	h1	0.668	1	0.696	0.697	0.96	1	0.867	1	0.79	21.31
853	h1	0.7	1	0.727	0.727	1.0	1	0.867	1	0.812	26.05
854	h1	0.7	1	0.727	0.727	1.0	1	0.867	1	0.812	26.05
855	h1	0.7	1	0.727	0.727	0.84	1	0.812	1	0.406	10.25
856	h1	0.909	1	0.696	0.697	0.72	1	0.84	1	0.79	21.07
857	h1	1.0	1	0.727	0.727	0.75	1	0.867	1	0.812	27.91
858	h1	1.0	1	0.668	0.727	0.75	1	0.84	1	0.497	15.21
859	h1	1.0	1	0.455	0.727	0.63	1	0.0	1	0.0	0.0
896	h1	0.636	1	0.87	0.697	0.88	1	0.904	1	0.79	24.24
897	h1	0.7	1	0.909	0.727	0.917	1	0.933	1	0.812	32.14
898	h1	0.7	1	0.909	0.727	0.917	1	0.933	1	0.812	32.14
899	h1	0.7	1	0.909	0.727	0.917	1	0.875	1	0.531	19.71
900	h1	0.318	1	0.198	0.03	0.917	1	0.0	1	0.09	0.0
901	h1	0.909	1	0.87	0.697	0.8	1	0.904	1	0.79	31.49
902	h1	1.0	1	0.909	0.727	0.777	1	0.933	1	0.812	38.9
903	h1	1.0	1	0.909	0.727	0.75	1	0.933	1	0.812	37.55
904	h1	1.0	1	0.909	0.727	0.75	1	0.875	1	0.812	35.21
905	h1	0.455	1	0.158	0.03	0.75	1	0.0	1	0.293	0.0
906	h1	0.955	1	0.696	0.958	0.72	1	0.84	1	0.79	30.42
907	h1	1.0	1	0.818	1.0	0.75	1	0.867	1	0.812	43.19
908	h1	1.0	1	0.727	1.0	0.75	1	0.867	1	0.812	38.39
909	h1	1.0	1	0.818	1.0	0.75	1	0.812	1	0.812	40.45
910	h1	0.455	1	0.142	0.042	0.75	1	0.0	1	0.293	0.0
911	h1	0.764	1	0.957	0.784	0.72	1	0.867	1	0.79	28.27
912	h1	0.8	1	1.0	0.818	0.75	1	0.867	1	0.812	34.55
913	h1	0.8	1	1.0	0.818	0.75	1	0.867	1	0.812	34.55
914	h1	0.8	1	1.0	0.818	0.833	1	0.812	1	0.562	24.88
915	h1	0.364	1	0.174	0.034	0.833	1	0.0	1	0.113	0.0
