ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	1	0.64	0.0	0.0	0.0	0.0	1	0.0	1	0.0
230	h0	1	0.667	0.0	0.0	0.077	0.0	1	0.0	1	0.0
231	h0	1	0.4	0.0	0.0	0.025	0.0	1	0.0	1	0.0
232	h0	1	0.64	0.481	0.963	0.816	0.668	1	0.765	1	12.36
233	h0	1	0.727	0.5	1.0	0.846	0.692	1	0.765	1	16.28
234	h0	1	0.45	0.25	0.407	0.272	0.198	1	0.446	1	0.11
235	h0	1	0.8	0.721	0.963	0.964	0.742	1	0.824	1	32.74
236	h0	1	0.777	0.75	1.0	1.0	0.769	1	0.824	1	36.93
237	h0	1	0.483	0.5	0.407	1.0	0.604	1	0.48	1	2.85
238	h0	1	0.72	0.801	0.963	0.742	0.742	1	0.824	1	25.2
239	h0	1	0.75	0.897	1.0	0.769	0.769	1	0.824	1	32.78
240	h0	1	0.517	0.458	0.407	0.456	0.604	1	0.48	1	1.27
241	h0	1	0.48	0.962	0.0	0.445	0.668	1	0.0	1	0.0
242	h0	1	0.5	1.0	0.0	0.462	0.692	1	0.0	1	0.0
243	h0	1	0.3	0.5	0.0	0.148	0.198	1	0.0	1	0.0
288	h0	1	0.96	0.801	0.722	0.816	0.742	1	0.824	1	27.7
289	h0	1	1.0	0.833	0.75	0.846	0.769	1	0.824	1	33.49
290	h0	1	1.0	0.75	0.75	0.846	0.769	1	0.518	1	18.96
291	h0	1	0.88	0.519	0.417	0.363	0.302	1	0.052	1	0.11
292	h0	1	0.8	0.962	0.722	0.742	0.742	1	0.824	1	25.21
293	h0	1	0.833	1.0	0.75	0.769	0.769	1	0.824	1	30.44
294	h0	1	0.833	1.0	0.75	0.824	0.769	1	0.824	1	32.62
295	h0	1	0.733	0.692	0.417	0.758	0.442	1	0.366	1	2.59
296	h0	1	0.72	0.801	0.722	0.742	0.742	1	0.824	1	18.89
297	h0	1	0.75	0.833	0.75	0.769	0.769	1	0.824	1	22.83
298	h0	1	0.75	0.833	0.75	0.717	0.769	1	0.824	1	21.29
299	h0	1	0.63	0.577	0.417	0.739	0.769	1	0.356	1	3.07
