ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	0.435	0.958	1	1	0.214	0.733	1	0.0
345	h0	1.0	1	0.455	1.0	1	1	0.214	0.733	1	0.0
346	h0	1.0	1	0.375	0.708	1	1	0.214	0.75	1	0.0
347	h0	0.667	1	0.696	0.784	1	1	0.786	0.8	1	20.02
348	h0	0.7	1	0.727	0.818	1	1	0.786	0.8	1	22.9
349	h0	0.7	1	0.601	0.58	1	1	0.786	0.75	1	7.7
350	h0	0.952	1	0.696	0.871	1	1	0.786	0.8	1	31.75
351	h0	1.0	1	0.783	0.909	1	1	0.786	0.8	1	39.16
352	h0	1.0	1	0.676	0.644	1	1	0.786	0.75	1	13.73
353	h0	0.571	1	0.957	0.0	1	1	0.714	0.0	1	0.0
354	h0	0.648	1	1.0	0.0	1	1	0.714	0.0	1	0.0
355	h0	0.7	1	0.826	0.0	1	1	0.714	0.0	1	0.0
392	h0	0.762	1	0.957	0.697	1	1	0.786	0.8	1	25.95
393	h0	0.8	1	1.0	0.727	1	1	0.786	0.8	1	29.7
394	h0	0.8	1	1.0	0.621	1	1	0.786	0.75	1	15.26
395	h0	0.8	1	1.0	0.364	1	1	0.251	0.0	1	0.0
396	h0	0.952	1	0.696	0.697	1	1	0.786	0.867	1	25.56
397	h0	1.0	1	0.727	0.727	1	1	0.786	0.867	1	29.25
398	h0	1.0	1	0.727	0.727	1	1	0.786	0.867	1	29.25
399	h0	1.0	1	0.727	0.727	1	1	0.786	0.785	1	13.24
400	h0	1.0	1	0.818	0.727	1	1	0.772	0.933	1	34.78
401	h0	1.0	1	0.818	0.727	1	1	0.786	0.933	1	35.41
402	h0	1.0	1	0.818	0.727	1	1	0.786	0.933	1	35.41
403	h0	1.0	1	0.818	0.424	1	1	0.62	0.671	1	4.66
404	h0	0.7	1	0.727	0.818	1	1	0.786	0.933	1	24.79
405	h0	0.7	1	0.727	0.818	1	1	0.786	0.933	1	24.79
406	h0	0.7	1	0.727	0.818	1	1	0.786	0.933	1	24.79
407	h0	0.7	1	0.704	0.614	1	1	0.668	0.7	1	4.15
408	h0	0.8	1	0.727	1.0	1	1	0.786	0.933	1	37.32
409	h0	0.8	1	0.727	1.0	1	1	0.786	0.933	1	37.32
410	h0	0.8	1	0.727	1.0	1	1	0.786	0.933	1	37.32
411	h0	0.8	1	0.727	0.792	1	1	0.705	0.7	1	7.18
412	h0	1.0	1	1.0	0.727	1	1	0.786	0.933	1	43.29
413	h0	1.0	1	1.0	0.727	1	1	0.786	0.933	1	43.29
414	h0	1.0	1	1.0	0.727	1	1	0.786	0.933	1	43.29
415	h0	1.0	1	1.0	0.545	1	1	0.668	0.671	1	6.69
416	h0	0.652	1	0.711	0.708	1	1	0.786	0.933	1	19.54
417	h0	0.7	1	0.727	0.727	1	1	0.786	0.933	1	22.03
418	h0	0.7	1	0.727	0.727	1	1	0.786	0.933	1	22.03
419	h0	0.541	1	0.368	0.534	1	1	0.634	0.642	1	1.55
420	h0	0.667	1	0.783	0.697	1	1	0.786	0.867	1	20.14
421	h0	0.7	1	0.818	0.727	1	1	0.786	0.867	1	23.03
422	h0	0.7	1	0.818	0.727	1	1	0.786	0.867	1	23.03
423	h0	0.7	1	0.818	0.727	1	1	0.652	0.785	1	8.65
424	h0	0.762	1	0.783	0.697	1	1	0.786	0.8	1	21.23
425	h0	0.8	1	0.767	0.727	1	1	0.786	0.8	1	22.78
426	h0	0.8	1	0.664	0.674	1	1	0.786	0.75	1	10.49
427	h0	0.8	1	0.364	0.455	1	1	0.051	0.0	1	0.0
448	h0	0.667	1	0.696	0.958	1	1	0.786	0.867	1	24.61
449	h0	0.7	1	0.727	1.0	1	1	0.786	0.867	1	28.16
450	h0	0.7	1	0.727	1.0	1	1	0.786	0.867	1	28.16
451	h0	0.7	1	0.727	1.0	1	1	0.786	0.785	1	18.65
452	h0	0.35	1	0.19	0.083	1	1	0.025	0.0	1	0.0
453	h0	0.762	1	0.957	0.697	1	1	0.668	0.867	1	23.9
454	h0	0.8	1	1.0	0.727	1	1	0.786	0.867	1	32.18
455	h0	0.8	1	1.0	0.727	1	1	0.786	0.867	1	32.18
456	h0	0.8	1	1.0	0.727	1	1	0.786	0.785	1	29.14
457	h0	0.4	1	0.261	0.061	1	1	0.175	0.0	1	0.0
458	h0	0.762	1	0.696	0.784	1	1	0.786	0.867	1	23.01
459	h0	0.8	1	0.727	0.818	1	1	0.786	0.867	1	26.33
460	h0	0.8	1	0.727	0.818	1	1	0.786	0.867	1	26.33
461	h0	0.8	1	0.727	0.818	1	1	0.786	0.785	1	23.84
462	h0	0.4	1	0.19	0.068	1	1	0.051	0.0	1	0.0
463	h0	0.952	1	0.957	0.958	1	1	0.786	0.867	1	48.3
464	h0	1.0	1	1.0	1.0	1	1	0.786	0.867	1	55.33
465	h0	1.0	1	1.0	1.0	1	1	0.786	0.867	1	55.33
466	h0	1.0	1	1.0	1.0	1	1	0.786	0.785	1	34.68
467	h0	0.5	1	0.261	0.083	1	1	0.051	0.0	1	0.0
812	h1	0.952	1	0.522	0.917	1	1	0.214	0.8	1	0.0
813	h1	1.0	1	0.545	1.0	1	1	0.214	0.8	1	0.0
814	h1	1.0	1	0.474	0.75	1	1	0.214	0.75	1	0.0
815	h1	0.667	1	0.747	0.667	1	1	0.786	0.775	1	17.23
816	h1	0.7	1	0.818	0.784	1	1	0.786	0.867	1	26.77
817	h1	0.7	1	0.735	0.614	1	1	0.786	0.812	1	11.27
818	h1	0.952	1	0.696	0.833	1	1	0.783	0.71	1	26.11
819	h1	1.0	1	0.727	0.909	1	1	0.786	0.733	1	33.31
820	h1	1.0	1	0.632	0.682	1	1	0.786	0.688	1	13.03
821	h1	0.571	1	0.957	0.0	1	1	0.714	0.0	1	0.0
822	h1	0.648	1	1.0	0.0	1	1	0.714	0.0	1	0.0
823	h1	0.7	1	0.87	0.0	1	1	0.714	0.0	1	0.0
860	h1	0.667	1	0.957	0.75	1	1	0.779	0.84	1	24.75
861	h1	0.7	1	1.0	0.765	1	1	0.786	0.867	1	29.63
862	h1	0.7	1	1.0	0.659	1	1	0.786	0.812	1	15.96
863	h1	0.7	1	1.0	0.455	1	1	0.251	0.0	1	0.0
864	h1	0.952	1	0.696	0.667	1	1	0.76	0.84	1	22.29
865	h1	1.0	1	0.727	0.727	1	1	0.786	0.867	1	29.25
866	h1	1.0	1	0.727	0.727	1	1	0.786	0.867	1	29.25
867	h1	1.0	1	0.727	0.727	1	1	0.786	0.785	1	13.99
868	h1	1.0	1	0.909	0.712	1	1	0.765	0.933	1	37.51
869	h1	1.0	1	0.909	0.727	1	1	0.786	0.933	1	39.35
870	h1	1.0	1	0.909	0.727	1	1	0.786	0.933	1	39.35
