ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	1	1	0.64	1	0.0	0.2	0.0	0.0
333	h0	0.5	0.909	1	1	0.667	1	0.0	0.2	0.0	0.0
334	h0	0.477	0.826	1	1	0.373	1	0.0	0.17	0.0	0.0
335	h0	0.668	0.781	1	1	0.72	1	0.8	0.8	0.875	21.04
336	h0	0.7	0.868	1	1	0.75	1	0.8	0.8	0.875	25.52
337	h0	0.668	0.826	1	1	0.567	1	0.75	0.679	0.535	8.52
338	h0	0.955	0.694	1	1	0.72	1	0.867	0.933	0.875	33.78
339	h0	0.95	0.727	1	1	0.75	1	0.867	0.933	0.875	36.66
340	h0	0.859	0.678	1	1	0.567	1	0.812	0.792	0.535	11.36
341	h0	0.573	0.607	1	1	0.64	1	0.867	0.0	0.0	0.0
342	h0	0.655	0.636	1	1	0.667	1	0.867	0.0	0.0	0.0
343	h0	0.668	0.661	1	1	0.373	1	0.812	0.0	0.0	0.0
356	h0	0.955	0.781	1	1	0.72	1	0.867	0.8	0.875	32.59
357	h0	1.0	0.773	1	1	0.75	1	0.867	0.8	0.875	35.19
358	h0	1.0	0.702	1	1	0.75	1	0.812	0.679	0.535	15.53
359	h0	1.0	0.455	1	1	0.63	1	0.0	0.0	0.0	0.0
360	h0	0.668	0.694	1	1	0.96	1	0.867	0.8	0.812	25.07
361	h0	0.7	0.727	1	1	1.0	1	0.867	0.8	0.812	28.66
362	h0	0.7	0.818	1	1	1.0	1	0.867	0.743	0.812	29.95
363	h0	0.7	0.818	1	1	0.84	1	0.812	0.273	0.384	4.09
364	h0	0.645	0.711	1	1	0.833	1	0.867	0.8	0.812	21.51
365	h0	0.7	0.727	1	1	0.833	1	0.867	0.8	0.812	23.87
366	h0	0.7	0.727	1	1	0.833	1	0.867	0.8	0.812	23.87
367	h0	0.664	0.438	1	1	0.767	1	0.623	0.374	0.335	1.74
368	h0	0.7	1.0	1	1	0.667	1	0.933	0.8	0.812	28.3
369	h0	0.7	1.0	1	1	0.667	1	0.933	0.8	0.812	28.3
370	h0	0.7	1.0	1	1	0.667	1	0.933	0.8	0.812	28.3
371	h0	0.7	1.0	1	1	0.32	1	0.729	0.469	0.231	1.77
372	h0	1.0	0.727	1	1	1.0	1	0.933	0.8	0.875	47.48
373	h0	1.0	0.727	1	1	1.0	1	0.933	0.8	0.875	47.48
374	h0	1.0	0.727	1	1	1.0	1	0.933	0.8	0.875	47.48
375	h0	1.0	0.727	1	1	0.52	1	0.729	0.503	0.292	4.05
376	h0	0.7	0.727	1	1	0.833	1	0.933	0.8	0.812	25.69
377	h0	0.7	0.727	1	1	0.833	1	0.933	0.8	0.812	25.69
378	h0	0.7	0.727	1	1	0.833	1	0.933	0.8	0.812	25.69
379	h0	0.7	0.727	1	1	0.433	1	0.729	0.493	0.271	2.15
380	h0	0.655	1.0	1	1	0.667	1	0.933	0.798	0.812	26.41
381	h0	0.7	1.0	1	1	0.667	1	0.933	0.8	0.812	28.3
382	h0	0.7	1.0	1	1	0.667	1	0.933	0.8	0.812	28.3
383	h0	0.6	1.0	1	1	0.627	1	0.671	0.436	0.304	3.35
384	h0	0.668	0.781	1	1	0.96	1	0.933	0.867	0.812	32.9
385	h0	0.7	0.818	1	1	1.0	1	0.933	0.867	0.812	37.61
