ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	0.435	0.958	0.96	0.56	1	1	1	0.0
345	h0	1.0	1	0.455	1.0	1.0	0.583	1	1	1	0.0
346	h0	1.0	1	0.375	0.708	0.6	0.373	1	1	1	0.0
347	h0	0.667	1	0.696	0.784	0.8	0.72	1	1	1	18.34
348	h0	0.7	1	0.727	0.818	0.833	0.75	1	1	1	22.76
349	h0	0.7	1	0.601	0.58	0.833	0.567	1	1	1	6.17
350	h0	0.952	1	0.696	0.871	0.72	0.72	1	1	1	26.18
351	h0	1.0	1	0.783	0.909	0.75	0.75	1	1	1	35.03
352	h0	1.0	1	0.676	0.644	0.517	0.603	1	1	1	7.26
353	h0	0.571	1	0.957	0.0	0.48	0.72	1	1	1	0.0
354	h0	0.648	1	1.0	0.0	0.5	0.75	1	1	1	0.0
355	h0	0.7	1	0.826	0.0	0.3	0.42	1	1	1	0.0
392	h0	0.762	1	0.957	0.697	0.72	0.72	1	1	1	21.4
393	h0	0.8	1	1.0	0.727	0.75	0.75	1	1	1	26.56
394	h0	0.8	1	1.0	0.621	0.75	0.75	1	1	1	14.56
395	h0	0.8	1	1.0	0.364	0.66	0.63	1	1	1	0.38
396	h0	0.952	1	0.696	0.697	0.72	0.96	1	1	1	25.92
397	h0	1.0	1	0.727	0.727	0.75	1.0	1	1	1	32.19
398	h0	1.0	1	0.727	0.727	0.787	1.0	1	1	1	33.78
399	h0	1.0	1	0.727	0.727	0.763	0.84	1	1	1	13.75
400	h0	1.0	1	0.818	0.727	0.833	0.75	1	1	1	30.17
401	h0	1.0	1	0.818	0.727	0.833	0.75	1	1	1	30.17
402	h0	1.0	1	0.818	0.727	0.833	0.75	1	1	1	30.17
403	h0	1.0	1	0.818	0.424	0.653	0.69	1	1	1	5.05
404	h0	0.7	1	0.727	0.818	0.667	0.833	1	1	1	18.78
405	h0	0.7	1	0.727	0.818	0.667	0.833	1	1	1	18.78
406	h0	0.7	1	0.727	0.818	0.667	0.833	1	1	1	18.78
407	h0	0.7	1	0.704	0.614	0.4	0.433	1	1	1	1.54
408	h0	0.8	1	0.727	1.0	0.833	1.0	1	1	1	42.39
409	h0	0.8	1	0.727	1.0	0.833	1.0	1	1	1	42.39
410	h0	0.8	1	0.727	1.0	0.833	1.0	1	1	1	42.39
411	h0	0.8	1	0.727	0.792	0.497	0.52	1	1	1	3.76
412	h0	1.0	1	1.0	0.727	1.0	0.75	1	1	1	44.27
413	h0	1.0	1	1.0	0.727	1.0	0.75	1	1	1	44.27
414	h0	1.0	1	1.0	0.727	1.0	0.75	1	1	1	44.27
415	h0	1.0	1	1.0	0.545	0.6	0.36	1	1	1	3.23
416	h0	0.652	1	0.711	0.708	0.75	0.75	1	1	1	14.99
417	h0	0.7	1	0.727	0.727	0.75	0.75	1	1	1	16.9
418	h0	0.7	1	0.727	0.727	0.75	0.75	1	1	1	16.9
419	h0	0.541	1	0.368	0.534	0.75	0.697	1	1	1	1.99
