ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
214	h0	0.4	0.88	0.0	0.519	0.594	1	0.0	1	1	0.0
215	h0	0.417	0.917	0.0	0.538	0.615	1	0.0	1	1	0.0
216	h0	0.25	0.513	0.0	0.199	0.149	1	0.0	1	1	0.0
217	h0	0.72	0.88	0.962	0.741	0.743	1	0.824	1	1	27.65
218	h0	0.75	0.977	1.0	0.769	0.769	1	0.824	1	1	35.71
219	h0	0.483	0.56	0.462	0.285	0.594	1	0.48	1	1	1.02
220	h0	0.8	0.72	0.962	0.889	0.743	1	0.824	1	1	30.16
221	h0	0.777	0.75	1.0	0.923	0.769	1	0.824	1	1	34.08
222	h0	0.483	0.603	0.462	0.342	0.594	1	0.48	1	1	1.31
223	h0	0.64	0.64	0.801	0.074	0.594	1	0.824	1	1	1.19
224	h0	0.727	0.667	0.833	0.077	0.615	1	0.824	1	1	1.58
225	h0	0.45	0.373	0.385	0.028	0.149	1	0.48	1	1	0.01
226	h0	0.72	0.0	0.16	0.0	0.0	1	0.0	1	1	0.0
227	h0	0.75	0.0	0.167	0.0	0.0	1	0.0	1	1	0.0
228	h0	0.45	0.0	0.077	0.0	0.0	1	0.0	1	1	0.0
244	h0	0.88	0.8	0.801	0.741	0.743	1	0.824	1	1	25.58
245	h0	0.917	0.777	0.833	0.769	0.769	1	0.824	1	1	28.92
246	h0	0.917	0.713	0.833	0.43	0.769	1	0.505	1	1	9.09
247	h0	0.77	0.533	0.545	0.111	0.265	1	0.026	1	1	0.02
248	h0	0.88	0.72	0.721	0.741	0.743	1	0.824	1	1	20.72
249	h0	0.917	0.75	0.75	0.769	0.769	1	0.824	1	1	25.13
250	h0	0.917	0.75	0.75	0.769	0.83	1	0.824	1	1	27.13
251	h0	0.77	0.6	0.49	0.399	0.443	1	0.366	1	1	1.46
252	h0	0.72	0.72	0.721	0.889	0.743	1	0.824	1	1	20.34
253	h0	0.75	0.75	0.75	0.923	0.769	1	0.824	1	1	24.67
254	h0	0.75	0.75	0.75	0.923	0.711	1	0.824	1	1	22.81
255	h0	0.63	0.6	0.49	0.444	0.745	1	0.366	1	1	2.24
256	h0	0.683	0.917	0.724	1.0	0.838	1	0.824	1	1	31.31
257	h0	0.75	0.917	0.75	1.0	0.846	1	0.824	1	1	35.96
258	h0	0.75	0.917	0.75	0.889	0.846	1	0.783	1	1	30.38
259	h0	0.39	0.22	0.179	0.0	0.671	1	0.206	1	1	0.0
260	h0	0.75	0.917	0.833	0.769	0.846	1	0.824	1	1	30.71
261	h0	0.75	0.917	0.833	0.846	0.846	1	0.824	1	1	33.79
262	h0	0.75	0.917	0.833	0.846	0.846	1	0.817	1	1	33.5
263	h0	0.51	0.587	0.321	0.219	0.058	1	0.216	1	1	0.03
264	h0	1.0	0.75	1.0	0.769	1.0	1	0.824	1	1	47.52
265	h0	1.0	0.75	1.0	0.769	1.0	1	0.824	1	1	47.52
266	h0	1.0	0.75	1.0	0.769	1.0	1	0.824	1	1	47.52
267	h0	0.68	0.447	0.423	0.194	0.069	1	0.252	1	1	0.04
268	h0	0.75	0.75	0.833	0.769	1.0	1	0.824	1	1	29.69
269	h0	0.75	0.75	0.833	0.769	1.0	1	0.824	1	1	29.69
270	h0	0.75	0.75	0.833	0.769	1.0	1	0.824	1	1	29.69
271	h0	0.51	0.447	0.353	0.165	0.069	1	0.252	1	1	0.02
272	h0	0.72	0.723	0.744	0.769	0.769	1	0.824	1	1	18.87
273	h0	0.75	0.75	0.75	0.769	0.769	1	0.824	1	1	20.56
274	h0	0.75	0.75	0.673	0.689	0.769	1	0.77	1	1	15.44
275	h0	0.32	0.567	0.058	0.222	0.531	1	0.216	1	1	0.03
276	h0	0.72	0.88	0.721	0.741	0.817	1	0.824	1	1	22.79
277	h0	0.75	0.917	0.75	0.769	0.846	1	0.824	1	1	27.65
278	h0	0.75	0.917	0.75	0.769	0.846	1	0.824	1	1	27.65
279	h0	0.63	0.733	0.49	0.399	0.846	1	0.389	1	1	2.97
280	h0	0.88	0.88	0.721	0.815	0.668	1	0.824	1	1	25.05
281	h0	0.917	0.917	0.75	0.846	0.692	1	0.824	1	1	30.42
282	h0	0.917	0.917	0.75	0.846	0.692	1	0.824	1	1	30.42
283	h0	0.77	0.733	0.49	0.407	0.34	1	0.366	1	1	1.4
284	h0	0.88	0.72	0.801	0.963	0.743	1	0.824	1	1	29.92
285	h0	0.917	0.75	0.833	1.0	0.769	1	0.824	1	1	36.3
286	h0	0.917	0.75	0.833	1.0	0.769	1	0.554	1	1	24.41
287	h0	0.77	0.6	0.545	0.519	0.265	1	0.078	1	1	0.27
682	h1	0.48	0.8	0.0	0.571	0.573	1	0.0	1	1	0.0
683	h1	0.5	0.833	0.0	0.615	0.615	1	0.0	1	1	0.0
684	h1	0.32	0.467	0.0	0.228	0.191	1	0.0	1	1	0.0
685	h1	0.72	0.96	0.962	0.643	0.716	1	0.824	1	1	25.22
686	h1	0.75	1.0	1.0	0.755	0.769	1	0.824	1	1	35.88
687	h1	0.54	0.56	0.462	0.285	0.602	1	0.503	1	1	1.21
688	h1	0.8	0.72	0.962	0.963	0.716	1	0.824	1	1	31.48
689	h1	0.78	0.75	1.0	0.923	0.769	1	0.824	1	1	34.21
690	h1	0.483	0.567	0.462	0.342	0.546	1	0.48	1	1	1.13
691	h1	0.613	0.56	0.801	0.0	0.573	1	0.743	1	1	0.0
692	h1	0.723	0.583	0.833	0.0	0.615	1	0.765	1	1	0.0
693	h1	0.48	0.327	0.385	0.0	0.17	1	0.503	1	1	0.0
694	h1	0.64	0.0	0.16	0.0	0.0	1	0.0	1	1	0.0
695	h1	0.667	0.0	0.083	0.0	0.0	1	0.0	1	1	0.0
696	h1	0.4	0.0	0.077	0.0	0.0	1	0.0	1	1	0.0
712	h1	0.88	0.72	0.962	0.786	0.716	1	0.824	1	1	28.27
713	h1	0.833	0.75	1.0	0.788	0.769	1	0.824	1	1	31.2
