ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	1	0.958	1	0.56	1	1	0.188	0.0
345	h0	1.0	0.655	1	1.0	1	0.583	1	1	0.188	0.0
346	h0	1.0	0.668	1	0.708	1	0.373	1	1	0.123	0.0
347	h0	0.667	0.955	1	0.784	1	0.72	1	1	0.812	25.55
348	h0	0.7	0.95	1	0.818	1	0.75	1	1	0.812	28.99
349	h0	0.7	0.859	1	0.58	1	0.567	1	1	0.534	5.65
350	h0	0.952	0.668	1	0.871	1	0.72	1	1	0.75	26.17
351	h0	1.0	0.7	1	0.909	1	0.75	1	1	0.688	28.73
352	h0	1.0	0.668	1	0.644	1	0.603	1	1	0.493	6.84
353	h0	0.571	0.477	1	0.0	1	0.72	1	1	0.0	0.0
354	h0	0.648	0.5	1	0.0	1	0.75	1	1	0.0	0.0
355	h0	0.7	0.477	1	0.0	1	0.42	1	1	0.0	0.0
392	h0	0.762	0.955	1	0.697	1	0.72	1	1	0.812	24.08
393	h0	0.8	1.0	1	0.727	1	0.75	1	1	0.812	28.76
394	h0	0.8	1.0	1	0.621	1	0.75	1	1	0.705	13.69
395	h0	0.8	1.0	1	0.364	1	0.63	1	1	0.271	0.15
396	h0	0.952	0.668	1	0.697	1	0.96	1	1	0.812	28.06
397	h0	1.0	0.7	1	0.727	1	1.0	1	1	0.812	33.55
398	h0	1.0	0.7	1	0.727	1	1.0	1	1	0.812	33.55
399	h0	1.0	0.7	1	0.727	1	0.84	1	1	0.441	7.65
400	h0	1.0	0.655	1	0.727	1	0.75	1	1	0.875	25.37
401	h0	1.0	0.7	1	0.727	1	0.75	1	1	0.875	27.12
402	h0	1.0	0.7	1	0.727	1	0.75	1	1	0.875	27.12
403	h0	1.0	0.6	1	0.424	1	0.69	1	1	0.3	1.7
404	h0	0.7	0.7	1	0.818	1	0.833	1	1	0.812	22.01
405	h0	0.7	0.7	1	0.818	1	0.833	1	1	0.812	22.01
406	h0	0.7	0.7	1	0.818	1	0.833	1	1	0.812	22.01
407	h0	0.7	0.7	1	0.614	1	0.433	1	1	0.305	1.16
408	h0	0.8	1.0	1	1.0	1	1.0	1	1	0.812	56.84
409	h0	0.8	1.0	1	1.0	1	1.0	1	1	0.812	56.84
410	h0	0.8	1.0	1	1.0	1	1.0	1	1	0.812	56.84
411	h0	0.8	1.0	1	0.792	1	0.52	1	1	0.348	3.62
412	h0	1.0	0.7	1	0.727	1	0.75	1	1	0.812	25.17
413	h0	1.0	0.7	1	0.727	1	0.75	1	1	0.812	25.17
414	h0	1.0	0.7	1	0.727	1	0.75	1	1	0.812	25.17
415	h0	1.0	0.7	1	0.545	1	0.36	1	1	0.286	1.08
416	h0	0.652	0.645	1	0.708	1	0.75	1	1	0.804	14.58
417	h0	0.7	0.7	1	0.727	1	0.75	1	1	0.812	17.62
418	h0	0.7	0.7	1	0.727	1	0.75	1	1	0.812	17.62
419	h0	0.541	0.664	1	0.534	1	0.697	1	1	0.493	2.36
420	h0	0.667	0.668	1	0.697	1	0.88	1	1	0.875	19.42
421	h0	0.7	0.7	1	0.727	1	0.917	1	1	0.875	23.21
422	h0	0.7	0.7	1	0.727	1	0.917	1	1	0.875	23.21
423	h0	0.7	0.7	1	0.727	1	0.77	1	1	0.475	5.29
424	h0	0.762	0.955	1	0.697	1	0.72	1	1	0.875	25.95
425	h0	0.8	1.0	1	0.727	1	0.75	1	1	0.875	30.99
426	h0	0.8	1.0	1	0.674	1	0.75	1	1	0.575	11.56
427	h0	0.8	1.0	1	0.455	1	0.63	1	1	0.0	0.0
448	h0	0.667	0.764	1	0.958	1	0.8	1	1	0.812	25.75
449	h0	0.7	0.8	1	1.0	1	0.833	1	1	0.812	30.76
450	h0	0.7	0.8	1	1.0	1	0.833	1	1	0.812	30.76
451	h0	0.7	0.8	1	1.0	1	0.833	1	1	0.784	21.72
452	h0	0.35	0.364	1	0.083	1	0.833	1	1	0.321	0.04
453	h0	0.762	0.955	1	0.697	1	0.72	1	1	0.875	25.95
454	h0	0.8	1.0	1	0.727	1	0.75	1	1	0.875	30.99
455	h0	0.8	1.0	1	0.727	1	0.75	1	1	0.875	30.99
456	h0	0.8	1.0	1	0.727	1	0.75	1	1	0.875	30.99
457	h0	0.4	0.455	1	0.061	1	0.75	1	1	0.375	0.09
458	h0	0.762	0.955	1	0.784	1	0.72	1	1	0.812	27.08
459	h0	0.8	1.0	1	0.818	1	0.75	1	1	0.812	32.36
460	h0	0.8	1.0	1	0.818	1	0.75	1	1	0.812	32.36
461	h0	0.8	1.0	1	0.818	1	0.75	1	1	0.812	32.36
462	h0	0.4	0.455	1	0.068	1	0.75	1	1	0.348	0.09
463	h0	0.952	0.668	1	0.958	1	0.88	1	1	0.812	35.35
464	h0	1.0	0.7	1	1.0	1	0.917	1	1	0.812	42.32
465	h0	1.0	0.7	1	1.0	1	0.917	1	1	0.812	42.32
466	h0	1.0	0.7	1	1.0	1	0.917	1	1	0.47	16.96
467	h0	0.5	0.318	1	0.083	1	0.917	1	1	0.027	0.0
812	h1	0.952	0.668	1	0.917	1	0.64	1	1	0.25	0.0
813	h1	1.0	0.7	1	1.0	1	0.667	1	1	0.25	0.0
814	h1	1.0	0.668	1	0.75	1	0.4	1	1	0.164	0.0
815	h1	0.667	0.859	1	0.667	1	0.72	1	1	0.812	19.01
816	h1	0.7	0.9	1	0.784	1	0.75	1	1	0.812	26.32
817	h1	0.7	0.859	1	0.614	1	0.617	1	1	0.557	7.09
818	h1	0.952	0.764	1	0.833	1	0.72	1	1	0.688	25.54
819	h1	1.0	0.8	1	0.909	1	0.75	1	1	0.688	32.83
820	h1	1.0	0.764	1	0.682	1	0.583	1	1	0.471	8.0
821	h1	0.571	0.477	1	0.0	1	0.64	1	1	0.0	0.0
822	h1	0.648	0.5	1	0.0	1	0.667	1	1	0.0	0.0
823	h1	0.7	0.477	1	0.0	1	0.4	1	1	0.0	0.0
860	h1	0.667	0.955	1	0.75	1	0.72	1	1	0.812	22.07
861	h1	0.7	1.0	1	0.765	1	0.75	1	1	0.812	26.48
862	h1	0.7	1.0	1	0.659	1	0.75	1	1	0.705	13.22
863	h1	0.7	1.0	1	0.455	1	0.63	1	1	0.286	0.19
864	h1	0.952	0.668	1	0.667	1	0.96	1	1	0.812	26.12
865	h1	1.0	0.655	1	0.727	1	1.0	1	1	0.812	31.4
866	h1	1.0	0.609	1	0.727	1	1.0	1	1	0.812	29.19
867	h1	1.0	0.7	1	0.727	1	0.84	1	1	0.441	8.09
868	h1	1.0	0.655	1	0.712	1	0.75	1	1	0.812	23.06
869	h1	1.0	0.7	1	0.727	1	0.75	1	1	0.812	25.17
870	h1	1.0	0.7	1	0.727	1	0.75	1	1	0.812	25.17
871	h1	1.0	0.609	1	0.439	1	0.69	1	1	0.279	1.78
872	h1	0.7	0.7	1	0.727	1	0.75	1	1	0.812	17.62
873	h1	0.7	0.7	1	0.727	1	0.75	1	1	0.812	17.62
874	h1	0.7	0.7	1	0.727	1	0.75	1	1	0.812	17.62
