ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.868	1	0.61	0.64	0.08	1	0.2	0.0	0.0
333	h0	1	0.909	1	0.636	0.667	0.083	1	0.2	0.0	0.0
334	h0	1	0.826	1	0.424	0.373	0.042	1	0.17	0.0	0.0
335	h0	1	0.781	1	0.697	0.72	0.881	1	0.8	0.875	24.17
336	h0	1	0.868	1	0.727	0.75	0.917	1	0.8	0.875	30.38
337	h0	1	0.826	1	0.485	0.567	0.458	1	0.679	0.535	3.78
338	h0	1	0.694	1	0.958	0.72	0.721	1	0.933	0.875	28.18
339	h0	1	0.727	1	1.0	0.75	0.75	1	0.933	0.875	33.38
340	h0	1	0.678	1	0.667	0.567	0.667	1	0.792	0.535	7.25
341	h0	1	0.607	1	0.0	0.64	0.881	1	0.0	0.0	0.0
342	h0	1	0.636	1	0.0	0.667	0.917	1	0.0	0.0	0.0
343	h0	1	0.661	1	0.0	0.373	0.458	1	0.0	0.0	0.0
356	h0	1	0.781	1	0.784	0.72	0.881	1	0.8	0.875	27.19
357	h0	1	0.773	1	0.818	0.75	0.917	1	0.8	0.875	30.44
358	h0	1	0.702	1	0.545	0.75	0.917	1	0.679	0.535	9.56
359	h0	1	0.455	1	0.0	0.63	0.67	1	0.0	0.0	0.0
360	h0	1	0.694	1	0.958	0.96	0.721	1	0.8	0.812	29.89
361	h0	1	0.727	1	1.0	1.0	0.75	1	0.8	0.812	35.42
362	h0	1	0.818	1	1.0	1.0	0.75	1	0.743	0.812	37.01
363	h0	1	0.818	1	0.958	0.84	0.548	1	0.273	0.384	3.78
364	h0	1	0.711	1	0.818	0.833	0.917	1	0.8	0.812	28.86
365	h0	1	0.727	1	0.818	0.833	0.917	1	0.8	0.812	29.51
366	h0	1	0.727	1	0.818	0.833	0.917	1	0.8	0.812	29.51
367	h0	1	0.438	1	0.17	0.767	0.917	1	0.374	0.335	0.66
368	h0	1	1.0	1	1.0	0.667	0.917	1	0.8	0.812	39.73
369	h0	1	1.0	1	1.0	0.667	0.917	1	0.8	0.812	39.73
370	h0	1	1.0	1	1.0	0.667	0.917	1	0.8	0.812	39.73
371	h0	1	1.0	1	0.708	0.32	0.423	1	0.469	0.231	1.04
372	h0	1	0.727	1	0.727	1.0	0.75	1	0.8	0.875	27.75
373	h0	1	0.727	1	0.727	1.0	0.75	1	0.8	0.875	27.75
374	h0	1	0.727	1	0.727	1.0	0.75	1	0.8	0.875	27.75
375	h0	1	0.727	1	0.515	0.52	0.314	1	0.503	0.292	0.9
376	h0	1	0.727	1	0.727	0.833	0.75	1	0.8	0.812	21.45
377	h0	1	0.727	1	0.727	0.833	0.75	1	0.8	0.812	21.45
378	h0	1	0.727	1	0.727	0.833	0.75	1	0.8	0.812	21.45
379	h0	1	0.727	1	0.515	0.433	0.314	1	0.493	0.271	0.68
380	h0	1	1.0	1	0.727	0.667	0.75	1	0.798	0.812	23.57
381	h0	1	1.0	1	0.727	0.667	0.75	1	0.8	0.812	23.62
382	h0	1	1.0	1	0.727	0.667	0.75	1	0.8	0.812	23.62
383	h0	1	1.0	1	0.636	0.627	0.494	1	0.436	0.304	2.61
384	h0	1	0.781	1	0.697	0.96	0.721	1	0.867	0.812	26.53
385	h0	1	0.818	1	0.727	1.0	0.75	1	0.867	0.812	31.4
386	h0	1	0.818	1	0.727	1.0	0.75	1	0.867	0.812	31.4
387	h0	1	0.818	1	0.697	0.84	0.571	1	0.709	0.384	7.45
388	h0	1	0.955	1	0.697	0.72	0.721	1	0.933	0.812	26.18
389	h0	1	1.0	1	0.727	0.75	0.75	1	0.933	0.812	30.98
