ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	0.607	1	0.697	0.873	0.429	1.0	1	8.61	8.61
230	h0	1.0	0.648	0.636	1	0.727	0.909	0.429	1.0	1	11.68	11.68
231	h0	1.0	0.7	0.579	1	0.515	0.606	0.429	0.929	1	5.04	5.04
232	h0	0.667	0.762	0.694	1	0.958	0.698	0.786	0.968	1	17.95	17.95
233	h0	0.7	0.757	0.727	1	1.0	0.727	0.786	0.929	1	20.45	20.45
234	h0	0.7	0.7	0.678	1	1.0	0.667	0.786	0.929	1	16.18	16.18
235	h0	0.667	0.952	0.955	1	0.697	0.698	0.786	0.968	1	22.45	22.45
236	h0	0.7	1.0	1.0	1	0.727	0.727	0.786	0.929	1	27.02	27.02
237	h0	0.7	1.0	1.0	1	0.727	0.727	0.786	0.929	1	27.02	27.02
238	h0	0.952	0.952	0.781	1	0.784	0.0	0.829	0.968	1	0.0	31.04
239	h0	1.0	1.0	0.773	1	0.818	0.0	0.857	1.0	1	0.0	39.4
240	h0	1.0	1.0	0.711	1	0.818	0.0	0.857	1.0	1	0.0	36.24
241	h0	0.952	0.667	0.868	1	0.697	0.0	0.929	0.968	1	0.0	24.08
242	h0	0.957	0.7	0.959	1	0.727	0.0	0.929	1.0	1	0.0	31.54
243	h0	0.9	0.7	0.909	1	0.595	0.0	0.929	1.0	1	0.0	22.06
288	h0	0.952	0.667	0.694	1	0.697	0.873	0.786	0.968	1	20.4	20.4
289	h0	1.0	0.7	0.727	1	0.727	0.909	0.786	1.0	1	26.43	26.43
290	h0	1.0	0.7	0.727	1	0.758	0.909	0.786	1.0	1	27.56	27.56
291	h0	1.0	0.7	0.727	1	0.818	0.871	0.786	0.929	1	26.48	26.48
292	h0	0.667	0.667	0.694	1	0.697	0.96	0.786	0.968	1	15.72	15.72
293	h0	0.7	0.7	0.727	1	0.727	1.0	0.786	1.0	1	20.36	20.36
294	h0	0.7	0.7	0.727	1	0.701	1.0	0.786	1.0	1	19.63	19.63
295	h0	0.7	0.7	0.727	1	0.64	1.0	0.786	1.0	1	17.92	17.92
296	h0	0.667	0.952	0.868	1	0.958	0.697	0.62	0.968	1	22.09	22.09
297	h0	0.7	1.0	0.909	1	1.0	0.727	0.786	1.0	1	36.36	36.36
298	h0	0.7	1.0	0.909	1	1.0	0.727	0.786	1.0	1	36.36	36.36
299	h0	0.7	1.0	0.909	1	1.0	0.727	0.786	1.0	1	36.36	36.36
300	h0	0.81	0.529	0.785	1	0.75	0.693	0.724	1.0	1	12.66	12.66
301	h0	1.0	0.7	0.909	1	0.909	0.727	0.786	1.0	1	33.05	33.05
302	h0	1.0	0.7	0.909	1	0.909	0.727	0.786	1.0	1	33.05	33.05
303	h0	1.0	0.681	0.909	1	0.909	0.727	0.767	1.0	1	31.38	31.38
304	h0	0.652	0.7	0.727	1	0.636	0.818	0.781	1.0	1	13.48	13.48
305	h0	0.7	0.7	0.727	1	0.636	0.818	0.786	1.0	1	14.57	14.57
306	h0	0.7	0.7	0.727	1	0.636	0.818	0.786	1.0	1	14.57	14.57
307	h0	0.7	0.7	0.727	1	0.534	0.589	0.786	1.0	1	8.81	8.81
308	h0	0.762	0.952	0.818	1	0.818	1.0	0.76	0.968	1	35.71	35.71
309	h0	0.8	1.0	0.818	1	0.818	1.0	0.786	1.0	1	42.07	42.07
310	h0	0.8	1.0	0.818	1	0.818	1.0	0.786	1.0	1	42.07	42.07
311	h0	0.8	1.0	0.818	1	0.712	0.792	0.786	1.0	1	29.0	29.0
312	h0	0.952	0.681	1.0	1	1.0	0.727	0.74	1.0	1	34.88	34.88
313	h0	1.0	0.7	1.0	1	1.0	0.727	0.786	1.0	1	40.0	40.0
314	h0	1.0	0.7	1.0	1	1.0	0.727	0.786	1.0	1	40.0	40.0
315	h0	1.0	0.7	1.0	1	0.875	0.545	0.776	1.0	1	25.9	25.9
316	h0	0.571	0.467	0.653	1	0.818	0.652	0.671	1.0	1	6.23	6.23
317	h0	0.7	0.7	0.727	1	0.818	0.727	0.786	1.0	1	16.65	16.65
318	h0	0.7	0.7	0.727	1	0.818	0.727	0.786	1.0	1	16.65	16.65
319	h0	0.7	0.7	0.603	1	0.818	0.727	0.753	1.0	1	13.23	13.23
320	h0	0.857	0.952	0.694	1	0.784	0.697	0.786	0.968	1	23.54	23.54
321	h0	0.9	1.0	0.727	1	0.818	0.727	0.786	1.0	1	30.58	30.58
322	h0	0.9	1.0	0.727	1	0.818	0.727	0.786	1.0	1	30.58	30.58
