ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	0.95	0.95	1	0.668	0.868	1.0	1	0.968	32.01	32.01
333	h0	0.667	1.0	1.0	1	0.7	0.909	1.0	1	1.0	42.44	42.44
334	h0	0.667	1.0	1.0	1	0.691	0.826	1.0	1	1.0	38.07	38.07
335	h0	0.947	0.739	0.665	1	0.764	0.868	0.846	1	0.968	25.27	25.27
336	h0	1.0	0.744	0.7	1	0.8	0.909	0.846	1	1.0	32.04	32.04
337	h0	1.0	0.667	0.7	1	0.8	0.909	0.846	1	1.0	28.72	28.72
338	h0	0.842	0.95	0.76	1	0.859	0.0	0.742	1	0.968	0.0	26.03
339	h0	0.889	1.0	0.765	1	0.9	0.0	0.846	1	1.0	0.0	37.65
340	h0	0.889	1.0	0.7	1	0.9	0.0	0.846	1	1.0	0.0	34.45
341	h0	0.947	0.633	0.95	1	0.668	0.0	1.0	1	1.0	0.0	26.4
342	h0	0.971	0.667	1.0	1	0.7	0.0	1.0	1	1.0	0.0	32.96
343	h0	0.889	0.667	1.0	1	0.682	0.0	1.0	1	1.0	0.0	29.08
356	h0	0.632	0.95	0.76	1	0.955	0.694	0.769	1	0.968	22.51	22.51
357	h0	0.667	1.0	0.8	1	1.0	0.727	0.769	1	1.0	29.83	29.83
358	h0	0.667	1.0	0.8	1	1.0	0.727	0.769	1	1.0	29.83	29.83
359	h0	0.667	1.0	0.8	1	1.0	0.727	0.725	1	1.0	28.12	28.12
360	h0	0.947	0.739	0.95	1	0.668	0.781	0.769	1	0.968	25.82	25.82
361	h0	1.0	0.778	1.0	1	0.7	0.818	0.769	1	1.0	34.26	34.26
362	h0	1.0	0.778	1.0	1	0.709	0.818	0.769	1	1.0	34.7	34.7
363	h0	1.0	0.778	1.0	1	0.8	0.818	0.769	1	1.0	39.15	39.15
364	h0	0.737	0.533	0.64	1	0.736	0.711	0.769	1	1.0	10.12	10.12
365	h0	1.0	0.667	0.8	1	0.8	0.727	0.769	1	1.0	23.87	23.87
366	h0	1.0	0.667	0.8	1	0.8	0.727	0.769	1	1.0	23.87	23.87
367	h0	1.0	0.667	0.8	1	0.8	0.727	0.769	1	1.0	23.87	23.87
368	h0	0.643	1.0	0.7	1	0.6	1.0	0.923	1	1.0	24.93	24.93
369	h0	0.667	1.0	0.7	1	0.6	1.0	0.923	1	1.0	25.86	25.86
370	h0	0.667	1.0	0.7	1	0.6	1.0	0.923	1	1.0	25.86	25.86
371	h0	0.667	1.0	0.7	1	0.6	1.0	0.923	1	1.0	25.86	25.86
372	h0	0.947	0.778	1.0	1	1.0	0.727	1.0	1	1.0	53.56	53.56
373	h0	1.0	0.778	1.0	1	1.0	0.727	1.0	1	1.0	56.56	56.56
374	h0	1.0	0.778	1.0	1	1.0	0.727	1.0	1	1.0	56.56	56.56
375	h0	1.0	0.778	1.0	1	1.0	0.727	1.0	1	1.0	56.56	56.56
376	h0	0.661	0.639	0.7	1	0.8	0.727	0.846	1	1.0	14.55	14.55
377	h0	0.667	0.667	0.7	1	0.8	0.727	0.846	1	1.0	15.32	15.32
378	h0	0.667	0.667	0.7	1	0.8	0.727	0.846	1	1.0	15.32	15.32
379	h0	0.667	0.667	0.7	1	0.8	0.727	0.846	1	1.0	15.32	15.32
380	h0	0.655	0.9	0.595	1	0.564	1.0	0.75	1	0.968	14.36	14.36
381	h0	0.889	1.0	0.7	1	0.6	1.0	0.769	1	1.0	28.71	28.71
382	h0	0.889	1.0	0.7	1	0.6	1.0	0.769	1	1.0	28.71	28.71
383	h0	0.889	1.0	0.7	1	0.6	1.0	0.769	1	1.0	28.71	28.71
384	h0	0.947	0.844	0.855	1	0.573	0.781	0.769	1	0.968	22.76	22.76
385	h0	1.0	0.889	0.9	1	0.6	0.818	0.769	1	1.0	30.2	30.2
386	h0	1.0	0.889	0.9	1	0.6	0.818	0.769	1	1.0	30.2	30.2
387	h0	1.0	0.889	0.9	1	0.6	0.818	0.769	1	1.0	30.2	30.2
388	h0	0.632	0.633	0.855	1	0.955	0.0	0.766	1	0.968	0.0	23.13
389	h0	0.667	0.667	0.9	1	1.0	0.0	0.769	1	1.0	0.0	30.79
390	h0	0.667	0.667	0.9	1	1.0	0.0	0.769	1	1.0	0.0	30.79
391	h0	0.667	0.667	0.9	1	1.0	0.0	0.725	1	1.0	0.0	29.03
428	h0	0.632	0.633	0.665	1	0.668	0.955	0.769	1	1.0	13.05	13.05
