ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.0	0.76	0.762	0.955	1	1	1	1	0.0	48.66
345	h0	1	0.0	0.8	0.8	1.0	1	1	1	1	0.0	57.73
346	h0	1	0.0	0.7	0.8	1.0	1	1	1	1	0.0	46.25
347	h0	1	0.0	0.95	0.667	0.668	1	1	1	1	0.0	33.11
348	h0	1	0.0	1.0	0.7	0.7	1	1	1	1	0.0	40.47
349	h0	1	0.0	1.0	0.7	0.7	1	1	1	1	0.0	40.47
350	h0	1	0.947	0.76	0.667	0.955	1	1	1	1	42.59	42.59
351	h0	1	1.0	0.765	0.7	1.0	1	1	1	1	53.55	53.55
352	h0	1	1.0	0.7	0.7	1.0	1	1	1	1	49.0	49.0
353	h0	1	0.632	0.76	0.952	0.668	1	1	1	1	28.38	28.38
354	h0	1	0.667	0.84	1.0	0.7	1	1	1	1	36.44	36.44
355	h0	1	0.667	0.9	1.0	0.673	1	1	1	1	37.53	37.53
392	h0	1	0.105	0.665	0.952	0.764	1	1	1	1	4.72	28.4
393	h0	1	0.111	0.7	1.0	0.8	1	1	1	1	5.77	34.7
394	h0	1	0.111	0.7	1.0	0.8	1	1	1	1	5.77	34.7
395	h0	1	0.111	0.7	1.0	0.8	1	1	1	1	5.77	34.7
396	h0	1	0.947	0.95	0.667	0.955	1	1	1	1	53.24	53.24
397	h0	1	1.0	1.0	0.7	1.0	1	1	1	1	65.03	65.03
398	h0	1	1.0	1.0	0.7	1.0	1	1	1	1	65.03	65.03
399	h0	1	1.0	1.0	0.7	1.0	1	1	1	1	65.03	65.03
400	h0	1	0.614	0.9	0.614	1.0	1	1	1	1	33.93	33.93
401	h0	1	0.778	1.0	0.7	1.0	1	1	1	1	54.46	54.46
402	h0	1	0.778	1.0	0.7	1.0	1	1	1	1	54.46	54.46
403	h0	1	0.778	1.0	0.671	1.0	1	1	1	1	48.5	48.5
404	h0	1	0.667	0.7	0.7	0.6	1	1	1	1	19.61	19.61
405	h0	1	0.667	0.7	0.7	0.6	1	1	1	1	19.61	19.61
406	h0	1	0.667	0.7	0.7	0.6	1	1	1	1	19.61	19.61
407	h0	1	0.667	0.7	0.7	0.6	1	1	1	1	19.61	19.61
408	h0	1	0.947	0.8	1.0	0.8	1	1	1	1	60.61	60.61
409	h0	1	1.0	0.8	1.0	0.8	1	1	1	1	64.0	64.0
410	h0	1	1.0	0.8	1.0	0.8	1	1	1	1	64.0	64.0
411	h0	1	1.0	0.8	1.0	0.8	1	1	1	1	64.0	64.0
412	h0	1	0.655	0.9	0.7	1.0	1	1	1	1	41.26	41.26
413	h0	1	0.667	0.9	0.7	1.0	1	1	1	1	42.02	42.02
414	h0	1	0.667	0.9	0.7	1.0	1	1	1	1	42.02	42.02
415	h0	1	0.667	0.9	0.7	1.0	1	1	1	1	42.02	42.02
416	h0	1	0.737	0.58	0.686	0.577	1	1	1	1	16.92	16.92
417	h0	1	1.0	0.7	0.8	0.6	1	1	1	1	33.6	33.6
418	h0	1	1.0	0.7	0.8	0.6	1	1	1	1	33.6	33.6
419	h0	1	1.0	0.7	0.8	0.6	1	1	1	1	33.6	33.6
420	h0	1	0.947	0.665	0.857	0.573	1	1	1	1	30.92	30.92
421	h0	1	1.0	0.7	0.9	0.6	1	1	1	1	37.8	37.8
422	h0	1	1.0	0.7	0.9	0.6	1	1	1	1	37.8	37.8
423	h0	1	1.0	0.7	0.9	0.6	1	1	1	1	37.8	37.8
424	h0	1	0.632	0.95	0.857	0.668	1	1	1	1	34.37	34.37
425	h0	1	0.667	1.0	0.9	0.7	1	1	1	1	42.02	42.02
426	h0	1	0.667	1.0	0.9	0.7	1	1	1	1	42.02	42.02
427	h0	1	0.667	1.0	0.9	0.7	1	1	1	1	42.02	42.02
448	h0	1	0.632	0.76	0.667	0.668	1	1	1	1	19.88	19.88
449	h0	1	0.667	0.8	0.7	0.7	1	1	1	1	24.29	24.29
450	h0	1	0.667	0.8	0.7	0.695	1	1	1	1	24.12	24.12
451	h0	1	0.667	0.8	0.7	0.605	1	1	1	1	20.99	20.99
452	h0	1	0.667	0.68	0.467	0.655	1	1	1	1	12.89	12.89
453	h0	1	0.947	0.575	0.952	0.764	1	1	1	1	36.79	36.79
454	h0	1	1.0	0.7	1.0	0.8	1	1	1	1	52.02	52.02
455	h0	1	1.0	0.7	1.0	0.8	1	1	1	1	52.02	52.02
456	h0	1	1.0	0.7	1.0	0.8	1	1	1	1	52.02	52.02
457	h0	1	1.0	0.61	0.667	0.8	1	1	1	1	30.24	30.24
458	h0	1	0.737	0.95	0.952	0.764	1	1	1	1	50.92	50.92
459	h0	1	0.778	1.0	1.0	0.8	1	1	1	1	62.24	62.24
460	h0	1	0.778	1.0	1.0	0.8	1	1	1	1	62.24	62.24
461	h0	1	0.778	1.0	1.0	0.8	1	1	1	1	62.24	62.24
462	h0	1	0.778	0.85	0.667	0.8	1	1	1	1	35.29	35.29
463	h0	1	0.632	0.665	0.667	0.955	1	1	1	1	26.77	26.77
464	h0	1	0.667	0.7	0.7	1.0	1	1	1	1	32.68	32.68
465	h0	1	0.667	0.7	0.7	1.0	1	1	1	1	32.68	32.68
466	h0	1	0.667	0.7	0.7	1.0	1	1	1	1	32.68	32.68
467	h0	1	0.667	0.595	0.467	1.0	1	1	1	1	18.53	18.53
812	h1	1	0.842	0.76	0.724	0.909	1	1	1	1	37.86	37.86
813	h1	1	0.889	0.8	0.843	1.0	1	1	1	1	55.7	55.7
814	h1	1	0.889	0.8	0.9	1.0	1	1	1	1	59.46	59.46
815	h1	1	0.842	0.95	0.724	0.636	1	1	1	1	33.11	33.11
816	h1	1	0.889	1.0	0.762	0.7	1	1	1	1	44.05	44.05
817	h1	1	0.889	1.0	0.7	0.7	1	1	1	1	40.47	40.47
818	h1	1	0.947	0.665	0.633	0.909	1	1	1	1	32.58	32.58
819	h1	1	1.0	0.7	0.7	1.0	1	1	1	1	49.0	49.0
820	h1	1	1.0	0.7	0.7	1.0	1	1	1	1	49.0	49.0
821	h1	1	0.632	0.76	0.905	0.636	1	1	1	1	25.68	25.68
822	h1	1	0.778	0.8	1.0	0.7	1	1	1	1	40.47	40.47
823	h1	1	0.778	0.8	1.0	0.7	1	1	1	1	40.47	40.47
860	h1	1	0.632	0.57	0.905	0.727	1	1	1	1	21.31	21.31
861	h1	1	0.637	0.6	1.0	0.8	1	1	1	1	28.41	28.41
862	h1	1	0.556	0.6	1.0	0.8	1	1	1	1	24.79	24.79
863	h1	1	0.62	0.6	1.0	0.8	1	1	1	1	27.65	27.65
864	h1	1	0.947	0.855	0.724	0.909	1	1	1	1	47.9	47.9
865	h1	1	1.0	0.9	0.8	1.0	1	1	1	1	66.89	66.89
866	h1	1	1.0	0.9	0.8	1.0	1	1	1	1	66.89	66.89
867	h1	1	1.0	0.9	0.8	1.0	1	1	1	1	66.89	66.89
868	h1	1	0.655	0.9	0.6	0.955	1	1	1	1	30.37	30.37
869	h1	1	0.889	1.0	0.7	1.0	1	1	1	1	57.81	57.81
870	h1	1	0.889	1.0	0.7	1.0	1	1	1	1	57.81	57.81
871	h1	1	0.889	1.0	0.7	1.0	1	1	1	1	57.81	57.81
872	h1	1	0.661	0.7	0.7	0.7	1	1	1	1	22.67	22.67
873	h1	1	0.667	0.7	0.7	0.7	1	1	1	1	22.88	22.88
874	h1	1	0.667	0.7	0.7	0.7	1	1	1	1	22.88	22.88
875	h1	1	0.667	0.7	0.7	0.7	1	1	1	1	22.88	22.88
876	h1	1	0.947	0.7	1.0	0.7	1	1	1	1	44.92	44.92
877	h1	1	1.0	0.7	1.0	0.7	1	1	1	1	49.0	49.0
878	h1	1	1.0	0.7	1.0	0.7	1	1	1	1	49.0	49.0
879	h1	1	1.0	0.7	1.0	0.7	1	1	1	1	49.0	49.0
880	h1	1	0.643	1.0	0.7	1.0	1	1	1	1	45.01	45.01
881	h1	1	0.667	1.0	0.7	1.0	1	1	1	1	46.69	46.69
882	h1	1	0.667	1.0	0.7	1.0	1	1	1	1	46.69	46.69
883	h1	1	0.667	1.0	0.7	1.0	1	1	1	1	46.69	46.69
884	h1	1	0.737	0.61	0.567	0.655	1	1	1	1	16.7	16.7
885	h1	1	1.0	0.7	0.7	0.7	1	1	1	1	34.3	34.3
886	h1	1	1.0	0.7	0.7	0.7	1	1	1	1	34.3	34.3
887	h1	1	1.0	0.7	0.7	0.7	1	1	1	1	34.3	34.3
888	h1	1	0.947	0.665	0.814	0.636	1	1	1	1	32.6	32.6
889	h1	1	1.0	0.7	0.9	0.7	1	1	1	1	44.1	44.1
890	h1	1	1.0	0.7	0.9	0.7	1	1	1	1	44.1	44.1
891	h1	1	1.0	0.7	0.9	0.7	1	1	1	1	44.1	44.1
892	h1	1	0.632	0.95	0.814	0.636	1	1	1	1	31.08	31.08
893	h1	1	0.667	1.0	0.9	0.7	1	1	1	1	42.02	42.02
894	h1	1	0.667	1.0	0.9	0.7	1	1	1	1	42.02	42.02
895	h1	1	0.667	1.0	1.0	0.7	1	1	1	1	46.69	46.69
916	h1	1	0.632	0.855	0.633	0.727	1	1	1	1	22.36	22.36
917	h1	1	0.702	0.9	0.7	0.755	1	1	1	1	31.02	31.02
918	h1	1	0.778	0.9	0.7	0.7	1	1	1	1	31.87	31.87
919	h1	1	0.719	0.9	0.7	0.7	1	1	1	1	29.46	29.46
920	h1	1	0.667	0.81	0.5	0.7	1	1	1	1	17.57	17.57
921	h1	1	0.947	0.485	0.905	0.636	1	1	1	1	23.77	23.77
922	h1	1	1.0	0.69	1.0	0.75	1	1	1	1	48.08	48.08
923	h1	1	1.0	0.7	1.0	0.8	1	1	1	1	52.02	52.02
924	h1	1	0.889	0.7	1.0	0.8	1	1	1	1	46.25	46.25
925	h1	1	0.889	0.65	0.714	0.8	1	1	1	1	30.66	30.66
926	h1	1	0.737	0.95	0.952	0.636	1	1	1	1	42.39	42.39
927	h1	1	0.778	1.0	1.0	0.7	1	1	1	1	54.46	54.46
928	h1	1	0.778	1.0	1.0	0.7	1	1	1	1	54.46	54.46
929	h1	1	0.778	1.0	1.0	0.7	1	1	1	1	54.46	54.46
930	h1	1	0.778	0.9	0.714	0.7	1	1	1	1	35.0	35.0
931	h1	1	0.632	0.76	0.667	0.909	1	1	1	1	29.12	29.12
