ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	1	0.0	1	0.87	0.697	0.873	1	1.0	1	0.0	30.23
230	h0	1	0.0	1	0.909	0.727	0.909	1	1.0	1	0.0	38.93
231	h0	1	0.0	1	0.711	0.515	0.606	1	0.929	1	0.0	14.43
232	h0	1	0.0	1	0.957	0.958	0.698	1	0.968	1	0.0	47.2
233	h0	1	0.0	1	1.0	1.0	0.727	1	0.929	1	0.0	51.13
234	h0	1	0.0	1	0.783	1.0	0.667	1	0.929	1	0.0	33.96
235	h0	1	0.0	1	0.696	0.697	0.698	1	0.968	1	0.0	31.2
236	h0	1	0.0	1	0.727	0.727	0.727	1	0.929	1	0.0	35.7
237	h0	1	0.0	1	0.688	0.727	0.727	1	0.929	1	0.0	33.78
238	h0	1	0.952	1	0.696	0.784	0.697	1	0.968	1	35.05	35.05
239	h0	1	1.0	1	0.727	0.818	0.727	1	1.0	1	43.23	43.23
240	h0	1	1.0	1	0.708	0.818	0.727	1	1.0	1	42.1	42.1
241	h0	1	0.667	1	0.957	0.697	0.697	1	0.968	1	30.02	30.02
242	h0	1	0.7	1	1.0	0.727	0.727	1	1.0	1	37.0	37.0
243	h0	1	0.7	1	0.783	0.595	0.697	1	1.0	1	22.73	22.73
288	h0	1	0.571	1	0.696	0.697	0.873	1	0.968	1	23.41	27.34
289	h0	1	0.6	1	0.727	0.727	0.909	1	1.0	1	28.83	33.63
290	h0	1	0.6	1	0.727	0.758	0.909	1	1.0	1	30.06	35.06
291	h0	1	0.6	1	0.727	0.818	0.871	1	0.929	1	28.87	33.68
292	h0	1	0.667	1	0.957	0.697	0.96	1	0.968	1	41.34	41.34
293	h0	1	0.7	1	1.0	0.727	1.0	1	1.0	1	50.89	50.89
294	h0	1	0.7	1	1.0	0.701	1.0	1	1.0	1	49.07	49.07
295	h0	1	0.7	1	1.0	0.64	1.0	1	1.0	1	44.8	44.8
296	h0	1	0.952	1	0.783	0.958	0.697	1	0.968	1	48.18	48.18
297	h0	1	1.0	1	0.818	1.0	0.727	1	1.0	1	59.47	59.47
