ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	1	0.762	0.955	1	0.769	0.846	1	43.98	43.98
345	h0	1	1	1	0.8	1.0	1	0.769	0.846	1	48.35	48.35
346	h0	1	1	1	0.8	1.0	1	0.769	0.846	1	48.35	48.35
347	h0	1	1	1	0.667	0.668	1	0.769	0.769	1	24.48	24.48
348	h0	1	1	1	0.7	0.7	1	0.769	0.769	1	26.92	26.92
349	h0	1	1	1	0.7	0.7	1	0.769	0.769	1	26.92	26.92
350	h0	1	1	1	0.667	0.955	1	0.746	0.769	1	33.95	33.95
351	h0	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
352	h0	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
353	h0	1	1	1	0.952	0.668	1	0.769	0.923	1	41.93	41.93
354	h0	1	1	1	1.0	0.7	1	0.769	0.923	1	46.16	46.16
355	h0	1	1	1	1.0	0.673	1	0.769	0.923	1	44.38	44.38
392	h0	1	1	1	0.952	0.764	1	0.923	0.769	1	47.96	47.96
393	h0	1	1	1	1.0	0.8	1	0.923	0.769	1	52.75	52.75
394	h0	1	1	1	1.0	0.8	1	0.923	0.769	1	52.75	52.75
395	h0	1	1	1	1.0	0.8	1	0.923	0.676	1	46.37	46.37
396	h0	1	1	1	0.667	0.0	1	1.0	0.769	1	0.0	45.51
397	h0	1	1	1	0.7	0.0	1	1.0	0.769	1	0.0	50.01
398	h0	1	1	1	0.7	0.0	1	1.0	0.769	1	0.0	50.01
399	h0	1	1	1	0.7	0.0	1	1.0	0.769	1	0.0	50.01
400	h0	1	1	1	0.614	0.0	1	0.667	0.769	1	0.0	31.49
401	h0	1	1	1	0.7	0.0	1	0.769	0.769	1	0.0	41.4
402	h0	1	1	1	0.7	0.0	1	0.769	0.769	1	0.0	41.4
403	h0	1	1	1	0.671	0.0	1	0.769	0.769	1	0.0	36.86
404	h0	1	1	1	0.7	0.5	1	0.761	0.923	1	24.58	29.5
405	h0	1	1	1	0.7	0.5	1	0.769	0.923	1	24.84	29.81
406	h0	1	1	1	0.7	0.5	1	0.769	0.923	1	24.84	29.81
407	h0	1	1	1	0.7	0.5	1	0.769	0.923	1	24.84	29.81
408	h0	1	1	1	1.0	0.8	1	0.769	1.0	1	61.52	61.52
409	h0	1	1	1	1.0	0.8	1	0.769	1.0	1	61.52	61.52
410	h0	1	1	1	1.0	0.8	1	0.769	1.0	1	61.52	61.52
411	h0	1	1	1	1.0	0.8	1	0.769	1.0	1	61.52	61.52
412	h0	1	1	1	0.7	1.0	1	0.783	0.923	1	50.59	50.59
413	h0	1	1	1	0.7	1.0	1	0.846	0.923	1	54.66	54.66
414	h0	1	1	1	0.7	1.0	1	0.846	0.923	1	54.66	54.66
415	h0	1	1	1	0.7	1.0	1	0.846	0.923	1	54.66	54.66
416	h0	1	1	1	0.686	0.577	1	0.926	0.769	1	28.19	28.19
417	h0	1	1	1	0.8	0.6	1	1.0	0.769	1	36.91	36.91
418	h0	1	1	1	0.8	0.6	1	1.0	0.769	1	36.91	36.91
419	h0	1	1	1	0.8	0.6	1	1.0	0.769	1	36.91	36.91
420	h0	1	1	1	0.857	0.573	1	0.769	0.769	1	29.04	29.04
421	h0	1	1	1	0.9	0.6	1	0.769	0.769	1	31.93	31.93
422	h0	1	1	1	0.9	0.6	1	0.769	0.769	1	31.93	31.93
423	h0	1	1	1	0.9	0.6	1	0.769	0.769	1	31.93	31.93
424	h0	1	1	1	0.857	0.668	1	0.758	0.769	1	33.37	33.37
425	h0	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
426	h0	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
427	h0	1	1	1	0.9	0.7	1	0.61	0.676	1	25.98	25.98
448	h0	1	1	1	0.667	0.0	1	0.769	0.769	1	0.0	24.48
449	h0	1	1	1	0.7	0.0	1	0.769	0.769	1	0.0	26.92
450	h0	1	1	1	0.7	0.0	1	0.769	0.769	1	0.0	26.73
451	h0	1	1	1	0.7	0.0	1	0.769	0.769	1	0.0	23.27
452	h0	1	1	1	0.467	0.0	1	0.484	0.385	1	0.0	5.3
453	h0	1	1	1	0.952	0.0	1	0.359	0.648	1	0.0	15.72
454	h0	1	1	1	1.0	0.0	1	0.769	0.769	1	0.0	43.95
455	h0	1	1	1	1.0	0.0	1	0.769	0.769	1	0.0	43.95
456	h0	1	1	1	1.0	0.0	1	0.769	0.769	1	0.0	43.95
457	h0	1	1	1	0.667	0.0	1	0.712	0.462	1	0.0	16.31
458	h0	1	1	1	0.952	0.764	1	0.846	0.676	1	41.6	41.6
459	h0	1	1	1	1.0	0.8	1	0.846	0.769	1	52.05	52.05
460	h0	1	1	1	1.0	0.8	1	0.846	0.769	1	52.05	52.05
461	h0	1	1	1	1.0	0.8	1	0.846	0.769	1	52.05	52.05
462	h0	1	1	1	0.667	0.8	1	0.533	0.462	1	13.14	13.14
463	h0	1	1	1	0.667	0.955	1	0.769	0.769	1	37.67	37.67
464	h0	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
465	h0	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
466	h0	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
467	h0	1	1	1	0.467	1.0	1	0.484	0.385	1	8.7	8.7
812	h1	1	1	1	0.724	0.909	1	0.769	0.89	1	40.49	40.49
813	h1	1	1	1	0.843	1.0	1	0.769	0.923	1	55.59	55.59
814	h1	1	1	1	0.9	1.0	1	0.769	0.923	1	59.35	59.35
815	h1	1	1	1	0.724	0.636	1	0.766	0.742	1	23.53	23.53
816	h1	1	1	1	0.762	0.7	1	0.769	0.769	1	29.3	29.3
817	h1	1	1	1	0.7	0.7	1	0.769	0.769	1	26.92	26.92
818	h1	1	1	1	0.633	0.909	1	0.749	0.742	1	28.75	28.75
819	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
820	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
821	h1	1	1	1	0.905	0.636	1	0.769	0.816	1	33.55	33.55
822	h1	1	1	1	1.0	0.7	1	0.769	0.846	1	42.31	42.31
823	h1	1	1	1	1.0	0.7	1	0.769	0.846	1	42.31	42.31
860	h1	1	1	1	0.905	0.727	1	0.815	0.742	1	35.77	35.77
861	h1	1	1	1	1.0	0.8	1	0.846	0.769	1	48.35	48.35
862	h1	1	1	1	1.0	0.8	1	0.846	0.769	1	48.35	48.35
863	h1	1	1	1	1.0	0.8	1	0.846	0.676	1	42.5	42.5
864	h1	1	1	1	0.724	0.909	1	0.963	0.742	1	42.28	42.28
865	h1	1	1	1	0.8	1.0	1	1.0	0.769	1	57.15	57.15
866	h1	1	1	1	0.8	1.0	1	1.0	0.769	1	57.15	57.15
867	h1	1	1	1	0.8	1.0	1	1.0	0.769	1	57.15	57.15
868	h1	1	1	1	0.6	0.955	1	0.667	0.769	1	26.42	26.42
869	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	38.46	38.46
870	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	38.46	38.46
871	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	38.46	38.46
872	h1	1	1	1	0.7	0.7	1	0.746	0.846	1	30.92	30.92
873	h1	1	1	1	0.7	0.7	1	0.769	0.846	1	31.88	31.88
874	h1	1	1	1	0.7	0.7	1	0.769	0.846	1	31.88	31.88
875	h1	1	1	1	0.7	0.7	1	0.769	0.846	1	31.88	31.88
876	h1	1	1	1	1.0	0.7	1	0.746	0.964	1	48.73	48.73
877	h1	1	1	1	1.0	0.7	1	0.769	1.0	1	53.83	53.83
878	h1	1	1	1	1.0	0.7	1	0.769	1.0	1	53.83	53.83
879	h1	1	1	1	1.0	0.7	1	0.769	1.0	1	53.83	53.83
880	h1	1	1	1	0.7	1.0	1	0.783	0.923	1	50.59	50.59
881	h1	1	1	1	0.7	1.0	1	0.846	0.923	1	54.66	54.66
882	h1	1	1	1	0.7	1.0	1	0.769	0.923	1	49.69	49.69
883	h1	1	1	1	0.7	1.0	1	0.769	0.923	1	49.69	49.69
884	h1	1	1	1	0.567	0.655	1	0.926	0.769	1	26.45	26.45
885	h1	1	1	1	0.7	0.7	1	1.0	0.769	1	37.68	37.68
886	h1	1	1	1	0.7	0.7	1	1.0	0.769	1	37.68	37.68
887	h1	1	1	1	0.7	0.7	1	1.0	0.769	1	37.68	37.68
888	h1	1	1	1	0.814	0.636	1	0.769	0.742	1	29.54	29.54
889	h1	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
890	h1	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
891	h1	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
892	h1	1	1	1	0.814	0.636	1	0.755	0.742	1	29.0	29.0
893	h1	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
894	h1	1	1	1	0.9	0.7	1	0.769	0.769	1	37.26	37.26
895	h1	1	1	1	1.0	0.7	1	0.57	0.629	1	25.1	25.1
916	h1	1	1	1	0.633	0.727	1	0.815	0.742	1	25.02	25.02
917	h1	1	1	1	0.7	0.755	1	0.846	0.769	1	31.94	31.94
918	h1	1	1	1	0.7	0.7	1	0.846	0.769	1	29.61	29.61
919	h1	1	1	1	0.7	0.7	1	0.846	0.769	1	29.61	29.61
920	h1	1	1	1	0.5	0.7	1	0.533	0.385	1	6.67	6.67
921	h1	1	1	1	0.905	0.636	1	0.279	0.621	1	8.97	8.97
922	h1	1	1	1	1.0	0.75	1	0.769	0.769	1	41.2	41.2
923	h1	1	1	1	1.0	0.8	1	0.769	0.769	1	43.95	43.95
924	h1	1	1	1	1.0	0.8	1	0.769	0.769	1	43.95	43.95
925	h1	1	1	1	0.714	0.8	1	0.741	0.462	1	18.17	18.17
926	h1	1	1	1	0.952	0.636	1	0.889	0.643	1	34.61	34.61
927	h1	1	1	1	1.0	0.7	1	0.923	0.769	1	49.69	49.69
928	h1	1	1	1	1.0	0.7	1	0.923	0.769	1	49.69	49.69
929	h1	1	1	1	1.0	0.7	1	0.923	0.769	1	49.69	49.69
930	h1	1	1	1	0.714	0.7	1	0.581	0.462	1	13.42	13.42
931	h1	1	1	1	0.667	0.909	1	0.769	0.742	1	34.6	34.6
932	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
933	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
934	h1	1	1	1	0.7	1.0	1	0.769	0.769	1	41.4	41.4
935	h1	1	1	1	0.5	1.0	1	0.484	0.385	1	9.32	9.32
