ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	1	1	0.955	1	1	0.846	1	44.92	44.92
345	h0	0.667	0.971	1	1	1.0	1	1	0.846	1	50.9	50.9
346	h0	0.667	0.889	1	1	1.0	1	1	0.846	1	46.6	46.6
347	h0	0.947	0.842	1	1	0.668	1	1	0.769	1	38.05	38.05
348	h0	1.0	0.889	1	1	0.7	1	1	0.769	1	44.46	44.46
349	h0	1.0	0.889	1	1	0.7	1	1	0.769	1	44.46	44.46
350	h0	0.737	0.947	1	1	0.955	1	1	0.769	1	47.62	47.62
351	h0	0.754	1.0	1	1	1.0	1	1	0.769	1	57.98	57.98
352	h0	0.667	1.0	1	1	1.0	1	1	0.769	1	51.29	51.29
353	h0	0.947	0.632	1	1	0.668	1	1	0.923	1	34.28	34.28
354	h0	1.0	0.667	1	1	0.7	1	1	0.923	1	40.04	40.04
355	h0	1.0	0.667	1	1	0.673	1	1	0.923	1	38.49	38.49
392	h0	0.737	0.632	1	1	0.764	1	1	0.769	1	25.42	25.42
393	h0	0.778	0.667	1	1	0.8	1	1	0.769	1	29.66	29.66
394	h0	0.778	0.667	1	1	0.8	1	1	0.769	1	29.66	29.66
395	h0	0.778	0.667	1	1	0.8	1	1	0.676	1	26.07	26.07
396	h0	0.632	0.947	1	1	0.0	1	1	0.769	1	0.0	40.83
397	h0	0.667	1.0	1	1	0.0	1	1	0.769	1	0.0	47.65
398	h0	0.667	1.0	1	1	0.0	1	1	0.769	1	0.0	47.65
399	h0	0.667	1.0	1	1	0.0	1	1	0.769	1	0.0	47.65
400	h0	0.842	0.614	1	1	0.0	1	1	0.769	1	0.0	39.76
401	h0	1.0	0.778	1	1	0.0	1	1	0.769	1	0.0	59.83
402	h0	1.0	0.778	1	1	0.0	1	1	0.769	1	0.0	59.83
403	h0	1.0	0.778	1	1	0.0	1	1	0.769	1	0.0	55.58
