ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	0.76	1	0.955	1	0.769	0.846	1	43.87	43.87
345	h0	1	1	0.8	1	1.0	1	0.769	0.846	1	48.35	48.35
346	h0	1	1	0.7	1	1.0	1	0.769	0.846	1	42.31	42.31
347	h0	1	1	0.95	1	0.668	1	0.769	0.769	1	34.86	34.86
348	h0	1	1	1.0	1	0.7	1	0.769	0.769	1	38.46	38.46
349	h0	1	1	1.0	1	0.7	1	0.769	0.769	1	38.46	38.46
350	h0	1	1	0.76	1	0.955	1	0.746	0.769	1	38.68	38.68
351	h0	1	1	0.765	1	1.0	1	0.769	0.769	1	45.24	45.24
352	h0	1	1	0.7	1	1.0	1	0.769	0.769	1	41.4	41.4
353	h0	1	1	0.76	1	0.668	1	0.769	0.923	1	33.48	33.48
354	h0	1	1	0.84	1	0.7	1	0.769	0.923	1	38.77	38.77
355	h0	1	1	0.9	1	0.673	1	0.769	0.923	1	39.94	39.94
392	h0	1	1	0.665	1	0.764	1	0.923	0.769	1	33.5	33.5
393	h0	1	1	0.7	1	0.8	1	0.923	0.769	1	36.93	36.93
394	h0	1	1	0.7	1	0.8	1	0.923	0.769	1	36.93	36.93
395	h0	1	1	0.7	1	0.8	1	0.923	0.676	1	32.46	32.46
396	h0	1	1	0.95	1	0.0	1	1.0	0.769	1	0.0	64.81
397	h0	1	1	1.0	1	0.0	1	1.0	0.769	1	0.0	71.44
398	h0	1	1	1.0	1	0.0	1	1.0	0.769	1	0.0	71.44
399	h0	1	1	1.0	1	0.0	1	1.0	0.769	1	0.0	71.44
400	h0	1	1	0.9	1	0.0	1	0.667	0.769	1	0.0	46.16
401	h0	1	1	1.0	1	0.0	1	0.769	0.769	1	0.0	59.14
402	h0	1	1	1.0	1	0.0	1	0.769	0.769	1	0.0	59.14
403	h0	1	1	1.0	1	0.0	1	0.769	0.769	1	0.0	54.94
404	h0	1	1	0.7	1	0.5	1	0.761	0.923	1	24.58	29.5
405	h0	1	1	0.7	1	0.5	1	0.769	0.923	1	24.84	29.81
406	h0	1	1	0.7	1	0.5	1	0.769	0.923	1	24.84	29.81
407	h0	1	1	0.7	1	0.5	1	0.769	0.923	1	24.84	29.81
408	h0	1	1	0.8	1	0.8	1	0.769	1.0	1	49.22	49.22
409	h0	1	1	0.8	1	0.8	1	0.769	1.0	1	49.22	49.22
410	h0	1	1	0.8	1	0.8	1	0.769	1.0	1	49.22	49.22
411	h0	1	1	0.8	1	0.8	1	0.769	1.0	1	49.22	49.22
412	h0	1	1	0.9	1	1.0	1	0.783	0.923	1	65.04	65.04
413	h0	1	1	0.9	1	1.0	1	0.846	0.923	1	70.28	70.28
414	h0	1	1	0.9	1	1.0	1	0.846	0.923	1	70.28	70.28
415	h0	1	1	0.9	1	1.0	1	0.846	0.923	1	70.28	70.28
416	h0	1	1	0.58	1	0.577	1	0.926	0.769	1	23.83	23.83
417	h0	1	1	0.7	1	0.6	1	1.0	0.769	1	32.3	32.3
418	h0	1	1	0.7	1	0.6	1	1.0	0.769	1	32.3	32.3
419	h0	1	1	0.7	1	0.6	1	1.0	0.769	1	32.3	32.3
420	h0	1	1	0.665	1	0.573	1	0.769	0.769	1	22.53	22.53
421	h0	1	1	0.7	1	0.6	1	0.769	0.769	1	24.84	24.84
422	h0	1	1	0.7	1	0.6	1	0.769	0.769	1	24.84	24.84
423	h0	1	1	0.7	1	0.6	1	0.769	0.769	1	24.84	24.84
424	h0	1	1	0.95	1	0.668	1	0.758	0.769	1	36.99	36.99
425	h0	1	1	1.0	1	0.7	1	0.769	0.769	1	41.4	41.4
426	h0	1	1	1.0	1	0.7	1	0.769	0.769	1	41.4	41.4
427	h0	1	1	1.0	1	0.7	1	0.61	0.676	1	28.87	28.87
448	h0	1	1	0.76	1	0.0	1	0.769	0.769	1	0.0	27.89
449	h0	1	1	0.8	1	0.0	1	0.769	0.769	1	0.0	30.76
450	h0	1	1	0.8	1	0.0	1	0.769	0.769	1	0.0	30.55
451	h0	1	1	0.8	1	0.0	1	0.769	0.769	1	0.0	26.59
452	h0	1	1	0.68	1	0.0	1	0.484	0.385	1	0.0	7.71
453	h0	1	1	0.575	1	0.0	1	0.359	0.648	1	0.0	9.49
454	h0	1	1	0.7	1	0.0	1	0.769	0.769	1	0.0	30.76
455	h0	1	1	0.7	1	0.0	1	0.769	0.769	1	0.0	30.76
