ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
214	h0	0.667	0.0	0.957	0.697	0.698	1	0.929	1	1	0.0	27.55
215	h0	0.7	0.0	1.0	0.727	0.727	1	0.929	1	1	0.0	34.37
216	h0	0.7	0.0	0.826	0.515	0.695	1	0.929	1	1	0.0	18.36
217	h0	0.952	0.0	0.696	0.697	0.698	1	0.929	1	1	0.0	22.88
218	h0	1.0	0.0	0.727	0.727	0.727	1	0.929	1	1	0.0	26.95
219	h0	1.0	0.0	0.727	0.542	0.727	1	0.929	1	1	0.0	18.5
220	h0	0.952	0.859	0.783	0.871	0.698	1	0.899	1	1	35.0	35.0
221	h0	1.0	0.9	0.771	0.909	0.727	1	0.929	1	1	42.6	42.6
222	h0	1.0	0.9	0.727	0.909	0.727	1	0.929	1	1	40.17	40.17
223	h0	0.762	0.668	0.957	0.958	0.698	1	0.929	1	1	30.26	30.26
224	h0	0.757	0.7	1.0	1.0	0.727	1	0.929	1	1	35.79	35.79
225	h0	0.7	0.686	0.826	0.708	0.662	1	0.929	1	1	17.27	17.27
226	h0	0.571	0.859	0.609	0.174	0.873	1	0.857	1	1	3.89	3.89
227	h0	0.648	0.9	0.688	0.182	0.909	1	0.857	1	1	5.69	5.69
228	h0	0.7	0.859	0.601	0.129	0.582	1	0.857	1	1	2.33	2.33
244	h0	0.667	0.095	0.696	0.958	0.785	1	0.929	1	1	3.08	21.67
245	h0	0.7	0.1	0.727	1.0	0.818	1	0.929	1	1	3.87	27.07
246	h0	0.7	0.1	0.727	1.0	0.818	1	0.929	1	1	3.87	27.07
247	h0	0.7	0.1	0.727	1.0	0.72	1	0.929	1	1	3.4	23.83
248	h0	0.667	0.955	0.87	0.784	0.96	1	1.0	1	1	41.71	41.71
249	h0	0.7	1.0	0.909	0.818	1.0	1	1.0	1	1	52.05	52.05
250	h0	0.7	1.0	0.909	0.818	1.0	1	1.0	1	1	52.05	52.05
251	h0	0.7	1.0	0.818	0.818	1.0	1	0.929	1	1	43.51	43.51
252	h0	0.952	0.668	0.957	0.697	0.698	1	1.0	1	1	29.61	29.61
253	h0	1.0	0.7	1.0	0.727	0.727	1	1.0	1	1	37.0	37.0
254	h0	1.0	0.7	1.0	0.727	0.727	1	1.0	1	1	37.0	37.0
255	h0	1.0	0.7	1.0	0.727	0.727	1	1.0	1	1	37.0	37.0
256	h0	0.467	0.618	0.585	0.727	0.727	1	1.0	1	1	8.92	8.92
257	h0	0.7	0.7	0.727	0.727	0.818	1	1.0	1	1	21.18	21.18
258	h0	0.7	0.7	0.727	0.727	0.818	1	1.0	1	1	21.18	21.18
259	h0	0.7	0.591	0.664	0.364	0.818	1	1.0	1	1	8.18	8.18
260	h0	0.69	1.0	0.723	1.0	0.636	1	0.968	1	1	30.71	30.71
261	h0	0.7	1.0	0.727	1.0	0.636	1	1.0	1	1	32.37	32.37
262	h0	0.7	1.0	0.727	1.0	0.636	1	1.0	1	1	32.37	32.37
263	h0	0.7	1.0	0.727	0.958	0.458	1	1.0	1	1	22.33	22.33
264	h0	0.952	0.8	1.0	0.727	1.0	1	1.0	1	1	55.37	55.37
265	h0	1.0	0.8	1.0	0.727	1.0	1	1.0	1	1	58.16	58.16
266	h0	1.0	0.8	1.0	0.727	1.0	1	1.0	1	1	58.16	58.16
267	h0	1.0	0.8	1.0	0.697	0.76	1	1.0	1	1	42.38	42.38
268	h0	0.7	0.677	0.727	0.727	0.909	1	0.968	1	1	22.04	22.04
269	h0	0.7	0.7	0.727	0.727	0.909	1	1.0	1	1	23.54	23.54
270	h0	0.7	0.7	0.727	0.727	0.909	1	1.0	1	1	23.54	23.54
271	h0	0.7	0.7	0.727	0.674	0.655	1	1.0	1	1	15.73	15.73
272	h0	0.529	0.818	0.628	0.75	0.615	1	0.929	1	1	11.64	11.64
273	h0	0.7	1.0	0.727	0.818	0.636	1	1.0	1	1	26.48	26.48
274	h0	0.7	1.0	0.727	0.818	0.636	1	0.929	1	1	24.6	24.6
275	h0	0.681	1.0	0.597	0.818	0.636	1	0.929	1	1	19.65	19.65
276	h0	0.952	0.764	0.87	0.958	0.785	1	0.929	1	1	44.21	44.21
277	h0	1.0	0.8	0.909	1.0	0.818	1	0.929	1	1	55.26	55.26
278	h0	1.0	0.8	0.909	1.0	0.818	1	0.929	1	1	55.26	55.26
279	h0	1.0	0.8	0.909	1.0	0.818	1	0.929	1	1	55.26	55.26
280	h0	0.667	0.668	0.87	0.697	0.873	1	0.929	1	1	21.91	21.91
281	h0	0.7	0.7	0.909	0.727	0.909	1	0.929	1	1	27.34	27.34
282	h0	0.7	0.7	0.909	0.727	0.909	1	0.929	1	1	27.34	27.34
283	h0	0.7	0.7	0.909	0.727	0.909	1	0.929	1	1	27.34	27.34
284	h0	0.667	0.955	0.696	0.697	0.873	1	0.929	1	1	25.06	25.06
285	h0	0.7	1.0	0.727	0.727	0.909	1	0.929	1	1	31.24	31.24
286	h0	0.7	1.0	0.727	0.727	0.909	1	0.929	1	1	31.24	31.24
