ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	0.76	1	0.955	0.668	1	0.846	1	36.09	36.09
345	h0	1	0.971	0.8	1	1.0	0.7	1	0.846	1	42.74	42.74
346	h0	1	0.889	0.7	1	1.0	0.682	1	0.846	1	33.36	33.36
347	h0	1	0.842	0.95	1	0.668	0.859	1	0.769	1	32.79	32.79
348	h0	1	0.889	1.0	1	0.7	0.9	1	0.769	1	40.01	40.01
349	h0	1	0.889	1.0	1	0.7	0.9	1	0.769	1	40.01	40.01
350	h0	1	0.947	0.76	1	0.955	0.764	1	0.769	1	37.51	37.51
351	h0	1	1.0	0.765	1	1.0	0.8	1	0.769	1	47.06	47.06
352	h0	1	1.0	0.7	1	1.0	0.8	1	0.769	1	43.06	43.06
353	h0	1	0.632	0.76	1	0.668	0.668	1	0.923	1	18.38	18.38
354	h0	1	0.667	0.84	1	0.7	0.7	1	0.923	1	23.54	23.54
355	h0	1	0.667	0.9	1	0.673	0.691	1	0.923	1	23.94	23.94
392	h0	1	0.632	0.665	1	0.764	0.955	1	0.769	1	21.91	21.91
393	h0	1	0.667	0.7	1	0.8	1.0	1	0.769	1	26.68	26.68
394	h0	1	0.667	0.7	1	0.8	1.0	1	0.769	1	26.68	26.68
395	h0	1	0.667	0.7	1	0.8	1.0	1	0.676	1	23.46	23.46
396	h0	1	0.947	0.95	1	0.955	0.668	1	0.769	1	41.0	41.0
397	h0	1	1.0	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
398	h0	1	1.0	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
399	h0	1	1.0	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
400	h0	1	0.614	0.9	1	1.0	0.655	1	0.769	1	27.83	27.83
401	h0	1	0.778	1.0	1	1.0	0.7	1	0.769	1	41.88	41.88
402	h0	1	0.778	1.0	1	1.0	0.7	1	0.769	1	41.88	41.88
403	h0	1	0.778	1.0	1	1.0	0.7	1	0.769	1	38.91	38.91
404	h0	1	0.667	0.7	1	0.6	0.7	1	0.923	1	18.1	18.1
405	h0	1	0.667	0.7	1	0.6	0.7	1	0.923	1	18.1	18.1
406	h0	1	0.667	0.7	1	0.6	0.7	1	0.923	1	18.1	18.1
407	h0	1	0.667	0.7	1	0.6	0.7	1	0.923	1	18.1	18.1
408	h0	1	0.947	0.8	1	0.8	1.0	1	1.0	1	60.61	60.61
409	h0	1	1.0	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
410	h0	1	1.0	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
411	h0	1	1.0	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
412	h0	1	0.655	0.9	1	1.0	0.7	1	0.923	1	38.09	38.09
413	h0	1	0.667	0.9	1	1.0	0.7	1	0.923	1	38.79	38.79
414	h0	1	0.667	0.9	1	1.0	0.7	1	0.923	1	38.79	38.79
415	h0	1	0.667	0.9	1	1.0	0.7	1	0.923	1	38.79	38.79
416	h0	1	0.737	0.58	1	0.577	0.645	1	0.769	1	12.23	12.23
417	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
418	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
419	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
420	h0	1	0.947	0.665	1	0.573	0.668	1	0.769	1	18.54	18.54
421	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
422	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
423	h0	1	1.0	0.7	1	0.6	0.7	1	0.769	1	22.61	22.61
424	h0	1	0.632	0.95	1	0.668	0.955	1	0.769	1	29.45	29.45
425	h0	1	0.667	1.0	1	0.7	1.0	1	0.769	1	35.9	35.9
426	h0	1	0.667	1.0	1	0.7	1.0	1	0.769	1	35.9	35.9
427	h0	1	0.667	1.0	1	0.7	1.0	1	0.676	1	31.56	31.56
448	h0	1	0.632	0.76	1	0.668	0.764	1	0.769	1	17.51	17.51
449	h0	1	0.667	0.8	1	0.7	0.8	1	0.769	1	21.35	21.35
450	h0	1	0.667	0.8	1	0.695	0.8	1	0.769	1	21.19	21.19
451	h0	1	0.667	0.8	1	0.605	0.8	1	0.769	1	18.45	18.45
452	h0	1	0.667	0.68	1	0.655	0.8	1	0.385	1	8.5	8.5
453	h0	1	0.947	0.575	1	0.764	0.955	1	0.648	1	23.92	23.92
454	h0	1	1.0	0.7	1	0.8	1.0	1	0.769	1	40.01	40.01
