ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	0.607	1	1	0.873	1	1.0	1	28.81	28.81
230	h0	1.0	0.648	0.636	1	1	0.909	1	1.0	1	37.46	37.46
231	h0	1.0	0.7	0.579	1	1	0.606	1	0.929	1	22.82	22.82
232	h0	0.667	0.762	0.694	1	1	0.698	1	0.968	1	23.83	23.83
233	h0	0.7	0.757	0.727	1	1	0.727	1	0.929	1	26.02	26.02
234	h0	0.7	0.7	0.678	1	1	0.667	1	0.929	1	20.59	20.59
235	h0	0.667	0.952	0.955	1	1	0.698	1	0.968	1	40.97	40.97
236	h0	0.7	1.0	1.0	1	1	0.727	1	0.929	1	47.28	47.28
237	h0	0.7	1.0	1.0	1	1	0.727	1	0.929	1	47.28	47.28
238	h0	0.952	0.0	0.781	1	1	0.697	1	0.968	1	0.0	47.76
239	h0	1.0	0.0	0.773	1	1	0.727	1	1.0	1	0.0	56.2
240	h0	1.0	0.0	0.711	1	1	0.727	1	1.0	1	0.0	51.69
241	h0	0.952	0.0	0.868	1	1	0.697	1	0.968	1	0.0	37.19
242	h0	0.957	0.0	0.959	1	1	0.727	1	1.0	1	0.0	46.7
243	h0	0.9	0.0	0.909	1	1	0.697	1	1.0	1	0.0	39.92
288	h0	0.952	0.667	0.694	1	1	0.873	1	0.968	1	37.24	37.24
289	h0	1.0	0.7	0.727	1	1	0.909	1	1.0	1	46.26	46.26
290	h0	1.0	0.7	0.727	1	1	0.909	1	1.0	1	46.26	46.26
291	h0	1.0	0.7	0.727	1	1	0.871	1	0.929	1	41.18	41.18
292	h0	0.667	0.667	0.694	1	1	0.96	1	0.968	1	28.69	28.69
293	h0	0.7	0.7	0.727	1	1	1.0	1	1.0	1	35.62	35.62
294	h0	0.7	0.7	0.727	1	1	1.0	1	1.0	1	35.62	35.62
295	h0	0.7	0.7	0.727	1	1	1.0	1	1.0	1	35.62	35.62
296	h0	0.667	0.952	0.868	1	1	0.697	1	0.968	1	37.19	37.19
297	h0	0.7	1.0	0.909	1	1	0.727	1	1.0	1	46.26	46.26
298	h0	0.7	1.0	0.909	1	1	0.727	1	1.0	1	46.26	46.26
299	h0	0.7	1.0	0.909	1	1	0.727	1	1.0	1	46.26	46.26
