ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	1	1	0.668	0.696	0.957	0.857	1	0.867	10.05
345	h0	0.8	1	1	0.7	0.727	1.0	0.857	1	0.867	12.1
346	h0	0.8	1	1	0.636	0.664	0.783	0.857	1	0.735	5.45
347	h0	0.95	1	1	0.955	0.783	0.87	0.786	1	0.933	36.26
348	h0	1.0	1	1	1.0	0.818	0.909	0.786	1	0.933	43.62
349	h0	1.0	1	1	0.909	0.818	0.909	0.786	1	0.792	27.56
350	h0	0.76	1	1	0.764	0.696	0.957	0.786	1	0.8	19.45
351	h0	0.765	1	1	0.9	0.727	1.0	0.786	1	0.8	25.18
352	h0	0.7	1	1	0.818	0.727	1.0	0.786	1	0.679	14.55
353	h0	0.76	1	1	0.382	0.957	0.783	0.786	1	0.2	1.37
354	h0	0.84	1	1	0.4	1.0	0.818	0.786	1	0.2	1.73
355	h0	0.9	1	1	0.364	0.826	0.64	0.786	1	0.17	0.76
392	h0	0.665	1	1	0.859	0.957	0.696	0.786	1	0.933	22.32
393	h0	0.7	1	1	0.9	1.0	0.727	0.786	1	0.933	26.87
394	h0	0.7	1	1	0.9	1.0	0.727	0.786	1	0.933	25.66
395	h0	0.7	1	1	0.9	1.0	0.727	0.682	1	0.735	10.45
396	h0	0.95	1	1	0.668	0.696	0.696	0.786	1	0.867	16.76
397	h0	1.0	1	1	0.7	0.727	0.727	0.786	1	0.867	20.17
398	h0	1.0	1	1	0.7	0.747	0.727	0.786	1	0.867	20.72
399	h0	1.0	1	1	0.7	0.818	0.727	0.786	1	0.683	13.54
400	h0	0.9	1	1	0.655	0.909	0.727	0.736	1	0.79	19.64
401	h0	1.0	1	1	0.7	0.909	0.727	0.786	1	0.8	25.22
402	h0	1.0	1	1	0.7	0.909	0.727	0.786	1	0.8	25.22
403	h0	1.0	1	1	0.591	0.909	0.727	0.786	1	0.529	9.81
404	h0	0.7	1	1	0.7	0.636	0.818	0.786	1	0.8	14.96
405	h0	0.7	1	1	0.7	0.636	0.818	0.786	1	0.8	14.96
406	h0	0.7	1	1	0.7	0.636	0.818	0.786	1	0.8	14.96
407	h0	0.7	1	1	0.7	0.593	0.711	0.786	1	0.566	5.98
408	h0	0.8	1	1	1.0	0.818	1.0	0.786	1	0.8	38.39
409	h0	0.8	1	1	1.0	0.818	1.0	0.786	1	0.8	38.39
410	h0	0.8	1	1	1.0	0.818	1.0	0.786	1	0.8	38.39
411	h0	0.8	1	1	1.0	0.779	0.87	0.786	1	0.606	16.81
412	h0	0.9	1	1	0.7	1.0	0.727	0.786	1	0.8	24.97
413	h0	0.9	1	1	0.7	1.0	0.727	0.786	1	0.8	24.97
414	h0	0.9	1	1	0.7	1.0	0.727	0.786	1	0.8	24.97
415	h0	0.9	1	1	0.7	0.957	0.609	0.786	1	0.566	9.87
416	h0	0.58	1	1	0.645	0.636	0.708	0.857	1	0.752	8.68
417	h0	0.7	1	1	0.7	0.636	0.727	0.857	1	0.8	12.43
418	h0	0.7	1	1	0.7	0.636	0.727	0.857	1	0.8	12.43
419	h0	0.7	1	1	0.659	0.636	0.727	0.857	1	0.723	7.37
420	h0	0.665	1	1	0.668	0.87	0.696	0.857	1	0.8	14.75
421	h0	0.7	1	1	0.7	0.909	0.727	0.857	1	0.8	17.76
422	h0	0.7	1	1	0.7	0.909	0.727	0.857	1	0.8	17.76
423	h0	0.7	1	1	0.7	0.909	0.727	0.857	1	0.63	10.59
424	h0	0.95	1	1	0.955	0.696	0.696	0.786	1	0.8	22.11
425	h0	1.0	1	1	1.0	0.727	0.727	0.786	1	0.8	26.59
426	h0	1.0	1	1	1.0	0.727	0.727	0.786	1	0.719	22.46
427	h0	1.0	1	1	1.0	0.727	0.727	0.217	1	0.21	0.97
448	h0	0.76	1	1	0.764	0.696	0.957	0.786	1	0.8	19.45
449	h0	0.8	1	1	0.8	0.727	1.0	0.786	1	0.8	23.41
450	h0	0.8	1	1	0.8	0.708	1.0	0.786	1	0.8	22.79
451	h0	0.8	1	1	0.8	0.636	1.0	0.786	1	0.8	20.07
452	h0	0.68	1	1	0.327	0.711	1.0	0.271	1	0.657	1.44
453	h0	0.575	1	1	0.955	0.957	0.783	0.534	1	0.8	14.06
454	h0	0.7	1	1	1.0	1.0	0.818	0.786	1	0.8	28.8
455	h0	0.7	1	1	1.0	1.0	0.818	0.786	1	0.8	28.8
456	h0	0.7	1	1	1.0	1.0	0.818	0.786	1	0.8	28.8
457	h0	0.61	1	1	0.409	1.0	0.818	0.537	1	0.606	3.71
458	h0	0.95	1	1	0.955	0.783	0.87	0.929	1	0.8	36.75
459	h0	1.0	1	1	1.0	0.818	0.909	0.929	1	0.8	44.21
460	h0	1.0	1	1	1.0	0.818	0.909	0.929	1	0.8	44.21
461	h0	1.0	1	1	1.0	0.818	0.909	0.929	1	0.8	44.21
462	h0	0.85	1	1	0.409	0.818	0.909	0.32	1	0.606	2.8
463	h0	0.665	1	1	0.668	0.87	0.957	0.929	1	0.8	21.99
464	h0	0.7	1	1	0.7	0.818	1.0	1.0	1	0.8	25.65
465	h0	0.7	1	1	0.7	0.818	1.0	1.0	1	0.8	25.65
466	h0	0.7	1	1	0.7	0.818	1.0	1.0	1	0.715	22.01
467	h0	0.595	1	1	0.286	0.818	1.0	0.345	1	0.303	0.68
812	h1	0.665	1	1	0.573	0.696	0.87	0.929	1	0.905	9.06
813	h1	0.7	1	1	0.655	0.727	0.909	0.929	1	0.933	12.26
814	h1	0.7	1	1	0.668	0.68	0.711	0.929	1	0.82	6.58
815	h1	0.95	1	1	0.955	0.696	0.87	0.769	1	0.905	30.59
816	h1	1.0	1	1	1.0	0.727	0.909	0.857	1	0.933	42.27
817	h1	1.0	1	1	0.955	0.727	0.909	0.857	1	0.82	29.05
818	h1	0.76	1	1	0.764	0.696	0.957	0.767	1	0.776	18.42
819	h1	0.77	1	1	0.9	0.727	1.0	0.786	1	0.8	25.34
820	h1	0.7	1	1	0.859	0.711	1.0	0.786	1	0.703	15.47
821	h1	0.665	1	1	0.382	0.957	0.87	0.748	1	0.129	0.82
822	h1	0.735	1	1	0.4	1.0	0.909	0.786	1	0.133	0.93
823	h1	0.8	1	1	0.382	0.826	0.711	0.786	1	0.117	0.45
860	h1	0.665	1	1	0.859	0.957	0.696	0.745	1	0.905	20.52
861	h1	0.7	1	1	0.9	1.0	0.727	0.786	1	0.933	26.87
862	h1	0.7	1	1	0.9	1.0	0.727	0.786	1	0.933	25.66
863	h1	0.7	1	1	0.9	1.0	0.727	0.734	1	0.764	11.69
864	h1	0.855	1	1	0.668	0.696	0.696	0.759	1	0.84	14.11
865	h1	0.9	1	1	0.7	0.727	0.727	0.786	1	0.867	18.15
866	h1	0.9	1	1	0.7	0.727	0.727	0.786	1	0.867	18.15
867	h1	0.9	1	1	0.7	0.727	0.727	0.786	1	0.709	11.24
868	h1	0.9	1	1	0.655	0.909	0.727	0.724	1	0.78	19.07
869	h1	1.0	1	1	0.7	0.909	0.727	0.786	1	0.8	25.22
870	h1	1.0	1	1	0.7	0.909	0.727	0.786	1	0.8	25.22
871	h1	1.0	1	1	0.591	0.909	0.727	0.786	1	0.549	10.18
872	h1	0.7	1	1	0.7	0.727	0.727	0.786	1	0.8	15.19
873	h1	0.7	1	1	0.7	0.727	0.727	0.786	1	0.8	15.19
874	h1	0.7	1	1	0.7	0.727	0.727	0.786	1	0.8	15.19
875	h1	0.7	1	1	0.7	0.704	0.632	0.786	1	0.59	6.58
876	h1	0.7	1	1	1.0	0.727	1.0	0.786	1	0.8	29.86
877	h1	0.7	1	1	1.0	0.727	1.0	0.786	1	0.8	29.86
878	h1	0.7	1	1	1.0	0.727	1.0	0.786	1	0.8	29.86
879	h1	0.7	1	1	1.0	0.696	0.87	0.786	1	0.6	13.01
880	h1	1.0	1	1	0.7	1.0	0.727	0.786	1	0.8	27.74
881	h1	1.0	1	1	0.7	1.0	0.727	0.786	1	0.8	27.74
882	h1	1.0	1	1	0.7	1.0	0.727	0.786	1	0.8	27.74
883	h1	1.0	1	1	0.7	1.0	0.601	0.786	1	0.574	11.46
884	h1	0.61	1	1	0.645	0.727	0.708	0.786	1	0.758	9.65
885	h1	0.7	1	1	0.7	0.727	0.727	0.786	1	0.8	13.03
886	h1	0.7	1	1	0.7	0.727	0.727	0.786	1	0.8	13.03
887	h1	0.7	1	1	0.659	0.727	0.727	0.786	1	0.723	7.73
888	h1	0.665	1	1	0.668	0.87	0.696	0.923	1	0.776	15.41
889	h1	0.7	1	1	0.7	0.909	0.727	0.929	1	0.8	19.25
890	h1	0.7	1	1	0.7	0.909	0.727	0.929	1	0.8	19.25
891	h1	0.7	1	1	0.7	0.909	0.727	0.929	1	0.655	11.94
892	h1	0.95	1	1	0.955	0.696	0.696	0.817	1	0.776	22.29
893	h1	1.0	1	1	1.0	0.727	0.727	0.857	1	0.8	28.99
894	h1	1.0	1	1	1.0	0.727	0.727	0.857	1	0.735	25.04
895	h1	1.0	1	1	1.0	0.727	0.727	0.236	1	0.218	0.96
916	h1	0.76	1	1	0.764	0.783	0.957	0.759	1	0.776	20.5
917	h1	0.8	1	1	0.8	0.771	1.0	0.786	1	0.8	24.82
918	h1	0.8	1	1	0.9	0.727	1.0	0.786	1	0.8	26.33
919	h1	0.8	1	1	0.9	0.727	1.0	0.786	1	0.8	25.8
920	h1	0.68	1	1	0.327	0.727	1.0	0.271	1	0.606	1.36
921	h1	0.485	1	1	0.955	0.783	0.783	0.493	1	0.727	8.14
922	h1	0.69	1	1	1.0	0.87	0.818	0.786	1	0.8	24.7
923	h1	0.7	1	1	1.0	0.909	0.818	0.786	1	0.8	26.18
924	h1	0.7	1	1	1.0	0.909	0.818	0.786	1	0.8	26.18
925	h1	0.625	1	1	0.409	0.909	0.818	0.537	1	0.594	3.38
926	h1	0.95	1	1	0.955	0.696	0.783	0.828	1	0.776	25.41
927	h1	1.0	1	1	1.0	0.727	0.818	0.857	1	0.8	32.62
928	h1	1.0	1	1	1.0	0.727	0.818	0.857	1	0.8	32.62
929	h1	1.0	1	1	1.0	0.727	0.818	0.857	1	0.8	32.62
930	h1	0.85	1	1	0.409	0.727	0.818	0.296	1	0.606	2.07
931	h1	0.76	1	1	0.668	0.87	0.957	1.0	1	0.776	26.24
932	h1	0.8	1	1	0.7	0.909	1.0	1.0	1	0.8	32.58
933	h1	0.8	1	1	0.7	0.909	1.0	1.0	1	0.8	32.58
934	h1	0.8	1	1	0.7	0.909	1.0	1.0	1	0.727	28.42
935	h1	0.68	1	1	0.286	0.909	1.0	0.345	1	0.303	0.86
