ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	0.952	0.668	1	0.957	1	0.786	1	12.46
345	h0	0.8	0.943	1.0	0.7	1	1.0	1	0.786	1	16.6
346	h0	0.8	1.0	1.0	0.636	1	0.783	1	0.786	1	10.24
347	h0	0.95	0.762	0.667	0.955	1	0.87	1	0.786	1	25.23
348	h0	1.0	0.762	0.7	1.0	1	0.909	1	0.786	1	30.49
349	h0	1.0	0.7	0.7	0.909	1	0.909	1	0.786	1	20.84
350	h0	0.76	0.667	0.952	0.764	1	0.957	1	0.786	1	22.19
351	h0	0.765	0.7	1.0	0.9	1	1.0	1	0.786	1	30.31
352	h0	0.7	0.7	1.0	0.818	1	1.0	1	0.786	1	20.64
353	h0	0.76	0.952	0.571	0.382	1	0.783	1	0.286	1	1.41
354	h0	0.84	1.0	0.648	0.4	1	0.818	1	0.286	1	2.04
355	h0	0.9	1.0	0.7	0.364	1	0.64	1	0.286	1	1.37
392	h0	0.665	0.952	0.667	0.859	1	0.696	1	0.786	1	15.87
393	h0	0.7	1.0	0.7	0.9	1	0.727	1	0.786	1	20.16
394	h0	0.7	1.0	0.7	0.9	1	0.727	1	0.786	1	19.25
395	h0	0.7	1.0	0.7	0.9	1	0.727	1	0.25	1	3.65
396	h0	0.95	0.762	0.952	0.668	1	0.696	1	0.786	1	20.15
397	h0	1.0	0.8	1.0	0.7	1	0.727	1	0.786	1	25.6
398	h0	1.0	0.8	1.0	0.7	1	0.727	1	0.786	1	25.6
399	h0	1.0	0.8	1.0	0.7	1	0.727	1	0.786	1	19.39
400	h0	0.9	0.614	1.0	0.655	1	0.727	1	0.929	1	21.19
401	h0	1.0	0.7	1.0	0.7	1	0.727	1	0.857	1	26.47
402	h0	1.0	0.7	1.0	0.7	1	0.727	1	0.857	1	26.47
403	h0	1.0	0.681	1.0	0.591	1	0.727	1	0.857	1	15.15
404	h0	0.7	0.7	0.7	0.7	1	0.818	1	0.929	1	17.02
405	h0	0.7	0.7	0.7	0.7	1	0.818	1	0.929	1	17.02
406	h0	0.7	0.7	0.7	0.7	1	0.818	1	0.929	1	17.02
407	h0	0.7	0.7	0.7	0.7	1	0.711	1	0.929	1	10.32
408	h0	0.8	1.0	0.8	1.0	1	1.0	1	1.0	1	59.71
409	h0	0.8	1.0	0.8	1.0	1	1.0	1	1.0	1	59.71
410	h0	0.8	1.0	0.8	1.0	1	1.0	1	1.0	1	59.71
411	h0	0.8	1.0	0.8	1.0	1	0.87	1	1.0	1	36.25
412	h0	0.9	0.7	1.0	0.7	1	0.727	1	0.929	1	25.82
413	h0	0.9	0.7	1.0	0.7	1	0.727	1	0.929	1	25.82
414	h0	0.9	0.7	1.0	0.7	1	0.727	1	0.929	1	25.82
