ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	1	0.952	0.668	0.696	0.957	0.857	1	1	11.04
345	h0	0.8	1	1.0	0.7	0.727	1.0	0.857	1	1	13.96
346	h0	0.8	1	1.0	0.636	0.664	0.783	0.857	1	1	7.41
347	h0	0.95	1	0.667	0.955	0.783	0.87	0.786	1	1	25.92
348	h0	1.0	1	0.7	1.0	0.818	0.909	0.786	1	1	32.73
349	h0	1.0	1	0.7	0.909	0.818	0.909	0.786	1	1	24.36
350	h0	0.76	1	0.952	0.764	0.696	0.957	0.786	1	1	23.15
351	h0	0.765	1	1.0	0.9	0.727	1.0	0.786	1	1	31.47
352	h0	0.7	1	1.0	0.818	0.727	1.0	0.786	1	1	21.43
353	h0	0.76	1	0.571	0.382	0.957	0.783	0.786	1	1	3.91
354	h0	0.84	1	0.648	0.4	1.0	0.818	0.786	1	1	5.6
355	h0	0.9	1	0.7	0.364	0.826	0.64	0.786	1	1	3.12
392	h0	0.665	1	0.667	0.859	0.957	0.696	0.786	1	1	15.96
393	h0	0.7	1	0.7	0.9	1.0	0.727	0.786	1	1	20.16
394	h0	0.7	1	0.7	0.9	1.0	0.727	0.786	1	1	19.25
395	h0	0.7	1	0.7	0.9	1.0	0.727	0.682	1	1	9.95
396	h0	0.95	1	0.952	0.668	0.696	0.696	0.786	1	1	18.4
397	h0	1.0	1	1.0	0.7	0.727	0.727	0.786	1	1	23.26
398	h0	1.0	1	1.0	0.7	0.747	0.727	0.786	1	1	23.9
399	h0	1.0	1	1.0	0.7	0.818	0.727	0.786	1	1	19.83
400	h0	0.9	1	1.0	0.655	0.909	0.727	0.736	1	1	24.86
401	h0	1.0	1	1.0	0.7	0.909	0.727	0.786	1	1	31.52
402	h0	1.0	1	1.0	0.7	0.909	0.727	0.786	1	1	31.52
403	h0	1.0	1	1.0	0.591	0.909	0.727	0.786	1	1	18.54
404	h0	0.7	1	0.7	0.7	0.636	0.818	0.786	1	1	13.09
405	h0	0.7	1	0.7	0.7	0.636	0.818	0.786	1	1	13.09
406	h0	0.7	1	0.7	0.7	0.636	0.818	0.786	1	1	13.09
