ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	1	1	0.696	0.957	1	0.786	0.867	11.83
345	h0	0.8	0.943	1	1	0.727	1.0	1	0.786	0.867	14.95
346	h0	0.8	1.0	1	1	0.664	0.783	1	0.786	0.735	7.86
347	h0	0.95	0.762	1	1	0.783	0.87	1	0.786	0.933	28.93
348	h0	1.0	0.762	1	1	0.818	0.909	1	0.786	0.933	33.24
349	h0	1.0	0.7	1	1	0.818	0.909	1	0.786	0.792	21.22
350	h0	0.76	0.667	1	1	0.696	0.957	1	0.786	0.8	16.98
351	h0	0.765	0.7	1	1	0.727	1.0	1	0.786	0.8	19.58
352	h0	0.7	0.7	1	1	0.727	1.0	1	0.786	0.679	12.45
353	h0	0.76	0.952	1	1	0.957	0.783	1	0.286	0.2	1.24
354	h0	0.84	1.0	1	1	1.0	0.818	1	0.286	0.2	1.57
355	h0	0.9	1.0	1	1	0.826	0.64	1	0.286	0.17	0.76
392	h0	0.665	0.952	1	1	0.957	0.696	1	0.786	0.933	24.74
393	h0	0.7	1.0	1	1	1.0	0.727	1	0.786	0.933	29.86
394	h0	0.7	1.0	1	1	1.0	0.727	1	0.786	0.933	28.51
395	h0	0.7	1.0	1	1	1.0	0.727	1	0.25	0.735	4.25
396	h0	0.95	0.762	1	1	0.696	0.696	1	0.786	0.867	19.12
397	h0	1.0	0.8	1	1	0.727	0.727	1	0.786	0.867	23.05
398	h0	1.0	0.8	1	1	0.747	0.727	1	0.786	0.867	23.69
399	h0	1.0	0.8	1	1	0.818	0.727	1	0.786	0.683	15.48
400	h0	0.9	0.614	1	1	0.909	0.727	1	0.929	0.79	23.24
401	h0	1.0	0.7	1	1	0.909	0.727	1	0.857	0.8	27.5
402	h0	1.0	0.7	1	1	0.909	0.727	1	0.857	0.8	27.5
403	h0	1.0	0.681	1	1	0.909	0.727	1	0.857	0.529	12.32
404	h0	0.7	0.7	1	1	0.636	0.818	1	0.929	0.8	17.68
405	h0	0.7	0.7	1	1	0.636	0.818	1	0.929	0.8	17.68
406	h0	0.7	0.7	1	1	0.636	0.818	1	0.929	0.8	17.68
407	h0	0.7	0.7	1	1	0.593	0.711	1	0.929	0.566	7.07
408	h0	0.8	1.0	1	1	0.818	1.0	1	1.0	0.8	48.84
409	h0	0.8	1.0	1	1	0.818	1.0	1	1.0	0.8	48.84
410	h0	0.8	1.0	1	1	0.818	1.0	1	1.0	0.8	48.84
411	h0	0.8	1.0	1	1	0.779	0.87	1	1.0	0.606	21.39
412	h0	0.9	0.7	1	1	1.0	0.727	1	0.929	0.8	29.51
413	h0	0.9	0.7	1	1	1.0	0.727	1	0.929	0.8	29.51
414	h0	0.9	0.7	1	1	1.0	0.727	1	0.929	0.8	29.51
415	h0	0.9	0.7	1	1	0.957	0.609	1	0.929	0.566	11.66
416	h0	0.58	0.729	1	1	0.636	0.708	1	0.857	0.752	9.82
417	h0	0.7	0.8	1	1	0.636	0.727	1	0.857	0.8	14.2
418	h0	0.7	0.8	1	1	0.636	0.727	1	0.857	0.8	14.2
419	h0	0.7	0.8	1	1	0.636	0.727	1	0.857	0.723	8.95
420	h0	0.665	0.952	1	1	0.87	0.696	1	0.786	0.8	19.28
421	h0	0.7	1.0	1	1	0.909	0.727	1	0.786	0.8	23.27
422	h0	0.7	1.0	1	1	0.909	0.727	1	0.786	0.8	23.27
423	h0	0.7	1.0	1	1	0.909	0.727	1	0.786	0.63	13.88
424	h0	0.95	0.762	1	1	0.696	0.696	1	0.786	0.8	17.64
425	h0	1.0	0.8	1	1	0.727	0.727	1	0.786	0.8	21.27
426	h0	1.0	0.8	1	1	0.727	0.727	1	0.786	0.719	17.97
427	h0	1.0	0.8	1	1	0.727	0.727	1	0.25	0.21	0.9
448	h0	0.76	0.667	1	1	0.696	0.957	1	0.786	0.8	16.98
449	h0	0.8	0.7	1	1	0.727	1.0	1	0.786	0.8	20.48
450	h0	0.8	0.7	1	1	0.708	1.0	1	0.786	0.8	19.94
451	h0	0.8	0.7	1	1	0.636	1.0	1	0.786	0.8	17.56
452	h0	0.68	0.5	1	1	0.711	1.0	1	0.157	0.657	1.27
453	h0	0.575	0.952	1	1	0.957	0.783	1	0.857	0.8	22.5
454	h0	0.7	1.0	1	1	1.0	0.818	1	0.857	0.8	31.41
455	h0	0.7	1.0	1	1	1.0	0.818	1	0.857	0.8	31.41
456	h0	0.7	1.0	1	1	1.0	0.818	1	0.857	0.8	31.41
457	h0	0.61	0.714	1	1	1.0	0.818	1	0.2	0.606	2.41
458	h0	0.95	0.857	1	1	0.783	0.87	1	0.857	0.8	30.42
459	h0	1.0	0.9	1	1	0.818	0.909	1	0.786	0.8	33.66
460	h0	1.0	0.9	1	1	0.818	0.909	1	0.786	0.8	33.66
461	h0	1.0	0.9	1	1	0.818	0.909	1	0.786	0.8	33.66
462	h0	0.85	0.643	1	1	0.818	0.909	1	0.2	0.606	2.75
463	h0	0.665	0.667	1	1	0.87	0.957	1	0.786	0.8	18.58
464	h0	0.7	0.7	1	1	0.818	1.0	1	0.786	0.8	20.16
465	h0	0.7	0.7	1	1	0.818	1.0	1	0.786	0.8	20.16
466	h0	0.7	0.7	1	1	0.818	1.0	1	0.786	0.715	17.3
467	h0	0.595	0.5	1	1	0.818	1.0	1	0.183	0.303	0.63
812	h1	0.665	0.905	1	1	0.696	0.87	1	0.776	0.905	11.95
813	h1	0.7	1.0	1	1	0.727	0.909	1	0.786	0.933	15.84
814	h1	0.7	1.0	1	1	0.68	0.711	1	0.786	0.82	8.33
815	h1	0.95	0.633	1	1	0.696	0.87	1	0.76	0.905	20.04
816	h1	1.0	0.7	1	1	0.727	0.909	1	0.786	0.933	27.14
817	h1	1.0	0.7	1	1	0.727	0.909	1	0.786	0.82	19.53
818	h1	0.76	0.633	1	1	0.696	0.957	1	0.76	0.776	15.12
819	h1	0.77	0.7	1	1	0.727	1.0	1	0.786	0.8	19.71
820	h1	0.7	0.7	1	1	0.711	1.0	1	0.786	0.703	12.61
821	h1	0.665	0.905	1	1	0.957	0.87	1	0.207	0.129	0.54
822	h1	0.735	1.0	1	1	1.0	0.909	1	0.214	0.133	0.63
823	h1	0.8	1.0	1	1	0.826	0.711	1	0.214	0.117	0.32
860	h1	0.665	0.814	1	1	0.957	0.696	1	0.76	0.905	19.84
861	h1	0.7	0.9	1	1	1.0	0.727	1	0.786	0.933	26.87
862	h1	0.7	0.9	1	1	1.0	0.727	1	0.786	0.933	25.66
863	h1	0.7	0.9	1	1	1.0	0.727	1	0.271	0.764	4.31
864	h1	0.855	0.814	1	1	0.696	0.696	1	0.76	0.84	17.22
865	h1	0.9	0.867	1	1	0.727	0.727	1	0.786	0.867	22.48
866	h1	0.9	0.8	1	1	0.727	0.727	1	0.786	0.867	20.75
867	h1	0.9	0.881	1	1	0.727	0.727	1	0.786	0.709	14.15
868	h1	0.9	0.567	1	1	0.909	0.727	1	0.857	0.78	19.54
869	h1	1.0	0.7	1	1	0.909	0.727	1	0.857	0.8	27.5
870	h1	1.0	0.7	1	1	0.909	0.727	1	0.857	0.8	27.5
871	h1	1.0	0.7	1	1	0.909	0.727	1	0.857	0.549	13.15
872	h1	0.7	0.7	1	1	0.727	0.727	1	0.929	0.8	17.96
873	h1	0.7	0.7	1	1	0.727	0.727	1	0.929	0.8	17.96
874	h1	0.7	0.7	1	1	0.727	0.727	1	0.929	0.8	17.96
875	h1	0.7	0.7	1	1	0.704	0.632	1	0.929	0.59	7.78
876	h1	0.7	1.0	1	1	0.727	1.0	1	1.0	0.8	37.98
877	h1	0.7	1.0	1	1	0.727	1.0	1	1.0	0.8	37.98
878	h1	0.7	1.0	1	1	0.727	1.0	1	1.0	0.8	37.98
879	h1	0.7	1.0	1	1	0.696	0.87	1	0.929	0.6	15.38
880	h1	1.0	0.69	1	1	1.0	0.727	1	1.0	0.8	34.79
881	h1	1.0	0.7	1	1	1.0	0.727	1	1.0	0.8	35.3
882	h1	1.0	0.7	1	1	1.0	0.727	1	1.0	0.8	35.3
883	h1	1.0	0.7	1	1	1.0	0.601	1	1.0	0.574	14.59
884	h1	0.61	0.61	1	1	0.727	0.708	1	0.929	0.758	10.79
885	h1	0.7	0.8	1	1	0.727	0.727	1	0.929	0.8	17.6
886	h1	0.7	0.8	1	1	0.727	0.727	1	0.929	0.8	17.6
887	h1	0.7	0.8	1	1	0.727	0.727	1	0.929	0.723	11.09
888	h1	0.665	0.814	1	1	0.87	0.696	1	0.76	0.776	15.46
889	h1	0.7	0.9	1	1	0.909	0.727	1	0.786	0.8	20.94
890	h1	0.7	0.9	1	1	0.909	0.727	1	0.786	0.8	20.94
891	h1	0.7	0.9	1	1	0.909	0.727	1	0.786	0.655	12.99
892	h1	0.95	0.724	1	1	0.696	0.696	1	0.76	0.776	15.72
893	h1	1.0	0.8	1	1	0.727	0.727	1	0.786	0.8	21.27
894	h1	1.0	0.8	1	1	0.727	0.727	1	0.786	0.735	18.37
895	h1	1.0	0.8	1	1	0.727	0.727	1	0.214	0.218	0.7
916	h1	0.76	0.633	1	1	0.783	0.957	1	0.76	0.776	17.01
917	h1	0.8	0.738	1	1	0.771	1.0	1	0.786	0.8	22.9
918	h1	0.8	0.8	1	1	0.727	1.0	1	0.786	0.8	23.41
919	h1	0.8	0.729	1	1	0.727	1.0	1	0.786	0.8	20.9
920	h1	0.68	0.533	1	1	0.727	1.0	1	0.183	0.606	1.49
921	h1	0.485	0.905	1	1	0.783	0.783	1	0.76	0.727	11.89
922	h1	0.69	1.0	1	1	0.87	0.818	1	0.786	0.8	24.7
923	h1	0.7	1.0	1	1	0.909	0.818	1	0.786	0.8	26.18
924	h1	0.7	1.0	1	1	0.909	0.818	1	0.786	0.8	26.18
925	h1	0.625	0.762	1	1	0.909	0.818	1	0.183	0.594	2.15
926	h1	0.95	0.905	1	1	0.696	0.783	1	0.829	0.776	24.11
927	h1	1.0	1.0	1	1	0.727	0.818	1	0.857	0.8	32.62
928	h1	1.0	1.0	1	1	0.727	0.818	1	0.857	0.8	32.62
929	h1	1.0	1.0	1	1	0.727	0.818	1	0.857	0.8	32.62
930	h1	0.85	0.762	1	1	0.727	0.818	1	0.2	0.606	2.6
931	h1	0.76	0.633	1	1	0.87	0.957	1	0.76	0.776	18.9
932	h1	0.8	0.7	1	1	0.909	1.0	1	0.786	0.8	25.61
933	h1	0.8	0.7	1	1	0.909	1.0	1	0.786	0.8	25.61
934	h1	0.8	0.7	1	1	0.909	1.0	1	0.786	0.727	22.34
935	h1	0.68	0.533	1	1	0.909	1.0	1	0.183	0.303	0.85
