ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	0.952	0.668	1	0.957	0.857	1	1	13.59
345	h0	0.8	0.943	1.0	0.7	1	1.0	0.857	1	1	18.1
346	h0	0.8	1.0	1.0	0.636	1	0.783	0.857	1	1	11.16
347	h0	0.95	0.762	0.667	0.955	1	0.87	0.786	1	1	25.23
348	h0	1.0	0.762	0.7	1.0	1	0.909	0.786	1	1	30.49
349	h0	1.0	0.7	0.7	0.909	1	0.909	0.786	1	1	20.84
350	h0	0.76	0.667	0.952	0.764	1	0.957	0.786	1	1	22.19
351	h0	0.765	0.7	1.0	0.9	1	1.0	0.786	1	1	30.31
352	h0	0.7	0.7	1.0	0.818	1	1.0	0.786	1	1	20.64
353	h0	0.76	0.952	0.571	0.382	1	0.783	0.786	1	1	3.89
354	h0	0.84	1.0	0.648	0.4	1	0.818	0.786	1	1	5.6
355	h0	0.9	1.0	0.7	0.364	1	0.64	0.786	1	1	3.77
392	h0	0.665	0.952	0.667	0.859	1	0.696	0.786	1	1	15.87
393	h0	0.7	1.0	0.7	0.9	1	0.727	0.786	1	1	20.16
394	h0	0.7	1.0	0.7	0.9	1	0.727	0.786	1	1	19.25
395	h0	0.7	1.0	0.7	0.9	1	0.727	0.682	1	1	9.95
396	h0	0.95	0.762	0.952	0.668	1	0.696	0.786	1	1	20.15
397	h0	1.0	0.8	1.0	0.7	1	0.727	0.786	1	1	25.6
398	h0	1.0	0.8	1.0	0.7	1	0.727	0.786	1	1	25.6
399	h0	1.0	0.8	1.0	0.7	1	0.727	0.786	1	1	19.39
400	h0	0.9	0.614	1.0	0.655	1	0.727	0.736	1	1	16.79
401	h0	1.0	0.7	1.0	0.7	1	0.727	0.786	1	1	24.28
402	h0	1.0	0.7	1.0	0.7	1	0.727	0.786	1	1	24.28
403	h0	1.0	0.681	1.0	0.591	1	0.727	0.786	1	1	13.89
404	h0	0.7	0.7	0.7	0.7	1	0.818	0.786	1	1	14.4
405	h0	0.7	0.7	0.7	0.7	1	0.818	0.786	1	1	14.4
406	h0	0.7	0.7	0.7	0.7	1	0.818	0.786	1	1	14.4
407	h0	0.7	0.7	0.7	0.7	1	0.711	0.786	1	1	8.74
408	h0	0.8	1.0	0.8	1.0	1	1.0	0.786	1	1	46.93
409	h0	0.8	1.0	0.8	1.0	1	1.0	0.786	1	1	46.93
410	h0	0.8	1.0	0.8	1.0	1	1.0	0.786	1	1	46.93
411	h0	0.8	1.0	0.8	1.0	1	0.87	0.786	1	1	28.49
412	h0	0.9	0.7	1.0	0.7	1	0.727	0.786	1	1	21.85
413	h0	0.9	0.7	1.0	0.7	1	0.727	0.786	1	1	21.85
414	h0	0.9	0.7	1.0	0.7	1	0.727	0.786	1	1	21.85
415	h0	0.9	0.7	1.0	0.7	1	0.609	0.786	1	1	12.75
416	h0	0.58	0.729	0.652	0.645	1	0.708	0.857	1	1	8.63
417	h0	0.7	0.8	0.7	0.7	1	0.727	0.857	1	1	13.68
418	h0	0.7	0.8	0.7	0.7	1	0.727	0.857	1	1	13.68
419	h0	0.7	0.8	0.581	0.659	1	0.727	0.857	1	1	7.45
420	h0	0.665	0.952	0.667	0.668	1	0.696	0.857	1	1	13.46
421	h0	0.7	1.0	0.7	0.7	1	0.727	0.857	1	1	17.1
422	h0	0.7	1.0	0.7	0.7	1	0.727	0.857	1	1	17.1
423	h0	0.7	1.0	0.7	0.7	1	0.727	0.857	1	1	12.95
424	h0	0.95	0.762	0.762	0.955	1	0.696	0.786	1	1	23.05
425	h0	1.0	0.8	0.8	1.0	1	0.727	0.786	1	1	29.26
426	h0	1.0	0.8	0.8	1.0	1	0.727	0.786	1	1	27.5
427	h0	1.0	0.8	0.8	1.0	1	0.727	0.217	1	1	4.08
448	h0	0.76	0.667	0.667	0.764	1	0.957	0.786	1	1	15.54
449	h0	0.8	0.7	0.7	0.8	1	1.0	0.786	1	1	19.72
450	h0	0.8	0.7	0.7	0.8	1	1.0	0.786	1	1	19.72
451	h0	0.8	0.7	0.7	0.8	1	1.0	0.786	1	1	19.32
452	h0	0.68	0.5	0.4	0.327	1	1.0	0.271	1	1	0.62
