ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	1	0.668	0.696	1	0.857	0.786	1	8.16
345	h0	0.8	0.943	1	0.7	0.727	1	0.857	0.786	1	10.34
346	h0	0.8	1.0	1	0.636	0.664	1	0.857	0.786	1	7.44
347	h0	0.95	0.762	1	0.955	0.783	1	0.786	0.786	1	26.75
348	h0	1.0	0.762	1	1.0	0.818	1	0.786	0.786	1	30.81
349	h0	1.0	0.7	1	0.909	0.818	1	0.786	0.786	1	21.06
350	h0	0.76	0.667	1	0.764	0.696	1	0.786	0.786	1	13.32
351	h0	0.765	0.7	1	0.9	0.727	1	0.786	0.786	1	17.32
352	h0	0.7	0.7	1	0.818	0.727	1	0.786	0.786	1	11.79
353	h0	0.76	0.952	1	0.382	0.957	1	0.786	0.286	1	2.38
354	h0	0.84	1.0	1	0.4	1.0	1	0.786	0.286	1	3.02
355	h0	0.9	1.0	1	0.364	0.826	1	0.786	0.286	1	1.99
392	h0	0.665	0.952	1	0.859	0.957	1	0.786	0.786	1	25.72
393	h0	0.7	1.0	1	0.9	1.0	1	0.786	0.786	1	31.14
394	h0	0.7	1.0	1	0.9	1.0	1	0.786	0.786	1	29.74
395	h0	0.7	1.0	1	0.9	1.0	1	0.682	0.25	1	4.89
396	h0	0.95	0.762	1	0.668	0.696	1	0.786	0.786	1	16.63
397	h0	1.0	0.8	1	0.7	0.727	1	0.786	0.786	1	20.12
398	h0	1.0	0.8	1	0.7	0.747	1	0.786	0.786	1	20.67
399	h0	1.0	0.8	1	0.7	0.818	1	0.786	0.786	1	17.15
400	h0	0.9	0.614	1	0.655	0.909	1	0.736	0.929	1	19.5
401	h0	1.0	0.7	1	0.7	0.909	1	0.786	0.857	1	26.01
402	h0	1.0	0.7	1	0.7	0.909	1	0.786	0.857	1	26.01
403	h0	1.0	0.681	1	0.591	0.909	1	0.786	0.857	1	14.88
404	h0	0.7	0.7	1	0.7	0.636	1	0.786	0.929	1	14.86
405	h0	0.7	0.7	1	0.7	0.636	1	0.786	0.929	1	14.86
406	h0	0.7	0.7	1	0.7	0.636	1	0.786	0.929	1	14.86
407	h0	0.7	0.7	1	0.7	0.593	1	0.786	0.929	1	9.67
408	h0	0.8	1.0	1	1.0	0.818	1	0.786	1.0	1	47.99
409	h0	0.8	1.0	1	1.0	0.818	1	0.786	1.0	1	47.99
410	h0	0.8	1.0	1	1.0	0.818	1	0.786	1.0	1	47.99
411	h0	0.8	1.0	1	1.0	0.779	1	0.786	1.0	1	31.89
412	h0	0.9	0.7	1	0.7	1.0	1	0.786	0.929	1	27.92
413	h0	0.9	0.7	1	0.7	1.0	1	0.786	0.929	1	27.92
414	h0	0.9	0.7	1	0.7	1.0	1	0.786	0.929	1	27.92
415	h0	0.9	0.7	1	0.7	0.957	1	0.786	0.929	1	18.61
416	h0	0.58	0.729	1	0.645	0.636	1	0.857	0.857	1	10.19
417	h0	0.7	0.8	1	0.7	0.636	1	0.857	0.857	1	14.65
418	h0	0.7	0.8	1	0.7	0.636	1	0.857	0.857	1	14.65
419	h0	0.7	0.8	1	0.659	0.636	1	0.857	0.857	1	9.62
420	h0	0.665	0.952	1	0.668	0.87	1	0.857	0.786	1	19.83
421	h0	0.7	1.0	1	0.7	0.909	1	0.857	0.786	1	24.0
422	h0	0.7	1.0	1	0.7	0.909	1	0.857	0.786	1	24.0
423	h0	0.7	1.0	1	0.7	0.909	1	0.857	0.786	1	18.18
424	h0	0.95	0.762	1	0.955	0.696	1	0.786	0.786	1	23.78
425	h0	1.0	0.8	1	1.0	0.727	1	0.786	0.786	1	28.74
426	h0	1.0	0.8	1	1.0	0.727	1	0.786	0.786	1	27.02
427	h0	1.0	0.8	1	1.0	0.727	1	0.217	0.25	1	1.27
