ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.571	0.573	0.957	0.87	0.697	0.286	1	0.333	1.81
333	h0	1	0.648	0.6	1.0	0.909	0.727	0.286	1	0.333	2.45
334	h0	1	0.7	0.573	0.87	0.711	0.515	0.286	1	0.265	0.97
335	h0	1	0.857	0.668	0.783	0.957	0.697	0.786	1	0.8	18.8
336	h0	1	0.857	0.7	0.818	1.0	0.727	0.786	1	0.8	22.43
337	h0	1	0.9	0.668	0.711	1.0	0.621	0.786	1	0.635	13.25
338	h0	1	0.667	0.859	0.696	0.87	0.958	0.776	1	0.8	20.63
339	h0	1	0.7	0.855	0.727	0.909	1.0	0.786	1	0.8	24.87
340	h0	1	0.7	0.764	0.644	0.909	1.0	0.786	1	0.635	15.63
341	h0	1	0.952	0.573	0.522	0.957	0.697	0.786	1	0.333	4.97
342	h0	1	1.0	0.65	0.545	0.909	0.727	0.786	1	0.333	6.13
343	h0	1	1.0	0.668	0.553	0.711	0.542	0.786	1	0.265	2.97
356	h0	1	0.952	0.955	0.696	0.696	0.697	0.786	1	0.8	19.3
357	h0	1	1.0	1.0	0.727	0.727	0.727	0.786	1	0.8	24.16
358	h0	1	1.0	1.0	0.68	0.727	0.727	0.786	1	0.731	20.65
359	h0	1	0.9	1.0	0.364	0.727	0.727	0.271	1	0.343	1.61
360	h0	1	0.667	0.668	0.783	0.696	0.958	0.786	1	0.8	14.63
361	h0	1	0.7	0.7	0.818	0.727	1.0	0.786	1	0.8	18.32
362	h0	1	0.7	0.7	0.818	0.751	1.0	0.786	1	0.8	18.93
363	h0	1	0.7	0.7	0.818	0.818	1.0	0.786	1	0.588	15.15
364	h0	1	0.629	0.605	0.711	0.794	0.727	0.857	1	0.8	10.71
365	h0	1	0.7	0.7	0.727	0.818	0.727	0.857	1	0.8	14.52
366	h0	1	0.7	0.7	0.727	0.818	0.727	0.857	1	0.8	14.52
367	h0	1	0.629	0.7	0.395	0.818	0.818	0.857	1	0.541	5.4
368	h0	1	1.0	0.7	1.0	0.636	1.0	0.929	1	0.867	35.86
369	h0	1	1.0	0.7	1.0	0.636	1.0	0.929	1	0.867	35.86
370	h0	1	1.0	0.7	1.0	0.636	1.0	0.929	1	0.867	35.86
371	h0	1	1.0	0.7	1.0	0.526	0.792	0.929	1	0.561	15.2
372	h0	1	0.7	1.0	0.727	1.0	0.727	1.0	1	0.933	34.52
373	h0	1	0.7	1.0	0.727	1.0	0.727	1.0	1	0.933	34.52
374	h0	1	0.7	1.0	0.727	1.0	0.727	1.0	1	0.933	34.52
375	h0	1	0.7	1.0	0.727	0.87	0.576	1.0	1	0.604	15.4
376	h0	1	0.7	0.7	0.727	0.818	0.727	0.929	1	0.933	18.36
377	h0	1	0.7	0.7	0.727	0.818	0.727	0.929	1	0.933	18.36
