ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.0	0.64	0.0	0.0	0.0	0.0	1	0.0	1	0.0
230	h0	0.0	0.667	0.0	0.0	0.077	0.0	1	0.0	1	0.0
231	h0	0.0	0.4	0.0	0.0	0.025	0.0	1	0.0	1	0.0
232	h0	0.958	0.64	0.481	0.963	0.816	0.668	1	0.765	1	11.84
233	h0	1.0	0.727	0.5	1.0	0.846	0.692	1	0.765	1	16.28
234	h0	0.667	0.45	0.25	0.407	0.272	0.198	1	0.446	1	0.07
235	h0	0.697	0.8	0.721	0.963	0.964	0.742	1	0.824	1	22.82
236	h0	0.727	0.777	0.75	1.0	1.0	0.769	1	0.824	1	26.85
237	h0	0.697	0.483	0.5	0.407	1.0	0.604	1	0.48	1	1.99
238	h0	0.958	0.72	0.801	0.963	0.742	0.742	1	0.824	1	24.14
239	h0	0.943	0.75	0.897	1.0	0.769	0.769	1	0.824	1	30.91
240	h0	0.606	0.517	0.458	0.407	0.456	0.604	1	0.48	1	0.77
241	h0	0.61	0.48	0.962	0.0	0.445	0.668	1	0.0	1	0.0
242	h0	0.697	0.5	1.0	0.0	0.462	0.692	1	0.0	1	0.0
243	h0	0.485	0.3	0.5	0.0	0.148	0.198	1	0.0	1	0.0
288	h0	0.697	0.96	0.801	0.722	0.816	0.742	1	0.824	1	19.31
289	h0	0.727	1.0	0.833	0.75	0.846	0.769	1	0.824	1	24.35
290	h0	0.727	1.0	0.75	0.75	0.846	0.769	1	0.518	1	13.78
291	h0	0.697	0.88	0.519	0.417	0.363	0.302	1	0.052	1	0.08
292	h0	0.784	0.8	0.962	0.722	0.742	0.742	1	0.824	1	19.76
293	h0	0.818	0.833	1.0	0.75	0.769	0.769	1	0.824	1	24.9
294	h0	0.818	0.833	1.0	0.75	0.824	0.769	1	0.824	1	26.68
295	h0	0.784	0.733	0.692	0.417	0.758	0.442	1	0.366	1	2.03
296	h0	0.958	0.72	0.801	0.722	0.742	0.742	1	0.824	1	18.1
297	h0	1.0	0.75	0.833	0.75	0.769	0.769	1	0.824	1	22.83
298	h0	1.0	0.75	0.833	0.75	0.717	0.769	1	0.824	1	21.29
299	h0	0.958	0.63	0.577	0.417	0.739	0.769	1	0.356	1	2.94
300	h0	0.667	0.72	0.75	0.744	0.846	0.769	1	0.824	1	14.37
301	h0	0.727	0.75	0.75	0.75	0.846	0.769	1	0.824	1	16.44
302	h0	0.727	0.75	0.737	0.627	0.846	0.769	1	0.745	1	12.21
303	h0	0.727	0.32	0.426	0.049	0.484	0.549	1	0.196	1	0.03
304	h0	0.727	0.833	0.75	0.917	0.692	0.923	1	0.824	1	21.92
305	h0	0.727	0.833	0.75	0.917	0.692	0.923	1	0.824	1	21.92
306	h0	0.727	0.833	0.75	0.917	0.692	0.923	1	0.824	1	21.92
307	h0	0.576	0.567	0.372	0.306	0.115	0.066	1	0.21	1	0.01
308	h0	0.727	1.0	0.75	1.0	0.846	1.0	1	0.824	1	38.01
309	h0	0.727	1.0	0.75	1.0	0.846	1.0	1	0.824	1	38.01
310	h0	0.727	1.0	0.75	1.0	0.846	1.0	1	0.824	1	38.01
311	h0	0.606	0.72	0.372	0.333	0.146	0.107	1	0.223	1	0.02
312	h0	1.0	0.75	1.0	0.833	0.769	0.923	1	0.824	1	36.54
313	h0	1.0	0.75	1.0	0.833	0.769	0.923	1	0.824	1	36.54
314	h0	1.0	0.75	1.0	0.833	0.769	0.923	1	0.817	1	36.23
