ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	0.435	0.958	1	0.56	0.214	0.733	1	0.0
345	h0	1	0.655	0.455	1.0	1	0.583	0.214	0.733	1	0.0
346	h0	1	0.668	0.375	0.708	1	0.373	0.214	0.75	1	0.0
347	h0	1	0.955	0.696	0.784	1	0.72	0.786	0.8	1	20.64
348	h0	1	0.95	0.727	0.818	1	0.75	0.786	0.8	1	23.31
349	h0	1	0.859	0.601	0.58	1	0.567	0.786	0.75	1	5.35
350	h0	1	0.668	0.696	0.871	1	0.72	0.786	0.8	1	16.04
351	h0	1	0.7	0.783	0.909	1	0.75	0.786	0.8	1	20.56
352	h0	1	0.668	0.676	0.644	1	0.603	0.786	0.75	1	5.53
353	h0	1	0.477	0.957	0.0	1	0.72	0.714	0.0	1	0.0
354	h0	1	0.5	1.0	0.0	1	0.75	0.714	0.0	1	0.0
355	h0	1	0.477	0.826	0.0	1	0.42	0.714	0.0	1	0.0
392	h0	1	0.955	0.957	0.697	1	0.72	0.786	0.8	1	23.42
393	h0	1	1.0	1.0	0.727	1	0.75	0.786	0.8	1	27.84
394	h0	1	1.0	1.0	0.621	1	0.75	0.786	0.75	1	14.3
395	h0	1	1.0	1.0	0.364	1	0.63	0.251	0.0	1	0.0
396	h0	1	0.668	0.696	0.697	1	0.96	0.786	0.867	1	17.21
397	h0	1	0.7	0.727	0.727	1	1.0	0.786	0.867	1	20.47
398	h0	1	0.7	0.727	0.727	1	1.0	0.786	0.867	1	20.47
399	h0	1	0.7	0.727	0.727	1	0.84	0.786	0.785	1	7.79
400	h0	1	0.655	0.818	0.727	1	0.75	0.772	0.933	1	17.09
401	h0	1	0.7	0.818	0.727	1	0.75	0.786	0.933	1	18.59
402	h0	1	0.7	0.818	0.727	1	0.75	0.786	0.933	1	18.59
403	h0	1	0.6	0.818	0.424	1	0.69	0.62	0.671	1	1.93
404	h0	1	0.7	0.727	0.818	1	0.833	0.786	0.933	1	20.65
405	h0	1	0.7	0.727	0.818	1	0.833	0.786	0.933	1	20.65
406	h0	1	0.7	0.727	0.818	1	0.833	0.786	0.933	1	20.65
407	h0	1	0.7	0.704	0.614	1	0.433	0.668	0.7	1	1.8
408	h0	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
409	h0	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
410	h0	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
411	h0	1	1.0	0.727	0.792	1	0.52	0.705	0.7	1	4.67
412	h0	1	0.7	1.0	0.727	1	0.75	0.786	0.933	1	22.73
413	h0	1	0.7	1.0	0.727	1	0.75	0.786	0.933	1	22.73
414	h0	1	0.7	1.0	0.727	1	0.75	0.786	0.933	1	22.73
415	h0	1	0.7	1.0	0.545	1	0.36	0.668	0.671	1	1.69
416	h0	1	0.645	0.711	0.708	1	0.75	0.786	0.933	1	14.5
417	h0	1	0.7	0.727	0.727	1	0.75	0.786	0.933	1	16.52
418	h0	1	0.7	0.727	0.727	1	0.75	0.786	0.933	1	16.52
419	h0	1	0.664	0.368	0.534	1	0.697	0.634	0.642	1	1.33
420	h0	1	0.668	0.783	0.697	1	0.88	0.786	0.867	1	17.75
421	h0	1	0.7	0.818	0.727	1	0.917	0.786	0.867	1	21.12
422	h0	1	0.7	0.818	0.727	1	0.917	0.786	0.867	1	21.12
423	h0	1	0.7	0.818	0.727	1	0.77	0.652	0.785	1	6.66
424	h0	1	0.955	0.783	0.697	1	0.72	0.786	0.8	1	19.16
425	h0	1	1.0	0.767	0.727	1	0.75	0.786	0.8	1	21.35
426	h0	1	1.0	0.664	0.674	1	0.75	0.786	0.75	1	9.83
427	h0	1	1.0	0.364	0.455	1	0.63	0.051	0.0	1	0.0
448	h0	1	0.764	0.696	0.958	1	0.8	0.786	0.867	1	22.55
449	h0	1	0.8	0.727	1.0	1	0.833	0.786	0.867	1	26.81
450	h0	1	0.8	0.727	1.0	1	0.833	0.786	0.867	1	26.81
451	h0	1	0.8	0.727	1.0	1	0.833	0.786	0.785	1	17.76
452	h0	1	0.364	0.19	0.083	1	0.833	0.025	0.0	1	0.0
453	h0	1	0.955	0.957	0.697	1	0.72	0.668	0.867	1	21.57
454	h0	1	1.0	1.0	0.727	1	0.75	0.786	0.867	1	30.17
455	h0	1	1.0	1.0	0.727	1	0.75	0.786	0.867	1	30.17
456	h0	1	1.0	1.0	0.727	1	0.75	0.786	0.785	1	27.32
457	h0	1	0.455	0.261	0.061	1	0.75	0.175	0.0	1	0.0
458	h0	1	0.955	0.696	0.784	1	0.72	0.786	0.867	1	20.76
459	h0	1	1.0	0.727	0.818	1	0.75	0.786	0.867	1	24.68
460	h0	1	1.0	0.727	0.818	1	0.75	0.786	0.867	1	24.68
461	h0	1	1.0	0.727	0.818	1	0.75	0.786	0.785	1	22.35
462	h0	1	0.455	0.19	0.068	1	0.75	0.051	0.0	1	0.0
463	h0	1	0.668	0.957	0.958	1	0.88	0.786	0.867	1	29.82
464	h0	1	0.7	1.0	1.0	1	0.917	0.786	0.867	1	35.52
465	h0	1	0.7	1.0	1.0	1	0.917	0.786	0.867	1	35.52
466	h0	1	0.7	1.0	1.0	1	0.917	0.786	0.785	1	22.26
467	h0	1	0.318	0.261	0.083	1	0.917	0.051	0.0	1	0.0
812	h1	1	0.668	0.522	0.917	1	0.64	0.214	0.8	1	0.0
813	h1	1	0.7	0.545	1.0	1	0.667	0.214	0.8	1	0.0
814	h1	1	0.668	0.474	0.75	1	0.4	0.214	0.75	1	0.0
815	h1	1	0.859	0.747	0.667	1	0.72	0.786	0.775	1	15.97
816	h1	1	0.9	0.818	0.784	1	0.75	0.786	0.867	1	25.81
817	h1	1	0.859	0.735	0.614	1	0.617	0.786	0.812	1	8.53
818	h1	1	0.764	0.696	0.833	1	0.72	0.783	0.71	1	15.09
819	h1	1	0.8	0.727	0.909	1	0.75	0.786	0.733	1	19.99
820	h1	1	0.764	0.632	0.682	1	0.583	0.786	0.688	1	5.8
821	h1	1	0.477	0.957	0.0	1	0.64	0.714	0.0	1	0.0
822	h1	1	0.5	1.0	0.0	1	0.667	0.714	0.0	1	0.0
823	h1	1	0.477	0.87	0.0	1	0.4	0.714	0.0	1	0.0
860	h1	1	0.955	0.957	0.75	1	0.72	0.779	0.84	1	25.51
861	h1	1	1.0	1.0	0.765	1	0.75	0.786	0.867	1	31.75
862	h1	1	1.0	1.0	0.659	1	0.75	0.786	0.812	1	17.1
863	h1	1	1.0	1.0	0.455	1	0.63	0.251	0.0	1	0.0
864	h1	1	0.668	0.696	0.667	1	0.96	0.76	0.84	1	15.01
865	h1	1	0.655	0.727	0.727	1	1.0	0.786	0.867	1	19.16
866	h1	1	0.609	0.727	0.727	1	1.0	0.786	0.867	1	17.81
867	h1	1	0.7	0.727	0.727	1	0.84	0.786	0.785	1	8.23
868	h1	1	0.655	0.909	0.712	1	0.75	0.765	0.933	1	18.43
869	h1	1	0.7	0.909	0.727	1	0.75	0.786	0.933	1	20.66
870	h1	1	0.7	0.909	0.727	1	0.75	0.786	0.933	1	20.66
871	h1	1	0.609	0.909	0.439	1	0.69	0.62	0.671	1	2.41
872	h1	1	0.7	0.727	0.727	1	0.75	0.786	0.933	1	16.52
873	h1	1	0.7	0.727	0.727	1	0.75	0.786	0.933	1	16.52
874	h1	1	0.7	0.727	0.727	1	0.75	0.786	0.933	1	16.52
875	h1	1	0.7	0.715	0.576	1	0.39	0.668	0.7	1	1.66
876	h1	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
877	h1	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
878	h1	1	1.0	0.727	1.0	1	1.0	0.786	0.933	1	46.65
879	h1	1	1.0	0.727	0.833	1	0.56	0.705	0.7	1	5.29
880	h1	1	0.7	1.0	0.727	1	0.75	0.786	0.933	1	22.73
881	h1	1	0.7	1.0	0.727	1	0.75	0.786	0.867	1	21.12
882	h1	1	0.7	1.0	0.727	1	0.75	0.786	0.867	1	21.12
883	h1	1	0.7	1.0	0.576	1	0.39	0.673	0.65	1	2.04
884	h1	1	0.618	0.727	0.689	1	0.75	0.786	0.867	1	12.85
885	h1	1	0.7	0.727	0.727	1	0.75	0.786	0.867	1	15.35
886	h1	1	0.7	0.727	0.727	1	0.75	0.786	0.867	1	15.35
887	h1	1	0.664	0.348	0.47	1	0.71	0.654	0.596	1	1.14
888	h1	1	0.668	0.87	0.697	1	0.96	0.786	0.775	1	18.71
889	h1	1	0.7	0.909	0.727	1	1.0	0.786	0.8	1	23.62
890	h1	1	0.7	0.909	0.727	1	1.0	0.786	0.8	1	23.62
891	h1	1	0.7	0.909	0.727	1	0.84	0.652	0.725	1	7.88
892	h1	1	0.955	0.696	0.697	1	0.72	0.786	0.775	1	16.05
893	h1	1	1.0	0.727	0.727	1	0.75	0.786	0.8	1	20.24
894	h1	1	1.0	0.668	0.659	1	0.75	0.786	0.75	1	10.1
895	h1	1	1.0	0.273	0.455	1	0.63	0.051	0.0	1	0.0
916	h1	1	0.764	0.696	0.917	1	0.88	0.76	0.904	1	23.29
917	h1	1	0.85	0.727	1.0	1	0.917	0.786	0.933	1	33.74
918	h1	1	0.895	0.727	1.0	1	0.917	0.786	0.933	1	35.53
919	h1	1	0.805	0.727	1.0	1	0.917	0.786	0.846	1	21.63
920	h1	1	0.364	0.221	0.125	1	0.917	0.051	0.0	1	0.0
921	h1	1	0.955	0.87	0.667	1	0.72	0.636	0.904	1	18.12
922	h1	1	1.0	0.909	0.727	1	0.75	0.786	0.933	1	29.51
923	h1	1	1.0	0.909	0.727	1	0.75	0.786	0.933	1	29.51
924	h1	1	1.0	0.909	0.727	1	0.75	0.786	0.846	1	26.76
925	h1	1	0.455	0.277	0.091	1	0.75	0.175	0.0	1	0.0
926	h1	1	0.955	0.696	0.784	1	0.72	0.786	0.867	1	20.2
927	h1	1	1.0	0.727	0.818	1	0.75	0.786	0.867	1	24.68
928	h1	1	1.0	0.727	0.818	1	0.75	0.786	0.867	1	24.68
929	h1	1	1.0	0.727	0.818	1	0.75	0.786	0.785	1	22.35
930	h1	1	0.455	0.221	0.102	1	0.75	0.051	0.0	1	0.0
931	h1	1	0.668	0.87	0.958	1	0.88	0.786	0.8	1	24.34
932	h1	1	0.7	0.909	1.0	1	0.917	0.786	0.8	1	29.79
933	h1	1	0.7	0.909	1.0	1	0.917	0.786	0.8	1	29.79
934	h1	1	0.7	0.909	1.0	1	0.833	0.786	0.725	1	17.4
935	h1	1	0.318	0.277	0.125	1	0.833	0.051	0.0	1	0.0
