ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	1	0.958	0.96	0.56	1	0.733	0.188	0.0
345	h0	1.0	1	1	1.0	1.0	0.583	1	0.733	0.188	0.0
346	h0	1.0	1	1	0.708	0.6	0.373	1	0.75	0.123	0.0
347	h0	0.667	1	1	0.784	0.8	0.72	1	0.8	0.812	17.12
348	h0	0.7	1	1	0.818	0.833	0.75	1	0.8	0.812	20.33
349	h0	0.7	1	1	0.58	0.833	0.567	1	0.75	0.534	4.11
350	h0	0.952	1	1	0.871	0.72	0.72	1	0.8	0.75	22.57
351	h0	1.0	1	1	0.909	0.75	0.75	1	0.8	0.688	24.62
352	h0	1.0	1	1	0.644	0.517	0.603	1	0.75	0.493	3.97
353	h0	0.571	1	1	0.0	0.48	0.72	1	0.0	0.0	0.0
354	h0	0.648	1	1	0.0	0.5	0.75	1	0.0	0.0	0.0
355	h0	0.7	1	1	0.0	0.3	0.42	1	0.0	0.0	0.0
392	h0	0.762	1	1	0.697	0.72	0.72	1	0.8	0.812	14.52
393	h0	0.8	1	1	0.727	0.75	0.75	1	0.8	0.812	17.26
394	h0	0.8	1	1	0.621	0.75	0.75	1	0.75	0.705	7.7
395	h0	0.8	1	1	0.364	0.66	0.63	1	0.0	0.271	0.0
396	h0	0.952	1	1	0.697	0.72	0.96	1	0.867	0.812	26.22
397	h0	1.0	1	1	0.727	0.75	1.0	1	0.867	0.812	31.17
398	h0	1.0	1	1	0.727	0.787	1.0	1	0.867	0.812	32.71
399	h0	1.0	1	1	0.727	0.763	0.84	1	0.785	0.441	6.55
400	h0	1.0	1	1	0.727	0.833	0.75	1	0.933	0.875	30.11
401	h0	1.0	1	1	0.727	0.833	0.75	1	0.933	0.875	30.11
402	h0	1.0	1	1	0.727	0.833	0.75	1	0.933	0.875	30.11
403	h0	1.0	1	1	0.424	0.653	0.69	1	0.671	0.3	1.24
404	h0	0.7	1	1	0.818	0.667	0.833	1	0.933	0.812	19.57
405	h0	0.7	1	1	0.818	0.667	0.833	1	0.933	0.812	19.57
406	h0	0.7	1	1	0.818	0.667	0.833	1	0.933	0.812	19.57
407	h0	0.7	1	1	0.614	0.4	0.433	1	0.7	0.305	0.47
408	h0	0.8	1	1	1.0	0.833	1.0	1	0.933	0.812	44.18
409	h0	0.8	1	1	1.0	0.833	1.0	1	0.933	0.812	44.18
410	h0	0.8	1	1	1.0	0.833	1.0	1	0.933	0.812	44.18
411	h0	0.8	1	1	0.792	0.497	0.52	1	0.7	0.348	1.26
412	h0	1.0	1	1	0.727	1.0	0.75	1	0.933	0.812	33.54
413	h0	1.0	1	1	0.727	1.0	0.75	1	0.933	0.812	33.54
414	h0	1.0	1	1	0.727	1.0	0.75	1	0.933	0.812	33.54
415	h0	1.0	1	1	0.545	0.6	0.36	1	0.671	0.286	0.62
416	h0	0.652	1	1	0.708	0.75	0.75	1	0.933	0.804	15.82
417	h0	0.7	1	1	0.727	0.75	0.75	1	0.933	0.812	17.61
418	h0	0.7	1	1	0.727	0.75	0.75	1	0.933	0.812	17.61
419	h0	0.541	1	1	0.534	0.75	0.697	1	0.642	0.493	1.71
420	h0	0.667	1	1	0.697	0.88	0.88	1	0.867	0.875	22.18
421	h0	0.7	1	1	0.727	0.917	0.917	1	0.867	0.875	26.36
422	h0	0.7	1	1	0.727	0.917	0.917	1	0.867	0.875	26.36
423	h0	0.7	1	1	0.727	0.807	0.77	1	0.785	0.475	4.79
424	h0	0.762	1	1	0.697	0.88	0.72	1	0.8	0.875	19.13
425	h0	0.8	1	1	0.727	0.917	0.75	1	0.8	0.875	22.74
426	h0	0.8	1	1	0.674	0.917	0.75	1	0.75	0.575	7.95
427	h0	0.8	1	1	0.455	0.807	0.63	1	0.0	0.0	0.0
448	h0	0.667	1	1	0.958	0.8	0.8	1	0.867	0.812	23.38
449	h0	0.7	1	1	1.0	0.833	0.833	1	0.867	0.812	27.77
450	h0	0.7	1	1	1.0	0.8	0.833	1	0.867	0.812	26.67
451	h0	0.7	1	1	1.0	0.763	0.833	1	0.785	0.784	16.26
452	h0	0.35	1	1	0.083	0.833	0.833	1	0.0	0.321	0.0
453	h0	0.762	1	1	0.697	0.96	0.72	1	0.867	0.875	22.61
454	h0	0.8	1	1	0.727	1.0	0.75	1	0.867	0.875	26.87
455	h0	0.8	1	1	0.727	1.0	0.75	1	0.867	0.875	26.87
456	h0	0.8	1	1	0.727	1.0	0.75	1	0.785	0.875	24.33
457	h0	0.4	1	1	0.061	1.0	0.75	1	0.0	0.375	0.0
458	h0	0.762	1	1	0.784	0.8	0.72	1	0.867	0.812	19.67
459	h0	0.8	1	1	0.818	0.833	0.75	1	0.867	0.812	23.37
460	h0	0.8	1	1	0.818	0.833	0.75	1	0.867	0.812	23.37
461	h0	0.8	1	1	0.818	0.833	0.75	1	0.785	0.812	21.16
462	h0	0.4	1	1	0.068	0.833	0.75	1	0.0	0.348	0.0
463	h0	0.952	1	1	0.958	0.64	0.88	1	0.867	0.812	29.36
464	h0	1.0	1	1	1.0	0.667	0.917	1	0.867	0.812	34.96
465	h0	1.0	1	1	1.0	0.667	0.917	1	0.867	0.812	34.96
466	h0	1.0	1	1	1.0	0.647	0.917	1	0.785	0.47	12.3
467	h0	0.5	1	1	0.083	0.5	0.917	1	0.0	0.027	0.0
812	h1	0.952	1	1	0.917	0.843	0.64	1	0.8	0.25	0.0
813	h1	1.0	1	1	1.0	0.917	0.667	1	0.8	0.25	0.0
814	h1	1.0	1	1	0.75	0.587	0.4	1	0.75	0.164	0.0
815	h1	0.667	1	1	0.667	0.836	0.72	1	0.775	0.812	14.34
816	h1	0.7	1	1	0.784	0.917	0.75	1	0.867	0.812	23.25
817	h1	0.7	1	1	0.614	1.0	0.617	1	0.812	0.557	6.7
818	h1	0.952	1	1	0.833	0.669	0.72	1	0.71	0.688	15.88
819	h1	1.0	1	1	0.909	0.75	0.75	1	0.733	0.688	22.56
820	h1	1.0	1	1	0.682	0.51	0.583	1	0.688	0.471	3.67
821	h1	0.571	1	1	0.0	0.418	0.64	1	0.0	0.0	0.0
822	h1	0.648	1	1	0.0	0.417	0.667	1	0.0	0.0	0.0
823	h1	0.7	1	1	0.0	0.267	0.4	1	0.0	0.0	0.0
860	h1	0.667	1	1	0.75	0.69	0.72	1	0.84	0.812	13.39
861	h1	0.7	1	1	0.765	0.75	0.75	1	0.867	0.812	17.22
862	h1	0.7	1	1	0.659	0.75	0.75	1	0.812	0.705	8.05
863	h1	0.7	1	1	0.455	0.69	0.63	1	0.0	0.286	0.0
864	h1	0.952	1	1	0.667	0.69	0.96	1	0.84	0.812	22.66
865	h1	1.0	1	1	0.727	0.75	1.0	1	0.867	0.812	31.17
866	h1	1.0	1	1	0.727	0.75	1.0	1	0.867	0.812	31.17
867	h1	1.0	1	1	0.727	0.717	0.84	1	0.785	0.441	6.5
868	h1	1.0	1	1	0.712	0.75	0.75	1	0.933	0.812	24.64
869	h1	1.0	1	1	0.727	0.75	0.75	1	0.933	0.812	25.16
870	h1	1.0	1	1	0.727	0.75	0.75	1	0.933	0.812	25.16
871	h1	1.0	1	1	0.439	0.6	0.69	1	0.671	0.279	1.17
872	h1	0.7	1	1	0.727	0.75	0.75	1	0.933	0.812	17.61
873	h1	0.7	1	1	0.727	0.75	0.75	1	0.933	0.812	17.61
874	h1	0.7	1	1	0.727	0.75	0.75	1	0.933	0.812	17.61
875	h1	0.7	1	1	0.576	0.453	0.39	1	0.7	0.309	0.49
876	h1	0.7	1	1	1.0	0.75	1.0	1	0.933	0.812	34.8
877	h1	0.7	1	1	1.0	0.75	1.0	1	0.933	0.812	34.8
878	h1	0.7	1	1	1.0	0.75	1.0	1	0.933	0.812	34.8
879	h1	0.7	1	1	0.833	0.477	0.56	1	0.7	0.341	1.17
880	h1	1.0	1	1	0.727	1.0	0.75	1	0.933	0.812	33.54
881	h1	1.0	1	1	0.727	1.0	0.75	1	0.867	0.812	31.17
882	h1	1.0	1	1	0.727	1.0	0.75	1	0.867	0.812	31.17
883	h1	1.0	1	1	0.576	0.64	0.39	1	0.65	0.273	0.76
884	h1	0.652	1	1	0.689	0.833	0.75	1	0.867	0.804	15.89
885	h1	0.7	1	1	0.727	0.833	0.75	1	0.867	0.812	18.17
886	h1	0.7	1	1	0.727	0.833	0.75	1	0.867	0.812	18.17
887	h1	0.564	1	1	0.47	0.833	0.71	1	0.596	0.493	1.75
888	h1	0.667	1	1	0.697	0.836	0.96	1	0.775	0.875	19.99
889	h1	0.7	1	1	0.727	0.833	1.0	1	0.8	0.875	24.1
890	h1	0.7	1	1	0.727	0.833	1.0	1	0.8	0.875	24.1
891	h1	0.7	1	1	0.727	0.767	0.84	1	0.725	0.475	4.84
892	h1	0.762	1	1	0.697	0.92	0.72	1	0.775	0.812	17.49
893	h1	0.757	1	1	0.727	1.0	0.75	1	0.8	0.812	21.77
894	h1	0.7	1	1	0.659	1.0	0.75	1	0.75	0.534	7.19
895	h1	0.7	1	1	0.455	0.92	0.63	1	0.0	0.0	0.0
916	h1	0.667	1	1	0.917	0.767	0.88	1	0.904	0.812	23.94
917	h1	0.7	1	1	1.0	0.78	0.917	1	0.933	0.812	30.8
918	h1	0.7	1	1	1.0	0.75	0.917	1	0.933	0.812	29.62
919	h1	0.7	1	1	1.0	0.75	0.917	1	0.846	0.786	19.4
920	h1	0.382	1	1	0.125	0.75	0.917	1	0.0	0.321	0.0
921	h1	0.762	1	1	0.667	0.92	0.72	1	0.904	0.875	21.04
922	h1	0.8	1	1	0.727	1.0	0.75	1	0.933	0.875	28.92
923	h1	0.8	1	1	0.727	1.0	0.75	1	0.933	0.875	28.92
924	h1	0.7	1	1	0.727	1.0	0.75	1	0.846	0.875	22.94
925	h1	0.382	1	1	0.091	1.0	0.75	1	0.0	0.375	0.0
926	h1	0.727	1	1	0.784	0.72	0.72	1	0.867	0.812	16.43
927	h1	0.7	1	1	0.818	0.75	0.75	1	0.867	0.812	18.41
928	h1	0.7	1	1	0.818	0.75	0.75	1	0.867	0.812	18.41
929	h1	0.7	1	1	0.818	0.75	0.75	1	0.785	0.812	16.67
930	h1	0.382	1	1	0.102	0.75	0.75	1	0.0	0.348	0.0
931	h1	0.909	1	1	0.958	0.72	0.88	1	0.8	0.812	28.32
932	h1	1.0	1	1	1.0	0.75	0.917	1	0.8	0.812	36.28
933	h1	1.0	1	1	1.0	0.75	0.917	1	0.8	0.812	36.28
934	h1	1.0	1	1	1.0	0.73	0.833	1	0.725	0.47	11.94
935	h1	0.545	1	1	0.125	0.5	0.833	1	0.0	0.027	0.0
