ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.868	0.0	0.61	1	0.08	0.0	0.2	0.0	0.0
333	h0	1	0.909	0.0	0.636	1	0.083	0.0	0.2	0.0	0.0
334	h0	1	0.826	0.0	0.424	1	0.042	0.0	0.17	0.0	0.0
335	h0	1	0.781	0.957	0.697	1	0.881	0.8	0.8	0.875	25.7
336	h0	1	0.868	1.0	0.727	1	0.917	0.8	0.8	0.875	32.4
337	h0	1	0.826	0.783	0.485	1	0.458	0.75	0.679	0.535	3.91
338	h0	1	0.694	0.783	0.958	1	0.721	0.867	0.933	0.875	26.57
339	h0	1	0.727	0.964	1.0	1	0.75	0.867	0.933	0.875	37.2
340	h0	1	0.678	0.783	0.667	1	0.667	0.812	0.792	0.535	8.13
341	h0	1	0.607	0.87	0.0	1	0.881	0.867	0.0	0.0	0.0
342	h0	1	0.636	0.909	0.0	1	0.917	0.867	0.0	0.0	0.0
343	h0	1	0.661	0.711	0.0	1	0.458	0.812	0.0	0.0	0.0
356	h0	1	0.781	0.696	0.784	1	0.881	0.867	0.8	0.875	22.79
357	h0	1	0.773	0.727	0.818	1	0.917	0.867	0.8	0.875	25.58
358	h0	1	0.702	0.708	0.545	1	0.917	0.812	0.679	0.535	7.33
359	h0	1	0.455	0.636	0.0	1	0.67	0.0	0.0	0.0	0.0
360	h0	1	0.694	0.696	0.958	1	0.721	0.867	0.8	0.812	18.79
361	h0	1	0.727	0.727	1.0	1	0.75	0.867	0.8	0.812	22.33
362	h0	1	0.818	0.727	1.0	1	0.75	0.867	0.743	0.812	23.33
363	h0	1	0.818	0.727	0.958	1	0.548	0.812	0.273	0.384	2.66
364	h0	1	0.711	0.708	0.818	1	0.917	0.867	0.8	0.812	21.27
365	h0	1	0.727	0.727	0.818	1	0.917	0.867	0.8	0.812	22.33
366	h0	1	0.727	0.727	0.818	1	0.917	0.867	0.8	0.812	22.33
367	h0	1	0.438	0.561	0.17	1	0.917	0.623	0.374	0.335	0.3
368	h0	1	1.0	0.727	1.0	1	0.917	0.933	0.8	0.812	40.4
369	h0	1	1.0	0.727	1.0	1	0.917	0.933	0.8	0.812	40.4
370	h0	1	1.0	0.727	1.0	1	0.917	0.933	0.8	0.812	40.4
371	h0	1	1.0	0.632	0.708	1	0.423	0.729	0.469	0.231	1.49
