ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	1	0.0	0.61	1	0.08	0.0	0.2	0.0	0.0
333	h0	0.5	1	0.0	0.636	1	0.083	0.0	0.2	0.0	0.0
334	h0	0.477	1	0.0	0.424	1	0.042	0.0	0.17	0.0	0.0
335	h0	0.668	1	0.957	0.697	1	0.881	0.8	0.8	0.875	21.98
336	h0	0.7	1	1.0	0.727	1	0.917	0.8	0.8	0.875	26.13
337	h0	0.668	1	0.783	0.485	1	0.458	0.75	0.679	0.535	3.17
338	h0	0.955	1	0.783	0.958	1	0.721	0.867	0.933	0.875	36.56
339	h0	0.95	1	0.964	1.0	1	0.75	0.867	0.933	0.875	48.62
340	h0	0.859	1	0.783	0.667	1	0.667	0.812	0.792	0.535	10.3
341	h0	0.573	1	0.87	0.0	1	0.881	0.867	0.0	0.0	0.0
342	h0	0.655	1	0.909	0.0	1	0.917	0.867	0.0	0.0	0.0
343	h0	0.668	1	0.711	0.0	1	0.458	0.812	0.0	0.0	0.0
356	h0	0.955	1	0.696	0.784	1	0.881	0.867	0.8	0.875	27.86
357	h0	1.0	1	0.727	0.818	1	0.917	0.867	0.8	0.875	33.1
358	h0	1.0	1	0.708	0.545	1	0.917	0.812	0.679	0.535	10.44
359	h0	1.0	1	0.636	0.0	1	0.67	0.0	0.0	0.0	0.0
360	h0	0.668	1	0.696	0.958	1	0.721	0.867	0.8	0.812	18.09
361	h0	0.7	1	0.727	1.0	1	0.75	0.867	0.8	0.812	21.5
362	h0	0.7	1	0.727	1.0	1	0.75	0.867	0.743	0.812	19.96
363	h0	0.7	1	0.727	0.958	1	0.548	0.812	0.273	0.384	2.27
364	h0	0.645	1	0.708	0.818	1	0.917	0.867	0.8	0.812	19.29
365	h0	0.7	1	0.727	0.818	1	0.917	0.867	0.8	0.812	21.5
366	h0	0.7	1	0.727	0.818	1	0.917	0.867	0.8	0.812	21.5
367	h0	0.664	1	0.561	0.17	1	0.917	0.623	0.374	0.335	0.45
