ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	0.435	1	0.96	0.56	0.214	0.733	0.188	0.0
345	h0	1	1	0.455	1	1.0	0.583	0.214	0.733	0.188	0.0
346	h0	1	1	0.375	1	0.6	0.373	0.214	0.75	0.123	0.0
347	h0	1	1	0.696	1	0.8	0.72	0.786	0.8	0.812	17.91
348	h0	1	1	0.727	1	0.833	0.75	0.786	0.8	0.812	20.29
349	h0	1	1	0.601	1	0.833	0.567	0.786	0.75	0.534	4.78
350	h0	1	1	0.696	1	0.72	0.72	0.786	0.8	0.75	14.89
351	h0	1	1	0.783	1	0.75	0.75	0.786	0.8	0.688	16.67
352	h0	1	1	0.676	1	0.517	0.603	0.786	0.75	0.493	3.28
353	h0	1	1	0.957	1	0.48	0.72	0.714	0.0	0.0	0.0
354	h0	1	1	1.0	1	0.5	0.75	0.714	0.0	0.0	0.0
355	h0	1	1	0.826	1	0.3	0.42	0.714	0.0	0.0	0.0
392	h0	1	1	0.957	1	0.72	0.72	0.786	0.8	0.812	20.57
393	h0	1	1	1.0	1	0.75	0.75	0.786	0.8	0.812	23.32
394	h0	1	1	1.0	1	0.75	0.75	0.786	0.75	0.705	12.18
395	h0	1	1	1.0	1	0.66	0.63	0.251	0.0	0.271	0.0
396	h0	1	1	0.696	1	0.72	0.96	0.786	0.867	0.812	21.62
397	h0	1	1	0.727	1	0.75	1.0	0.786	0.867	0.812	24.5
398	h0	1	1	0.727	1	0.787	1.0	0.786	0.867	0.812	25.71
399	h0	1	1	0.727	1	0.763	0.84	0.786	0.785	0.441	5.15
400	h0	1	1	0.818	1	0.833	0.75	0.772	0.933	0.875	26.15
401	h0	1	1	0.818	1	0.833	0.75	0.786	0.933	0.875	26.63
402	h0	1	1	0.818	1	0.833	0.75	0.786	0.933	0.875	26.63
403	h0	1	1	0.818	1	0.653	0.69	0.62	0.671	0.3	1.49
404	h0	1	1	0.727	1	0.667	0.833	0.786	0.933	0.812	19.53
405	h0	1	1	0.727	1	0.667	0.833	0.786	0.933	0.812	19.53
406	h0	1	1	0.727	1	0.667	0.833	0.786	0.933	0.812	19.53
407	h0	1	1	0.704	1	0.4	0.433	0.668	0.7	0.305	0.51
408	h0	1	1	0.727	1	0.833	1.0	0.786	0.933	0.812	31.55
409	h0	1	1	0.727	1	0.833	1.0	0.786	0.933	0.812	31.55
410	h0	1	1	0.727	1	0.833	1.0	0.786	0.933	0.812	31.55
411	h0	1	1	0.727	1	0.497	0.52	0.705	0.7	0.348	1.02
412	h0	1	1	1.0	1	1.0	0.75	0.786	0.933	0.812	36.26
413	h0	1	1	1.0	1	1.0	0.75	0.786	0.933	0.812	36.26
414	h0	1	1	1.0	1	1.0	0.75	0.786	0.933	0.812	36.26
415	h0	1	1	1.0	1	0.6	0.36	0.668	0.671	0.286	0.76
416	h0	1	1	0.711	1	0.75	0.75	0.786	0.933	0.804	19.15
417	h0	1	1	0.727	1	0.75	0.75	0.786	0.933	0.812	19.77
418	h0	1	1	0.727	1	0.75	0.75	0.786	0.933	0.812	19.77
419	h0	1	1	0.368	1	0.75	0.697	0.634	0.642	0.493	1.38
420	h0	1	1	0.783	1	0.88	0.88	0.786	0.867	0.875	29.36
421	h0	1	1	0.818	1	0.917	0.917	0.786	0.867	0.875	33.3
422	h0	1	1	0.818	1	0.917	0.917	0.786	0.867	0.875	33.3
423	h0	1	1	0.818	1	0.807	0.77	0.652	0.785	0.475	5.02
424	h0	1	1	0.783	1	0.88	0.72	0.786	0.8	0.875	22.16
425	h0	1	1	0.767	1	0.917	0.75	0.786	0.8	0.875	23.57
426	h0	1	1	0.664	1	0.917	0.75	0.786	0.75	0.575	7.69
427	h0	1	1	0.364	1	0.807	0.63	0.051	0.0	0.0	0.0
448	h0	1	1	0.696	1	0.8	0.8	0.786	0.867	0.812	20.01
449	h0	1	1	0.727	1	0.833	0.833	0.786	0.867	0.812	22.67
450	h0	1	1	0.727	1	0.8	0.833	0.786	0.867	0.812	21.77
451	h0	1	1	0.727	1	0.763	0.833	0.786	0.785	0.784	13.28
452	h0	1	1	0.19	1	0.833	0.833	0.025	0.0	0.321	0.0
453	h0	1	1	0.957	1	0.96	0.72	0.668	0.867	0.875	27.22
454	h0	1	1	1.0	1	1.0	0.75	0.786	0.867	0.875	36.31
455	h0	1	1	1.0	1	1.0	0.75	0.786	0.867	0.875	36.31
456	h0	1	1	1.0	1	1.0	0.75	0.786	0.785	0.875	32.88
457	h0	1	1	0.261	1	1.0	0.75	0.175	0.0	0.375	0.0
458	h0	1	1	0.696	1	0.8	0.72	0.786	0.867	0.812	18.01
459	h0	1	1	0.727	1	0.833	0.75	0.786	0.867	0.812	20.41
460	h0	1	1	0.727	1	0.833	0.75	0.786	0.867	0.812	20.41
461	h0	1	1	0.727	1	0.833	0.75	0.786	0.785	0.812	18.48
462	h0	1	1	0.19	1	0.833	0.75	0.051	0.0	0.348	0.0
463	h0	1	1	0.957	1	0.64	0.88	0.786	0.867	0.812	24.22
464	h0	1	1	1.0	1	0.667	0.917	0.786	0.867	0.812	27.48
465	h0	1	1	1.0	1	0.667	0.917	0.786	0.867	0.812	27.48
466	h0	1	1	1.0	1	0.647	0.917	0.786	0.785	0.47	9.67
467	h0	1	1	0.261	1	0.5	0.917	0.051	0.0	0.027	0.0
812	h1	1	1	0.522	1	0.843	0.64	0.214	0.8	0.25	0.0
813	h1	1	1	0.545	1	0.917	0.667	0.214	0.8	0.25	0.0
814	h1	1	1	0.474	1	0.587	0.4	0.214	0.75	0.164	0.0
815	h1	1	1	0.747	1	0.836	0.72	0.786	0.775	0.812	18.93
816	h1	1	1	0.818	1	0.917	0.75	0.786	0.867	0.812	27.24
817	h1	1	1	0.735	1	1.0	0.617	0.786	0.812	0.557	9.01
818	h1	1	1	0.696	1	0.669	0.72	0.783	0.71	0.688	10.91
819	h1	1	1	0.727	1	0.75	0.75	0.786	0.733	0.688	14.18
820	h1	1	1	0.632	1	0.51	0.583	0.786	0.688	0.471	2.68
821	h1	1	1	0.957	1	0.418	0.64	0.714	0.0	0.0	0.0
822	h1	1	1	1.0	1	0.417	0.667	0.714	0.0	0.0	0.0
823	h1	1	1	0.87	1	0.267	0.4	0.714	0.0	0.0	0.0
860	h1	1	1	0.957	1	0.69	0.72	0.779	0.84	0.812	19.96
861	h1	1	1	1.0	1	0.75	0.75	0.786	0.867	0.812	25.27
862	h1	1	1	1.0	1	0.75	0.75	0.786	0.812	0.705	13.72
863	h1	1	1	1.0	1	0.69	0.63	0.251	0.0	0.286	0.0
864	h1	1	1	0.696	1	0.69	0.96	0.76	0.84	0.812	18.88
865	h1	1	1	0.727	1	0.75	1.0	0.786	0.867	0.812	24.5
866	h1	1	1	0.727	1	0.75	1.0	0.786	0.867	0.812	24.5
867	h1	1	1	0.727	1	0.717	0.84	0.786	0.785	0.441	5.11
868	h1	1	1	0.909	1	0.75	0.75	0.765	0.933	0.812	24.06
869	h1	1	1	0.909	1	0.75	0.75	0.786	0.933	0.812	24.72
870	h1	1	1	0.909	1	0.75	0.75	0.786	0.933	0.812	24.72
871	h1	1	1	0.909	1	0.6	0.69	0.62	0.671	0.279	1.51
872	h1	1	1	0.727	1	0.75	0.75	0.786	0.933	0.812	19.77
873	h1	1	1	0.727	1	0.75	0.75	0.786	0.933	0.812	19.77
874	h1	1	1	0.727	1	0.75	0.75	0.786	0.933	0.812	19.77
875	h1	1	1	0.715	1	0.453	0.39	0.668	0.7	0.309	0.58
