ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	1	0.64	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0
230	h0	1	0.667	0.0	0.0	0.077	0.0	0.0	0.0	1	0.0
231	h0	1	0.4	0.0	0.0	0.025	0.0	0.0	0.0	1	0.0
232	h0	1	0.64	0.481	0.963	0.816	0.668	0.312	0.765	1	3.86
233	h0	1	0.727	0.5	1.0	0.846	0.692	0.312	0.765	1	5.08
234	h0	1	0.45	0.25	0.407	0.272	0.198	0.205	0.446	1	0.02
235	h0	1	0.8	0.721	0.963	0.964	0.742	0.812	0.824	1	26.58
236	h0	1	0.777	0.75	1.0	1.0	0.769	0.812	0.824	1	29.98
237	h0	1	0.483	0.5	0.407	1.0	0.604	0.534	0.48	1	1.52
238	h0	1	0.72	0.801	0.963	0.742	0.742	0.812	0.824	1	20.46
239	h0	1	0.75	0.897	1.0	0.769	0.769	0.812	0.824	1	26.62
240	h0	1	0.517	0.458	0.407	0.456	0.604	0.534	0.48	1	0.68
241	h0	1	0.48	0.962	0.0	0.445	0.668	0.688	0.0	1	0.0
242	h0	1	0.5	1.0	0.0	0.462	0.692	0.688	0.0	1	0.0
243	h0	1	0.3	0.5	0.0	0.148	0.198	0.452	0.0	1	0.0
288	h0	1	0.96	0.801	0.722	0.816	0.742	0.812	0.824	1	22.49
289	h0	1	1.0	0.833	0.75	0.846	0.769	0.812	0.824	1	27.19
290	h0	1	1.0	0.75	0.75	0.846	0.769	0.727	0.518	1	13.78
291	h0	1	0.88	0.519	0.417	0.363	0.302	0.305	0.052	1	0.03
292	h0	1	0.8	0.962	0.722	0.742	0.742	0.812	0.824	1	20.47
293	h0	1	0.833	1.0	0.75	0.769	0.769	0.812	0.824	1	24.72
294	h0	1	0.833	1.0	0.75	0.824	0.769	0.812	0.824	1	26.49
295	h0	1	0.733	0.692	0.417	0.758	0.442	0.441	0.366	1	1.14
296	h0	1	0.72	0.801	0.722	0.742	0.742	0.875	0.824	1	16.53
297	h0	1	0.75	0.833	0.75	0.769	0.769	0.875	0.824	1	19.98
298	h0	1	0.75	0.833	0.75	0.717	0.769	0.875	0.824	1	18.63
299	h0	1	0.63	0.577	0.417	0.739	0.769	0.475	0.356	1	1.46
300	h0	1	0.72	0.75	0.744	0.846	0.769	0.875	0.824	1	18.85
301	h0	1	0.75	0.75	0.75	0.846	0.769	0.875	0.824	1	19.79
302	h0	1	0.75	0.737	0.627	0.846	0.769	0.875	0.745	1	14.7
303	h0	1	0.32	0.426	0.049	0.484	0.549	0.275	0.196	1	0.01
304	h0	1	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	24.48
305	h0	1	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	24.48
306	h0	1	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	24.48
307	h0	1	0.567	0.372	0.306	0.115	0.066	0.305	0.21	1	0.0
308	h0	1	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	42.45
309	h0	1	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	42.45
310	h0	1	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	42.45
311	h0	1	0.72	0.372	0.333	0.146	0.107	0.341	0.223	1	0.01
312	h0	1	0.75	1.0	0.833	0.769	0.923	0.812	0.824	1	29.67
313	h0	1	0.75	1.0	0.833	0.769	0.923	0.812	0.824	1	29.67
314	h0	1	0.75	1.0	0.833	0.769	0.923	0.812	0.817	1	29.42
315	h0	1	0.517	0.538	0.278	0.137	0.066	0.252	0.196	1	0.0
316	h0	1	0.683	0.917	0.738	1.0	0.769	0.795	0.824	1	23.28
317	h0	1	0.75	0.917	0.75	1.0	0.769	0.812	0.824	1	26.54
318	h0	1	0.75	0.917	0.725	1.0	0.769	0.784	0.775	1	23.3
319	h0	1	0.467	0.141	0.059	0.929	0.687	0.188	0.212	1	0.01
320	h0	1	0.72	0.721	0.722	0.964	0.742	0.812	0.824	1	17.94
321	h0	1	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	21.71
322	h0	1	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	21.71
323	h0	1	0.63	0.519	0.417	1.0	0.769	0.441	0.366	1	1.69
324	h0	1	0.96	0.721	0.722	0.742	0.742	0.812	0.824	1	18.41
325	h0	1	1.0	0.75	0.75	0.769	0.769	0.812	0.824	1	22.26
326	h0	1	1.0	0.75	0.75	0.769	0.769	0.812	0.824	1	22.26
327	h0	1	0.84	0.519	0.417	0.33	0.489	0.441	0.366	1	0.47
328	h0	1	0.8	0.801	0.722	0.742	0.742	0.875	0.824	1	18.37
329	h0	1	0.833	0.772	0.75	0.769	0.769	0.875	0.824	1	20.56
330	h0	1	0.833	0.667	0.75	0.769	0.769	0.575	0.505	1	7.16
331	h0	1	0.7	0.404	0.417	0.33	0.302	0.0	0.026	1	0.0
697	h1	1	0.69	0.0	0.074	0.074	0.0	0.0	0.0	1	0.0
698	h1	1	0.75	0.0	0.0	0.077	0.0	0.0	0.0	1	0.0
699	h1	1	0.48	0.0	0.0	0.025	0.0	0.0	0.0	1	0.0
700	h1	1	0.72	0.481	0.889	0.816	0.668	0.312	0.765	1	4.01
701	h1	1	0.75	0.5	1.0	0.846	0.692	0.312	0.824	1	5.64
702	h1	1	0.48	0.25	0.407	0.272	0.198	0.205	0.49	1	0.03
703	h1	1	0.72	0.801	0.802	0.964	0.742	0.812	0.801	1	21.52
704	h1	1	0.75	0.833	0.981	1.0	0.769	0.812	0.824	1	31.53
