ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	0.0	0.61	1	0.08	0.0	1	0.0	0.0
333	h0	0.5	0.909	0.0	0.636	1	0.083	0.0	1	0.0	0.0
334	h0	0.477	0.826	0.0	0.424	1	0.042	0.0	1	0.0	0.0
335	h0	0.668	0.781	0.957	0.697	1	0.881	0.8	1	0.875	21.46
336	h0	0.7	0.868	1.0	0.727	1	0.917	0.8	1	0.875	28.35
337	h0	0.668	0.826	0.783	0.485	1	0.458	0.75	1	0.535	3.85
338	h0	0.955	0.694	0.783	0.958	1	0.721	0.867	1	0.875	27.19
339	h0	0.95	0.727	0.964	1.0	1	0.75	0.867	1	0.875	37.88
340	h0	0.859	0.678	0.783	0.667	1	0.667	0.812	1	0.535	8.81
341	h0	0.573	0.607	0.87	0.0	1	0.881	0.867	1	0.0	0.0
342	h0	0.655	0.636	0.909	0.0	1	0.917	0.867	1	0.0	0.0
343	h0	0.668	0.661	0.711	0.0	1	0.458	0.812	1	0.0	0.0
356	h0	0.955	0.781	0.696	0.784	1	0.881	0.867	1	0.875	27.2
357	h0	1.0	0.773	0.727	0.818	1	0.917	0.867	1	0.875	31.98
358	h0	1.0	0.702	0.708	0.545	1	0.917	0.812	1	0.535	10.79
359	h0	1.0	0.455	0.636	0.0	1	0.67	0.0	1	0.0	0.0
360	h0	0.668	0.694	0.696	0.958	1	0.721	0.867	1	0.812	15.69
361	h0	0.7	0.727	0.727	1.0	1	0.75	0.867	1	0.812	19.53
362	h0	0.7	0.818	0.727	1.0	1	0.75	0.867	1	0.812	21.98
363	h0	0.7	0.818	0.727	0.958	1	0.548	0.812	1	0.384	6.81
364	h0	0.645	0.711	0.708	0.818	1	0.917	0.867	1	0.812	17.15
365	h0	0.7	0.727	0.727	0.818	1	0.917	0.867	1	0.812	19.54
366	h0	0.7	0.727	0.727	0.818	1	0.917	0.867	1	0.812	19.54
367	h0	0.664	0.438	0.561	0.17	1	0.917	0.623	1	0.335	0.53
368	h0	0.7	1.0	0.727	1.0	1	0.917	0.933	1	0.812	35.35
369	h0	0.7	1.0	0.727	1.0	1	0.917	0.933	1	0.812	35.35
370	h0	0.7	1.0	0.727	1.0	1	0.917	0.933	1	0.812	35.35
371	h0	0.7	1.0	0.632	0.708	1	0.423	0.729	1	0.231	2.23
