ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	0.435	0.958	0.96	1	0.214	0.733	1	0.0
345	h0	1.0	1	0.455	1.0	1.0	1	0.214	0.733	1	0.0
346	h0	1.0	1	0.375	0.708	0.6	1	0.214	0.75	1	0.0
347	h0	0.667	1	0.696	0.784	0.8	1	0.786	0.8	1	16.02
348	h0	0.7	1	0.727	0.818	0.833	1	0.786	0.8	1	19.08
349	h0	0.7	1	0.601	0.58	0.833	1	0.786	0.75	1	6.41
350	h0	0.952	1	0.696	0.871	0.72	1	0.786	0.8	1	22.86
351	h0	1.0	1	0.783	0.909	0.75	1	0.786	0.8	1	29.37
352	h0	1.0	1	0.676	0.644	0.517	1	0.786	0.75	1	7.1
353	h0	0.571	1	0.957	0.0	0.48	1	0.714	0.0	1	0.0
354	h0	0.648	1	1.0	0.0	0.5	1	0.714	0.0	1	0.0
355	h0	0.7	1	0.826	0.0	0.3	1	0.714	0.0	1	0.0
392	h0	0.762	1	0.957	0.697	0.72	1	0.786	0.8	1	18.69
393	h0	0.8	1	1.0	0.727	0.75	1	0.786	0.8	1	22.27
394	h0	0.8	1	1.0	0.621	0.75	1	0.786	0.75	1	11.44
395	h0	0.8	1	1.0	0.364	0.66	1	0.251	0.0	1	0.0
396	h0	0.952	1	0.696	0.697	0.72	1	0.786	0.867	1	18.4
397	h0	1.0	1	0.727	0.727	0.75	1	0.786	0.867	1	21.93
398	h0	1.0	1	0.727	0.727	0.787	1	0.786	0.867	1	23.02
399	h0	1.0	1	0.727	0.727	0.763	1	0.786	0.785	1	10.1
400	h0	1.0	1	0.818	0.727	0.833	1	0.772	0.933	1	28.97
401	h0	1.0	1	0.818	0.727	0.833	1	0.786	0.933	1	29.5
402	h0	1.0	1	0.818	0.727	0.833	1	0.786	0.933	1	29.5
403	h0	1.0	1	0.818	0.424	0.653	1	0.62	0.671	1	3.04
404	h0	0.7	1	0.727	0.818	0.667	1	0.786	0.933	1	16.53
405	h0	0.7	1	0.727	0.818	0.667	1	0.786	0.933	1	16.53
406	h0	0.7	1	0.727	0.818	0.667	1	0.786	0.933	1	16.53
407	h0	0.7	1	0.704	0.614	0.4	1	0.668	0.7	1	1.66
408	h0	0.8	1	0.727	1.0	0.833	1	0.786	0.933	1	31.09
409	h0	0.8	1	0.727	1.0	0.833	1	0.786	0.933	1	31.09
410	h0	0.8	1	0.727	1.0	0.833	1	0.786	0.933	1	31.09
411	h0	0.8	1	0.727	0.792	0.497	1	0.705	0.7	1	3.57
412	h0	1.0	1	1.0	0.727	1.0	1	0.786	0.933	1	43.29
413	h0	1.0	1	1.0	0.727	1.0	1	0.786	0.933	1	43.29
414	h0	1.0	1	1.0	0.727	1.0	1	0.786	0.933	1	43.29
415	h0	1.0	1	1.0	0.545	0.6	1	0.668	0.671	1	4.02
416	h0	0.652	1	0.711	0.708	0.75	1	0.786	0.933	1	14.66
417	h0	0.7	1	0.727	0.727	0.75	1	0.786	0.933	1	16.52
418	h0	0.7	1	0.727	0.727	0.75	1	0.786	0.933	1	16.52
419	h0	0.541	1	0.368	0.534	0.75	1	0.634	0.642	1	1.16
420	h0	0.667	1	0.783	0.697	0.88	1	0.786	0.867	1	17.73
421	h0	0.7	1	0.818	0.727	0.917	1	0.786	0.867	1	21.12
422	h0	0.7	1	0.818	0.727	0.917	1	0.786	0.867	1	21.12
423	h0	0.7	1	0.818	0.727	0.807	1	0.652	0.785	1	6.98
424	h0	0.762	1	0.783	0.697	0.88	1	0.786	0.8	1	18.69
425	h0	0.8	1	0.767	0.727	0.917	1	0.786	0.8	1	20.89
426	h0	0.8	1	0.664	0.674	0.917	1	0.786	0.75	1	9.62
427	h0	0.8	1	0.364	0.455	0.807	1	0.051	0.0	1	0.0
448	h0	0.667	1	0.696	0.958	0.8	1	0.786	0.867	1	19.69
449	h0	0.7	1	0.727	1.0	0.833	1	0.786	0.867	1	23.46
450	h0	0.7	1	0.727	1.0	0.8	1	0.786	0.867	1	22.53
451	h0	0.7	1	0.727	1.0	0.763	1	0.786	0.785	1	14.23
452	h0	0.35	1	0.19	0.083	0.833	1	0.025	0.0	1	0.0
453	h0	0.762	1	0.957	0.697	0.96	1	0.668	0.867	1	22.95
454	h0	0.8	1	1.0	0.727	1.0	1	0.786	0.867	1	32.18
455	h0	0.8	1	1.0	0.727	1.0	1	0.786	0.867	1	32.18
456	h0	0.8	1	1.0	0.727	1.0	1	0.786	0.785	1	29.14
457	h0	0.4	1	0.261	0.061	1.0	1	0.175	0.0	1	0.0
458	h0	0.762	1	0.696	0.784	0.8	1	0.786	0.867	1	18.41
459	h0	0.8	1	0.727	0.818	0.833	1	0.786	0.867	1	21.93
460	h0	0.8	1	0.727	0.818	0.833	1	0.786	0.867	1	21.93
461	h0	0.8	1	0.727	0.818	0.833	1	0.786	0.785	1	19.86
462	h0	0.4	1	0.19	0.068	0.833	1	0.051	0.0	1	0.0
463	h0	0.952	1	0.957	0.958	0.64	1	0.786	0.867	1	30.91
464	h0	1.0	1	1.0	1.0	0.667	1	0.786	0.867	1	36.91
465	h0	1.0	1	1.0	1.0	0.667	1	0.786	0.867	1	36.91
466	h0	1.0	1	1.0	1.0	0.647	1	0.786	0.785	1	22.44
467	h0	0.5	1	0.261	0.083	0.5	1	0.051	0.0	1	0.0
812	h1	0.952	1	0.522	0.917	0.843	1	0.214	0.8	1	0.0
813	h1	1.0	1	0.545	1.0	0.917	1	0.214	0.8	1	0.0
814	h1	1.0	1	0.474	0.75	0.587	1	0.214	0.75	1	0.0
815	h1	0.667	1	0.747	0.667	0.836	1	0.786	0.775	1	14.4
816	h1	0.7	1	0.818	0.784	0.917	1	0.786	0.867	1	24.55
817	h1	0.7	1	0.735	0.614	1.0	1	0.786	0.812	1	11.27
818	h1	0.952	1	0.696	0.833	0.669	1	0.783	0.71	1	17.47
819	h1	1.0	1	0.727	0.909	0.75	1	0.786	0.733	1	24.99
820	h1	1.0	1	0.632	0.682	0.51	1	0.786	0.688	1	6.64
821	h1	0.571	1	0.957	0.0	0.418	1	0.714	0.0	1	0.0
822	h1	0.648	1	1.0	0.0	0.417	1	0.714	0.0	1	0.0
823	h1	0.7	1	0.87	0.0	0.267	1	0.714	0.0	1	0.0
860	h1	0.667	1	0.957	0.75	0.69	1	0.779	0.84	1	17.08
861	h1	0.7	1	1.0	0.765	0.75	1	0.786	0.867	1	22.22
862	h1	0.7	1	1.0	0.659	0.75	1	0.786	0.812	1	11.97
863	h1	0.7	1	1.0	0.455	0.69	1	0.251	0.0	1	0.0
864	h1	0.952	1	0.696	0.667	0.69	1	0.76	0.84	1	15.38
865	h1	1.0	1	0.727	0.727	0.75	1	0.786	0.867	1	21.93
866	h1	1.0	1	0.727	0.727	0.75	1	0.786	0.867	1	21.93
867	h1	1.0	1	0.727	0.727	0.717	1	0.786	0.785	1	10.03
868	h1	1.0	1	0.909	0.712	0.75	1	0.765	0.933	1	28.13
869	h1	1.0	1	0.909	0.727	0.75	1	0.786	0.933	1	29.51
870	h1	1.0	1	0.909	0.727	0.75	1	0.786	0.933	1	29.51
871	h1	1.0	1	0.909	0.439	0.6	1	0.62	0.671	1	3.44
872	h1	0.7	1	0.727	0.727	0.75	1	0.786	0.933	1	16.52
873	h1	0.7	1	0.727	0.727	0.75	1	0.786	0.933	1	16.52
874	h1	0.7	1	0.727	0.727	0.75	1	0.786	0.933	1	16.52
875	h1	0.7	1	0.715	0.576	0.453	1	0.668	0.7	1	1.93
876	h1	0.7	1	0.727	1.0	0.75	1	0.786	0.933	1	24.49
877	h1	0.7	1	0.727	1.0	0.75	1	0.786	0.933	1	24.49
878	h1	0.7	1	0.727	1.0	0.75	1	0.786	0.933	1	24.49
879	h1	0.7	1	0.727	0.833	0.477	1	0.705	0.7	1	3.15
880	h1	1.0	1	1.0	0.727	1.0	1	0.786	0.933	1	43.29
881	h1	1.0	1	1.0	0.727	1.0	1	0.786	0.867	1	40.23
882	h1	1.0	1	1.0	0.727	1.0	1	0.786	0.867	1	40.23
883	h1	1.0	1	1.0	0.576	0.64	1	0.673	0.65	1	4.79
884	h1	0.652	1	0.727	0.689	0.833	1	0.786	0.867	1	15.05
885	h1	0.7	1	0.727	0.727	0.833	1	0.786	0.867	1	17.05
886	h1	0.7	1	0.727	0.727	0.833	1	0.786	0.867	1	17.05
887	h1	0.564	1	0.348	0.47	0.833	1	0.654	0.596	1	1.14
888	h1	0.667	1	0.87	0.697	0.836	1	0.786	0.775	1	16.27
889	h1	0.7	1	0.909	0.727	0.833	1	0.786	0.8	1	19.67
890	h1	0.7	1	0.909	0.727	0.833	1	0.786	0.8	1	19.67
891	h1	0.7	1	0.909	0.727	0.767	1	0.652	0.725	1	7.2
892	h1	0.762	1	0.696	0.697	0.92	1	0.786	0.775	1	16.37
893	h1	0.757	1	0.727	0.727	1.0	1	0.786	0.8	1	20.43
894	h1	0.7	1	0.668	0.659	1.0	1	0.786	0.75	1	9.43
895	h1	0.7	1	0.273	0.455	0.92	1	0.051	0.0	1	0.0
916	h1	0.667	1	0.696	0.917	0.767	1	0.76	0.904	1	17.72
917	h1	0.7	1	0.727	1.0	0.78	1	0.786	0.933	1	23.64
918	h1	0.7	1	0.727	1.0	0.75	1	0.786	0.933	1	22.73
919	h1	0.7	1	0.727	1.0	0.75	1	0.786	0.846	1	15.38
920	h1	0.382	1	0.221	0.125	0.75	1	0.051	0.0	1	0.0
921	h1	0.762	1	0.87	0.667	0.92	1	0.636	0.904	1	18.48
922	h1	0.8	1	0.909	0.727	1.0	1	0.786	0.933	1	31.48
923	h1	0.8	1	0.909	0.727	1.0	1	0.786	0.933	1	31.48
924	h1	0.7	1	0.909	0.727	1.0	1	0.786	0.846	1	24.98
925	h1	0.382	1	0.277	0.091	1.0	1	0.175	0.0	1	0.0
926	h1	0.727	1	0.696	0.784	0.72	1	0.786	0.867	1	15.38
927	h1	0.7	1	0.727	0.818	0.75	1	0.786	0.867	1	17.28
928	h1	0.7	1	0.727	0.818	0.75	1	0.786	0.867	1	17.28
929	h1	0.7	1	0.727	0.818	0.75	1	0.786	0.785	1	15.64
930	h1	0.382	1	0.221	0.102	0.75	1	0.051	0.0	1	0.0
931	h1	0.909	1	0.87	0.958	0.72	1	0.786	0.8	1	27.1
932	h1	1.0	1	0.909	1.0	0.75	1	0.786	0.8	1	34.81
933	h1	1.0	1	0.909	1.0	0.75	1	0.786	0.8	1	34.81
934	h1	1.0	1	0.909	1.0	0.73	1	0.786	0.725	1	21.78
935	h1	0.545	1	0.277	0.125	0.5	1	0.051	0.0	1	0.0
