ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	1	0.64	0.0	0.0	0.0	1	1	0.0	1	0.0
230	h0	1	0.667	0.0	0.0	0.077	1	1	0.0	1	0.0
231	h0	1	0.4	0.0	0.0	0.025	1	1	0.0	1	0.0
232	h0	1	0.64	0.481	0.963	0.816	1	1	0.765	1	18.51
233	h0	1	0.727	0.5	1.0	0.846	1	1	0.765	1	23.53
234	h0	1	0.45	0.25	0.407	0.272	1	1	0.446	1	0.56
235	h0	1	0.8	0.721	0.963	0.964	1	1	0.824	1	44.12
236	h0	1	0.777	0.75	1.0	1.0	1	1	0.824	1	48.02
237	h0	1	0.483	0.5	0.407	1.0	1	1	0.48	1	4.72
238	h0	1	0.72	0.801	0.963	0.742	1	1	0.824	1	33.96
239	h0	1	0.75	0.897	1.0	0.769	1	1	0.824	1	42.63
240	h0	1	0.517	0.458	0.407	0.456	1	1	0.48	1	2.11
241	h0	1	0.48	0.962	0.0	0.445	1	1	0.0	1	0.0
242	h0	1	0.5	1.0	0.0	0.462	1	1	0.0	1	0.0
243	h0	1	0.3	0.5	0.0	0.148	1	1	0.0	1	0.0
288	h0	1	0.96	0.801	0.722	0.816	1	1	0.824	1	37.33
289	h0	1	1.0	0.833	0.75	0.846	1	1	0.824	1	43.55
290	h0	1	1.0	0.75	0.75	0.846	1	1	0.518	1	24.65
291	h0	1	0.88	0.519	0.417	0.363	1	1	0.052	1	0.36
292	h0	1	0.8	0.962	0.722	0.742	1	1	0.824	1	33.97
293	h0	1	0.833	1.0	0.75	0.769	1	1	0.824	1	39.59
294	h0	1	0.833	1.0	0.75	0.824	1	1	0.824	1	42.42
295	h0	1	0.733	0.692	0.417	0.758	1	1	0.366	1	5.87
296	h0	1	0.72	0.801	0.722	0.742	1	1	0.824	1	25.46
297	h0	1	0.75	0.833	0.75	0.769	1	1	0.824	1	29.69
298	h0	1	0.75	0.833	0.75	0.717	1	1	0.824	1	27.68
299	h0	1	0.63	0.577	0.417	0.739	1	1	0.356	1	3.99
300	h0	1	0.72	0.75	0.744	0.846	1	1	0.824	1	28.01
301	h0	1	0.75	0.75	0.75	0.846	1	1	0.824	1	29.41
302	h0	1	0.75	0.737	0.627	0.846	1	1	0.745	1	21.84
303	h0	1	0.32	0.426	0.049	0.484	1	1	0.196	1	0.06
304	h0	1	0.833	0.75	0.917	0.692	1	1	0.824	1	32.67
305	h0	1	0.833	0.75	0.917	0.692	1	1	0.824	1	32.67
306	h0	1	0.833	0.75	0.917	0.692	1	1	0.824	1	32.67
307	h0	1	0.567	0.372	0.306	0.115	1	1	0.21	1	0.16
308	h0	1	1.0	0.75	1.0	0.846	1	1	0.824	1	52.28
309	h0	1	1.0	0.75	1.0	0.846	1	1	0.824	1	52.28
310	h0	1	1.0	0.75	1.0	0.846	1	1	0.824	1	52.28
311	h0	1	0.72	0.372	0.333	0.146	1	1	0.223	1	0.29
312	h0	1	0.75	1.0	0.833	0.769	1	1	0.824	1	39.59
313	h0	1	0.75	1.0	0.833	0.769	1	1	0.824	1	39.59
314	h0	1	0.75	1.0	0.833	0.769	1	1	0.817	1	39.25
315	h0	1	0.517	0.538	0.278	0.137	1	1	0.196	1	0.21
316	h0	1	0.683	0.917	0.738	1.0	1	1	0.824	1	38.09
317	h0	1	0.75	0.917	0.75	1.0	1	1	0.824	1	42.5
318	h0	1	0.75	0.917	0.725	1.0	1	1	0.775	1	38.64
319	h0	1	0.467	0.141	0.059	0.929	1	1	0.212	1	0.08
320	h0	1	0.72	0.721	0.722	0.964	1	1	0.824	1	29.77
321	h0	1	0.75	0.75	0.75	1.0	1	1	0.824	1	34.76
322	h0	1	0.75	0.75	0.75	1.0	1	1	0.824	1	34.76
