ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	1	1	0.61	1	0.08	1	0.2	0.0	0.0
333	h0	0.5	1	1	0.636	1	0.083	1	0.2	0.0	0.0
334	h0	0.477	1	1	0.424	1	0.042	1	0.17	0.0	0.0
335	h0	0.668	1	1	0.697	1	0.881	1	0.8	0.875	28.71
336	h0	0.7	1	1	0.727	1	0.917	1	0.8	0.875	32.67
337	h0	0.668	1	1	0.485	1	0.458	1	0.679	0.535	5.39
338	h0	0.955	1	1	0.958	1	0.721	1	0.933	0.875	53.85
339	h0	0.95	1	1	1.0	1	0.75	1	0.933	0.875	58.17
340	h0	0.859	1	1	0.667	1	0.667	1	0.792	0.535	16.19
341	h0	0.573	1	1	0.0	1	0.881	1	0.0	0.0	0.0
342	h0	0.655	1	1	0.0	1	0.917	1	0.0	0.0	0.0
343	h0	0.668	1	1	0.0	1	0.458	1	0.0	0.0	0.0
356	h0	0.955	1	1	0.784	1	0.881	1	0.8	0.875	46.17
357	h0	1.0	1	1	0.818	1	0.917	1	0.8	0.875	52.51
358	h0	1.0	1	1	0.545	1	0.917	1	0.679	0.535	18.15
359	h0	1.0	1	1	0.0	1	0.67	1	0.0	0.0	0.0
360	h0	0.668	1	1	0.958	1	0.721	1	0.8	0.812	29.97
361	h0	0.7	1	1	1.0	1	0.75	1	0.8	0.812	34.1
362	h0	0.7	1	1	1.0	1	0.75	1	0.743	0.812	31.67
363	h0	0.7	1	1	0.958	1	0.548	1	0.273	0.384	3.85
364	h0	0.645	1	1	0.818	1	0.917	1	0.8	0.812	31.43
365	h0	0.7	1	1	0.818	1	0.917	1	0.8	0.812	34.11
366	h0	0.7	1	1	0.818	1	0.917	1	0.8	0.812	34.11
367	h0	0.664	1	1	0.17	1	0.917	1	0.374	0.335	1.3
368	h0	0.7	1	1	1.0	1	0.917	1	0.8	0.812	41.7
369	h0	0.7	1	1	1.0	1	0.917	1	0.8	0.812	41.7
370	h0	0.7	1	1	1.0	1	0.917	1	0.8	0.812	41.7
371	h0	0.7	1	1	0.708	1	0.423	1	0.469	0.231	2.27
372	h0	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
373	h0	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
374	h0	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
375	h0	1.0	1	1	0.515	1	0.314	1	0.503	0.292	2.38
376	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
377	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
378	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
379	h0	0.7	1	1	0.515	1	0.314	1	0.493	0.271	1.51
380	h0	0.655	1	1	0.727	1	0.75	1	0.798	0.812	23.14
381	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
382	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
383	h0	0.6	1	1	0.636	1	0.494	1	0.436	0.304	2.5
384	h0	0.668	1	1	0.697	1	0.721	1	0.867	0.812	23.63
385	h0	0.7	1	1	0.727	1	0.75	1	0.867	0.812	26.87
386	h0	0.7	1	1	0.727	1	0.75	1	0.867	0.812	26.87
387	h0	0.7	1	1	0.697	1	0.571	1	0.709	0.384	7.58
388	h0	0.955	1	1	0.697	1	0.721	1	0.933	0.812	36.36
389	h0	1.0	1	1	0.727	1	0.75	1	0.933	0.812	41.31
390	h0	1.0	1	1	0.727	1	0.75	1	0.792	0.497	21.46
391	h0	1.0	1	1	0.697	1	0.548	1	0.0	0.0	0.0
428	h0	0.668	1	1	0.697	1	0.721	1	0.8	0.812	21.81
429	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
430	h0	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
431	h0	0.7	1	1	0.697	1	0.66	1	0.655	0.516	10.88
432	h0	0.318	1	1	0.03	1	0.401	1	0.0	0.083	0.0
433	h0	0.955	1	1	0.697	1	0.721	1	0.8	0.812	31.18
434	h0	1.0	1	1	0.727	1	0.75	1	0.8	0.812	35.42
435	h0	1.0	1	1	0.727	1	0.75	1	0.8	0.812	35.42
436	h0	1.0	1	1	0.697	1	0.75	1	0.655	0.812	27.8
437	h0	0.455	1	1	0.03	1	0.721	1	0.0	0.271	0.0
438	h0	0.955	1	1	0.958	1	0.881	1	0.766	0.812	50.13
439	h0	1.0	1	1	1.0	1	0.917	1	0.8	0.812	59.57
440	h0	1.0	1	1	1.0	1	0.917	1	0.8	0.812	59.57
441	h0	1.0	1	1	0.958	1	0.917	1	0.667	0.812	47.58
442	h0	0.455	1	1	0.042	1	0.881	1	0.026	0.293	0.01
443	h0	0.764	1	1	0.697	1	0.962	1	0.8	0.812	33.28
444	h0	0.8	1	1	0.727	1	1.0	1	0.8	0.812	37.78
445	h0	0.8	1	1	0.727	1	1.0	1	0.8	0.812	37.78
446	h0	0.8	1	1	0.697	1	1.0	1	0.655	0.549	20.05
447	h0	0.364	1	1	0.03	1	0.962	1	0.0	0.104	0.0
800	h1	0.455	1	1	0.61	1	0.154	1	0.267	0.0	0.0
801	h1	0.5	1	1	0.636	1	0.167	1	0.267	0.0	0.0
802	h1	0.5	1	1	0.451	1	0.09	1	0.234	0.0	0.0
803	h1	0.636	1	1	0.61	1	0.846	1	0.792	0.851	22.12
804	h1	0.7	1	1	0.697	1	0.917	1	0.8	0.875	31.32
805	h1	0.668	1	1	0.515	1	0.494	1	0.703	0.535	6.39
806	h1	0.909	1	1	0.958	1	0.692	1	0.905	0.851	46.41
807	h1	0.955	1	1	1.0	1	0.75	1	0.933	0.875	58.47
808	h1	0.859	1	1	0.708	1	0.673	1	0.82	0.535	17.96
809	h1	0.545	1	1	0.0	1	0.769	1	0.0	0.0	0.0
810	h1	0.65	1	1	0.0	1	0.833	1	0.0	0.0	0.0
811	h1	0.7	1	1	0.0	1	0.449	1	0.0	0.0	0.0
824	h1	0.909	1	1	0.871	1	0.923	1	0.776	0.851	48.26
825	h1	1.0	1	1	0.852	1	1.0	1	0.8	0.875	59.64
826	h1	1.0	1	1	0.58	1	1.0	1	0.703	0.559	22.79
827	h1	1.0	1	1	0.0	1	0.769	1	0.0	0.0	0.0
828	h1	0.636	1	1	0.958	1	0.692	1	0.776	0.79	25.85
829	h1	0.7	1	1	1.0	1	0.75	1	0.8	0.812	34.1
830	h1	0.7	1	1	1.0	1	0.75	1	0.752	0.812	32.06
831	h1	0.7	1	1	1.0	1	0.577	1	0.339	0.406	5.56
832	h1	0.605	1	1	0.818	1	0.833	1	0.8	0.812	26.78
833	h1	0.7	1	1	0.818	1	0.833	1	0.8	0.812	30.98
834	h1	0.7	1	1	0.818	1	0.917	1	0.8	0.812	34.11
835	h1	0.7	1	1	0.17	1	0.917	1	0.42	0.358	1.64
836	h1	0.7	1	1	1.0	1	1.0	1	0.8	0.812	45.47
837	h1	0.7	1	1	1.0	1	1.0	1	0.8	0.812	45.47
838	h1	0.7	1	1	1.0	1	1.0	1	0.8	0.812	45.47
839	h1	0.7	1	1	0.708	1	0.462	1	0.485	0.253	2.81
840	h1	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
841	h1	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
842	h1	1.0	1	1	0.727	1	0.75	1	0.8	0.875	38.17
843	h1	1.0	1	1	0.515	1	0.346	1	0.527	0.292	2.74
844	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
845	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
846	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
847	h1	0.7	1	1	0.515	1	0.343	1	0.493	0.271	1.65
848	h1	0.655	1	1	0.727	1	0.75	1	0.796	0.812	23.08
849	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
850	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
851	h1	0.609	1	1	0.636	1	0.548	1	0.412	0.304	2.66
852	h1	0.668	1	1	0.697	1	0.692	1	0.84	0.79	21.38
853	h1	0.7	1	1	0.727	1	0.75	1	0.867	0.812	26.87
854	h1	0.7	1	1	0.727	1	0.75	1	0.867	0.812	26.87
855	h1	0.7	1	1	0.727	1	0.577	1	0.735	0.406	8.76
856	h1	0.909	1	1	0.697	1	0.692	1	0.905	0.79	31.35
857	h1	1.0	1	1	0.727	1	0.75	1	0.933	0.812	41.31
858	h1	1.0	1	1	0.727	1	0.75	1	0.82	0.497	22.22
859	h1	1.0	1	1	0.727	1	0.577	1	0.0	0.0	0.0
896	h1	0.636	1	1	0.697	1	0.692	1	0.776	0.79	18.81
897	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
898	h1	0.7	1	1	0.727	1	0.75	1	0.8	0.812	24.79
899	h1	0.7	1	1	0.727	1	0.673	1	0.679	0.531	12.35
900	h1	0.318	1	1	0.03	1	0.417	1	0.0	0.09	0.0
901	h1	0.909	1	1	0.697	1	0.692	1	0.776	0.79	26.88
902	h1	1.0	1	1	0.727	1	0.75	1	0.8	0.812	35.42
903	h1	1.0	1	1	0.727	1	0.75	1	0.8	0.812	35.42
904	h1	1.0	1	1	0.727	1	0.75	1	0.679	0.812	30.06
905	h1	0.455	1	1	0.03	1	0.75	1	0.0	0.293	0.0
906	h1	0.955	1	1	0.958	1	0.769	1	0.776	0.79	43.13
907	h1	1.0	1	1	1.0	1	0.833	1	0.8	0.812	54.11
908	h1	1.0	1	1	1.0	1	0.833	1	0.8	0.812	54.11
909	h1	1.0	1	1	1.0	1	0.833	1	0.655	0.812	44.3
910	h1	0.455	1	1	0.042	1	0.833	1	0.0	0.293	0.0
911	h1	0.764	1	1	0.784	1	0.923	1	0.84	0.79	36.69
912	h1	0.8	1	1	0.818	1	1.0	1	0.867	0.812	46.07
913	h1	0.8	1	1	0.818	1	1.0	1	0.867	0.812	46.07
914	h1	0.8	1	1	0.818	1	1.0	1	0.709	0.562	26.08
915	h1	0.364	1	1	0.034	1	1.0	1	0.0	0.113	0.0
