ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	1	0.958	0.96	1	0.214	1	1	0.0
345	h0	1	0.655	1	1.0	1.0	1	0.214	1	1	0.0
346	h0	1	0.668	1	0.708	0.6	1	0.214	1	1	0.0
347	h0	1	0.955	1	0.784	0.8	1	0.786	1	1	41.19
348	h0	1	0.95	1	0.818	0.833	1	0.786	1	1	44.52
349	h0	1	0.859	1	0.58	0.833	1	0.786	1	1	17.45
350	h0	1	0.668	1	0.871	0.72	1	0.786	1	1	28.81
351	h0	1	0.7	1	0.909	0.75	1	0.786	1	1	32.82
352	h0	1	0.668	1	0.644	0.517	1	0.786	1	1	9.35
353	h0	1	0.477	1	0.0	0.48	1	0.714	1	1	0.0
354	h0	1	0.5	1	0.0	0.5	1	0.714	1	1	0.0
355	h0	1	0.477	1	0.0	0.3	1	0.714	1	1	0.0
392	h0	1	0.955	1	0.697	0.72	1	0.786	1	1	30.59
393	h0	1	1.0	1	0.727	0.75	1	0.786	1	1	34.8
394	h0	1	1.0	1	0.621	0.75	1	0.786	1	1	19.07
395	h0	1	1.0	1	0.364	0.66	1	0.251	1	1	0.19
396	h0	1	0.668	1	0.697	0.72	1	0.786	1	1	21.4
397	h0	1	0.7	1	0.727	0.75	1	0.786	1	1	24.36
398	h0	1	0.7	1	0.727	0.787	1	0.786	1	1	25.56
399	h0	1	0.7	1	0.727	0.763	1	0.786	1	1	12.39
400	h0	1	0.655	1	0.727	0.833	1	0.772	1	1	24.87
401	h0	1	0.7	1	0.727	0.833	1	0.786	1	1	27.06
402	h0	1	0.7	1	0.727	0.833	1	0.786	1	1	27.06
403	h0	1	0.6	1	0.424	0.653	1	0.62	1	1	3.33
404	h0	1	0.7	1	0.818	0.667	1	0.786	1	1	24.38
405	h0	1	0.7	1	0.818	0.667	1	0.786	1	1	24.38
406	h0	1	0.7	1	0.818	0.667	1	0.786	1	1	24.38
407	h0	1	0.7	1	0.614	0.4	1	0.668	1	1	3.36
408	h0	1	1.0	1	1.0	0.833	1	0.786	1	1	57.29
409	h0	1	1.0	1	1.0	0.833	1	0.786	1	1	57.29
410	h0	1	1.0	1	1.0	0.833	1	0.786	1	1	57.29
411	h0	1	1.0	1	0.792	0.497	1	0.705	1	1	8.77
412	h0	1	0.7	1	0.727	1.0	1	0.786	1	1	32.48
413	h0	1	0.7	1	0.727	1.0	1	0.786	1	1	32.48
414	h0	1	0.7	1	0.727	1.0	1	0.786	1	1	32.48
415	h0	1	0.7	1	0.545	0.6	1	0.668	1	1	4.19
416	h0	1	0.645	1	0.708	0.75	1	0.786	1	1	21.86
417	h0	1	0.7	1	0.727	0.75	1	0.786	1	1	24.36
418	h0	1	0.7	1	0.727	0.75	1	0.786	1	1	24.36
419	h0	1	0.664	1	0.534	0.75	1	0.634	1	1	6.04
420	h0	1	0.668	1	0.697	0.88	1	0.786	1	1	26.15
421	h0	1	0.7	1	0.727	0.917	1	0.786	1	1	29.78
422	h0	1	0.7	1	0.727	0.917	1	0.786	1	1	29.78
423	h0	1	0.7	1	0.727	0.807	1	0.652	1	1	10.87
424	h0	1	0.955	1	0.697	0.88	1	0.786	1	1	37.39
425	h0	1	1.0	1	0.727	0.917	1	0.786	1	1	42.55
426	h0	1	1.0	1	0.674	0.917	1	0.786	1	1	24.14
427	h0	1	1.0	1	0.455	0.807	1	0.051	1	1	0.0
448	h0	1	0.764	1	0.958	0.8	1	0.786	1	1	37.37
449	h0	1	0.8	1	1.0	0.833	1	0.786	1	1	42.53
450	h0	1	0.8	1	1.0	0.8	1	0.786	1	1	40.85
451	h0	1	0.8	1	1.0	0.763	1	0.786	1	1	28.5
452	h0	1	0.364	1	0.083	0.833	1	0.025	1	1	0.01
453	h0	1	0.955	1	0.697	0.96	1	0.668	1	1	34.66
454	h0	1	1.0	1	0.727	1.0	1	0.786	1	1	46.4
455	h0	1	1.0	1	0.727	1.0	1	0.786	1	1	46.4
456	h0	1	1.0	1	0.727	1.0	1	0.786	1	1	46.4
457	h0	1	0.455	1	0.061	1.0	1	0.175	1	1	0.14
458	h0	1	0.955	1	0.784	0.8	1	0.786	1	1	38.23
459	h0	1	1.0	1	0.818	0.833	1	0.786	1	1	43.49
460	h0	1	1.0	1	0.818	0.833	1	0.786	1	1	43.49
461	h0	1	1.0	1	0.818	0.833	1	0.786	1	1	43.49
462	h0	1	0.455	1	0.068	0.833	1	0.051	1	1	0.04
463	h0	1	0.668	1	0.958	0.64	1	0.786	1	1	26.14
464	h0	1	0.7	1	1.0	0.667	1	0.786	1	1	29.8
465	h0	1	0.7	1	1.0	0.667	1	0.786	1	1	29.8
466	h0	1	0.7	1	1.0	0.647	1	0.786	1	1	20.01
467	h0	1	0.318	1	0.083	0.5	1	0.051	1	1	0.01
812	h1	1	0.668	1	0.917	0.843	1	0.214	1	1	0.0
813	h1	1	0.7	1	1.0	0.917	1	0.214	1	1	0.0
814	h1	1	0.668	1	0.75	0.587	1	0.214	1	1	0.0
815	h1	1	0.859	1	0.667	0.836	1	0.786	1	1	32.04
816	h1	1	0.9	1	0.784	0.917	1	0.786	1	1	44.5
817	h1	1	0.859	1	0.614	1.0	1	0.786	1	1	23.17
