ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	1	0.958	1	1	0.214	1	1	0.0
345	h0	1.0	0.655	1	1.0	1	1	0.214	1	1	0.0
346	h0	1.0	0.668	1	0.708	1	1	0.214	1	1	0.0
347	h0	0.667	0.955	1	0.784	1	1	0.786	1	1	34.35
348	h0	0.7	0.95	1	0.818	1	1	0.786	1	1	37.41
349	h0	0.7	0.859	1	0.58	1	1	0.786	1	1	14.67
350	h0	0.952	0.668	1	0.871	1	1	0.786	1	1	38.09
351	h0	1.0	0.7	1	0.909	1	1	0.786	1	1	43.76
352	h0	1.0	0.668	1	0.644	1	1	0.786	1	1	18.09
353	h0	0.571	0.477	1	0.0	1	1	0.714	1	1	0.0
354	h0	0.648	0.5	1	0.0	1	1	0.714	1	1	0.0
355	h0	0.7	0.477	1	0.0	1	1	0.714	1	1	0.0
392	h0	0.762	0.955	1	0.697	1	1	0.786	1	1	32.37
393	h0	0.8	1.0	1	0.727	1	1	0.786	1	1	37.12
394	h0	0.8	1.0	1	0.621	1	1	0.786	1	1	20.34
395	h0	0.8	1.0	1	0.364	1	1	0.251	1	1	0.23
396	h0	0.952	0.668	1	0.697	1	1	0.786	1	1	28.29
397	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
398	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
399	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	16.24
400	h0	1.0	0.655	1	0.727	1	1	0.772	1	1	29.85
401	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
402	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
403	h0	1.0	0.6	1	0.424	1	1	0.62	1	1	5.09
404	h0	0.7	0.7	1	0.818	1	1	0.786	1	1	25.58
405	h0	0.7	0.7	1	0.818	1	1	0.786	1	1	25.58
406	h0	0.7	0.7	1	0.818	1	1	0.786	1	1	25.58
407	h0	0.7	0.7	1	0.614	1	1	0.668	1	1	5.89
408	h0	0.8	1.0	1	1.0	1	1	0.786	1	1	55.02
409	h0	0.8	1.0	1	1.0	1	1	0.786	1	1	55.02
410	h0	0.8	1.0	1	1.0	1	1	0.786	1	1	55.02
411	h0	0.8	1.0	1	0.792	1	1	0.705	1	1	14.12
412	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
413	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
414	h0	1.0	0.7	1	0.727	1	1	0.786	1	1	32.48
415	h0	1.0	0.7	1	0.545	1	1	0.668	1	1	6.98
416	h0	0.652	0.645	1	0.708	1	1	0.786	1	1	19.0
417	h0	0.7	0.7	1	0.727	1	1	0.786	1	1	22.74
418	h0	0.7	0.7	1	0.727	1	1	0.786	1	1	22.74
419	h0	0.541	0.664	1	0.534	1	1	0.634	1	1	4.35
420	h0	0.667	0.668	1	0.697	1	1	0.786	1	1	19.82
421	h0	0.7	0.7	1	0.727	1	1	0.786	1	1	22.74
422	h0	0.7	0.7	1	0.727	1	1	0.786	1	1	22.74
423	h0	0.7	0.7	1	0.727	1	1	0.652	1	1	9.43
424	h0	0.762	0.955	1	0.697	1	1	0.786	1	1	32.37
425	h0	0.8	1.0	1	0.727	1	1	0.786	1	1	37.12
426	h0	0.8	1.0	1	0.674	1	1	0.786	1	1	21.06
427	h0	0.8	1.0	1	0.455	1	1	0.051	1	1	0.0
448	h0	0.667	0.764	1	0.958	1	1	0.786	1	1	31.16
449	h0	0.7	0.8	1	1.0	1	1	0.786	1	1	35.74
450	h0	0.7	0.8	1	1.0	1	1	0.786	1	1	35.74
451	h0	0.7	0.8	1	1.0	1	1	0.786	1	1	26.15
452	h0	0.35	0.364	1	0.083	1	1	0.025	1	1	0.0
453	h0	0.762	0.955	1	0.697	1	1	0.668	1	1	27.51
454	h0	0.8	1.0	1	0.727	1	1	0.786	1	1	37.12
455	h0	0.8	1.0	1	0.727	1	1	0.786	1	1	37.12
456	h0	0.8	1.0	1	0.727	1	1	0.786	1	1	37.12
457	h0	0.4	0.455	1	0.061	1	1	0.175	1	1	0.06
458	h0	0.762	0.955	1	0.784	1	1	0.786	1	1	36.41
459	h0	0.8	1.0	1	0.818	1	1	0.786	1	1	41.77
460	h0	0.8	1.0	1	0.818	1	1	0.786	1	1	41.77
461	h0	0.8	1.0	1	0.818	1	1	0.786	1	1	41.77
462	h0	0.4	0.455	1	0.068	1	1	0.051	1	1	0.02
463	h0	0.952	0.668	1	0.958	1	1	0.786	1	1	38.88
464	h0	1.0	0.7	1	1.0	1	1	0.786	1	1	44.68
465	h0	1.0	0.7	1	1.0	1	1	0.786	1	1	44.68
466	h0	1.0	0.7	1	1.0	1	1	0.786	1	1	30.92
467	h0	0.5	0.318	1	0.083	1	1	0.051	1	1	0.01
812	h1	0.952	0.668	1	0.917	1	1	0.214	1	1	0.0
813	h1	1.0	0.7	1	1.0	1	1	0.214	1	1	0.0
814	h1	1.0	0.668	1	0.75	1	1	0.214	1	1	0.0
815	h1	0.667	0.859	1	0.667	1	1	0.786	1	1	25.56
816	h1	0.7	0.9	1	0.784	1	1	0.786	1	1	33.97
817	h1	0.7	0.859	1	0.614	1	1	0.786	1	1	16.22
818	h1	0.952	0.764	1	0.833	1	1	0.783	1	1	40.37
819	h1	1.0	0.8	1	0.909	1	1	0.786	1	1	50.01
