ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	1	1	0.61	0.64	1	1	0.2	0.0	0.0
333	h0	0.5	1	1	0.636	0.667	1	1	0.2	0.0	0.0
334	h0	0.477	1	1	0.424	0.373	1	1	0.17	0.0	0.0
335	h0	0.668	1	1	0.697	0.72	1	1	0.8	0.875	23.47
336	h0	0.7	1	1	0.727	0.75	1	1	0.8	0.875	26.72
337	h0	0.668	1	1	0.485	0.567	1	1	0.679	0.535	6.67
338	h0	0.955	1	1	0.958	0.72	1	1	0.933	0.875	53.78
339	h0	0.95	1	1	1.0	0.75	1	1	0.933	0.875	58.17
340	h0	0.859	1	1	0.667	0.567	1	1	0.792	0.535	13.77
341	h0	0.573	1	1	0.0	0.64	1	1	0.0	0.0	0.0
342	h0	0.655	1	1	0.0	0.667	1	1	0.0	0.0	0.0
343	h0	0.668	1	1	0.0	0.373	1	1	0.0	0.0	0.0
356	h0	0.955	1	1	0.784	0.72	1	1	0.8	0.875	37.74
357	h0	1.0	1	1	0.818	0.75	1	1	0.8	0.875	42.94
358	h0	1.0	1	1	0.545	0.75	1	1	0.679	0.535	14.85
359	h0	1.0	1	1	0.0	0.63	1	1	0.0	0.0	0.0
360	h0	0.668	1	1	0.958	0.96	1	1	0.8	0.812	39.91
361	h0	0.7	1	1	1.0	1.0	1	1	0.8	0.812	45.47
362	h0	0.7	1	1	1.0	1.0	1	1	0.743	0.812	42.23
363	h0	0.7	1	1	0.958	0.84	1	1	0.273	0.384	5.91
364	h0	0.645	1	1	0.818	0.833	1	1	0.8	0.812	28.55
365	h0	0.7	1	1	0.818	0.833	1	1	0.8	0.812	30.98
366	h0	0.7	1	1	0.818	0.833	1	1	0.8	0.812	30.98
367	h0	0.664	1	1	0.17	0.767	1	1	0.374	0.335	1.08
368	h0	0.7	1	1	1.0	0.667	1	1	0.8	0.812	30.33
369	h0	0.7	1	1	1.0	0.667	1	1	0.8	0.812	30.33
370	h0	0.7	1	1	1.0	0.667	1	1	0.8	0.812	30.33
371	h0	0.7	1	1	0.708	0.32	1	1	0.469	0.231	1.72
372	h0	1.0	1	1	0.727	1.0	1	1	0.8	0.875	50.89
373	h0	1.0	1	1	0.727	1.0	1	1	0.8	0.875	50.89
374	h0	1.0	1	1	0.727	1.0	1	1	0.8	0.875	50.89
375	h0	1.0	1	1	0.515	0.52	1	1	0.503	0.292	3.93
376	h0	0.7	1	1	0.727	0.833	1	1	0.8	0.812	27.54
377	h0	0.7	1	1	0.727	0.833	1	1	0.8	0.812	27.54
378	h0	0.7	1	1	0.727	0.833	1	1	0.8	0.812	27.54
379	h0	0.7	1	1	0.515	0.433	1	1	0.493	0.271	2.09
380	h0	0.655	1	1	0.727	0.667	1	1	0.798	0.812	20.58
381	h0	0.7	1	1	0.727	0.667	1	1	0.8	0.812	22.05
382	h0	0.7	1	1	0.727	0.667	1	1	0.8	0.812	22.05
383	h0	0.6	1	1	0.636	0.627	1	1	0.436	0.304	3.17
384	h0	0.668	1	1	0.697	0.96	1	1	0.867	0.812	31.47
385	h0	0.7	1	1	0.727	1.0	1	1	0.867	0.812	35.83
386	h0	0.7	1	1	0.727	1.0	1	1	0.867	0.812	35.83
387	h0	0.7	1	1	0.697	0.84	1	1	0.709	0.384	11.16
388	h0	0.955	1	1	0.697	0.72	1	1	0.933	0.812	36.31
389	h0	1.0	1	1	0.727	0.75	1	1	0.933	0.812	41.31
390	h0	1.0	1	1	0.727	0.75	1	1	0.792	0.497	21.46
391	h0	1.0	1	1	0.697	0.63	1	1	0.0	0.0	0.0
428	h0	0.668	1	1	0.697	0.88	1	1	0.8	0.812	26.62
429	h0	0.7	1	1	0.727	0.917	1	1	0.8	0.812	30.31
430	h0	0.7	1	1	0.727	0.957	1	1	0.8	0.812	31.64
431	h0	0.7	1	1	0.697	0.987	1	1	0.655	0.516	16.28
432	h0	0.318	1	1	0.03	0.833	1	1	0.0	0.083	0.0
433	h0	0.955	1	1	0.697	0.72	1	1	0.8	0.812	31.13
434	h0	1.0	1	1	0.727	0.75	1	1	0.8	0.812	35.42
435	h0	1.0	1	1	0.727	0.713	1	1	0.8	0.812	33.67
436	h0	1.0	1	1	0.697	0.683	1	1	0.655	0.812	25.32
437	h0	0.455	1	1	0.03	0.75	1	1	0.0	0.271	0.0
438	h0	0.955	1	1	0.958	0.8	1	1	0.766	0.812	45.52
439	h0	1.0	1	1	1.0	0.833	1	1	0.8	0.812	54.11
440	h0	1.0	1	1	1.0	0.833	1	1	0.8	0.812	54.11
441	h0	1.0	1	1	0.958	0.833	1	1	0.667	0.812	43.22
442	h0	0.455	1	1	0.042	0.833	1	1	0.026	0.293	0.01
443	h0	0.764	1	1	0.697	0.72	1	1	0.8	0.812	24.91
444	h0	0.8	1	1	0.727	0.75	1	1	0.8	0.812	28.34
445	h0	0.8	1	1	0.727	0.75	1	1	0.8	0.812	28.34
446	h0	0.8	1	1	0.697	0.75	1	1	0.655	0.549	15.04
