ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	1	1	0.96	0.56	1	0.733	1	0.0
345	h0	1	0.655	1	1	1.0	0.583	1	0.733	1	0.0
346	h0	1	0.668	1	1	0.6	0.373	1	0.75	1	0.0
347	h0	1	0.955	1	1	0.8	0.72	1	0.8	1	38.51
348	h0	1	0.95	1	1	0.833	0.75	1	0.8	1	41.55
349	h0	1	0.859	1	1	0.833	0.567	1	0.75	1	16.28
350	h0	1	0.668	1	1	0.72	0.72	1	0.8	1	24.24
351	h0	1	0.7	1	1	0.75	0.75	1	0.8	1	27.56
352	h0	1	0.668	1	1	0.517	0.603	1	0.75	1	8.36
353	h0	1	0.477	1	1	0.48	0.72	1	0.0	1	0.0
354	h0	1	0.5	1	1	0.5	0.75	1	0.0	1	0.0
355	h0	1	0.477	1	1	0.3	0.42	1	0.0	1	0.0
392	h0	1	0.955	1	1	0.72	0.72	1	0.8	1	32.16
393	h0	1	1.0	1	1	0.75	0.75	1	0.8	1	36.54
394	h0	1	1.0	1	1	0.75	0.75	1	0.75	1	21.98
395	h0	1	1.0	1	1	0.66	0.63	1	0.0	1	0.0
396	h0	1	0.668	1	1	0.72	0.96	1	0.867	1	32.51
397	h0	1	0.7	1	1	0.75	1.0	1	0.867	1	36.96
398	h0	1	0.7	1	1	0.787	1.0	1	0.867	1	38.78
399	h0	1	0.7	1	1	0.763	0.84	1	0.785	1	14.3
400	h0	1	0.655	1	1	0.833	0.75	1	0.933	1	31.0
401	h0	1	0.7	1	1	0.833	0.75	1	0.933	1	33.13
402	h0	1	0.7	1	1	0.833	0.75	1	0.933	1	33.13
403	h0	1	0.6	1	1	0.653	0.69	1	0.671	1	5.86
404	h0	1	0.7	1	1	0.667	0.833	1	0.933	1	29.47
405	h0	1	0.7	1	1	0.667	0.833	1	0.933	1	29.47
406	h0	1	0.7	1	1	0.667	0.833	1	0.933	1	29.47
407	h0	1	0.7	1	1	0.4	0.433	1	0.7	1	2.49
408	h0	1	1.0	1	1	0.833	1.0	1	0.933	1	68.0
409	h0	1	1.0	1	1	0.833	1.0	1	0.933	1	68.0
410	h0	1	1.0	1	1	0.833	1.0	1	0.933	1	68.0
411	h0	1	1.0	1	1	0.497	0.52	1	0.7	1	5.72
412	h0	1	0.7	1	1	1.0	0.75	1	0.933	1	39.77
413	h0	1	0.7	1	1	1.0	0.75	1	0.933	1	39.77
414	h0	1	0.7	1	1	1.0	0.75	1	0.933	1	39.77
415	h0	1	0.7	1	1	0.6	0.36	1	0.671	1	2.78
416	h0	1	0.645	1	1	0.75	0.75	1	0.933	1	27.49
417	h0	1	0.7	1	1	0.75	0.75	1	0.933	1	29.83
418	h0	1	0.7	1	1	0.75	0.75	1	0.933	1	29.83
419	h0	1	0.664	1	1	0.75	0.697	1	0.642	1	7.98
420	h0	1	0.668	1	1	0.88	0.88	1	0.867	1	36.42
421	h0	1	0.7	1	1	0.917	0.917	1	0.867	1	41.44
422	h0	1	0.7	1	1	0.917	0.917	1	0.867	1	41.44
423	h0	1	0.7	1	1	0.807	0.77	1	0.785	1	13.86
424	h0	1	0.955	1	1	0.88	0.72	1	0.8	1	39.31
425	h0	1	1.0	1	1	0.917	0.75	1	0.8	1	44.68
426	h0	1	1.0	1	1	0.917	0.75	1	0.75	1	25.64
427	h0	1	1.0	1	1	0.807	0.63	1	0.0	1	0.0
448	h0	1	0.764	1	1	0.8	0.8	1	0.867	1	34.42
449	h0	1	0.8	1	1	0.833	0.833	1	0.867	1	39.08
450	h0	1	0.8	1	1	0.8	0.833	1	0.867	1	37.53
451	h0	1	0.8	1	1	0.763	0.833	1	0.785	1	23.71
452	h0	1	0.364	1	1	0.833	0.833	1	0.0	1	0.0
453	h0	1	0.955	1	1	0.96	0.72	1	0.867	1	46.47
454	h0	1	1.0	1	1	1.0	0.75	1	0.867	1	52.8
455	h0	1	1.0	1	1	1.0	0.75	1	0.867	1	52.8
456	h0	1	1.0	1	1	1.0	0.75	1	0.785	1	47.81
457	h0	1	0.455	1	1	1.0	0.75	1	0.0	1	0.0
458	h0	1	0.955	1	1	0.8	0.72	1	0.867	1	38.73
459	h0	1	1.0	1	1	0.833	0.75	1	0.867	1	43.98
460	h0	1	1.0	1	1	0.833	0.75	1	0.867	1	43.98
461	h0	1	1.0	1	1	0.833	0.75	1	0.785	1	39.82
