ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.0	0.64	0.0	1	0.0	1	1	0.0	1	0.0
230	h0	0.0	0.667	0.0	1	0.077	1	1	0.0	1	0.0
231	h0	0.0	0.4	0.0	1	0.025	1	1	0.0	1	0.0
232	h0	0.958	0.64	0.481	1	0.816	1	1	0.765	1	18.41
233	h0	1.0	0.727	0.5	1	0.846	1	1	0.765	1	23.53
234	h0	0.667	0.45	0.25	1	0.272	1	1	0.446	1	0.91
235	h0	0.697	0.8	0.721	1	0.964	1	1	0.824	1	31.93
236	h0	0.727	0.777	0.75	1	1.0	1	1	0.824	1	34.91
237	h0	0.697	0.483	0.5	1	1.0	1	1	0.48	1	8.08
238	h0	0.958	0.72	0.801	1	0.742	1	1	0.824	1	33.78
239	h0	0.943	0.75	0.897	1	0.769	1	1	0.824	1	40.2
240	h0	0.606	0.517	0.458	1	0.456	1	1	0.48	1	3.14
241	h0	0.61	0.48	0.962	1	0.445	1	1	0.0	1	0.0
242	h0	0.697	0.5	1.0	1	0.462	1	1	0.0	1	0.0
243	h0	0.485	0.3	0.5	1	0.148	1	1	0.0	1	0.0
288	h0	0.697	0.96	0.801	1	0.816	1	1	0.824	1	36.04
289	h0	0.727	1.0	0.833	1	0.846	1	1	0.824	1	42.22
290	h0	0.727	1.0	0.75	1	0.846	1	1	0.518	1	23.89
291	h0	0.697	0.88	0.519	1	0.363	1	1	0.052	1	0.6
292	h0	0.784	0.8	0.962	1	0.742	1	1	0.824	1	36.89
293	h0	0.818	0.833	1.0	1	0.769	1	1	0.824	1	43.18
294	h0	0.818	0.833	1.0	1	0.824	1	1	0.824	1	46.27
295	h0	0.784	0.733	0.692	1	0.758	1	1	0.366	1	11.03
296	h0	0.958	0.72	0.801	1	0.742	1	1	0.824	1	33.78
297	h0	1.0	0.75	0.833	1	0.769	1	1	0.824	1	39.59
298	h0	1.0	0.75	0.833	1	0.717	1	1	0.824	1	36.91
299	h0	0.958	0.63	0.577	1	0.739	1	1	0.356	1	9.16
300	h0	0.667	0.72	0.75	1	0.846	1	1	0.824	1	25.11
301	h0	0.727	0.75	0.75	1	0.846	1	1	0.824	1	28.51
302	h0	0.727	0.75	0.737	1	0.846	1	1	0.745	1	25.33
303	h0	0.727	0.32	0.426	1	0.484	1	1	0.196	1	0.94
304	h0	0.727	0.833	0.75	1	0.692	1	1	0.824	1	25.9
305	h0	0.727	0.833	0.75	1	0.692	1	1	0.824	1	25.9
306	h0	0.727	0.833	0.75	1	0.692	1	1	0.824	1	25.9
307	h0	0.576	0.567	0.372	1	0.115	1	1	0.21	1	0.29
308	h0	0.727	1.0	0.75	1	0.846	1	1	0.824	1	38.01
309	h0	0.727	1.0	0.75	1	0.846	1	1	0.824	1	38.01
310	h0	0.727	1.0	0.75	1	0.846	1	1	0.824	1	38.01
311	h0	0.606	0.72	0.372	1	0.146	1	1	0.223	1	0.53
312	h0	1.0	0.75	1.0	1	0.769	1	1	0.824	1	47.52
313	h0	1.0	0.75	1.0	1	0.769	1	1	0.824	1	47.52
314	h0	1.0	0.75	1.0	1	0.769	1	1	0.817	1	47.12
315	h0	0.833	0.517	0.538	1	0.137	1	1	0.196	1	0.62
316	h0	0.818	0.683	0.917	1	1.0	1	1	0.824	1	42.22
317	h0	0.818	0.75	0.917	1	1.0	1	1	0.824	1	46.36
318	h0	0.818	0.75	0.917	1	1.0	1	1	0.775	1	43.6
319	h0	0.307	0.467	0.141	1	0.929	1	1	0.212	1	0.4
320	h0	0.697	0.72	0.721	1	0.964	1	1	0.824	1	28.74
321	h0	0.727	0.75	0.75	1	1.0	1	1	0.824	1	33.7
322	h0	0.727	0.75	0.75	1	1.0	1	1	0.824	1	33.7
323	h0	0.697	0.63	0.519	1	1.0	1	1	0.366	1	8.34
324	h0	0.697	0.96	0.721	1	0.742	1	1	0.824	1	29.5
325	h0	0.727	1.0	0.75	1	0.769	1	1	0.824	1	34.55
326	h0	0.727	1.0	0.75	1	0.769	1	1	0.824	1	34.55
327	h0	0.697	0.84	0.519	1	0.33	1	1	0.366	1	3.67
328	h0	0.958	0.8	0.801	1	0.742	1	1	0.824	1	37.53
329	h0	1.0	0.833	0.772	1	0.769	1	1	0.824	1	40.75
330	h0	1.0	0.833	0.667	1	0.769	1	1	0.505	1	21.58
331	h0	0.958	0.7	0.404	1	0.33	1	1	0.026	1	0.23
697	h1	0.0	0.69	0.0	1	0.074	1	1	0.0	1	0.0
698	h1	0.0	0.75	0.0	1	0.077	1	1	0.0	1	0.0
699	h1	0.0	0.48	0.0	1	0.025	1	1	0.0	1	0.0
700	h1	0.958	0.72	0.481	1	0.816	1	1	0.765	1	20.71
701	h1	1.0	0.75	0.5	1	0.846	1	1	0.824	1	26.14
702	h1	0.667	0.48	0.25	1	0.272	1	1	0.49	1	1.07
703	h1	0.697	0.72	0.801	1	0.964	1	1	0.801	1	31.04
704	h1	0.727	0.75	0.833	1	1.0	1	1	0.824	1	37.43
705	h1	0.697	0.54	0.583	1	1.0	1	1	0.49	1	10.75
706	h1	0.958	0.72	0.801	1	0.742	1	1	0.824	1	33.78
707	h1	0.943	0.75	0.833	1	0.769	1	1	0.824	1	37.33
708	h1	0.606	0.54	0.417	1	0.456	1	1	0.48	1	2.99
709	h1	0.61	0.4	0.962	1	0.445	1	1	0.0	1	0.0
710	h1	0.697	0.417	1.0	1	0.462	1	1	0.0	1	0.0
711	h1	0.485	0.267	0.538	1	0.148	1	1	0.0	1	0.0
756	h1	0.697	0.88	0.641	1	0.89	1	1	0.801	1	28.03
757	h1	0.727	0.917	0.667	1	0.923	1	1	0.824	1	33.82
758	h1	0.727	0.917	0.667	1	0.923	1	1	0.537	1	22.04
759	h1	0.697	0.807	0.487	1	0.429	1	1	0.052	1	0.61
760	h1	0.784	0.88	0.962	1	0.742	1	1	0.801	1	39.45
761	h1	0.818	0.863	1.0	1	0.769	1	1	0.824	1	44.73
762	h1	0.818	0.867	1.0	1	0.769	1	1	0.824	1	44.94
763	h1	0.784	0.807	0.731	1	0.769	1	1	0.366	1	13.02
764	h1	0.958	0.72	0.801	1	0.816	1	1	0.801	1	36.11
765	h1	1.0	0.807	0.917	1	0.786	1	1	0.824	1	47.93
766	h1	1.0	0.803	0.917	1	0.769	1	1	0.824	1	46.66
767	h1	0.958	0.66	0.67	1	0.769	1	1	0.366	1	11.92
768	h1	0.667	0.697	0.728	1	0.739	1	1	0.824	1	20.61
769	h1	0.727	0.75	0.75	1	0.769	1	1	0.824	1	25.91
770	h1	0.727	0.75	0.744	1	0.769	1	1	0.765	1	23.86
771	h1	0.727	0.417	0.455	1	0.451	1	1	0.216	1	1.34
772	h1	0.727	0.75	0.75	1	0.769	1	1	0.824	1	25.91
773	h1	0.727	0.75	0.75	1	0.769	1	1	0.824	1	25.91
774	h1	0.727	0.75	0.75	1	0.769	1	1	0.824	1	25.91
775	h1	0.576	0.54	0.401	1	0.132	1	1	0.229	1	0.38
776	h1	0.727	1.0	0.75	1	0.769	1	1	0.824	1	34.55
777	h1	0.727	1.0	0.75	1	0.769	1	1	0.824	1	34.55
778	h1	0.727	1.0	0.75	1	0.769	1	1	0.824	1	34.55
779	h1	0.606	0.72	0.401	1	0.159	1	1	0.252	1	0.7
780	h1	1.0	0.75	0.917	1	0.769	1	1	0.824	1	43.58
781	h1	1.0	0.75	0.917	1	0.769	1	1	0.824	1	43.58
782	h1	1.0	0.75	0.917	1	0.769	1	1	0.809	1	42.79
783	h1	0.833	0.54	0.494	1	0.165	1	1	0.196	1	0.72
784	h1	0.818	0.67	1.0	1	0.923	1	1	0.824	1	41.68
785	h1	0.818	0.75	1.0	1	0.923	1	1	0.824	1	46.66
786	h1	0.818	0.75	1.0	1	0.923	1	1	0.775	1	43.89
787	h1	0.341	0.41	0.192	1	0.89	1	1	0.191	1	0.46
788	h1	0.697	0.72	0.721	1	0.964	1	1	0.801	1	27.94
789	h1	0.727	0.75	0.75	1	1.0	1	1	0.824	1	33.7
790	h1	0.727	0.75	0.75	1	1.0	1	1	0.824	1	33.7
791	h1	0.697	0.66	0.548	1	1.0	1	1	0.378	1	9.53
792	h1	0.697	0.88	0.721	1	0.816	1	1	0.801	1	28.91
793	h1	0.727	0.917	0.75	1	0.846	1	1	0.824	1	34.85
794	h1	0.727	0.917	0.75	1	0.846	1	1	0.824	1	34.85
795	h1	0.697	0.807	0.548	1	0.393	1	1	0.378	1	4.58
796	h1	0.958	0.843	0.721	1	0.742	1	1	0.824	1	35.6
797	h1	1.0	0.917	0.75	1	0.769	1	1	0.824	1	43.58
798	h1	1.0	0.917	0.673	1	0.769	1	1	0.48	1	22.78
799	h1	0.958	0.807	0.426	1	0.357	1	1	0.0	1	0.0
