ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	1	1	1	0.56	0.214	1	0.188	0.0
345	h0	1.0	1	1	1	1	0.583	0.214	1	0.188	0.0
346	h0	1.0	1	1	1	1	0.373	0.214	1	0.123	0.0
347	h0	0.667	1	1	1	1	0.72	0.786	1	0.812	26.82
348	h0	0.7	1	1	1	1	0.75	0.786	1	0.812	29.32
349	h0	0.7	1	1	1	1	0.567	0.786	1	0.534	8.91
350	h0	0.952	1	1	1	1	0.72	0.786	1	0.75	35.36
351	h0	1.0	1	1	1	1	0.75	0.786	1	0.688	35.49
352	h0	1.0	1	1	1	1	0.603	0.786	1	0.493	12.5
353	h0	0.571	1	1	1	1	0.72	0.714	1	0.0	0.0
354	h0	0.648	1	1	1	1	0.75	0.714	1	0.0	0.0
355	h0	0.7	1	1	1	1	0.42	0.714	1	0.0	0.0
392	h0	0.762	1	1	1	1	0.72	0.786	1	0.812	28.43
393	h0	0.8	1	1	1	1	0.75	0.786	1	0.812	31.09
394	h0	0.8	1	1	1	1	0.75	0.786	1	0.705	17.32
395	h0	0.8	1	1	1	1	0.63	0.251	1	0.271	0.11
396	h0	0.952	1	1	1	1	0.96	0.786	1	0.812	47.36
397	h0	1.0	1	1	1	1	1.0	0.786	1	0.812	51.82
398	h0	1.0	1	1	1	1	1.0	0.786	1	0.812	51.82
399	h0	1.0	1	1	1	1	0.84	0.786	1	0.441	11.82
400	h0	1.0	1	1	1	1	0.75	0.772	1	0.875	41.14
401	h0	1.0	1	1	1	1	0.75	0.786	1	0.875	41.88
402	h0	1.0	1	1	1	1	0.75	0.786	1	0.875	41.88
403	h0	1.0	1	1	1	1	0.69	0.62	1	0.3	4.15
404	h0	0.7	1	1	1	1	0.833	0.786	1	0.812	30.22
405	h0	0.7	1	1	1	1	0.833	0.786	1	0.812	30.22
406	h0	0.7	1	1	1	1	0.833	0.786	1	0.812	30.22
407	h0	0.7	1	1	1	1	0.433	0.668	1	0.305	1.81
408	h0	0.8	1	1	1	1	1.0	0.786	1	0.812	44.68
409	h0	0.8	1	1	1	1	1.0	0.786	1	0.812	44.68
410	h0	0.8	1	1	1	1	1.0	0.786	1	0.812	44.68
411	h0	0.8	1	1	1	1	0.52	0.705	1	0.348	3.23
412	h0	1.0	1	1	1	1	0.75	0.786	1	0.812	38.87
413	h0	1.0	1	1	1	1	0.75	0.786	1	0.812	38.87
414	h0	1.0	1	1	1	1	0.75	0.786	1	0.812	38.87
415	h0	1.0	1	1	1	1	0.36	0.668	1	0.286	1.88
416	h0	0.652	1	1	1	1	0.75	0.786	1	0.804	25.09
417	h0	0.7	1	1	1	1	0.75	0.786	1	0.812	27.21
418	h0	0.7	1	1	1	1	0.75	0.786	1	0.812	27.21
419	h0	0.541	1	1	1	1	0.697	0.634	1	0.493	4.22
420	h0	0.667	1	1	1	1	0.88	0.786	1	0.875	32.78
421	h0	0.7	1	1	1	1	0.917	0.786	1	0.875	35.85
422	h0	0.7	1	1	1	1	0.917	0.786	1	0.875	35.85
423	h0	0.7	1	1	1	1	0.77	0.652	1	0.475	6.78
424	h0	0.762	1	1	1	1	0.72	0.786	1	0.875	30.64
425	h0	0.8	1	1	1	1	0.75	0.786	1	0.875	33.51
426	h0	0.8	1	1	1	1	0.75	0.786	1	0.575	13.48
427	h0	0.8	1	1	1	1	0.63	0.051	1	0.0	0.0
448	h0	0.667	1	1	1	1	0.8	0.786	1	0.812	27.65
449	h0	0.7	1	1	1	1	0.833	0.786	1	0.812	30.22
450	h0	0.7	1	1	1	1	0.833	0.786	1	0.812	30.22
451	h0	0.7	1	1	1	1	0.833	0.786	1	0.784	21.34
452	h0	0.35	1	1	1	1	0.833	0.025	1	0.321	0.03
453	h0	0.762	1	1	1	1	0.72	0.668	1	0.875	26.04
454	h0	0.8	1	1	1	1	0.75	0.786	1	0.875	33.51
455	h0	0.8	1	1	1	1	0.75	0.786	1	0.875	33.51
456	h0	0.8	1	1	1	1	0.75	0.786	1	0.875	33.51
457	h0	0.4	1	1	1	1	0.75	0.175	1	0.375	0.58
458	h0	0.762	1	1	1	1	0.72	0.786	1	0.812	28.43
459	h0	0.8	1	1	1	1	0.75	0.786	1	0.812	31.09
460	h0	0.8	1	1	1	1	0.75	0.786	1	0.812	31.09
461	h0	0.8	1	1	1	1	0.75	0.786	1	0.812	31.09
462	h0	0.4	1	1	1	1	0.75	0.051	1	0.348	0.16
463	h0	0.952	1	1	1	1	0.88	0.786	1	0.812	43.42
464	h0	1.0	1	1	1	1	0.917	0.786	1	0.812	47.52
465	h0	1.0	1	1	1	1	0.917	0.786	1	0.812	47.52
466	h0	1.0	1	1	1	1	0.917	0.786	1	0.47	19.04
467	h0	0.5	1	1	1	1	0.917	0.051	1	0.027	0.01
812	h1	0.952	1	1	1	1	0.64	0.214	1	0.25	0.0
813	h1	1.0	1	1	1	1	0.667	0.214	1	0.25	0.0
814	h1	1.0	1	1	1	1	0.4	0.214	1	0.164	0.0
815	h1	0.667	1	1	1	1	0.72	0.786	1	0.812	26.08
816	h1	0.7	1	1	1	1	0.75	0.786	1	0.812	29.32
817	h1	0.7	1	1	1	1	0.617	0.786	1	0.557	10.57
818	h1	0.952	1	1	1	1	0.72	0.783	1	0.688	31.42
819	h1	1.0	1	1	1	1	0.75	0.786	1	0.688	35.49
820	h1	1.0	1	1	1	1	0.583	0.786	1	0.471	12.06
821	h1	0.571	1	1	1	1	0.64	0.714	1	0.0	0.0
822	h1	0.648	1	1	1	1	0.667	0.714	1	0.0	0.0
823	h1	0.7	1	1	1	1	0.4	0.714	1	0.0	0.0
860	h1	0.667	1	1	1	1	0.72	0.779	1	0.812	24.0
861	h1	0.7	1	1	1	1	0.75	0.786	1	0.812	27.21
