ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	1	0.435	1	0.96	1	1	0.733	1	0.0
345	h0	1.0	1	0.455	1	1.0	1	1	0.733	1	0.0
346	h0	1.0	1	0.375	1	0.6	1	1	0.75	1	0.0
347	h0	0.667	1	0.696	1	0.8	1	1	0.8	1	26.0
348	h0	0.7	1	0.727	1	0.833	1	1	0.8	1	29.67
349	h0	0.7	1	0.601	1	0.833	1	1	0.75	1	14.06
350	h0	0.952	1	0.696	1	0.72	1	1	0.8	1	33.39
351	h0	1.0	1	0.783	1	0.75	1	1	0.8	1	41.11
352	h0	1.0	1	0.676	1	0.517	1	1	0.75	1	14.02
353	h0	0.571	1	0.957	1	0.48	1	1	0.0	1	0.0
354	h0	0.648	1	1.0	1	0.5	1	1	0.0	1	0.0
355	h0	0.7	1	0.826	1	0.3	1	1	0.0	1	0.0
392	h0	0.762	1	0.957	1	0.72	1	1	0.8	1	34.11
393	h0	0.8	1	1.0	1	0.75	1	1	0.8	1	38.98
394	h0	0.8	1	1.0	1	0.75	1	1	0.75	1	23.45
395	h0	0.8	1	1.0	1	0.66	1	1	0.0	1	0.0
396	h0	0.952	1	0.696	1	0.72	1	1	0.867	1	33.59
397	h0	1.0	1	0.727	1	0.75	1	1	0.867	1	38.39
398	h0	1.0	1	0.727	1	0.787	1	1	0.867	1	40.28
399	h0	1.0	1	0.727	1	0.763	1	1	0.785	1	17.68
400	h0	1.0	1	0.818	1	0.833	1	1	0.933	1	51.62
401	h0	1.0	1	0.818	1	0.833	1	1	0.933	1	51.62
402	h0	1.0	1	0.818	1	0.833	1	1	0.933	1	51.62
403	h0	1.0	1	0.818	1	0.653	1	1	0.671	1	11.58
404	h0	0.7	1	0.727	1	0.667	1	1	0.933	1	25.72
405	h0	0.7	1	0.727	1	0.667	1	1	0.933	1	25.72
406	h0	0.7	1	0.727	1	0.667	1	1	0.933	1	25.72
407	h0	0.7	1	0.704	1	0.4	1	1	0.7	1	4.04
408	h0	0.8	1	0.727	1	0.833	1	1	0.933	1	39.55
409	h0	0.8	1	0.727	1	0.833	1	1	0.933	1	39.55
410	h0	0.8	1	0.727	1	0.833	1	1	0.933	1	39.55
411	h0	0.8	1	0.727	1	0.497	1	1	0.7	1	6.39
412	h0	1.0	1	1.0	1	1.0	1	1	0.933	1	75.76
413	h0	1.0	1	1.0	1	1.0	1	1	0.933	1	75.76
414	h0	1.0	1	1.0	1	1.0	1	1	0.933	1	75.76
415	h0	1.0	1	1.0	1	0.6	1	1	0.671	1	11.03
416	h0	0.652	1	0.711	1	0.75	1	1	0.933	1	26.34
417	h0	0.7	1	0.727	1	0.75	1	1	0.933	1	28.92
418	h0	0.7	1	0.727	1	0.75	1	1	0.933	1	28.92
419	h0	0.541	1	0.368	1	0.75	1	1	0.642	1	3.43
420	h0	0.667	1	0.783	1	0.88	1	1	0.867	1	32.36
421	h0	0.7	1	0.818	1	0.917	1	1	0.867	1	36.97
422	h0	0.7	1	0.818	1	0.917	1	1	0.867	1	36.97
423	h0	0.7	1	0.818	1	0.807	1	1	0.785	1	14.73
424	h0	0.762	1	0.783	1	0.88	1	1	0.8	1	34.11
425	h0	0.8	1	0.767	1	0.917	1	1	0.8	1	36.55
426	h0	0.8	1	0.664	1	0.917	1	1	0.75	1	18.16
427	h0	0.8	1	0.364	1	0.807	1	1	0.0	1	0.0
448	h0	0.667	1	0.696	1	0.8	1	1	0.867	1	26.15
449	h0	0.7	1	0.727	1	0.833	1	1	0.867	1	29.84
450	h0	0.7	1	0.727	1	0.8	1	1	0.867	1	28.66
451	h0	0.7	1	0.727	1	0.763	1	1	0.785	1	18.11
452	h0	0.35	1	0.19	1	0.833	1	1	0.0	1	0.0
453	h0	0.762	1	0.957	1	0.96	1	1	0.867	1	49.28
454	h0	0.8	1	1.0	1	1.0	1	1	0.867	1	56.32
455	h0	0.8	1	1.0	1	1.0	1	1	0.867	1	56.32
456	h0	0.8	1	1.0	1	1.0	1	1	0.785	1	50.99
457	h0	0.4	1	0.261	1	1.0	1	1	0.0	1	0.0
458	h0	0.762	1	0.696	1	0.8	1	1	0.867	1	29.87
459	h0	0.8	1	0.727	1	0.833	1	1	0.867	1	34.11
460	h0	0.8	1	0.727	1	0.833	1	1	0.867	1	34.11
461	h0	0.8	1	0.727	1	0.833	1	1	0.785	1	30.88
462	h0	0.4	1	0.19	1	0.833	1	1	0.0	1	0.0
463	h0	0.952	1	0.957	1	0.64	1	1	0.867	1	41.05
464	h0	1.0	1	1.0	1	0.667	1	1	0.867	1	46.96
465	h0	1.0	1	1.0	1	0.667	1	1	0.867	1	46.96
466	h0	1.0	1	1.0	1	0.647	1	1	0.785	1	28.54
467	h0	0.5	1	0.261	1	0.5	1	1	0.0	1	0.0
812	h1	0.952	1	0.522	1	0.843	1	1	0.8	1	0.0
813	h1	1.0	1	0.545	1	0.917	1	1	0.8	1	0.0
814	h1	1.0	1	0.474	1	0.587	1	1	0.75	1	0.0
