ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.868	0.0	1	1	1	0.0	0.2	0.0	0.0
333	h0	1	0.909	0.0	1	1	1	0.0	0.2	0.0	0.0
334	h0	1	0.826	0.0	1	1	1	0.0	0.17	0.0	0.0
335	h0	1	0.781	0.957	1	1	1	0.8	0.8	0.875	41.86
336	h0	1	0.868	1.0	1	1	1	0.8	0.8	0.875	48.61
337	h0	1	0.826	0.783	1	1	1	0.75	0.679	0.535	17.62
338	h0	1	0.694	0.783	1	1	1	0.867	0.933	0.875	38.46
339	h0	1	0.727	0.964	1	1	1	0.867	0.933	0.875	49.6
340	h0	1	0.678	0.783	1	1	1	0.812	0.792	0.535	18.27
341	h0	1	0.607	0.87	1	1	1	0.867	0.0	0.0	0.0
342	h0	1	0.636	0.909	1	1	1	0.867	0.0	0.0	0.0
343	h0	1	0.661	0.711	1	1	1	0.812	0.0	0.0	0.0
356	h0	1	0.781	0.696	1	1	1	0.867	0.8	0.875	32.99
357	h0	1	0.773	0.727	1	1	1	0.867	0.8	0.875	34.11
358	h0	1	0.702	0.708	1	1	1	0.812	0.679	0.535	14.66
359	h0	1	0.455	0.636	1	1	1	0.0	0.0	0.0	0.0
360	h0	1	0.694	0.696	1	1	1	0.867	0.8	0.812	27.2
361	h0	1	0.727	0.727	1	1	1	0.867	0.8	0.812	29.77
362	h0	1	0.818	0.727	1	1	1	0.867	0.743	0.812	31.11
363	h0	1	0.818	0.727	1	1	1	0.812	0.273	0.384	5.06
364	h0	1	0.711	0.708	1	1	1	0.867	0.8	0.812	28.35
365	h0	1	0.727	0.727	1	1	1	0.867	0.8	0.812	29.77
366	h0	1	0.727	0.727	1	1	1	0.867	0.8	0.812	29.77
367	h0	1	0.438	0.561	1	1	1	0.623	0.374	0.335	1.92
368	h0	1	1.0	0.727	1	1	1	0.933	0.8	0.812	44.06
369	h0	1	1.0	0.727	1	1	1	0.933	0.8	0.812	44.06
