ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	0.435	1	1	1	1	0.733	1	0.0
345	h0	1.0	0.655	0.455	1	1	1	1	0.733	1	0.0
346	h0	1.0	0.668	0.375	1	1	1	1	0.75	1	0.0
347	h0	0.667	0.955	0.696	1	1	1	1	0.8	1	31.03
348	h0	0.7	0.95	0.727	1	1	1	1	0.8	1	33.84
349	h0	0.7	0.859	0.601	1	1	1	1	0.75	1	14.5
350	h0	0.952	0.668	0.696	1	1	1	1	0.8	1	30.98
351	h0	1.0	0.7	0.783	1	1	1	1	0.8	1	38.37
352	h0	1.0	0.668	0.676	1	1	1	1	0.75	1	18.12
353	h0	0.571	0.477	0.957	1	1	1	1	0.0	1	0.0
354	h0	0.648	0.5	1.0	1	1	1	1	0.0	1	0.0
355	h0	0.7	0.477	0.826	1	1	1	1	0.0	1	0.0
392	h0	0.762	0.955	0.957	1	1	1	1	0.8	1	45.24
393	h0	0.8	1.0	1.0	1	1	1	1	0.8	1	51.97
394	h0	0.8	1.0	1.0	1	1	1	1	0.75	1	31.26
395	h0	0.8	1.0	1.0	1	1	1	1	0.0	1	0.0
396	h0	0.952	0.668	0.696	1	1	1	1	0.867	1	31.16
397	h0	1.0	0.7	0.727	1	1	1	1	0.867	1	35.83
398	h0	1.0	0.7	0.727	1	1	1	1	0.867	1	35.83
399	h0	1.0	0.7	0.727	1	1	1	1	0.785	1	16.22
400	h0	1.0	0.655	0.818	1	1	1	1	0.933	1	40.59
401	h0	1.0	0.7	0.818	1	1	1	1	0.933	1	43.38
402	h0	1.0	0.7	0.818	1	1	1	1	0.933	1	43.38
403	h0	1.0	0.6	0.818	1	1	1	1	0.671	1	10.64
404	h0	0.7	0.7	0.727	1	1	1	1	0.933	1	26.99
405	h0	0.7	0.7	0.727	1	1	1	1	0.933	1	26.99
406	h0	0.7	0.7	0.727	1	1	1	1	0.933	1	26.99
