ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	0.0	1	1	1	0.0	1	0.0	0.0
333	h0	0.5	0.909	0.0	1	1	1	0.0	1	0.0	0.0
334	h0	0.477	0.826	0.0	1	1	1	0.0	1	0.0	0.0
335	h0	0.668	0.781	0.957	1	1	1	0.8	1	0.875	34.95
336	h0	0.7	0.868	1.0	1	1	1	0.8	1	0.875	42.53
337	h0	0.668	0.826	0.783	1	1	1	0.75	1	0.535	17.34
338	h0	0.955	0.694	0.783	1	1	1	0.867	1	0.875	39.37
339	h0	0.95	0.727	0.964	1	1	1	0.867	1	0.875	50.51
340	h0	0.859	0.678	0.783	1	1	1	0.812	1	0.535	19.81
341	h0	0.573	0.607	0.87	1	1	1	0.867	1	0.0	0.0
342	h0	0.655	0.636	0.909	1	1	1	0.867	1	0.0	0.0
343	h0	0.668	0.661	0.711	1	1	1	0.812	1	0.0	0.0
356	h0	0.955	0.781	0.696	1	1	1	0.867	1	0.875	39.38
357	h0	1.0	0.773	0.727	1	1	1	0.867	1	0.875	42.63
358	h0	1.0	0.702	0.708	1	1	1	0.812	1	0.535	21.59
359	h0	1.0	0.455	0.636	1	1	1	0.0	1	0.0	0.0
360	h0	0.668	0.694	0.696	1	1	1	0.867	1	0.812	22.72
361	h0	0.7	0.727	0.727	1	1	1	0.867	1	0.812	26.05
362	h0	0.7	0.818	0.727	1	1	1	0.867	1	0.812	29.31
363	h0	0.7	0.818	0.727	1	1	1	0.812	1	0.384	12.98
364	h0	0.645	0.711	0.708	1	1	1	0.867	1	0.812	22.86
365	h0	0.7	0.727	0.727	1	1	1	0.867	1	0.812	26.05
366	h0	0.7	0.727	0.727	1	1	1	0.867	1	0.812	26.05
367	h0	0.664	0.438	0.561	1	1	1	0.623	1	0.335	3.41
368	h0	0.7	1.0	0.727	1	1	1	0.933	1	0.812	38.55
369	h0	0.7	1.0	0.727	1	1	1	0.933	1	0.812	38.55
370	h0	0.7	1.0	0.727	1	1	1	0.933	1	0.812	38.55
371	h0	0.7	1.0	0.632	1	1	1	0.729	1	0.231	7.45
372	h0	1.0	0.727	1.0	1	1	1	0.933	1	0.875	59.35
373	h0	1.0	0.727	1.0	1	1	1	0.933	1	0.875	59.35
374	h0	1.0	0.727	1.0	1	1	1	0.933	1	0.875	59.35
375	h0	1.0	0.727	0.913	1	1	1	0.729	1	0.292	14.13
376	h0	0.7	0.727	0.727	1	1	1	0.933	1	0.812	28.03
377	h0	0.7	0.727	0.727	1	1	1	0.933	1	0.812	28.03
378	h0	0.7	0.727	0.727	1	1	1	0.933	1	0.812	28.03
379	h0	0.7	0.727	0.632	1	1	1	0.729	1	0.271	6.35
380	h0	0.655	1.0	0.711	1	1	1	0.933	1	0.812	35.28
381	h0	0.7	1.0	0.727	1	1	1	0.933	1	0.812	38.55
382	h0	0.7	1.0	0.727	1	1	1	0.933	1	0.812	38.55
383	h0	0.6	1.0	0.526	1	1	1	0.671	1	0.304	6.44
384	h0	0.668	0.781	0.696	1	1	1	0.933	1	0.812	27.51
385	h0	0.7	0.818	0.727	1	1	1	0.933	1	0.812	31.54
386	h0	0.7	0.818	0.727	1	1	1	0.933	1	0.812	31.54
387	h0	0.7	0.818	0.727	1	1	1	0.875	1	0.384	13.99
388	h0	0.955	0.955	0.783	1	1	1	0.933	1	0.812	54.1
389	h0	1.0	1.0	0.767	1	1	1	0.933	1	0.812	58.11
390	h0	1.0	1.0	0.688	1	1	1	0.812	1	0.497	27.77
391	h0	1.0	1.0	0.545	1	1	1	0.0	1	0.0	0.0
428	h0	0.668	0.955	0.957	1	1	1	0.867	1	0.812	42.98
429	h0	0.7	1.0	1.0	1	1	1	0.867	1	0.812	49.28
430	h0	0.7	1.0	1.0	1	1	1	0.867	1	0.812	49.28
431	h0	0.7	1.0	1.0	1	1	1	0.812	1	0.516	29.33
432	h0	0.318	0.364	0.174	1	1	1	0.0	1	0.083	0.0
433	h0	0.955	0.694	0.87	1	1	1	0.867	1	0.812	40.59
434	h0	1.0	0.727	0.909	1	1	1	0.867	1	0.812	46.52
435	h0	1.0	0.727	0.909	1	1	1	0.867	1	0.812	46.52
436	h0	1.0	0.727	0.909	1	1	1	0.812	1	0.812	43.57
437	h0	0.455	0.264	0.158	1	1	1	0.0	1	0.271	0.0
438	h0	0.955	0.781	0.783	1	1	1	0.933	1	0.812	44.24
