ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	1	0.958	0.96	0.56	1	1	1	0.0
345	h0	1	0.655	1	1.0	1.0	0.583	1	1	1	0.0
346	h0	1	0.668	1	0.708	0.6	0.373	1	1	1	0.0
347	h0	1	0.955	1	0.784	0.8	0.72	1	1	1	37.74
348	h0	1	0.95	1	0.818	0.833	0.75	1	1	1	42.48
349	h0	1	0.859	1	0.58	0.833	0.567	1	1	1	12.59
350	h0	1	0.668	1	0.871	0.72	0.72	1	1	1	26.39
351	h0	1	0.7	1	0.909	0.75	0.75	1	1	1	31.32
352	h0	1	0.668	1	0.644	0.517	0.603	1	1	1	7.18
353	h0	1	0.477	1	0.0	0.48	0.72	1	1	1	0.0
354	h0	1	0.5	1	0.0	0.5	0.75	1	1	1	0.0
355	h0	1	0.477	1	0.0	0.3	0.42	1	1	1	0.0
392	h0	1	0.955	1	0.697	0.72	0.72	1	1	1	28.02
393	h0	1	1.0	1	0.727	0.75	0.75	1	1	1	33.21
394	h0	1	1.0	1	0.621	0.75	0.75	1	1	1	18.2
395	h0	1	1.0	1	0.364	0.66	0.63	1	1	1	0.47
396	h0	1	0.668	1	0.697	0.72	0.96	1	1	1	26.13
397	h0	1	0.7	1	0.727	0.75	1.0	1	1	1	30.99
398	h0	1	0.7	1	0.727	0.787	1.0	1	1	1	32.52
399	h0	1	0.7	1	0.727	0.763	0.84	1	1	1	13.24
400	h0	1	0.655	1	0.727	0.833	0.75	1	1	1	24.16
401	h0	1	0.7	1	0.727	0.833	0.75	1	1	1	25.82
402	h0	1	0.7	1	0.727	0.833	0.75	1	1	1	25.82
403	h0	1	0.6	1	0.424	0.653	0.69	1	1	1	3.7
404	h0	1	0.7	1	0.818	0.667	0.833	1	1	1	25.83
405	h0	1	0.7	1	0.818	0.667	0.833	1	1	1	25.83
406	h0	1	0.7	1	0.818	0.667	0.833	1	1	1	25.83
407	h0	1	0.7	1	0.614	0.4	0.433	1	1	1	2.18
408	h0	1	1.0	1	1.0	0.833	1.0	1	1	1	72.89
409	h0	1	1.0	1	1.0	0.833	1.0	1	1	1	72.89
410	h0	1	1.0	1	1.0	0.833	1.0	1	1	1	72.89
411	h0	1	1.0	1	0.792	0.497	0.52	1	1	1	6.47
412	h0	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
413	h0	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
414	h0	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
415	h0	1	0.7	1	0.545	0.6	0.36	1	1	1	2.26
416	h0	1	0.645	1	0.708	0.75	0.75	1	1	1	20.86
417	h0	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
418	h0	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
419	h0	1	0.664	1	0.534	0.75	0.697	1	1	1	6.64
420	h0	1	0.668	1	0.697	0.88	0.88	1	1	1	29.28
421	h0	1	0.7	1	0.727	0.917	0.917	1	1	1	34.75
422	h0	1	0.7	1	0.727	0.917	0.917	1	1	1	34.75
423	h0	1	0.7	1	0.727	0.807	0.77	1	1	1	12.84
424	h0	1	0.955	1	0.697	0.88	0.72	1	1	1	34.25
425	h0	1	1.0	1	0.727	0.917	0.75	1	1	1	40.6
426	h0	1	1.0	1	0.674	0.917	0.75	1	1	1	23.04
427	h0	1	1.0	1	0.455	0.807	0.63	1	1	1	0.0
448	h0	1	0.764	1	0.958	0.8	0.8	1	1	1	38.04
449	h0	1	0.8	1	1.0	0.833	0.833	1	1	1	45.08
450	h0	1	0.8	1	1.0	0.8	0.833	1	1	1	43.29
451	h0	1	0.8	1	1.0	0.763	0.833	1	1	1	30.2
452	h0	1	0.364	1	0.083	0.833	0.833	1	1	1	0.28
453	h0	1	0.955	1	0.697	0.96	0.72	1	1	1	37.36
454	h0	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
455	h0	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
456	h0	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
457	h0	1	0.455	1	0.061	1.0	0.75	1	1	1	0.61
458	h0	1	0.955	1	0.784	0.8	0.72	1	1	1	35.02
459	h0	1	1.0	1	0.818	0.833	0.75	1	1	1	41.5
460	h0	1	1.0	1	0.818	0.833	0.75	1	1	1	41.5
461	h0	1	1.0	1	0.818	0.833	0.75	1	1	1	41.5
462	h0	1	0.455	1	0.068	0.833	0.75	1	1	1	0.57
463	h0	1	0.668	1	0.958	0.64	0.88	1	1	1	29.27
464	h0	1	0.7	1	1.0	0.667	0.917	1	1	1	34.77
465	h0	1	0.7	1	1.0	0.667	0.917	1	1	1	34.77
466	h0	1	0.7	1	1.0	0.647	0.917	1	1	1	23.34
467	h0	1	0.318	1	0.083	0.5	0.917	1	1	1	0.14
812	h1	1	0.668	1	0.917	0.843	0.64	1	1	1	0.0
813	h1	1	0.7	1	1.0	0.917	0.667	1	1	1	0.0
814	h1	1	0.668	1	0.75	0.587	0.4	1	1	1	0.0
815	h1	1	0.859	1	0.667	0.836	0.72	1	1	1	29.35
816	h1	1	0.9	1	0.784	0.917	0.75	1	1	1	42.46
817	h1	1	0.859	1	0.614	1.0	0.617	1	1	1	18.19
818	h1	1	0.764	1	0.833	0.669	0.72	1	1	1	26.09
819	h1	1	0.8	1	0.909	0.75	0.75	1	1	1	35.79
820	h1	1	0.764	1	0.682	0.51	0.583	1	1	1	8.66
821	h1	1	0.477	1	0.0	0.418	0.64	1	1	1	0.0
822	h1	1	0.5	1	0.0	0.417	0.667	1	1	1	0.0
823	h1	1	0.477	1	0.0	0.267	0.4	1	1	1	0.0
860	h1	1	0.955	1	0.75	0.69	0.72	1	1	1	28.11
861	h1	1	1.0	1	0.765	0.75	0.75	1	1	1	34.94
862	h1	1	1.0	1	0.659	0.75	0.75	1	1	1	20.09
863	h1	1	1.0	1	0.455	0.69	0.63	1	1	1	0.65
864	h1	1	0.668	1	0.667	0.69	0.96	1	1	1	23.32
865	h1	1	0.655	1	0.727	0.75	1.0	1	1	1	29.0
866	h1	1	0.609	1	0.727	0.75	1.0	1	1	1	26.96
867	h1	1	0.7	1	0.727	0.717	0.84	1	1	1	13.15
868	h1	1	0.655	1	0.712	0.75	0.75	1	1	1	21.3
869	h1	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
870	h1	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
871	h1	1	0.609	1	0.439	0.6	0.69	1	1	1	3.82
872	h1	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
873	h1	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
874	h1	1	0.7	1	0.727	0.75	0.75	1	1	1	23.24
875	h1	1	0.7	1	0.576	0.453	0.39	1	1	1	2.25
876	h1	1	1.0	1	1.0	0.75	1.0	1	1	1	65.62
877	h1	1	1.0	1	1.0	0.75	1.0	1	1	1	65.62
878	h1	1	1.0	1	1.0	0.75	1.0	1	1	1	65.62
879	h1	1	1.0	1	0.833	0.477	0.56	1	1	1	7.03
880	h1	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
881	h1	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
882	h1	1	0.7	1	0.727	1.0	0.75	1	1	1	30.99
883	h1	1	0.7	1	0.576	0.64	0.39	1	1	1	2.99
884	h1	1	0.618	1	0.689	0.833	0.75	1	1	1	21.6
885	h1	1	0.7	1	0.727	0.833	0.75	1	1	1	25.82
886	h1	1	0.7	1	0.727	0.833	0.75	1	1	1	25.82
887	h1	1	0.664	1	0.47	0.833	0.71	1	1	1	7.01
888	h1	1	0.668	1	0.697	0.836	0.96	1	1	1	29.52
889	h1	1	0.7	1	0.727	0.833	1.0	1	1	1	34.42
890	h1	1	0.7	1	0.727	0.833	1.0	1	1	1	34.42
891	h1	1	0.7	1	0.727	0.767	0.84	1	1	1	14.07
892	h1	1	0.955	1	0.697	0.92	0.72	1	1	1	34.83
893	h1	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
894	h1	1	1.0	1	0.659	1.0	0.75	1	1	1	25.65
895	h1	1	1.0	1	0.455	0.92	0.63	1	1	1	0.0
916	h1	1	0.764	1	0.917	0.767	0.88	1	1	1	37.36
917	h1	1	0.85	1	1.0	0.78	0.917	1	1	1	49.37
918	h1	1	0.895	1	1.0	0.75	0.917	1	1	1	49.98
919	h1	1	0.805	1	1.0	0.75	0.917	1	1	1	33.55
920	h1	1	0.364	1	0.125	0.75	0.917	1	1	1	0.46
921	h1	1	0.955	1	0.667	0.92	0.72	1	1	1	33.33
922	h1	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
923	h1	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
924	h1	1	1.0	1	0.727	1.0	0.75	1	1	1	44.27
925	h1	1	0.455	1	0.091	1.0	0.75	1	1	1	0.98
926	h1	1	0.955	1	0.784	0.72	0.72	1	1	1	30.66
927	h1	1	1.0	1	0.818	0.75	0.75	1	1	1	37.36
928	h1	1	1.0	1	0.818	0.75	0.75	1	1	1	37.36
929	h1	1	1.0	1	0.818	0.75	0.75	1	1	1	37.36
