ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	1	0.0	1	0.64	0.08	1	0.2	0.0	0.0
333	h0	1	1	0.0	1	0.667	0.083	1	0.2	0.0	0.0
334	h0	1	1	0.0	1	0.373	0.042	1	0.17	0.0	0.0
335	h0	1	1	0.957	1	0.72	0.881	1	0.8	0.875	42.49
336	h0	1	1	1.0	1	0.75	0.917	1	0.8	0.875	48.14
337	h0	1	1	0.783	1	0.567	0.458	1	0.679	0.535	7.39
338	h0	1	1	0.783	1	0.72	0.721	1	0.933	0.875	33.18
339	h0	1	1	0.964	1	0.75	0.75	1	0.933	0.875	44.27
340	h0	1	1	0.783	1	0.567	0.667	1	0.792	0.535	12.55
341	h0	1	1	0.87	1	0.64	0.881	1	0.0	0.0	0.0
342	h0	1	1	0.909	1	0.667	0.917	1	0.0	0.0	0.0
343	h0	1	1	0.711	1	0.373	0.458	1	0.0	0.0	0.0
356	h0	1	1	0.696	1	0.72	0.881	1	0.8	0.875	30.9
357	h0	1	1	0.727	1	0.75	0.917	1	0.8	0.875	35.0
358	h0	1	1	0.708	1	0.75	0.917	1	0.679	0.535	17.69
359	h0	1	1	0.636	1	0.63	0.67	1	0.0	0.0	0.0
360	h0	1	1	0.696	1	0.96	0.721	1	0.8	0.812	31.29
361	h0	1	1	0.727	1	1.0	0.75	1	0.8	0.812	35.42
362	h0	1	1	0.727	1	1.0	0.75	1	0.743	0.812	32.9
363	h0	1	1	0.727	1	0.84	0.548	1	0.273	0.384	3.51
364	h0	1	1	0.708	1	0.833	0.917	1	0.8	0.812	35.13
365	h0	1	1	0.727	1	0.833	0.917	1	0.8	0.812	36.07
366	h0	1	1	0.727	1	0.833	0.917	1	0.8	0.812	36.07
367	h0	1	1	0.561	1	0.767	0.917	1	0.374	0.335	4.94
368	h0	1	1	0.727	1	0.667	0.917	1	0.8	0.812	28.89
369	h0	1	1	0.727	1	0.667	0.917	1	0.8	0.812	28.89
370	h0	1	1	0.727	1	0.667	0.917	1	0.8	0.812	28.89
371	h0	1	1	0.632	1	0.32	0.423	1	0.469	0.231	0.93
372	h0	1	1	1.0	1	1.0	0.75	1	0.8	0.875	52.5
373	h0	1	1	1.0	1	1.0	0.75	1	0.8	0.875	52.5
374	h0	1	1	1.0	1	1.0	0.75	1	0.8	0.875	52.5
375	h0	1	1	0.913	1	0.52	0.314	1	0.503	0.292	2.19
376	h0	1	1	0.727	1	0.833	0.75	1	0.8	0.812	29.5
377	h0	1	1	0.727	1	0.833	0.75	1	0.8	0.812	29.5
378	h0	1	1	0.727	1	0.833	0.75	1	0.8	0.812	29.5
379	h0	1	1	0.632	1	0.433	0.314	1	0.493	0.271	1.15
380	h0	1	1	0.711	1	0.667	0.75	1	0.798	0.812	23.05
381	h0	1	1	0.727	1	0.667	0.75	1	0.8	0.812	23.62
382	h0	1	1	0.727	1	0.667	0.75	1	0.8	0.812	23.62
383	h0	1	1	0.526	1	0.627	0.494	1	0.436	0.304	2.16
384	h0	1	1	0.696	1	0.96	0.721	1	0.867	0.812	33.91
385	h0	1	1	0.727	1	1.0	0.75	1	0.867	0.812	38.39
386	h0	1	1	0.727	1	1.0	0.75	1	0.867	0.812	38.39
387	h0	1	1	0.727	1	0.84	0.571	1	0.709	0.384	9.49
388	h0	1	1	0.783	1	0.72	0.721	1	0.933	0.812	30.79
389	h0	1	1	0.767	1	0.75	0.75	1	0.933	0.812	32.69
390	h0	1	1	0.688	1	0.75	0.75	1	0.792	0.497	15.23
391	h0	1	1	0.545	1	0.63	0.548	1	0.0	0.0	0.0
428	h0	1	1	0.957	1	0.88	0.721	1	0.8	0.812	39.44
429	h0	1	1	1.0	1	0.917	0.75	1	0.8	0.812	44.68
430	h0	1	1	1.0	1	0.957	0.75	1	0.8	0.812	46.63
431	h0	1	1	1.0	1	0.987	0.66	1	0.655	0.516	22.02
432	h0	1	1	0.174	1	0.833	0.401	1	0.0	0.083	0.0
433	h0	1	1	0.87	1	0.72	0.721	1	0.8	0.812	29.34
434	h0	1	1	0.909	1	0.75	0.75	1	0.8	0.812	33.21
435	h0	1	1	0.909	1	0.713	0.75	1	0.8	0.812	31.58
436	h0	1	1	0.909	1	0.683	0.75	1	0.655	0.812	24.77
437	h0	1	1	0.158	1	0.75	0.721	1	0.0	0.271	0.0
438	h0	1	1	0.783	1	0.8	0.881	1	0.766	0.812	34.33
439	h0	1	1	0.818	1	0.833	0.917	1	0.8	0.812	40.59
440	h0	1	1	0.818	1	0.833	0.917	1	0.8	0.812	40.59
441	h0	1	1	0.818	1	0.833	0.917	1	0.667	0.812	33.84
442	h0	1	1	0.142	1	0.833	0.881	1	0.026	0.293	0.08
443	h0	1	1	0.957	1	0.72	0.962	1	0.8	0.812	43.06
444	h0	1	1	1.0	1	0.75	1.0	1	0.8	0.812	48.72
445	h0	1	1	1.0	1	0.75	1.0	1	0.8	0.812	48.72
446	h0	1	1	1.0	1	0.75	1.0	1	0.655	0.549	26.97
