ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	1	0.607	0.87	1	0.873	1	1.0	1	43.89	43.89
230	h0	1.0	1	0.636	0.909	1	0.909	1	1.0	1	52.55	52.55
231	h0	1.0	1	0.579	0.711	1	0.606	1	0.929	1	23.18	23.18
232	h0	0.667	1	0.694	0.957	1	0.698	1	0.968	1	29.93	29.93
233	h0	0.7	1	0.727	1.0	1	0.727	1	0.929	1	34.37	34.37
234	h0	0.7	1	0.678	0.783	1	0.667	1	0.929	1	23.03	23.03
235	h0	0.667	1	0.955	0.696	1	0.698	1	0.968	1	29.95	29.95
236	h0	0.7	1	1.0	0.727	1	0.727	1	0.929	1	34.37	34.37
237	h0	0.7	1	1.0	0.688	1	0.727	1	0.929	1	32.53	32.53
238	h0	0.0	1	0.781	0.696	1	0.697	1	0.968	1	0.0	34.91
239	h0	0.0	1	0.773	0.727	1	0.727	1	1.0	1	0.0	40.86
240	h0	0.0	1	0.711	0.708	1	0.727	1	1.0	1	0.0	36.6
241	h0	0.0	1	0.868	0.957	1	0.697	1	0.968	1	0.0	53.36
242	h0	0.0	1	0.959	1.0	1	0.727	1	1.0	1	0.0	66.72
243	h0	0.0	1	0.909	0.783	1	0.697	1	1.0	1	0.0	44.65
288	h0	0.952	1	0.694	0.696	1	0.873	1	0.968	1	38.86	38.86
289	h0	1.0	1	0.727	0.727	1	0.909	1	1.0	1	48.04	48.04
290	h0	1.0	1	0.727	0.727	1	0.909	1	1.0	1	48.04	48.04
291	h0	1.0	1	0.727	0.727	1	0.871	1	0.929	1	42.77	42.77
292	h0	0.667	1	0.694	0.957	1	0.96	1	0.968	1	41.17	41.17
293	h0	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
294	h0	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
295	h0	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
296	h0	0.667	1	0.868	0.783	1	0.697	1	0.968	1	30.59	30.59
297	h0	0.7	1	0.909	0.818	1	0.727	1	1.0	1	37.84	37.84
298	h0	0.7	1	0.909	0.818	1	0.727	1	1.0	1	37.84	37.84
299	h0	0.7	1	0.909	0.818	1	0.727	1	1.0	1	37.84	37.84
300	h0	0.81	1	0.785	0.664	1	0.693	1	1.0	1	29.26	29.26
301	h0	1.0	1	0.909	0.727	1	0.727	1	1.0	1	48.04	48.04
302	h0	1.0	1	0.909	0.727	1	0.727	1	1.0	1	48.04	48.04
303	h0	1.0	1	0.909	0.522	1	0.727	1	1.0	1	34.5	34.5
304	h0	0.652	1	0.727	0.818	1	0.818	1	1.0	1	31.72	31.72
305	h0	0.7	1	0.727	0.818	1	0.818	1	1.0	1	34.05	34.05
306	h0	0.7	1	0.727	0.818	1	0.818	1	1.0	1	34.05	34.05
307	h0	0.7	1	0.727	0.818	1	0.589	1	1.0	1	24.52	24.52
308	h0	0.762	1	0.818	1.0	1	1.0	1	0.968	1	60.34	60.34
309	h0	0.8	1	0.818	1.0	1	1.0	1	1.0	1	65.44	65.44
310	h0	0.8	1	0.818	1.0	1	1.0	1	1.0	1	65.44	65.44
311	h0	0.8	1	0.818	1.0	1	0.792	1	1.0	1	51.83	51.83
312	h0	0.952	1	1.0	0.727	1	0.727	1	1.0	1	50.32	50.32
313	h0	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
314	h0	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
315	h0	1.0	1	1.0	0.727	1	0.545	1	1.0	1	39.62	39.62
316	h0	0.571	1	0.653	0.585	1	0.652	1	1.0	1	14.22	14.22
317	h0	0.7	1	0.727	0.727	1	0.727	1	1.0	1	26.9	26.9
318	h0	0.7	1	0.727	0.727	1	0.727	1	1.0	1	26.9	26.9
319	h0	0.7	1	0.603	0.656	1	0.727	1	1.0	1	20.13	20.13
320	h0	0.857	1	0.694	0.87	1	0.697	1	0.968	1	34.91	34.91
321	h0	0.9	1	0.727	0.909	1	0.727	1	1.0	1	43.24	43.24
322	h0	0.9	1	0.727	0.909	1	0.727	1	1.0	1	43.24	43.24
323	h0	0.9	1	0.727	0.909	1	0.727	1	1.0	1	43.24	43.24
324	h0	0.857	1	0.955	0.87	1	0.958	1	0.968	1	66.03	66.03
325	h0	0.9	1	1.0	0.909	1	1.0	1	1.0	1	81.81	81.81
326	h0	0.9	1	1.0	0.909	1	1.0	1	1.0	1	81.81	81.81
327	h0	0.9	1	1.0	0.909	1	1.0	1	1.0	1	81.81	81.81
328	h0	0.381	1	0.694	0.696	1	0.784	1	0.968	1	13.97	24.45
329	h0	0.4	1	0.727	0.727	1	0.818	1	1.0	1	17.29	30.26
330	h0	0.4	1	0.727	0.727	1	0.818	1	1.0	1	17.29	30.26
331	h0	0.4	1	0.727	0.727	1	0.784	1	1.0	1	16.57	29.01
697	h1	0.905	1	0.694	0.783	1	0.836	1	1.0	1	41.11	41.11
698	h1	1.0	1	0.727	0.818	1	0.909	1	1.0	1	54.06	54.06
699	h1	1.0	1	0.661	0.676	1	0.606	1	1.0	1	27.08	27.08
700	h1	0.667	1	0.781	0.87	1	0.669	1	0.968	1	29.35	29.35
701	h1	0.7	1	0.818	0.964	1	0.727	1	1.0	1	40.13	40.13
702	h1	0.7	1	0.777	0.826	1	0.669	1	1.0	1	30.06	30.06
703	h1	0.667	1	0.781	0.783	1	0.669	1	0.968	1	26.41	26.41
704	h1	0.7	1	0.818	0.767	1	0.727	1	1.0	1	31.93	31.93
705	h1	0.7	1	0.818	0.696	1	0.727	1	1.0	1	28.97	28.97
706	h1	0.857	1	0.694	0.696	1	0.697	1	1.0	1	28.85	28.85
707	h1	0.9	1	0.727	0.727	1	0.727	1	1.0	1	34.58	34.58
708	h1	0.9	1	0.702	0.711	1	0.727	1	1.0	1	32.66	32.66
709	h1	0.952	1	0.868	0.957	1	0.697	1	0.968	1	53.36	53.36
710	h1	0.962	1	0.909	1.0	1	0.727	1	1.0	1	63.57	63.57
711	h1	0.9	1	0.826	0.826	1	0.697	1	1.0	1	42.8	42.8
756	h1	0.952	1	0.781	0.696	1	0.836	1	0.968	1	41.88	41.88
757	h1	1.0	1	0.818	0.727	1	0.909	1	1.0	1	54.06	54.06
758	h1	1.0	1	0.818	0.727	1	0.909	1	1.0	1	54.06	54.06
759	h1	1.0	1	0.818	0.727	1	0.871	1	1.0	1	51.8	51.8
760	h1	0.667	1	0.694	0.957	1	0.92	1	0.968	1	39.45	39.45
761	h1	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
762	h1	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
763	h1	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
764	h1	0.667	1	0.781	0.783	1	0.669	1	0.968	1	26.41	26.41
765	h1	0.7	1	0.818	0.818	1	0.727	1	1.0	1	34.05	34.05
766	h1	0.7	1	0.818	0.818	1	0.727	1	1.0	1	34.05	34.05
767	h1	0.7	1	0.818	0.818	1	0.727	1	1.0	1	34.05	34.05
768	h1	0.762	1	0.864	0.628	1	0.684	1	1.0	1	28.28	28.28
769	h1	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
770	h1	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
771	h1	1.0	1	1.0	0.573	1	0.727	1	1.0	1	41.66	41.66
772	h1	0.652	1	0.727	0.727	1	0.818	1	1.0	1	28.19	28.19
773	h1	0.7	1	0.727	0.727	1	0.818	1	1.0	1	30.26	30.26
774	h1	0.7	1	0.727	0.727	1	0.818	1	1.0	1	30.26	30.26
775	h1	0.7	1	0.727	0.727	1	0.648	1	1.0	1	23.97	23.97
776	h1	0.633	1	0.727	1.0	1	1.0	1	0.968	1	44.55	44.55
777	h1	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
778	h1	0.7	1	0.727	1.0	1	1.0	1	1.0	1	50.89	50.89
779	h1	0.7	1	0.727	1.0	1	0.792	1	1.0	1	40.3	40.3
780	h1	0.905	1	1.0	0.727	1	0.727	1	1.0	1	47.83	47.83
781	h1	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
782	h1	1.0	1	1.0	0.727	1	0.727	1	1.0	1	52.85	52.85
783	h1	1.0	1	1.0	0.727	1	0.545	1	1.0	1	39.62	39.62
784	h1	0.605	1	0.69	0.609	1	0.652	1	0.968	1	16.05	16.05
785	h1	0.7	1	0.727	0.727	1	0.727	1	1.0	1	26.9	26.9
786	h1	0.7	1	0.727	0.727	1	0.727	1	1.0	1	26.9	26.9
787	h1	0.7	1	0.583	0.621	1	0.727	1	1.0	1	18.42	18.42
788	h1	0.762	1	0.694	0.87	1	0.669	1	0.968	1	29.79	29.79
789	h1	0.8	1	0.727	0.909	1	0.727	1	1.0	1	38.43	38.43
790	h1	0.8	1	0.727	0.909	1	0.727	1	1.0	1	38.43	38.43
791	h1	0.8	1	0.727	0.909	1	0.727	1	1.0	1	38.43	38.43
792	h1	0.952	1	0.955	0.957	1	0.92	1	0.968	1	77.48	77.48
793	h1	1.0	1	1.0	1.0	1	1.0	1	1.0	1	100.0	100.0
794	h1	1.0	1	1.0	0.909	1	1.0	1	1.0	1	90.9	90.9
795	h1	1.0	1	1.0	0.909	1	1.0	1	1.0	1	90.9	90.9
796	h1	0.633	1	0.694	0.696	1	0.784	1	0.968	1	23.2	23.2
797	h1	0.7	1	0.727	0.727	1	0.818	1	1.0	1	30.26	30.26
798	h1	0.7	1	0.727	0.727	1	0.818	1	1.0	1	30.26	30.26
799	h1	0.7	1	0.727	0.727	1	0.784	1	1.0	1	29.01	29.01
