ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	1	0.762	0.955	0.668	1	1	1	28.54	28.54
345	h0	0.667	1	1	0.8	1.0	0.7	1	1	1	34.7	34.7
346	h0	0.667	1	1	0.8	1.0	0.682	1	1	1	33.81	33.81
347	h0	0.947	1	1	0.667	0.668	0.859	1	1	1	33.67	33.67
348	h0	1.0	1	1	0.7	0.7	0.9	1	1	1	40.97	40.97
349	h0	1.0	1	1	0.7	0.7	0.9	1	1	1	40.97	40.97
350	h0	0.0	1	1	0.667	0.955	0.764	1	1	1	0.0	33.32
351	h0	0.0	1	1	0.7	1.0	0.8	1	1	1	0.0	42.22
352	h0	0.0	1	1	0.7	1.0	0.8	1	1	1	0.0	37.35
353	h0	0.0	1	1	0.952	0.668	0.668	1	1	1	0.0	37.37
354	h0	0.0	1	1	1.0	0.7	0.7	1	1	1	0.0	45.52
355	h0	0.0	1	1	1.0	0.673	0.691	1	1	1	0.0	43.2
392	h0	0.737	1	1	0.952	0.764	0.955	1	1	1	47.56	47.56
393	h0	0.778	1	1	1.0	0.8	1.0	1	1	1	57.82	57.82
394	h0	0.778	1	1	1.0	0.8	1.0	1	1	1	57.82	57.82
395	h0	0.778	1	1	1.0	0.8	1.0	1	1	1	57.82	57.82
396	h0	0.632	1	1	0.667	0.955	0.668	1	1	1	24.98	24.98
397	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	30.36	30.36
398	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	30.36	30.36
399	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	30.36	30.36
400	h0	0.842	1	1	0.614	1.0	0.655	1	1	1	33.86	33.86
401	h0	1.0	1	1	0.7	1.0	0.7	1	1	1	49.0	49.0
402	h0	1.0	1	1	0.7	1.0	0.7	1	1	1	49.0	49.0
403	h0	1.0	1	1	0.671	1.0	0.7	1	1	1	43.64	43.64
404	h0	0.632	1	1	0.7	0.6	0.7	1	1	1	18.58	18.58
405	h0	0.667	1	1	0.7	0.6	0.7	1	1	1	19.61	19.61
406	h0	0.667	1	1	0.7	0.6	0.7	1	1	1	19.61	19.61
407	h0	0.667	1	1	0.7	0.6	0.7	1	1	1	19.61	19.61
408	h0	0.842	1	1	1.0	0.8	1.0	1	1	1	67.36	67.36
409	h0	0.889	1	1	1.0	0.8	1.0	1	1	1	71.12	71.12
410	h0	0.889	1	1	1.0	0.8	1.0	1	1	1	71.12	71.12
411	h0	0.889	1	1	1.0	0.8	1.0	1	1	1	71.12	71.12
412	h0	0.842	1	1	0.7	1.0	0.7	1	1	1	41.26	41.26
413	h0	0.889	1	1	0.7	1.0	0.7	1	1	1	43.56	43.56
414	h0	0.889	1	1	0.7	1.0	0.7	1	1	1	43.56	43.56
415	h0	0.889	1	1	0.7	1.0	0.7	1	1	1	43.56	43.56
416	h0	0.462	1	1	0.686	0.577	0.645	1	1	1	11.8	11.8
417	h0	0.667	1	1	0.8	0.6	0.7	1	1	1	22.41	22.41
418	h0	0.667	1	1	0.8	0.6	0.7	1	1	1	22.41	22.41
419	h0	0.667	1	1	0.8	0.6	0.7	1	1	1	22.41	22.41
420	h0	0.947	1	1	0.857	0.573	0.668	1	1	1	31.06	31.06
421	h0	1.0	1	1	0.9	0.6	0.7	1	1	1	37.8	37.8
422	h0	1.0	1	1	0.9	0.6	0.7	1	1	1	37.8	37.8
423	h0	1.0	1	1	0.9	0.6	0.7	1	1	1	37.8	37.8
424	h0	0.0	1	1	0.857	0.668	0.955	1	1	1	0.0	40.29
425	h0	0.0	1	1	0.9	0.7	1.0	1	1	1	0.0	49.01
426	h0	0.0	1	1	0.9	0.7	1.0	1	1	1	0.0	49.01
427	h0	0.0	1	1	0.9	0.7	1.0	1	1	1	0.0	49.01
448	h0	0.947	1	1	0.667	0.668	0.764	1	1	1	29.95	29.95
449	h0	1.0	1	1	0.7	0.7	0.8	1	1	1	36.42	36.42
450	h0	1.0	1	1	0.7	0.695	0.8	1	1	1	36.16	36.16
451	h0	1.0	1	1	0.7	0.605	0.8	1	1	1	31.47	31.47
452	h0	1.0	1	1	0.467	0.655	0.8	1	1	1	22.73	22.73
453	h0	0.316	1	1	0.952	0.764	0.955	1	1	1	20.39	20.39
454	h0	0.649	1	1	1.0	0.8	1.0	1	1	1	48.23	48.23
455	h0	0.667	1	1	1.0	0.8	1.0	1	1	1	49.57	49.57
456	h0	0.667	1	1	1.0	0.8	1.0	1	1	1	49.57	49.57
457	h0	0.667	1	1	0.667	0.8	1.0	1	1	1	33.06	33.06
458	h0	0.947	1	1	0.952	0.764	0.955	1	1	1	65.78	65.78
459	h0	1.0	1	1	1.0	0.8	1.0	1	1	1	80.0	80.0
460	h0	1.0	1	1	1.0	0.8	1.0	1	1	1	80.0	80.0
461	h0	1.0	1	1	1.0	0.8	1.0	1	1	1	80.0	80.0
462	h0	1.0	1	1	0.667	0.8	1.0	1	1	1	53.36	53.36
463	h0	0.632	1	1	0.667	0.955	0.668	1	1	1	26.89	26.89
464	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	32.68	32.68
465	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	32.68	32.68
466	h0	0.667	1	1	0.7	1.0	0.7	1	1	1	32.68	32.68
467	h0	0.667	1	1	0.467	1.0	0.7	1	1	1	21.8	21.8
812	h1	0.596	1	1	0.724	0.909	0.668	1	1	1	23.56	23.56
813	h1	0.667	1	1	0.843	1.0	0.7	1	1	1	36.57	36.57
814	h1	0.667	1	1	0.9	1.0	0.686	1	1	1	38.26	38.26
815	h1	0.795	1	1	0.724	0.636	0.859	1	1	1	28.27	28.27
816	h1	0.889	1	1	0.762	0.7	0.9	1	1	1	39.65	39.65
817	h1	0.889	1	1	0.7	0.7	0.9	1	1	1	36.42	36.42
818	h1	0.696	1	1	0.633	0.909	0.764	1	1	1	27.51	27.51
819	h1	0.754	1	1	0.7	1.0	0.8	1	1	1	42.22	42.22
820	h1	0.667	1	1	0.7	1.0	0.8	1	1	1	37.35	37.35
821	h1	0.895	1	1	0.905	0.636	0.668	1	1	1	31.97	31.97
822	h1	1.0	1	1	1.0	0.7	0.7	1	1	1	45.52	45.52
823	h1	1.0	1	1	1.0	0.7	0.691	1	1	1	44.94	44.94
860	h1	0.795	1	1	0.905	0.727	0.955	1	1	1	44.91	44.91
861	h1	0.889	1	1	1.0	0.8	1.0	1	1	1	66.07	66.07
862	h1	0.889	1	1	1.0	0.8	1.0	1	1	1	66.07	66.07
863	h1	0.889	1	1	1.0	0.8	1.0	1	1	1	66.07	66.07
864	h1	0.596	1	1	0.724	0.909	0.668	1	1	1	23.56	23.56
865	h1	0.667	1	1	0.8	1.0	0.7	1	1	1	34.7	34.7
866	h1	0.667	1	1	0.8	1.0	0.7	1	1	1	34.7	34.7
867	h1	0.667	1	1	0.8	1.0	0.7	1	1	1	34.7	34.7
868	h1	0.842	1	1	0.6	0.955	0.655	1	1	1	28.41	28.41
869	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	45.52	45.52
870	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	45.52	45.52
871	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	45.52	45.52
872	h1	0.596	1	1	0.7	0.7	0.7	1	1	1	20.44	20.44
873	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
874	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
875	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
876	h1	0.696	1	1	1.0	0.7	1.0	1	1	1	47.16	47.16
877	h1	0.778	1	1	1.0	0.7	1.0	1	1	1	54.46	54.46
878	h1	0.778	1	1	1.0	0.7	1.0	1	1	1	54.46	54.46
879	h1	0.778	1	1	1.0	0.7	1.0	1	1	1	54.46	54.46
880	h1	0.895	1	1	0.7	1.0	0.7	1	1	1	43.86	43.86
881	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	49.0	49.0
882	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	49.0	49.0
883	h1	1.0	1	1	0.7	1.0	0.7	1	1	1	49.0	49.0
884	h1	0.48	1	1	0.567	0.655	0.618	1	1	1	11.02	11.02
885	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
886	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
887	h1	0.667	1	1	0.7	0.7	0.7	1	1	1	22.88	22.88
888	h1	0.895	1	1	0.814	0.636	0.668	1	1	1	30.95	30.95
889	h1	1.0	1	1	0.9	0.7	0.7	1	1	1	44.1	44.1
