ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	0.76	1	1	1	0.769	1	0.786	40.41	40.41
345	h0	1	0.971	0.8	1	1	1	0.769	1	0.786	43.62	43.62
346	h0	1	0.889	0.7	1	1	1	0.769	1	0.786	34.94	34.94
347	h0	1	0.842	0.95	1	1	1	0.769	1	0.786	44.92	44.92
348	h0	1	0.889	1.0	1	1	1	0.769	1	0.786	49.92	49.92
349	h0	1	0.889	1.0	1	1	1	0.769	1	0.786	49.92	49.92
350	h0	1	0.947	0.76	1	1	1	0.746	1	0.786	39.2	39.2
351	h0	1	1.0	0.765	1	1	1	0.769	1	0.786	46.24	46.24
352	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	42.31	42.31
353	h0	1	0.632	0.76	1	1	1	0.769	1	0.857	29.41	29.41
354	h0	1	0.667	0.84	1	1	1	0.769	1	0.786	31.46	31.46
355	h0	1	0.667	0.9	1	1	1	0.769	1	0.786	33.71	33.71
392	h0	1	0.632	0.665	1	1	1	0.923	1	0.786	28.33	28.33
393	h0	1	0.667	0.7	1	1	1	0.923	1	0.786	31.47	31.47
394	h0	1	0.667	0.7	1	1	1	0.923	1	0.786	31.47	31.47
395	h0	1	0.667	0.7	1	1	1	0.923	1	0.786	31.47	31.47
396	h0	1	0.947	0.95	1	1	1	1.0	1	0.786	65.69	65.69
397	h0	1	1.0	1.0	1	1	1	1.0	1	0.786	73.02	73.02
398	h0	1	1.0	1.0	1	1	1	1.0	1	0.786	73.02	73.02
399	h0	1	1.0	1.0	1	1	1	1.0	1	0.786	73.02	73.02
400	h0	1	0.614	0.9	1	1	1	0.667	1	0.737	27.16	27.16
401	h0	1	0.778	1.0	1	1	1	0.769	1	0.786	47.02	47.02
402	h0	1	0.778	1.0	1	1	1	0.769	1	0.786	47.02	47.02
403	h0	1	0.778	1.0	1	1	1	0.769	1	0.749	41.63	41.63
404	h0	1	0.667	0.7	1	1	1	0.761	1	0.772	27.43	27.43
405	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
406	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
407	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
408	h0	1	0.947	0.8	1	1	1	0.769	1	0.765	44.57	44.57
409	h0	1	1.0	0.8	1	1	1	0.769	1	0.786	48.35	48.35
410	h0	1	1.0	0.8	1	1	1	0.769	1	0.786	48.35	48.35
411	h0	1	1.0	0.8	1	1	1	0.769	1	0.786	48.35	48.35
412	h0	1	0.655	0.9	1	1	1	0.783	1	0.765	35.31	35.31
413	h0	1	0.667	0.9	1	1	1	0.846	1	0.786	39.92	39.92
414	h0	1	0.667	0.9	1	1	1	0.846	1	0.786	39.92	39.92
415	h0	1	0.667	0.9	1	1	1	0.846	1	0.767	38.95	38.95
416	h0	1	0.737	0.58	1	1	1	0.926	1	0.671	26.56	26.56
417	h0	1	1.0	0.7	1	1	1	1.0	1	0.786	55.02	55.02
418	h0	1	1.0	0.7	1	1	1	1.0	1	0.786	55.02	55.02
419	h0	1	1.0	0.7	1	1	1	1.0	1	0.786	55.02	55.02
420	h0	1	0.947	0.665	1	1	1	0.769	1	0.786	38.06	38.06
421	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	42.31	42.31
422	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	42.31	42.31
423	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	42.31	42.31
424	h0	1	0.632	0.95	1	1	1	0.758	1	0.786	35.77	35.77
425	h0	1	0.667	1.0	1	1	1	0.769	1	0.786	40.32	40.32
426	h0	1	0.667	1.0	1	1	1	0.769	1	0.786	40.32	40.32
427	h0	1	0.667	1.0	1	1	1	0.61	1	0.786	31.98	31.98
448	h0	1	0.632	0.76	1	1	1	0.769	1	0.786	26.97	26.97
449	h0	1	0.667	0.8	1	1	1	0.769	1	0.786	29.96	29.96
450	h0	1	0.667	0.8	1	1	1	0.769	1	0.786	29.96	29.96
451	h0	1	0.667	0.8	1	1	1	0.769	1	0.786	29.96	29.96
452	h0	1	0.667	0.68	1	1	1	0.484	1	0.786	16.03	16.03
453	h0	1	0.947	0.575	1	1	1	0.359	1	0.62	11.26	11.26
454	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	39.31	39.31
455	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	39.31	39.31
456	h0	1	1.0	0.7	1	1	1	0.769	1	0.786	39.31	39.31
457	h0	1	1.0	0.61	1	1	1	0.712	1	0.758	30.58	30.58
458	h0	1	0.737	0.95	1	1	1	0.846	1	0.786	46.56	46.56
459	h0	1	0.778	1.0	1	1	1	0.846	1	0.786	51.73	51.73
460	h0	1	0.778	1.0	1	1	1	0.846	1	0.786	51.73	51.73
461	h0	1	0.778	1.0	1	1	1	0.846	1	0.786	51.73	51.73
462	h0	1	0.778	0.85	1	1	1	0.533	1	0.786	27.7	27.7
463	h0	1	0.632	0.665	1	1	1	0.769	1	0.786	25.4	25.4
464	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
465	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
466	h0	1	0.667	0.7	1	1	1	0.769	1	0.786	28.22	28.22
467	h0	1	0.667	0.595	1	1	1	0.484	1	0.721	13.85	13.85
812	h1	1	0.842	0.76	1	1	1	0.769	1	0.76	33.62	33.62
813	h1	1	0.889	0.8	1	1	1	0.769	1	0.786	39.94	39.94
814	h1	1	0.889	0.8	1	1	1	0.769	1	0.786	39.94	39.94
815	h1	1	0.842	0.95	1	1	1	0.766	1	0.76	41.86	41.86
816	h1	1	0.889	1.0	1	1	1	0.769	1	0.786	49.92	49.92
817	h1	1	0.889	1.0	1	1	1	0.769	1	0.786	49.92	49.92
