ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	1	0.571	0.607	0.87	0.697	0.873	0.429	1.0	1	7.87	7.87
230	h0	1	0.648	0.636	0.909	0.727	0.909	0.429	1.0	1	10.62	10.62
231	h0	1	0.7	0.579	0.711	0.515	0.606	0.429	0.929	1	3.58	3.58
232	h0	1	0.762	0.694	0.957	0.958	0.698	0.786	0.968	1	25.75	25.75
233	h0	1	0.757	0.727	1.0	1.0	0.727	0.786	0.929	1	29.21	29.21
234	h0	1	0.7	0.678	0.783	1.0	0.667	0.786	0.929	1	18.1	18.1
235	h0	1	0.952	0.955	0.696	0.697	0.698	0.786	0.968	1	23.42	23.42
236	h0	1	1.0	1.0	0.727	0.727	0.727	0.786	0.929	1	28.06	28.06
237	h0	1	1.0	1.0	0.688	0.727	0.727	0.786	0.929	1	26.55	26.55
238	h0	1	0.952	0.781	0.696	0.0	0.697	0.829	0.968	1	0.0	22.69
239	h0	1	1.0	0.773	0.727	0.0	0.727	0.857	1.0	1	0.0	28.64
240	h0	1	1.0	0.711	0.708	0.0	0.727	0.857	1.0	1	0.0	25.65
241	h0	1	0.667	0.868	0.957	0.0	0.697	0.929	0.968	1	0.0	24.21
242	h0	1	0.7	0.959	1.0	0.0	0.727	0.929	1.0	1	0.0	32.96
243	h0	1	0.7	0.909	0.783	0.0	0.697	0.929	1.0	1	0.0	19.2
288	h0	1	0.667	0.694	0.696	0.697	0.873	0.786	0.968	1	14.92	14.92
289	h0	1	0.7	0.727	0.727	0.727	0.909	0.786	1.0	1	19.22	19.22
290	h0	1	0.7	0.727	0.727	0.758	0.909	0.786	1.0	1	20.04	20.04
291	h0	1	0.7	0.727	0.727	0.818	0.871	0.786	0.929	1	19.25	19.25
292	h0	1	0.667	0.694	0.957	0.697	0.96	0.786	0.968	1	22.55	22.55
293	h0	1	0.7	0.727	1.0	0.727	1.0	0.786	1.0	1	29.08	29.08
294	h0	1	0.7	0.727	1.0	0.701	1.0	0.786	1.0	1	28.04	28.04
295	h0	1	0.7	0.727	1.0	0.64	1.0	0.786	1.0	1	25.6	25.6
296	h0	1	0.952	0.868	0.783	0.958	0.697	0.62	0.968	1	25.93	25.93
297	h0	1	1.0	0.909	0.818	1.0	0.727	0.786	1.0	1	42.49	42.49
298	h0	1	1.0	0.909	0.818	1.0	0.727	0.786	1.0	1	42.49	42.49
299	h0	1	1.0	0.909	0.818	1.0	0.727	0.786	1.0	1	42.49	42.49
300	h0	1	0.529	0.785	0.664	0.75	0.693	0.724	1.0	1	10.38	10.38
301	h0	1	0.7	0.909	0.727	0.909	0.727	0.786	1.0	1	24.03	24.03
302	h0	1	0.7	0.909	0.727	0.909	0.727	0.786	1.0	1	24.03	24.03
303	h0	1	0.681	0.909	0.522	0.909	0.727	0.767	1.0	1	16.38	16.38
304	h0	1	0.7	0.727	0.818	0.636	0.818	0.781	1.0	1	16.91	16.91
305	h0	1	0.7	0.727	0.818	0.636	0.818	0.786	1.0	1	17.02	17.02
306	h0	1	0.7	0.727	0.818	0.636	0.818	0.786	1.0	1	17.02	17.02
307	h0	1	0.7	0.727	0.818	0.534	0.589	0.786	1.0	1	10.29	10.29
308	h0	1	0.952	0.818	1.0	0.818	1.0	0.76	0.968	1	46.86	46.86
309	h0	1	1.0	0.818	1.0	0.818	1.0	0.786	1.0	1	52.59	52.59
310	h0	1	1.0	0.818	1.0	0.818	1.0	0.786	1.0	1	52.59	52.59
311	h0	1	1.0	0.818	1.0	0.712	0.792	0.786	1.0	1	36.26	36.26
312	h0	1	0.681	1.0	0.727	1.0	0.727	0.74	1.0	1	26.63	26.63
313	h0	1	0.7	1.0	0.727	1.0	0.727	0.786	1.0	1	29.08	29.08
314	h0	1	0.7	1.0	0.727	1.0	0.727	0.786	1.0	1	29.08	29.08
315	h0	1	0.7	1.0	0.727	0.875	0.545	0.776	1.0	1	18.83	18.83
316	h0	1	0.467	0.653	0.585	0.818	0.652	0.671	1.0	1	6.38	6.38
317	h0	1	0.7	0.727	0.727	0.818	0.727	0.786	1.0	1	17.29	17.29
318	h0	1	0.7	0.727	0.727	0.818	0.727	0.786	1.0	1	17.29	17.29
319	h0	1	0.7	0.603	0.656	0.818	0.727	0.753	1.0	1	12.4	12.4
320	h0	1	0.952	0.694	0.87	0.348	0.697	0.786	0.968	1	10.61	23.9
321	h0	1	1.0	0.727	0.909	0.364	0.727	0.786	1.0	1	13.75	30.89
322	h0	1	1.0	0.727	0.909	0.364	0.727	0.786	1.0	1	13.75	30.89
323	h0	1	1.0	0.727	0.909	0.364	0.727	0.786	1.0	1	13.75	30.89
324	h0	1	0.667	0.955	0.87	0.0	0.958	0.786	0.968	1	0.0	24.64
325	h0	1	0.7	1.0	0.909	0.0	1.0	0.786	1.0	1	0.0	31.81
326	h0	1	0.7	1.0	0.909	0.0	1.0	0.786	1.0	1	0.0	31.81
327	h0	1	0.7	1.0	0.909	0.0	1.0	0.786	1.0	1	0.0	31.81
328	h0	1	0.667	0.694	0.696	0.0	0.784	0.857	0.968	1	0.0	20.07
329	h0	1	0.7	0.727	0.727	0.0	0.818	0.857	1.0	1	0.0	25.94
330	h0	1	0.7	0.727	0.727	0.0	0.818	0.857	1.0	1	0.0	25.94
331	h0	1	0.7	0.727	0.727	0.0	0.784	0.857	1.0	1	0.0	24.86
697	h1	1	0.667	0.694	0.783	0.697	0.836	0.415	1.0	1	8.76	8.76
698	h1	1	0.7	0.727	0.818	0.727	0.909	0.429	1.0	1	11.8	11.8
699	h1	1	0.7	0.661	0.676	0.515	0.606	0.5	1.0	1	4.88	4.88
700	h1	1	0.667	0.781	0.87	0.958	0.669	0.786	0.968	1	22.1	22.1
701	h1	1	0.7	0.818	0.964	1.0	0.727	0.786	1.0	1	31.54	31.54
702	h1	1	0.7	0.777	0.826	1.0	0.669	0.786	1.0	1	23.62	23.62
703	h1	1	0.952	0.781	0.783	0.697	0.669	0.774	0.968	1	20.34	20.34
704	h1	1	1.0	0.818	0.767	0.727	0.727	0.786	1.0	1	26.06	26.06
705	h1	1	1.0	0.818	0.696	0.727	0.727	0.786	1.0	1	23.65	23.65
706	h1	1	0.952	0.694	0.696	0.784	0.697	0.829	1.0	1	20.83	20.83
707	h1	1	1.0	0.727	0.727	0.818	0.727	0.857	1.0	1	26.94	26.94
708	h1	1	1.0	0.702	0.711	0.818	0.727	0.857	1.0	1	25.44	25.44
709	h1	1	0.667	0.868	0.957	0.697	0.697	0.857	0.968	1	22.33	22.33
710	h1	1	0.7	0.909	1.0	0.727	0.727	0.857	1.0	1	28.82	28.82
711	h1	1	0.7	0.826	0.826	0.595	0.697	0.857	1.0	1	16.97	16.97
756	h1	1	0.667	0.781	0.696	0.697	0.836	0.76	0.968	1	15.54	15.54
757	h1	1	0.657	0.818	0.727	0.727	0.909	0.786	1.0	1	20.29	20.29
758	h1	1	0.6	0.818	0.727	0.727	0.909	0.786	1.0	1	18.53	18.53
