ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	0.76	0.762	0.955	0.668	0.769	1	1	24.99	24.99
345	h0	1	0.971	0.8	0.8	1.0	0.7	0.769	1	1	31.08	31.08
346	h0	1	0.889	0.7	0.8	1.0	0.682	0.769	1	1	24.26	24.26
347	h0	1	0.842	0.95	0.667	0.668	0.859	0.769	1	1	21.87	21.87
348	h0	1	0.889	1.0	0.7	0.7	0.9	0.769	1	1	28.01	28.01
349	h0	1	0.889	1.0	0.7	0.7	0.9	0.769	1	1	28.01	28.01
350	h0	1	0.947	0.76	0.667	0.0	0.764	0.746	1	1	0.0	24.27
351	h0	1	1.0	0.765	0.7	0.0	0.8	0.769	1	1	0.0	32.94
352	h0	1	1.0	0.7	0.7	0.0	0.8	0.769	1	1	0.0	30.14
353	h0	1	0.632	0.76	0.952	0.0	0.668	0.769	1	1	0.0	14.58
354	h0	1	0.667	0.84	1.0	0.0	0.7	0.769	1	1	0.0	19.61
355	h0	1	0.667	0.9	1.0	0.0	0.691	0.769	1	1	0.0	19.94
392	h0	1	0.632	0.665	0.952	0.764	0.955	0.923	1	1	25.03	25.03
393	h0	1	0.667	0.7	1.0	0.8	1.0	0.923	1	1	32.03	32.03
394	h0	1	0.667	0.7	1.0	0.8	1.0	0.923	1	1	32.03	32.03
395	h0	1	0.667	0.7	1.0	0.8	1.0	0.923	1	1	32.03	32.03
396	h0	1	0.947	0.95	0.667	0.955	0.668	1.0	1	1	35.56	35.56
397	h0	1	1.0	1.0	0.7	1.0	0.7	1.0	1	1	45.52	45.52
398	h0	1	1.0	1.0	0.7	1.0	0.7	1.0	1	1	45.52	45.52
399	h0	1	1.0	1.0	0.7	1.0	0.7	1.0	1	1	45.52	45.52
400	h0	1	0.614	0.9	0.614	1.0	0.655	0.667	1	1	14.82	14.82
401	h0	1	0.778	1.0	0.7	1.0	0.7	0.769	1	1	29.32	29.32
402	h0	1	0.778	1.0	0.7	1.0	0.7	0.769	1	1	29.32	29.32
403	h0	1	0.778	1.0	0.671	1.0	0.7	0.769	1	1	26.11	26.11
404	h0	1	0.667	0.7	0.7	0.6	0.7	0.761	1	1	10.45	10.45
405	h0	1	0.667	0.7	0.7	0.6	0.7	0.769	1	1	10.56	10.56
406	h0	1	0.667	0.7	0.7	0.6	0.7	0.769	1	1	10.56	10.56
407	h0	1	0.667	0.7	0.7	0.6	0.7	0.769	1	1	10.56	10.56
408	h0	1	0.947	0.8	1.0	0.8	1.0	0.769	1	1	46.61	46.61
409	h0	1	1.0	0.8	1.0	0.8	1.0	0.769	1	1	49.22	49.22
410	h0	1	1.0	0.8	1.0	0.8	1.0	0.769	1	1	49.22	49.22
411	h0	1	1.0	0.8	1.0	0.8	1.0	0.769	1	1	49.22	49.22
