ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	1	1	0.668	1	0.846	0.786	39.08	39.08
345	h0	1	0.971	1	1	1	0.7	1	0.846	0.786	41.99	41.99
346	h0	1	0.889	1	1	1	0.682	1	0.846	0.786	37.45	37.45
347	h0	1	0.842	1	1	1	0.859	1	0.769	0.786	40.61	40.61
348	h0	1	0.889	1	1	1	0.9	1	0.769	0.786	44.93	44.93
349	h0	1	0.889	1	1	1	0.9	1	0.769	0.786	44.93	44.93
350	h0	1	0.947	1	1	1	0.764	1	0.769	0.786	40.63	40.63
351	h0	1	1.0	1	1	1	0.8	1	0.769	0.786	48.35	48.35
352	h0	1	1.0	1	1	1	0.8	1	0.769	0.786	48.35	48.35
353	h0	1	0.632	1	1	1	0.668	1	0.923	0.857	31.02	31.02
354	h0	1	0.667	1	1	1	0.7	1	0.923	0.786	31.47	31.47
355	h0	1	0.667	1	1	1	0.691	1	0.923	0.786	31.06	31.06
392	h0	1	0.632	1	1	1	0.955	1	0.769	0.786	33.89	33.89
393	h0	1	0.667	1	1	1	1.0	1	0.769	0.786	37.45	37.45
394	h0	1	0.667	1	1	1	1.0	1	0.769	0.786	37.45	37.45
395	h0	1	0.667	1	1	1	1.0	1	0.676	0.786	32.92	32.92
396	h0	1	0.947	1	1	1	0.668	1	0.769	0.786	35.52	35.52
397	h0	1	1.0	1	1	1	0.7	1	0.769	0.786	39.31	39.31
398	h0	1	1.0	1	1	1	0.7	1	0.769	0.786	39.31	39.31
399	h0	1	1.0	1	1	1	0.7	1	0.769	0.786	39.31	39.31
400	h0	1	0.614	1	1	1	0.655	1	0.769	0.737	22.79	22.79
401	h0	1	0.778	1	1	1	0.7	1	0.769	0.786	32.92	32.92
402	h0	1	0.778	1	1	1	0.7	1	0.769	0.786	32.92	32.92
403	h0	1	0.778	1	1	1	0.7	1	0.769	0.749	29.14	29.14
404	h0	1	0.667	1	1	1	0.7	1	0.923	0.772	33.27	33.27
405	h0	1	0.667	1	1	1	0.7	1	0.923	0.786	33.87	33.87
406	h0	1	0.667	1	1	1	0.7	1	0.923	0.786	33.87	33.87
407	h0	1	0.667	1	1	1	0.7	1	0.923	0.786	33.87	33.87
408	h0	1	0.947	1	1	1	1.0	1	1.0	0.765	72.45	72.45
409	h0	1	1.0	1	1	1	1.0	1	1.0	0.786	78.6	78.6
410	h0	1	1.0	1	1	1	1.0	1	1.0	0.786	78.6	78.6
411	h0	1	1.0	1	1	1	1.0	1	1.0	0.786	78.6	78.6
412	h0	1	0.655	1	1	1	0.1	1	0.923	0.765	4.62	32.37
413	h0	1	0.667	1	1	1	0.1	1	0.923	0.786	4.84	33.87
414	h0	1	0.667	1	1	1	0.1	1	0.923	0.786	4.84	33.87
415	h0	1	0.667	1	1	1	0.1	1	0.923	0.767	4.72	33.05
416	h0	1	0.737	1	1	1	0.0	1	0.769	0.671	0.0	24.53
417	h0	1	1.0	1	1	1	0.0	1	0.769	0.786	0.0	42.31
418	h0	1	1.0	1	1	1	0.0	1	0.769	0.786	0.0	42.31
419	h0	1	1.0	1	1	1	0.0	1	0.769	0.786	0.0	42.31
420	h0	1	0.947	1	1	1	0.191	1	0.769	0.786	10.93	38.24
421	h0	1	1.0	1	1	1	0.2	1	0.769	0.786	12.09	42.31
422	h0	1	1.0	1	1	1	0.2	1	0.769	0.786	12.09	42.31
423	h0	1	1.0	1	1	1	0.2	1	0.769	0.786	12.09	42.31
424	h0	1	0.632	1	1	1	0.955	1	0.769	0.786	36.48	36.48
425	h0	1	0.667	1	1	1	1.0	1	0.769	0.786	40.32	40.32
426	h0	1	0.667	1	1	1	1.0	1	0.769	0.786	40.32	40.32
427	h0	1	0.667	1	1	1	1.0	1	0.676	0.786	35.44	35.44
448	h0	1	0.632	1	1	1	0.764	1	0.769	0.786	27.11	27.11
449	h0	1	0.667	1	1	1	0.8	1	0.769	0.786	29.96	29.96
450	h0	1	0.667	1	1	1	0.8	1	0.769	0.786	29.96	29.96
451	h0	1	0.667	1	1	1	0.8	1	0.769	0.786	29.96	29.96
452	h0	1	0.667	1	1	1	0.8	1	0.385	0.786	15.0	15.0
453	h0	1	0.947	1	1	1	0.955	1	0.648	0.62	33.75	33.75
454	h0	1	1.0	1	1	1	1.0	1	0.769	0.786	56.15	56.15
455	h0	1	1.0	1	1	1	1.0	1	0.769	0.786	56.15	56.15
456	h0	1	1.0	1	1	1	1.0	1	0.769	0.786	56.15	56.15
457	h0	1	1.0	1	1	1	1.0	1	0.462	0.758	32.53	32.53
458	h0	1	0.737	1	1	1	0.0	1	0.676	0.786	0.0	37.4
459	h0	1	0.778	1	1	1	0.0	1	0.769	0.786	0.0	47.02
460	h0	1	0.778	1	1	1	0.0	1	0.769	0.786	0.0	47.02
461	h0	1	0.778	1	1	1	0.0	1	0.769	0.786	0.0	47.02
462	h0	1	0.778	1	1	1	0.0	1	0.462	0.786	0.0	28.25
463	h0	1	0.632	1	1	1	0.0	1	0.769	0.786	0.0	25.52
464	h0	1	0.667	1	1	1	0.0	1	0.769	0.786	0.0	28.22
465	h0	1	0.667	1	1	1	0.0	1	0.769	0.786	0.0	28.22
466	h0	1	0.667	1	1	1	0.0	1	0.769	0.786	0.0	28.22
467	h0	1	0.667	1	1	1	0.0	1	0.385	0.721	0.0	12.96
812	h1	1	0.842	1	1	1	0.668	1	0.89	0.76	34.2	34.2
813	h1	1	0.889	1	1	1	0.7	1	0.923	0.786	41.94	41.94
814	h1	1	0.889	1	1	1	0.686	1	0.923	0.786	41.1	41.1
815	h1	1	0.842	1	1	1	0.859	1	0.742	0.76	36.67	36.67
816	h1	1	0.889	1	1	1	0.9	1	0.769	0.786	44.93	44.93
