ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	0.667	1	1	1	0.759	0.968	44.23	44.23
333	h0	1	1.0	1.0	0.7	1	1	1	0.769	1.0	53.83	53.83
334	h0	1	1.0	1.0	0.7	1	1	1	0.769	1.0	53.83	53.83
335	h0	1	0.739	0.665	0.952	1	1	1	0.743	0.968	33.65	33.65
336	h0	1	0.744	0.7	1.0	1	1	1	0.769	1.0	40.05	40.05
337	h0	1	0.667	0.7	1.0	1	1	1	0.769	1.0	35.9	35.9
338	h0	1	0.95	0.76	0.667	1	1	1	0.891	0.968	41.54	41.54
339	h0	1	1.0	0.765	0.7	1	1	1	0.923	1.0	49.43	49.43
340	h0	1	1.0	0.7	0.7	1	1	1	0.923	1.0	45.23	45.23
341	h0	1	0.633	0.95	0.952	1	1	1	0.966	1.0	55.3	55.3
342	h0	1	0.667	1.0	1.0	1	1	1	1.0	1.0	66.7	66.7
343	h0	1	0.667	1.0	1.0	1	1	1	1.0	1.0	66.7	66.7
356	h0	1	0.95	0.76	0.857	1	1	1	0.743	0.968	44.5	44.5
357	h0	1	1.0	0.8	0.9	1	1	1	0.769	1.0	55.37	55.37
358	h0	1	1.0	0.8	0.9	1	1	1	0.769	1.0	55.37	55.37
359	h0	1	1.0	0.8	0.8	1	1	1	0.316	1.0	20.22	20.22
360	h0	1	0.739	0.95	0.667	1	1	1	0.817	0.968	37.03	37.03
361	h0	1	0.778	1.0	0.7	1	1	1	0.846	1.0	46.07	46.07
362	h0	1	0.778	1.0	0.7	1	1	1	0.846	1.0	46.07	46.07
363	h0	1	0.778	1.0	0.7	1	1	1	0.846	1.0	46.07	46.07
364	h0	1	0.533	0.64	0.652	1	1	1	0.891	1.0	19.82	19.82
365	h0	1	0.667	0.8	0.7	1	1	1	0.923	1.0	34.48	34.48
366	h0	1	0.667	0.8	0.7	1	1	1	0.923	1.0	34.48	34.48
367	h0	1	0.667	0.8	0.605	1	1	1	0.923	1.0	29.8	29.8
368	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
369	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
370	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
371	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
372	h0	1	0.778	1.0	0.7	1	1	1	0.769	1.0	41.88	41.88
373	h0	1	0.778	1.0	0.7	1	1	1	0.769	1.0	41.88	41.88
374	h0	1	0.778	1.0	0.7	1	1	1	0.769	1.0	41.88	41.88
375	h0	1	0.778	1.0	0.7	1	1	1	0.769	1.0	41.88	41.88
376	h0	1	0.639	0.7	0.7	1	1	1	0.769	1.0	24.08	24.08
377	h0	1	0.667	0.7	0.7	1	1	1	0.769	1.0	25.13	25.13
378	h0	1	0.667	0.7	0.7	1	1	1	0.769	1.0	25.13	25.13
379	h0	1	0.667	0.7	0.7	1	1	1	0.769	1.0	25.13	25.13
380	h0	1	0.9	0.595	0.952	1	1	1	0.703	0.968	34.69	34.69
381	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
382	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
383	h0	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
384	h0	1	0.844	0.855	0.952	1	1	1	0.743	0.968	49.41	49.41
385	h0	1	0.889	0.9	1.0	1	1	1	0.769	1.0	61.53	61.53
386	h0	1	0.889	0.9	1.0	1	1	1	0.769	1.0	61.53	61.53
387	h0	1	0.889	0.9	1.0	1	1	1	0.769	1.0	61.53	61.53
388	h0	1	0.633	0.855	0.667	1	1	1	0.817	0.968	28.55	28.55
389	h0	1	0.667	0.9	0.7	1	1	1	0.846	1.0	35.55	35.55
390	h0	1	0.667	0.9	0.7	1	1	1	0.846	1.0	35.55	35.55
391	h0	1	0.667	0.9	0.7	1	1	1	0.846	1.0	35.55	35.55
428	h0	1	0.633	0.665	0.952	1	1	1	0.891	1.0	35.71	35.71
429	h0	1	0.667	0.7	1.0	1	1	1	0.923	1.0	43.09	43.09
430	h0	1	0.667	0.7	1.0	1	1	1	0.923	1.0	43.09	43.09
431	h0	1	0.667	0.7	1.0	1	1	1	0.923	1.0	43.09	43.09
432	h0	1	0.633	0.56	0.619	1	1	1	0.382	1.0	8.38	8.38
433	h0	1	0.95	0.95	0.762	1	1	1	0.966	1.0	66.43	66.43
434	h0	1	1.0	1.0	0.8	1	1	1	1.0	1.0	80.0	80.0
435	h0	1	1.0	1.0	0.8	1	1	1	1.0	1.0	80.0	80.0
436	h0	1	1.0	1.0	0.8	1	1	1	1.0	1.0	80.0	80.0
437	h0	1	0.95	0.8	0.495	1	1	1	0.414	1.0	15.57	15.57
438	h0	1	0.433	0.95	0.667	1	1	1	0.472	0.968	12.54	12.54
439	h0	1	0.656	1.0	0.7	1	1	1	0.769	1.0	35.31	35.31
440	h0	1	0.667	1.0	0.7	1	1	1	0.769	1.0	35.9	35.9
441	h0	1	0.667	1.0	0.7	1	1	1	0.769	1.0	35.9	35.9
442	h0	1	0.644	0.8	0.433	1	1	1	0.589	1.0	13.14	13.14
443	h0	1	0.844	0.665	0.667	1	1	1	0.743	1.0	27.81	27.81
444	h0	1	0.889	0.7	0.7	1	1	1	0.769	1.0	33.5	33.5
445	h0	1	0.889	0.7	0.7	1	1	1	0.769	1.0	33.5	33.5
446	h0	1	0.889	0.7	0.7	1	1	1	0.769	1.0	33.5	33.5
447	h0	1	0.95	0.56	0.433	1	1	1	0.318	1.0	7.33	7.33
800	h1	1	0.9	0.95	0.571	1	1	1	0.756	0.968	35.73	35.73
801	h1	1	1.0	1.0	0.643	1	1	1	0.769	1.0	49.45	49.45
802	h1	1	1.0	1.0	0.7	1	1	1	0.769	1.0	53.83	53.83
803	h1	1	0.6	0.76	0.952	1	1	1	0.743	0.968	31.22	31.22
804	h1	1	0.667	0.8	0.962	1	1	1	0.769	1.0	39.47	39.47
805	h1	1	0.667	0.8	0.9	1	1	1	0.769	1.0	36.93	36.93
806	h1	1	0.9	0.665	0.667	1	1	1	0.891	1.0	35.57	35.57
807	h1	1	1.0	0.7	0.7	1	1	1	0.923	1.0	45.23	45.23
808	h1	1	1.0	0.7	0.7	1	1	1	0.923	1.0	45.23	45.23
809	h1	1	0.6	0.95	0.952	1	1	1	0.966	0.968	50.74	50.74
810	h1	1	0.667	1.0	1.0	1	1	1	1.0	1.0	66.7	66.7
811	h1	1	0.667	1.0	1.0	1	1	1	1.0	1.0	66.7	66.7
824	h1	1	0.9	0.57	0.857	1	1	1	0.743	0.968	31.62	31.62
825	h1	1	1.0	0.6	0.9	1	1	1	0.769	1.0	41.53	41.53
826	h1	1	1.0	0.6	0.9	1	1	1	0.769	1.0	41.53	41.53
827	h1	1	1.0	0.6	0.9	1	1	1	0.316	1.0	17.06	17.06
828	h1	1	0.7	0.95	0.667	1	1	1	0.743	0.968	31.9	31.9
829	h1	1	0.75	1.0	0.7	1	1	1	0.769	1.0	40.37	40.37
830	h1	1	0.667	1.0	0.7	1	1	1	0.769	1.0	35.9	35.9
831	h1	1	0.739	1.0	0.7	1	1	1	0.769	1.0	39.78	39.78
832	h1	1	0.511	0.72	0.629	1	1	1	0.891	1.0	20.62	20.62
833	h1	1	0.667	0.9	0.7	1	1	1	0.923	1.0	38.79	38.79
834	h1	1	0.667	0.9	0.7	1	1	1	0.923	1.0	38.79	38.79
835	h1	1	0.667	0.9	0.624	1	1	1	0.923	0.933	32.26	32.26
836	h1	1	0.95	0.7	1.0	1	1	1	0.743	1.0	49.41	49.41
837	h1	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
838	h1	1	1.0	0.7	1.0	1	1	1	0.769	1.0	53.83	53.83
839	h1	1	1.0	0.7	1.0	1	1	1	0.769	0.933	50.22	50.22
840	h1	1	0.844	1.0	0.8	1	1	1	0.745	1.0	50.3	50.3
841	h1	1	0.889	1.0	0.8	1	1	1	0.769	1.0	54.69	54.69
842	h1	1	0.778	1.0	0.8	1	1	1	0.769	1.0	47.86	47.86
843	h1	1	0.778	1.0	0.8	1	1	1	0.769	0.933	44.66	44.66
844	h1	1	0.611	0.7	0.7	1	1	1	0.761	1.0	22.78	22.78
845	h1	1	0.667	0.7	0.7	1	1	1	0.769	1.0	25.13	25.13
